Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.306215,9.02,100
1,2.306145,2.320797,42.2975,100
2,2.3153550000000003,8.118187,33.3553,100
3,8.09825,9.041874,29.2557,100
4,9.040574,7.683719,33.7767,100
5,7.710488000000001,6.060266,37.2157,100
6,6.0802629999999995,4.724619000000001,41.360200000000006,100
7,4.709889,3.488928,47.723800000000004,100
8,3.493829,2.6285469999999997,53.0845,100
9,2.6238979999999996,1.999436,58.63890000000001,100
10,1.9922229999999999,1.5777539999999999,61.7329,100
11,1.548706,1.291634,65.3099,100
12,1.283905,1.148099,67.3296,100
13,1.1275570000000001,1.056761,69.1148,100
14,1.037504,0.987834,70.8141,100
15,0.9705379999999999,0.9142959999999999,71.6392,100
16,0.890382,0.8824970000000001,72.277,100
17,0.8674639999999999,0.880732,72.4197,100
18,0.86492,0.8747079999999999,72.6451,100
19,0.863951,0.857046,73.0536,100
20,0.8383419999999999,0.856164,73.3858,100
21,0.836389,0.823603,73.6428,100
22,0.809006,0.7957540000000001,74.2815,100
23,0.7764289999999999,0.782314,74.2187,100
24,0.766649,0.80545,74.2496,100
25,0.785703,0.792698,74.1551,100
26,0.7812520000000001,0.799481,74.04560000000001,100
27,0.7841330000000001,0.789624,74.4792,100
28,0.776133,0.780368,74.2961,100
29,0.764802,0.791609,74.7953,100
30,0.775732,0.758753,75.4856,100
31,0.7406229999999999,0.745128,75.2035,100
32,0.7285200000000001,0.744321,75.5079,100
33,0.724581,0.746549,75.3899,100
34,0.7260880000000001,0.742757,75.895,100
35,0.7202580000000001,0.710976,76.0521,100
36,0.69272,0.723278,75.7183,100
37,0.7001999999999999,0.7365659999999999,75.8942,100
38,0.715453,0.719071,76.0154,100
39,0.694817,0.707786,76.2705,100
40,0.6883119999999999,0.709597,76.2219,100
41,0.688688,0.711938,76.3209,100
42,0.691832,0.693121,76.4906,100
43,0.673252,0.694943,76.55770000000001,100
44,0.675016,0.704623,76.6534,100
45,0.681725,0.683031,77.2522,100
46,0.6666970000000001,0.68312,76.69,100
47,0.655106,0.6880700000000001,76.9366,100
48,0.6666190000000001,0.674554,77.1595,100
49,0.6598,0.6688930000000001,77.242,100
