Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6126              0
1              [64/50000]          4.6259              1.1000              14.4226             1              
1              [128/50000]         14.4000             1.0000              15.1323             2              
1              [192/50000]         16.4370             1.6800              18.3502             3              
1              [256/50000]         19.9787             1.5200              15.2797             4              
1              [320/50000]         15.4177             1.0000              16.8863             5              
1              [384/50000]         16.8580             1.0700              16.4125             6              
1              [448/50000]         15.5523             2.1000              12.9039             7              
1              [512/50000]         12.6767             2.1400              9.2626              8              
1              [576/50000]         7.8312              2.5900              8.0863              9              
1              [640/50000]         9.3808              1.7900              7.2196              10             
1              [704/50000]         6.9254              3.7100              6.2175              11             
1              [768/50000]         6.2010              3.3500              5.9065              12             
1              [832/50000]         6.0897              3.0800              5.7250              13             
1              [896/50000]         5.4890              1.6700              6.5572              14             
1              [960/50000]         6.5398              3.1900              5.5637              15             
1              [1024/50000]        5.4392              2.9200              5.3106              16             
1              [1088/50000]        5.9335              3.8800              5.2392              17             
1              [1152/50000]        4.9821              4.1800              4.9753              18             
1              [1216/50000]        5.0495              3.1500              5.2123              19             
1              [1280/50000]        4.7723              5.0500              5.0834              20             
1              [1344/50000]        5.0263              4.0400              4.8309              21             
1              [1408/50000]        4.7366              3.6600              5.0026              22             
1              [1472/50000]        4.8208              4.6800              4.8207              23             
1              [1536/50000]        5.2742              4.7000              4.6470              24             
1              [1600/50000]        4.4198              5.9500              4.6364              25             
1              [1664/50000]        5.3202              4.9300              4.5689              26             
1              [1728/50000]        4.5941              2.7600              4.7564              27             
1              [1792/50000]        4.7451              3.9000              4.5775              28             
1              [1856/50000]        4.6962              5.5400              4.4548              29             
1              [1920/50000]        4.2271              4.2700              4.6960              30             
1              [1984/50000]        4.6378              5.6000              4.5405              31             
1              [2048/50000]        4.4522              6.1000              4.4152              32             
1              [2112/50000]        4.3369              6.3400              4.3142              33             
1              [2176/50000]        4.3047              7.2400              4.3255              34             
1              [2240/50000]        4.3507              5.4300              4.4646              35             
1              [2304/50000]        4.1312              7.1300              4.3289              36             
1              [2368/50000]        4.4373              4.4400              4.4658              37             
1              [2432/50000]        4.3197              5.7900              4.3948              38             
1              [2496/50000]        4.2885              6.3900              4.2777              39             
1              [2560/50000]        4.3760              7.7000              4.2627              40             
1              [2624/50000]        4.0307              6.8900              4.2856              41             
1              [2688/50000]        4.4122              7.1800              4.2697              42             
1              [2752/50000]        4.1554              6.3100              4.2944              43             
1              [2816/50000]        4.4665              6.7500              4.2562              44             
1              [2880/50000]        4.4248              5.0700              4.3708              45             
1              [2944/50000]        4.7778              7.2500              4.2720              46             
1              [3008/50000]        4.3120              8.5400              4.1269              47             
1              [3072/50000]        4.4419              8.9800              4.0973              48             
1              [3136/50000]        4.1099              5.7100              4.3135              49             
1              [3200/50000]        4.1907              8.5700              4.1331              50             
1              [3264/50000]        4.2940              6.6700              4.2188              51             
1              [3328/50000]        4.3365              8.3000              4.2280              52             
1              [3392/50000]        4.3677              7.9100              4.1260              53             
1              [3456/50000]        4.1344              6.8400              4.3377              54             
1              [3520/50000]        4.5118              9.3300              4.1429              55             
1              [3584/50000]        4.0679              8.2500              4.2030              56             
1              [3648/50000]        4.1093              7.9800              4.2301              57             
1              [3712/50000]        4.1023              8.1300              4.1626              58             
1              [3776/50000]        4.4226              7.7600              4.1117              59             
