Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302597,9.02,100
1,2.3024940000000003,2.2328129999999997,21.4475,100
2,2.231599,2.15667,27.640700000000002,100
3,2.1637,2.068417,34.8019,100
4,2.0679730000000003,1.9840989999999998,39.6657,100
5,1.983425,1.893046,43.132600000000004,100
6,1.8964420000000002,1.800402,47.120200000000004,100
7,1.817559,1.7053129999999999,50.793,100
8,1.7020140000000001,1.618753,53.6042,100
9,1.635,1.531473,56.9191,100
10,1.5453700000000001,1.442955,59.3525,100
11,1.45796,1.371258,60.70439999999999,100
12,1.377494,1.301704,61.6833,100
13,1.317524,1.238692,62.997,100
14,1.268162,1.181203,64.15090000000001,100
15,1.215373,1.121234,66.3635,100
16,1.150843,1.0770140000000001,66.3795,100
17,1.10316,1.0468009999999999,66.6699,100
18,1.0755270000000001,1.009454,67.8036,100
19,1.022971,0.9795159999999999,67.9513,100
20,0.9899119999999999,0.946131,68.8034,100
21,0.978124,0.925394,69.6609,100
22,0.952259,0.899787,70.3796,100
23,0.921627,0.887112,70.61449999999999,100
24,0.912111,0.867073,71.7877,100
25,0.9003749999999999,0.850927,72.2834,100
26,0.87859,0.831563,72.71350000000001,100
27,0.862596,0.821836,73.1318,100
28,0.8342879999999999,0.8200230000000001,73.2801,100
29,0.842445,0.7960630000000001,74.6304,100
30,0.808965,0.787479,74.1367,100
31,0.801244,0.774475,74.917,100
32,0.786686,0.7654030000000001,75.1003,100
33,0.779231,0.758552,75.56020000000001,100
34,0.788981,0.755705,75.8602,100
35,0.78522,0.748176,75.6094,100
36,0.752795,0.73881,76.017,100
37,0.761651,0.725834,76.7693,100
38,0.741712,0.709603,77.8871,100
39,0.7320699999999999,0.685851,78.6416,100
40,0.696638,0.696816,77.6427,100
41,0.708916,0.682016,78.4751,100
42,0.725228,0.67122,78.9611,100
43,0.690215,0.650041,79.31569999999999,100
44,0.676129,0.646607,79.5634,100
45,0.683281,0.649075,79.1876,100
46,0.688839,0.6545740000000001,79.1595,100
47,0.6740389999999999,0.649282,79.181,100
48,0.677355,0.637794,79.8765,100
49,0.6574450000000001,0.634376,79.6151,100
50,0.647121,0.615817,80.7495,100
51,0.6417919999999999,0.621459,80.1745,100
52,0.64613,0.624078,80.2309,100
53,0.642401,0.605449,81.28960000000001,100
54,0.6372639999999999,0.611621,80.3289,100
55,0.6420699999999999,0.61714,80.639,100
56,0.63507,0.597879,81.22800000000001,100
57,0.634405,0.593944,81.4419,100
58,0.586067,0.575167,82.0335,100
59,0.586866,0.573415,81.9733,100
60,0.58706,0.578851,82.1347,100
61,0.605554,0.57255,82.21860000000001,100
62,0.598778,0.556746,82.7536,100
63,0.577667,0.558963,82.47149999999999,100
64,0.573061,0.5576340000000001,82.6014,100
65,0.578661,0.5403199999999999,83.2281,100
66,0.554878,0.5435329999999999,83.11149999999999,100
67,0.530488,0.543837,83.2068,100
68,0.586269,0.540098,83.0096,100
69,0.570032,0.535978,83.3503,100
70,0.563768,0.536757,83.3274,100
71,0.5739730000000001,0.544218,83.0275,100
72,0.561038,0.555446,82.6145,100
73,0.573218,0.549582,83.04639999999999,100
