Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3026              0
1              [1024/60000]        2.3024              27.6900             2.2886              1              
1              [2048/60000]        2.2874              28.7800             2.2732              2              
1              [3072/60000]        2.2738              35.8900             2.2557              3              
1              [4096/60000]        2.2558              36.5700             2.2344              4              
1              [5120/60000]        2.2360              39.4500             2.2083              5              
1              [6144/60000]        2.2091              41.6400             2.1750              6              
1              [7168/60000]        2.1712              41.6900             2.1319              7              
1              [8192/60000]        2.1359              47.2800             2.0799              8              
1              [9216/60000]        2.0731              47.5200             2.0120              9              
1              [10240/60000]       2.0176              47.2100             1.9318              10             
1              [11264/60000]       1.9236              49.0300             1.8319              11             
1              [12288/60000]       1.8367              53.9100             1.7198              12             
1              [13312/60000]       1.7148              56.3800             1.5964              13             
1              [14336/60000]       1.5609              57.8300             1.4726              14             
1              [15360/60000]       1.5035              63.1700             1.3556              15             
1              [16384/60000]       1.3876              65.2800             1.2512              16             
1              [17408/60000]       1.2380              66.9200             1.1575              17             
1              [18432/60000]       1.1613              67.0600             1.0860              18             
1              [19456/60000]       1.0888              67.1100             1.0305              19             
1              [20480/60000]       1.0515              67.0200             0.9924              20             
1              [21504/60000]       1.0220              65.6400             0.9676              21             
1              [22528/60000]       0.9763              65.3600             0.9652              22             
1              [23552/60000]       0.9598              60.4700             1.0147              23             
1              [24576/60000]       0.9712              65.8500             1.0075              24             
1              [25600/60000]       1.0014              63.6600             0.9578              25             
1              [26624/60000]       0.9531              64.8800             0.9709              26             
1              [27648/60000]       0.9407              64.2500             0.9456              27             
1              [28672/60000]       1.0140              67.3300             0.9400              28             
1              [29696/60000]       0.8967              69.6000             0.8292              29             
1              [30720/60000]       0.8242              68.9200             0.8732              30             
1              [31744/60000]       0.8663              68.0800             0.8395              31             
1              [32768/60000]       0.8516              69.0800             0.8440              32             
1              [33792/60000]       0.8208              69.2900             0.8339              33             
1              [34816/60000]       0.7936              71.6200             0.8144              34             
1              [35840/60000]       0.8084              68.6800             0.8545              35             
1              [36864/60000]       0.7813              70.7600             0.8174              36             
1              [37888/60000]       0.8083              71.0200             0.8243              37             
1              [38912/60000]       0.8057              70.5000             0.8394              38             
1              [39936/60000]       0.8215              70.9700             0.7862              39             
1              [40960/60000]       0.7610              74.9900             0.7170              40             
1              [41984/60000]       0.7033              74.3700             0.7170              41             
1              [43008/60000]       0.7136              75.1400             0.7111              42             
1              [44032/60000]       0.7171              72.8200             0.7295              43             
1              [45056/60000]       0.7542              74.2400             0.7268              44             
1              [46080/60000]       0.6732              74.8400             0.7030              45             
1              [47104/60000]       0.7224              73.3400             0.7475              46             
1              [48128/60000]       0.7784              75.0700             0.7153              47             
1              [49152/60000]       0.7180              74.3300             0.7009              48             
1              [50176/60000]       0.6343              74.3100             0.7146              49             
1              [51200/60000]       0.7086              73.7900             0.7372              50             
1              [52224/60000]       0.7595              73.3700             0.7153              51             
1              [53248/60000]       0.7160              74.2900             0.7170              52             
1              [54272/60000]       0.7125              71.9300             0.7655              53             
1              [55296/60000]       0.7534              74.0200             0.7264              54             
1              [56320/60000]       0.6860              77.4200             0.6492              55             
1              [57344/60000]       0.6453              77.5900             0.6359              56             
1              [58368/60000]       0.6012              77.3000             0.6460              57             
1              [59392/60000]       0.6621              71.4100             0.7208              58             
1              [35872/60000]       0.6756              74.0600             0.7900              59             
2              [1024/60000]        0.7787              74.4300             0.7154              60             
2              [2048/60000]        0.7077              75.6400             0.6810              61             
2              [3072/60000]        0.6478              73.3800             0.6975              62             
2              [4096/60000]        0.6555              76.0000             0.6666              63             
2              [5120/60000]        0.6287              74.6800             0.6778              64             
2              [6144/60000]        0.6468              76.9900             0.6494              65             
2              [7168/60000]        0.5861              77.0600             0.6339              66             
2              [8192/60000]        0.6464              76.9000             0.6532              67             
2              [9216/60000]        0.6334              75.8000             0.6528              68             
2              [10240/60000]       0.6377              77.3100             0.6530              69             
2              [11264/60000]       0.6712              75.8200             0.6483              70             
2              [12288/60000]       0.6546              76.6700             0.6783              71             
2              [13312/60000]       0.6425              78.1400             0.6152              72             
2              [14336/60000]       0.5778              79.1300             0.5936              73             
2              [15360/60000]       0.5525              79.2900             0.5926              74             
2              [16384/60000]       0.5517              79.2200             0.5801              75             
2              [17408/60000]       0.6063              78.7900             0.5864              76             
2              [18432/60000]       0.5534              78.2900             0.6056              77             
2              [19456/60000]       0.6266              75.5700             0.6538              78             
2              [20480/60000]       0.6121              77.6000             0.6239              79             
2              [21504/60000]       0.6420              78.8400             0.5914              80             
2              [22528/60000]       0.6251              78.0400             0.6248              81             
2              [23552/60000]       0.5678              78.6500             0.5939              82             
2              [24576/60000]       0.5586              78.9100             0.5975              83             
2              [25600/60000]       0.5380              77.8700             0.6249              84             
2              [26624/60000]       0.6307              76.9600             0.6373              85             
2              [27648/60000]       0.6405              76.6600             0.6539              86             
2              [28672/60000]       0.6142              77.1700             0.6297              87             
2              [29696/60000]       0.5867              76.7000             0.6356              88             
2              [30720/60000]       0.6080              77.6400             0.6242              89             
2              [31744/60000]       0.6094              77.2800             0.6246              90             
2              [32768/60000]       0.6376              77.4400             0.6201              91             
2              [33792/60000]       0.6366              78.6900             0.5903              92             
2              [34816/60000]       0.5927              77.5400             0.6136              93             
2              [35840/60000]       0.6027              78.9300             0.6146              94             
2              [36864/60000]       0.6010              79.0100             0.5705              95             
2              [37888/60000]       0.5409              80.2600             0.5604              96             
2              [38912/60000]       0.5902              76.8500             0.6067              97             
2              [39936/60000]       0.5536              78.1700             0.6085              98             
2              [40960/60000]       0.5488              78.0900             0.5944              99             
2              [41984/60000]       0.5738              79.5000             0.5742              100            
2              [43008/60000]       0.5793              79.4200             0.5803              101            
2              [44032/60000]       0.5623              78.8000             0.5943              102            
2              [45056/60000]       0.6200              76.2900             0.6266              103            
2              [46080/60000]       0.5543              80.0100             0.5676              104            
2              [47104/60000]       0.5427              80.7000             0.5385              105            
2              [48128/60000]       0.5117              79.7900             0.5760              106            
2              [49152/60000]       0.5905              76.4100             0.6153              107            
2              [50176/60000]       0.5953              78.9000             0.6123              108            
2              [51200/60000]       0.5773              77.9700             0.5963              109            
2              [52224/60000]       0.5869              79.6500             0.5768              110            
2              [53248/60000]       0.5371              79.9700             0.5545              111            
2              [54272/60000]       0.4849              81.2500             0.5326              112            
2              [55296/60000]       0.5728              79.8200             0.5489              113            
2              [56320/60000]       0.4940              80.9600             0.5399              114            
2              [57344/60000]       0.5473              79.2400             0.5547              115            
2              [58368/60000]       0.5608              79.9800             0.5784              116            
2              [59392/60000]       0.5609              80.7100             0.5307              117            
2              [35872/60000]       0.4882              81.0700             0.5353              118            
3              [1024/60000]        0.5539              80.3400             0.5515              119            
3              [2048/60000]        0.4823              80.6700             0.5428              120            
3              [3072/60000]        0.5185              78.5500             0.5746              121            
3              [4096/60000]        0.5782              80.2200             0.5655              122            
3              [5120/60000]        0.5325              80.5800             0.5346              123            
3              [6144/60000]        0.4711              82.2000             0.5098              124            
3              [7168/60000]        0.5039              82.3300             0.5083              125            
3              [8192/60000]        0.4844              81.6200             0.5270              126            
3              [9216/60000]        0.5717              81.0200             0.5350              127            
3              [10240/60000]       0.5238              81.3700             0.5184              128            
3              [11264/60000]       0.4748              80.7000             0.5418              129            
3              [12288/60000]       0.4990              81.2200             0.5303              130            
3              [13312/60000]       0.5110              78.8500             0.5660              131            
3              [14336/60000]       0.5058              79.2100             0.5805              132            
3              [15360/60000]       0.5158              76.8000             0.5920              133            
3              [16384/60000]       0.5403              79.2400             0.5979              134            
3              [17408/60000]       0.5494              80.3800             0.5324              135            
3              [18432/60000]       0.4872              81.2100             0.5313              136            
3              [19456/60000]       0.5013              81.1500             0.5396              137            
3              [20480/60000]       0.4872              82.0800             0.5019              138            
3              [21504/60000]       0.5120              81.8500             0.4986              139            
3              [22528/60000]       0.5137              82.2900             0.5054              140            
3              [23552/60000]       0.4510              81.2000             0.5081              141            
3              [24576/60000]       0.4668              81.8500             0.5111              142            
3              [25600/60000]       0.4650              79.4900             0.5415              143            
3              [26624/60000]       0.5445              80.5200             0.5667              144            
3              [27648/60000]       0.5120              81.3200             0.5173              145            
3              [28672/60000]       0.4833              81.9100             0.5072              146            
3              [29696/60000]       0.5360              81.7800             0.5129              147            
3              [30720/60000]       0.4841              80.8300             0.5341              148            
3              [31744/60000]       0.5297              80.3600             0.5334              149            
3              [32768/60000]       0.4800              81.8500             0.5334              150            
3              [33792/60000]       0.4876              82.3300             0.4941              151            
3              [34816/60000]       0.4895              82.4300             0.4985              152            
3              [35840/60000]       0.5358              81.1900             0.5238              153            
3              [36864/60000]       0.4440              81.5900             0.5187              154            
3              [37888/60000]       0.5064              79.9200             0.5562              155            
3              [38912/60000]       0.5233              80.1400             0.5452              156            
3              [39936/60000]       0.5309              79.6500             0.5637              157            
3              [40960/60000]       0.5613              81.4600             0.5198              158            
3              [41984/60000]       0.5134              80.6800             0.5362              159            
3              [43008/60000]       0.5158              79.8600             0.5480              160            
3              [44032/60000]       0.5002              80.7200             0.5381              161            
3              [45056/60000]       0.5275              80.3100             0.5377              162            
3              [46080/60000]       0.5053              82.0800             0.5002              163            
3              [47104/60000]       0.4723              82.9600             0.4832              164            
3              [48128/60000]       0.4709              82.8800             0.4831              165            
3              [49152/60000]       0.4570              82.9800             0.4868              166            
3              [50176/60000]       0.4623              83.0900             0.4870              167            
3              [51200/60000]       0.4761              82.6000             0.4915              168            
3              [52224/60000]       0.4677              83.3000             0.4724              169            
3              [53248/60000]       0.4157              83.3000             0.4785              170            
3              [54272/60000]       0.4583              83.1100             0.4782              171            
3              [55296/60000]       0.4526              82.5800             0.4944              172            
3              [56320/60000]       0.4435              81.9300             0.4989              173            
3              [57344/60000]       0.4841              82.5500             0.5036              174            
