Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3162              0
1              [1024/60000]        2.3143              42.1100             3.1788              1              
1              [2048/60000]        3.1921              32.7100             10.6976             2              
1              [3072/60000]        9.9201              31.8300             12.8783             3              
1              [4096/60000]        12.3163             45.0800             11.5109             4              
1              [5120/60000]        11.4383             34.3800             6.2121              5              
1              [6144/60000]        6.3887              47.8800             4.3161              6              
1              [7168/60000]        4.3890              58.1000             2.8640              7              
1              [8192/60000]        2.8262              48.6600             2.5177              8              
1              [9216/60000]        2.3433              63.4500             3.3800              9              
1              [10240/60000]       3.1588              62.6500             2.6657              10             
1              [11264/60000]       2.5302              66.3400             2.4779              11             
1              [12288/60000]       2.4441              72.2300             1.5475              12             
1              [13312/60000]       1.5395              74.4800             0.7940              13             
1              [14336/60000]       0.7141              72.7100             1.0267              14             
1              [15360/60000]       0.9662              73.3000             1.2632              15             
1              [16384/60000]       1.2379              74.0500             0.8826              16             
1              [17408/60000]       0.8422              73.3300             1.0657              17             
1              [18432/60000]       1.0502              72.6000             1.2362              18             
1              [19456/60000]       1.1908              76.1700             0.9594              19             
1              [20480/60000]       0.9931              72.9400             0.9287              20             
1              [21504/60000]       0.8152              75.8300             0.7890              21             
1              [22528/60000]       0.7636              74.2700             0.8270              22             
1              [23552/60000]       0.8039              76.5900             0.8223              23             
1              [24576/60000]       0.8152              74.7900             0.8867              24             
1              [25600/60000]       0.8489              77.4600             0.9089              25             
1              [26624/60000]       0.9504              75.0900             0.8021              26             
1              [27648/60000]       0.7202              76.2000             1.0697              27             
1              [28672/60000]       1.1514              74.2600             1.0101              28             
1              [29696/60000]       0.8919              79.1300             0.8646              29             
1              [30720/60000]       0.8496              80.5200             0.5395              30             
1              [31744/60000]       0.5781              81.2100             0.5775              31             
1              [32768/60000]       0.6043              72.1000             0.7890              32             
1              [33792/60000]       0.7547              77.9200             1.1987              33             
1              [34816/60000]       1.1225              78.5600             0.7082              34             
1              [35840/60000]       0.7088              73.6500             0.7393              35             
1              [36864/60000]       0.6701              76.8300             0.8803              36             
1              [37888/60000]       0.8565              74.6900             0.8367              37             
1              [38912/60000]       0.7564              73.1200             0.7989              38             
1              [39936/60000]       0.8225              68.7600             1.1348              39             
1              [40960/60000]       1.1632              74.5000             0.8301              40             
1              [41984/60000]       0.7446              76.6000             0.7407              41             
1              [43008/60000]       0.6682              78.5600             0.7026              42             
1              [44032/60000]       0.6518              75.7000             0.7083              43             
1              [45056/60000]       0.7494              76.1200             1.0106              44             
1              [46080/60000]       0.7953              78.6500             0.6972              45             
1              [47104/60000]       0.8041              75.5500             0.7193              46             
1              [48128/60000]       0.6997              77.2700             0.7963              47             
1              [49152/60000]       0.8255              78.1300             0.6521              48             
1              [50176/60000]       0.6405              80.4500             0.6309              49             
1              [51200/60000]       0.5891              78.7100             0.6015              50             
1              [52224/60000]       0.5464              81.2100             0.6575              51             
1              [53248/60000]       0.6299              79.8500             0.5479              52             
1              [54272/60000]       0.5182              80.7900             0.6509              53             
1              [55296/60000]       0.6277              79.6400             0.5661              54             
1              [56320/60000]       0.5361              78.9500             0.7860              55             
1              [57344/60000]       0.7665              79.3200             0.6025              56             
1              [58368/60000]       0.5847              80.6200             0.5969              57             
1              [59392/60000]       0.5687              78.0200             0.6406              58             
1              [35872/60000]       0.6518              78.2000             0.7553              59             
2              [1024/60000]        0.8084              75.6300             0.7472              60             
2              [2048/60000]        0.7398              77.1200             0.8045              61             
2              [3072/60000]        0.7626              80.6200             0.5820              62             
2              [4096/60000]        0.5843              82.2200             0.4953              63             
2              [5120/60000]        0.4730              83.3600             0.4888              64             
2              [6144/60000]        0.4723              78.7000             0.5918              65             
2              [7168/60000]        0.5950              80.2800             0.6589              66             
2              [8192/60000]        0.6538              81.6000             0.5120              67             
2              [9216/60000]        0.5039              81.6400             0.5414              68             
2              [10240/60000]       0.4855              80.9900             0.5404              69             
2              [11264/60000]       0.4615              83.2000             0.4725              70             
2              [12288/60000]       0.4461              82.9300             0.4806              71             
2              [13312/60000]       0.4535              82.5800             0.4858              72             
2              [14336/60000]       0.4916              82.4400             0.4828              73             
2              [15360/60000]       0.4336              82.7200             0.4882              74             
2              [16384/60000]       0.4042              83.3000             0.4737              75             
2              [17408/60000]       0.4256              82.8800             0.4804              76             
2              [18432/60000]       0.4712              81.3100             0.5426              77             
2              [19456/60000]       0.5466              77.8900             0.5882              78             
2              [20480/60000]       0.5408              77.0500             0.7831              79             
2              [21504/60000]       0.6822              80.4000             0.5243              80             
2              [22528/60000]       0.4460              83.3500             0.4898              81             
2              [23552/60000]       0.4604              83.6800             0.4499              82             
2              [24576/60000]       0.4526              84.1600             0.4627              83             
2              [25600/60000]       0.4438              84.1800             0.4454              84             
2              [26624/60000]       0.4247              83.8900             0.4603              85             
2              [27648/60000]       0.4583              82.3600             0.4778              86             
2              [28672/60000]       0.4561              82.1700             0.5270              87             
2              [29696/60000]       0.4889              82.0200             0.4970              88             
2              [30720/60000]       0.4957              81.9900             0.5168              89             
2              [31744/60000]       0.5450              80.7800             0.5168              90             
2              [32768/60000]       0.4961              82.4500             0.5084              91             
2              [33792/60000]       0.4636              83.5300             0.4534              92             
2              [34816/60000]       0.3829              84.1800             0.4573              93             
2              [35840/60000]       0.4563              82.4800             0.4836              94             
2              [36864/60000]       0.4405              82.3800             0.5144              95             
2              [37888/60000]       0.4743              81.5200             0.4908              96             
2              [38912/60000]       0.4252              82.1500             0.5055              97             
2              [39936/60000]       0.5036              79.8700             0.5574              98             
2              [40960/60000]       0.4991              83.0400             0.4729              99             
2              [41984/60000]       0.4612              81.4100             0.5059              100            
2              [43008/60000]       0.4538              83.3800             0.4751              101            
2              [44032/60000]       0.4450              81.9500             0.4780              102            
2              [45056/60000]       0.4383              84.1400             0.4509              103            
2              [46080/60000]       0.4097              84.1200             0.4287              104            
2              [47104/60000]       0.4436              83.8300             0.4571              105            
2              [48128/60000]       0.4171              83.8500             0.4491              106            
2              [49152/60000]       0.4506              85.3000             0.4257              107            
2              [50176/60000]       0.4225              85.3400             0.4216              108            
2              [51200/60000]       0.3939              85.2300             0.4145              109            
2              [52224/60000]       0.3936              85.2300             0.4173              110            
2              [53248/60000]       0.3634              84.9200             0.4194              111            
2              [54272/60000]       0.4112              84.4800             0.4301              112            
2              [55296/60000]       0.4033              84.2500             0.4461              113            
2              [56320/60000]       0.4672              82.4500             0.4649              114            
2              [57344/60000]       0.4451              82.0000             0.5146              115            
2              [58368/60000]       0.4407              82.9500             0.4657              116            
2              [59392/60000]       0.4218              83.6900             0.4540              117            
2              [35872/60000]       0.4192              83.7900             0.4470              118            
3              [1024/60000]        0.4026              83.8000             0.4718              119            
3              [2048/60000]        0.4468              84.4700             0.4401              120            
3              [3072/60000]        0.3937              84.0200             0.4531              121            
3              [4096/60000]        0.4310              82.0400             0.5143              122            
3              [5120/60000]        0.5277              80.6100             0.5223              123            
