Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.308298,9.02,100
1,2.307648,4.867782,40.3282,100
2,4.867215,15.665358,33.6838,100
3,15.682367,19.474695,31.172399999999996,100
4,19.381421,16.014919,32.7391,100
5,15.995471,12.855024,36.6121,100
6,12.904557,9.960626999999999,39.4925,100
7,9.946616,7.679412,43.9008,100
8,7.605344,5.564861,50.763000000000005,100
9,5.51405,4.184711,56.778,100
10,4.1267320000000005,3.2642160000000002,61.6021,100
11,3.239582,2.512133,64.09270000000001,100
12,2.512447,2.2609709999999996,66.3805,100
13,2.244489,1.9256479999999998,67.6637,100
14,1.909476,1.774162,69.8929,100
15,1.733203,1.567121,70.1114,100
16,1.539541,1.4958660000000001,71.1465,100
17,1.471481,1.374813,71.502,100
18,1.3535380000000001,1.299352,72.4576,100
19,1.267228,1.253922,72.7773,100
20,1.2267109999999999,1.207343,73.2354,100
21,1.175865,1.198989,73.4575,100
22,1.161494,1.154509,73.7801,100
23,1.133735,1.111489,73.8745,100
24,1.07325,1.138117,73.915,100
25,1.107558,1.117264,74.2913,100
26,1.0781990000000001,1.082466,74.2172,100
27,1.053342,1.085809,74.60430000000001,100
28,1.060742,1.0097530000000001,74.8454,100
29,0.987586,1.007859,74.6205,100
30,0.9761190000000001,1.055031,74.50659999999999,100
31,1.0295239999999999,1.039244,74.84859999999999,100
32,1.007817,1.01218,74.91159999999999,100
33,0.980551,1.001746,74.7181,100
34,0.987173,1.002753,75.0165,100
35,0.9753660000000001,0.960424,75.4498,100
36,0.93321,0.920962,75.0919,100
37,0.8904989999999999,0.944972,75.3834,100
38,0.919911,0.9428709999999999,75.3681,100
39,0.9168939999999999,0.9269329999999999,75.4174,100
40,0.8958790000000001,0.914188,75.6621,100
41,0.884966,0.899525,75.3823,100
42,0.866611,0.9201210000000001,75.47840000000001,100
43,0.8858799999999999,0.922948,75.67739999999999,100
44,0.895376,0.886934,75.8317,100
45,0.8597929999999999,0.876257,76.0121,100
46,0.848185,0.856347,76.1545,100
47,0.822459,0.867754,76.3967,100
48,0.828455,0.819714,76.61269999999999,100
49,0.798237,0.816805,76.74690000000001,100
50,0.78572,0.8172079999999999,76.613,100
51,0.7881440000000001,0.854718,76.2963,100
52,0.8335290000000001,0.829624,76.5584,100
53,0.7941819999999999,0.810177,76.8955,100
54,0.7838120000000001,0.791089,77.1242,100
55,0.756371,0.7702450000000001,77.2911,100
56,0.73828,0.750828,77.6344,100
57,0.7289100000000001,0.739833,77.6429,100
58,0.702494,0.745973,78.1626,100
59,0.7175579999999999,0.703962,77.9572,100
60,0.6664646464646465,0.7131525252525254,78.36696969696969,99
61,0.6800272727272727,0.6822484848484849,78.46767676767676,99
62,0.6470636363636363,0.6823555555555556,78.65979797979797,99
63,0.6515606060606062,0.6760060606060606,78.71747474747474,99
64,0.6438303030303031,0.6829070707070707,78.98181818181818,99
65,0.6455,0.6480292929292929,79.37313131313131,99
66,0.612610101010101,0.6375262626262627,79.55909090909091,99
67,0.6011141414141414,0.6213323232323232,79.90757575757576,99
68,0.5896777777777779,0.6093000000000001,79.98717171717172,99
69,0.5777676767676767,0.6016646464646465,80.1120202020202,99
70,0.5675383838383838,0.591179797979798,80.29818181818182,99
71,0.5616353535353535,0.6094757575757576,79.64545454545454,99
72,0.5823050505050505,0.6145171717171718,79.95666666666666,99
73,0.5886161616161617,0.5967636363636364,80.11414141414141,99
74,0.5623868686868687,0.5882717171717172,80.47565656565656,99
75,0.5582202020202021,0.5733525252525252,80.52232323232323,99
76,0.5472111111111111,0.5872070707070707,80.25111111111111,99
77,0.5546878787878787,0.5874,80.30616161616162,99
78,0.5556767676767677,0.5822383838383838,80.39666666666666,99
79,0.5515262626262627,0.5674545454545454,80.70070707070707,99
80,0.541789898989899,0.5667707070707071,80.59979797979798,99
81,0.5357808080808081,0.5616646464646464,81.01989898989899,99
82,0.5311545454545454,0.5419434343434344,81.27777777777777,99
83,0.5117888888888888,0.5389969696969698,81.4179797979798,99
84,0.508870707070707,0.5325888888888889,81.63111111111111,99
85,0.502240404040404,0.5283979797979798,81.54191919191919,99
86,0.4971111111111111,0.541010101010101,81.1529292929293,99
87,0.5081949494949495,0.5451070707070708,81.16575757575758,99
88,0.5200616161616162,0.5406282828282828,81.11080808080808,99
89,0.5126848484848485,0.5362434343434344,81.42626262626263,99
90,0.5089525252525252,0.5300555555555555,81.3488888888889,99
91,0.5023242424242425,0.5333818181818182,81.51535353535354,99
92,0.5094373737373737,0.5199646464646465,81.7640404040404,99
93,0.49026767676767674,0.5094171717171717,82.17787878787878,99
94,0.47768888888888894,0.5041393939393939,82.13676767676768,99
95,0.47704141414141416,0.5050848484848485,82.16565656565656,99
96,0.474340404040404,0.5043898989898989,82.24777777777777,99
97,0.4810656565656566,0.5074,81.94828282828283,99
98,0.4788161616161616,0.504789898989899,82.18777777777778,99
99,0.4761525252525252,0.49867272727272727,82.23828282828283,99
100,0.47457628865979384,0.4946226804123711,82.51804123711341,97
101,0.4678144329896907,0.48289587628865976,82.73721649484537,97
102,0.45596494845360824,0.4866288659793815,82.6758762886598,97
103,0.4551515463917526,0.48704536082474226,82.67072164948453,97
104,0.45716907216494845,0.4866969072164949,82.63422680412371,97
105,0.46145154639175257,0.49492371134020613,82.3598969072165,97
106,0.4688340206185567,0.49695257731958764,82.39123711340206,97
107,0.47340927835051544,0.48522164948453606,82.63618556701032,97
108,0.4555072164948453,0.4783030927835052,82.94886597938144,97
109,0.4523762886597938,0.47802268041237117,82.7819587628866,97
110,0.4521288659793814,0.47987938144329895,82.90422680412371,97
111,0.45798969072164947,0.47965670103092783,82.77639175257733,97
112,0.4516587628865979,0.48111340206185566,82.86855670103093,97
113,0.45388556701030924,0.47511443298969075,82.92329896907216,97
114,0.4501845360824743,0.4722979381443299,83.08051546391754,97
115,0.44111237113402063,0.47180309278350513,83.03020618556701,97
116,0.4467855670103093,0.47100412371134015,83.10103092783505,97
117,0.44216701030927835,0.4648927835051546,83.29494845360824,97
118,0.4427154639175258,0.46909278350515465,83.16711340206186,97
119,0.43545154639175254,0.4665865979381443,83.2539175257732,97
120,0.43095263157894736,0.4667863157894737,83.25431578947368,95
121,0.43454000000000004,0.469001052631579,83.118,95
122,0.43630947368421047,0.4708357894736842,83.12757894736842,95
123,0.4364968421052631,0.4638715789473684,83.30094736842105,95
124,0.4308052631578947,0.46500526315789475,83.21126315789473,95
125,0.4316410526315789,0.46767157894736844,83.13673684210526,95
126,0.43408,0.4647642105263158,83.25736842105263,95
127,0.42940210526315786,0.4598831578947368,83.46252631578948,95
128,0.4298136842105263,0.46105368421052634,83.35894736842106,95
129,0.4299221052631579,0.46202736842105263,83.37284210526316,95
130,0.4299263157894737,0.45967473684210525,83.42168421052631,95
131,0.4262684210526316,0.4586694736842105,83.44084210526316,95
132,0.4248284210526316,0.46062105263157893,83.43105263157895,95
133,0.4268842105263158,0.4604884210526316,83.36989473684211,95
