Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3331              0
1              [1024/60000]        2.3366              33.8500             7.6351              1              
1              [2048/60000]        7.7813              45.5900             16.5655             2              
1              [3072/60000]        15.8388             29.8700             23.4222             3              
1              [4096/60000]        22.4243             19.1300             20.9332             4              
1              [5120/60000]        19.6303             43.3100             13.2352             5              
1              [6144/60000]        13.1403             44.0000             8.3356              6              
1              [7168/60000]        8.2972              18.3100             11.0206             7              
1              [8192/60000]        10.8516             58.8300             7.3332              8              
1              [9216/60000]        7.7526              60.0600             7.1205              9              
1              [10240/60000]       6.7745              67.6400             5.4796              10             
1              [11264/60000]       5.3344              69.9200             2.8511              11             
1              [12288/60000]       2.9137              68.6600             2.1798              12             
1              [13312/60000]       2.0927              62.9800             2.3665              13             
1              [14336/60000]       2.3058              64.6200             2.4532              14             
1              [15360/60000]       2.4365              65.1200             1.6528              15             
1              [16384/60000]       1.5970              68.2500             1.4041              16             
1              [17408/60000]       1.3286              65.0900             1.3888              17             
1              [18432/60000]       1.4202              73.6800             1.5739              18             
1              [19456/60000]       1.4231              73.2400             1.0095              19             
1              [20480/60000]       1.0404              70.1700             1.2564              20             
1              [21504/60000]       1.2113              72.6000             1.5532              21             
1              [22528/60000]       1.5441              74.9400             0.8553              22             
1              [23552/60000]       0.8996              78.0300             0.7337              23             
1              [24576/60000]       0.7185              75.8100             0.7832              24             
1              [25600/60000]       0.7448              77.0800             0.9014              25             
1              [26624/60000]       0.8746              75.3500             0.8267              26             
1              [27648/60000]       0.6699              75.3500             0.9533              27             
1              [28672/60000]       0.8374              73.4400             0.9564              28             
1              [29696/60000]       0.9031              69.6800             1.2096              29             
1              [30720/60000]       1.2243              65.5600             1.5713              30             
1              [31744/60000]       1.5869              69.5100             1.3921              31             
1              [32768/60000]       1.4979              70.2900             1.1363              32             
1              [33792/60000]       1.1413              70.6900             1.2636              33             
1              [34816/60000]       1.1576              71.7300             1.2124              34             
1              [35840/60000]       1.2731              69.1000             1.0295              35             
1              [36864/60000]       1.0412              69.6400             1.4503              36             
1              [37888/60000]       1.3277              74.6400             0.9119              37             
1              [38912/60000]       0.7646              79.2400             0.7340              38             
1              [39936/60000]       0.6777              75.2600             0.7306              39             
1              [40960/60000]       0.6450              77.5200             0.8233              40             
1              [41984/60000]       0.7936              72.6300             0.8681              41             
1              [43008/60000]       0.8208              74.3100             1.1095              42             
1              [44032/60000]       1.1229              70.3800             1.0377              43             
1              [45056/60000]       0.9196              70.4100             1.1597              44             
1              [46080/60000]       1.1331              73.6100             0.9146              45             
1              [47104/60000]       0.8267              74.2000             0.9095              46             
1              [48128/60000]       0.8248              77.4500             0.7030              47             
1              [49152/60000]       0.6641              76.3600             0.8337              48             
1              [50176/60000]       0.8079              73.6700             0.8245              49             
1              [51200/60000]       0.8230              71.6900             1.0019              50             
1              [52224/60000]       0.9118              76.5000             0.8074              51             
1              [53248/60000]       0.7489              75.5400             0.8101              52             
1              [54272/60000]       0.8508              77.0100             0.7801              53             
1              [55296/60000]       0.7578              76.0600             0.7091              54             
1              [56320/60000]       0.6323              78.2400             0.9439              55             
1              [57344/60000]       0.8987              79.9200             0.5897              56             
1              [58368/60000]       0.6568              79.0900             0.6546              57             
1              [59392/60000]       0.5927              75.7200             0.7932              58             
1              [35872/60000]       0.8347              77.9000             0.8552              59             
2              [1024/60000]        0.8237              75.9600             0.7053              60             
2              [2048/60000]        0.5864              79.1500             0.7482              61             
2              [3072/60000]        0.7491              77.7500             0.6688              62             
2              [4096/60000]        0.6751              77.5600             0.7770              63             
2              [5120/60000]        0.8588              74.8300             0.8591              64             
2              [6144/60000]        0.7892              73.4000             0.9304              65             
2              [7168/60000]        0.8794              77.2600             0.8115              66             
2              [8192/60000]        0.7676              75.1800             0.7143              67             
2              [9216/60000]        0.6727              79.3400             0.6926              68             
2              [10240/60000]       0.6470              77.7800             0.6253              69             
2              [11264/60000]       0.5643              80.7900             0.5723              70             
2              [12288/60000]       0.5126              79.0300             0.5970              71             
2              [13312/60000]       0.5743              77.8300             0.6692              72             
2              [14336/60000]       0.6108              78.8200             0.6605              73             
2              [15360/60000]       0.6425              75.2500             0.7225              74             
2              [16384/60000]       0.6918              77.3600             0.7518              75             
2              [17408/60000]       0.7344              80.1600             0.5384              76             
2              [18432/60000]       0.5187              82.2100             0.5312              77             
2              [19456/60000]       0.4507              82.6400             0.4760              78             
2              [20480/60000]       0.4182              83.2000             0.4790              79             
2              [21504/60000]       0.4744              81.1200             0.5150              80             
2              [22528/60000]       0.4989              81.2900             0.5372              81             
2              [23552/60000]       0.4708              80.4900             0.5460              82             
2              [24576/60000]       0.4969              80.9300             0.5703              83             
2              [25600/60000]       0.5233              78.9800             0.6316              84             
2              [26624/60000]       0.6120              78.7400             0.6818              85             
2              [27648/60000]       0.5722              79.3000             0.6525              86             
2              [28672/60000]       0.5676              83.1500             0.4962              87             
2              [29696/60000]       0.4623              82.9800             0.4681              88             
2              [30720/60000]       0.4331              83.3600             0.4805              89             
2              [31744/60000]       0.4646              80.9600             0.5021              90             
2              [32768/60000]       0.4604              80.7400             0.5659              91             
2              [33792/60000]       0.5666              78.1300             0.5766              92             
2              [34816/60000]       0.5519              79.4100             0.5807              93             
2              [35840/60000]       0.5416              79.3800             0.5436              94             
2              [36864/60000]       0.5541              81.7700             0.5190              95             
2              [37888/60000]       0.5110              80.0500             0.5291              96             
2              [38912/60000]       0.5027              83.0200             0.4850              97             
2              [39936/60000]       0.4645              82.4500             0.4786              98             
2              [40960/60000]       0.4890              83.2200             0.4726              99             
2              [41984/60000]       0.4438              83.6000             0.4530              100            
2              [43008/60000]       0.4986              83.7200             0.4588              101            
2              [44032/60000]       0.4280              82.1900             0.4893              102            
2              [45056/60000]       0.4448              80.9200             0.5177              103            
2              [46080/60000]       0.4259              83.6600             0.4511              104            
2              [47104/60000]       0.4118              83.3500             0.4548              105            
2              [48128/60000]       0.4465              83.3100             0.4996              106            
2              [49152/60000]       0.4577              82.1500             0.4986              107            
2              [50176/60000]       0.4840              81.4400             0.4993              108            
2              [51200/60000]       0.4574              84.0200             0.4467              109            
2              [52224/60000]       0.4144              82.8800             0.4689              110            
2              [53248/60000]       0.4228              82.7900             0.4832              111            
2              [54272/60000]       0.4648              82.1800             0.4979              112            
2              [55296/60000]       0.4734              82.0000             0.4956              113            
2              [56320/60000]       0.4528              81.4900             0.4931              114            
2              [57344/60000]       0.4880              82.5500             0.4816              115            
2              [58368/60000]       0.4868              83.4400             0.4601              116            
2              [59392/60000]       0.4219              83.9900             0.4636              117            
2              [35872/60000]       0.4505              81.7300             0.5044              118            
3              [1024/60000]        0.4796              83.2200             0.4721              119            
3              [2048/60000]        0.4312              83.8900             0.4481              120            
3              [3072/60000]        0.4428              84.9100             0.4231              121            
3              [4096/60000]        0.3601              85.3100             0.4144              122            
3              [5120/60000]        0.3708              84.4300             0.4348              123            
3              [6144/60000]        0.3856              85.4300             0.4190              124            
3              [7168/60000]        0.3721              84.1200             0.4388              125            
3              [8192/60000]        0.4148              84.5000             0.4429              126            
3              [9216/60000]        0.4132              83.6000             0.4479              127            
3              [10240/60000]       0.4350              83.0500             0.4688              128            
3              [11264/60000]       0.4428              79.0000             0.5480              129            
3              [12288/60000]       0.5204              80.9300             0.5698              130            
3              [13312/60000]       0.5225              83.3700             0.4526              131            
3              [14336/60000]       0.4831              83.2800             0.4629              132            
3              [15360/60000]       0.4208              84.0400             0.4398              133            
3              [16384/60000]       0.4030              84.5100             0.4387              134            
3              [17408/60000]       0.4043              84.0200             0.4432              135            
3              [18432/60000]       0.3906              84.1300             0.4594              136            
3              [19456/60000]       0.4200              83.8900             0.4568              137            
3              [20480/60000]       0.4496              84.7200             0.4382              138            
3              [21504/60000]       0.3783              84.4600             0.4433              139            
3              [22528/60000]       0.4117              83.9500             0.4523              140            
3              [23552/60000]       0.4392              80.9500             0.5524              141            
3              [24576/60000]       0.5808              76.6800             0.5807              142            
3              [25600/60000]       0.5224              79.3600             0.6134              143            
3              [26624/60000]       0.6227              83.9800             0.4456              144            
3              [27648/60000]       0.4195              85.2800             0.4183              145            
3              [28672/60000]       0.3854              84.3300             0.4274              146            
3              [29696/60000]       0.3933              85.2400             0.4141              147            
3              [30720/60000]       0.3700              84.1200             0.4280              148            
3              [31744/60000]       0.4116              85.0800             0.4235              149            
3              [32768/60000]       0.3389              84.1400             0.4226              150            
3              [33792/60000]       0.4063              84.3100             0.4318              151            
3              [34816/60000]       0.3710              82.5800             0.4703              152            
3              [35840/60000]       0.3954              82.7300             0.4839              153            
3              [36864/60000]       0.4747              79.5600             0.5545              154            
3              [37888/60000]       0.5304              83.8000             0.4650              155            
3              [38912/60000]       0.4366              83.3600             0.4446              156            
3              [39936/60000]       0.4196              83.6000             0.4623              157            
3              [40960/60000]       0.4362              83.1200             0.4553              158            
3              [41984/60000]       0.3887              83.3200             0.4562              159            
3              [43008/60000]       0.4601              82.6100             0.4803              160            
3              [44032/60000]       0.4827              83.1900             0.4504              161            
3              [45056/60000]       0.4120              84.6000             0.4375              162            
3              [46080/60000]       0.3989              84.9500             0.4165              163            
3              [47104/60000]       0.4006              85.4500             0.4100              164            
3              [48128/60000]       0.3622              85.9300             0.4006              165            
3              [49152/60000]       0.3738              85.5400             0.4055              166            
3              [50176/60000]       0.3845              85.6900             0.4001              167            
3              [51200/60000]       0.3650              85.8400             0.4003              168            
3              [52224/60000]       0.3679              84.9400             0.4089              169            
3              [53248/60000]       0.3421              85.0000             0.4218              170            
3              [54272/60000]       0.3760              82.9200             0.4484              171            
3              [55296/60000]       0.4019              83.6400             0.4778              172            
3              [56320/60000]       0.4130              83.0400             0.4482              173            
3              [57344/60000]       0.4237              83.8200             0.4702              174            
3              [58368/60000]       0.4294              84.6100             0.4216              175            
3              [59392/60000]       0.4175              85.1000             0.4186              176            
3              [35872/60000]       0.3677              83.9400             0.4307              177            
4              [1024/60000]        0.4148              85.2000             0.4065              178            
4              [2048/60000]        0.3682              85.5700             0.4045              179            
4              [3072/60000]        0.3422              84.4400             0.4203              180            
4              [4096/60000]        0.3418              84.6600             0.4282              181            
4              [5120/60000]        0.4292              82.3300             0.4709              182            
4              [6144/60000]        0.4457              82.7600             0.4794              183            
4              [7168/60000]        0.4744              81.5000             0.4835              184            
4              [8192/60000]        0.4523              84.3400             0.4457              185            
4              [9216/60000]        0.4080              83.0600             0.4596              186            
4              [10240/60000]       0.4360              84.9300             0.4242              187            
4              [11264/60000]       0.3860              85.8900             0.3938              188            
4              [12288/60000]       0.3843              85.1100             0.4142              189            
4              [13312/60000]       0.3904              83.8600             0.4315              190            
4              [14336/60000]       0.3670              84.0400             0.4371              191            
4              [15360/60000]       0.3711              82.5100             0.4615              192            
4              [16384/60000]       0.4193              84.7700             0.4249              193            
4              [17408/60000]       0.3918              83.6200             0.4360              194            
4              [18432/60000]       0.3831              85.2600             0.4193              195            
4              [19456/60000]       0.3838              85.2500             0.4242              196            
4              [20480/60000]       0.3631              83.5300             0.4601              197            
4              [21504/60000]       0.4296              80.2500             0.5760              198            
4              [22528/60000]       0.4853              82.0500             0.4960              199            
4              [23552/60000]       0.4485              84.0600             0.4620              200            
4              [24576/60000]       0.4376              80.7300             0.5356              201            
4              [25600/60000]       0.5143              82.6600             0.5173              202            
4              [26624/60000]       0.4554              85.0300             0.4234              203            
4              [27648/60000]       0.4023              85.5800             0.4013              204            
4              [28672/60000]       0.3606              85.2700             0.4145              205            
4              [29696/60000]       0.3682              84.9700             0.4071              206            
4              [30720/60000]       0.3788              83.8200             0.4362              207            
4              [31744/60000]       0.4124              84.0900             0.4301              208            
4              [32768/60000]       0.3857              85.2800             0.4100              209            
4              [33792/60000]       0.3766              85.2500             0.4090              210            
4              [34816/60000]       0.3465              85.1300             0.4179              211            
4              [35840/60000]       0.4129              84.7100             0.4193              212            
4              [36864/60000]       0.3857              85.7700             0.4027              213            
4              [37888/60000]       0.4462              84.7500             0.4201              214            
4              [38912/60000]       0.3803              85.5200             0.4134              215            
4              [39936/60000]       0.3846              85.1000             0.4080              216            
4              [40960/60000]       0.3409              84.1700             0.4461              217            
4              [41984/60000]       0.4034              83.7800             0.4229              218            
4              [43008/60000]       0.3584              84.9200             0.4192              219            
4              [44032/60000]       0.4360              83.4400             0.4285              220            
4              [45056/60000]       0.4340              84.5500             0.4277              221            
4              [46080/60000]       0.4013              84.4800             0.4226              222            
4              [47104/60000]       0.3912              85.3400             0.4078              223            
4              [48128/60000]       0.3534              85.8400             0.3880              224            
4              [49152/60000]       0.3120              86.3200             0.3815              225            
4              [50176/60000]       0.3464              84.6600             0.4102              226            
4              [51200/60000]       0.3451              85.8000             0.4006              227            
4              [52224/60000]       0.3841              85.1400             0.4089              228            
4              [53248/60000]       0.3909              86.1100             0.3995              229            
4              [54272/60000]       0.3912              86.3200             0.3769              230            
4              [55296/60000]       0.3740              85.1000             0.4044              231            
4              [56320/60000]       0.3661              84.3000             0.4362              232            
4              [57344/60000]       0.4010              83.7400             0.4452              233            
4              [58368/60000]       0.3918              84.0400             0.4365              234            
4              [59392/60000]       0.3619              82.1700             0.4642              235            
4              [35872/60000]       0.4515              83.6500             0.4840              236            
5              [1024/60000]        0.4416              84.5000             0.4298              237            
5              [2048/60000]        0.3908              85.1400             0.4131              238            
5              [3072/60000]        0.4082              84.4300             0.4352              239            
5              [4096/60000]        0.3963              85.4300             0.4033              240            
5              [5120/60000]        0.3680              85.4700             0.4054              241            
5              [6144/60000]        0.3169              86.1500             0.3866              242            
5              [7168/60000]        0.3442              85.0100             0.4209              243            
5              [8192/60000]        0.3550              84.1000             0.4288              244            
5              [9216/60000]        0.4032              84.9800             0.4295              245            
5              [10240/60000]       0.3822              84.6400             0.4138              246            
