Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3233              0
1              [1024/60000]        2.3190              36.3500             6.4535              1              
1              [2048/60000]        6.5434              28.3800             17.6880             2              
1              [3072/60000]        18.2462             43.1000             19.5306             3              
1              [4096/60000]        20.7270             39.2300             13.2718             4              
1              [5120/60000]        13.7310             41.8200             7.1333              5              
1              [6144/60000]        6.6079              39.3000             9.9909              6              
1              [7168/60000]        9.8336              46.8900             8.4913              7              
1              [8192/60000]        8.3296              42.3000             9.7723              8              
1              [9216/60000]        9.2367              59.3200             5.3076              9              
1              [10240/60000]       4.9509              57.6200             5.8915              10             
1              [11264/60000]       6.2961              46.5200             4.3507              11             
1              [12288/60000]       4.0130              61.2400             3.5486              12             
1              [13312/60000]       3.5983              66.3300             1.7800              13             
1              [14336/60000]       1.6861              72.0800             1.5753              14             
1              [15360/60000]       1.6899              71.6000             1.3010              15             
1              [16384/60000]       1.2214              72.4600             1.2945              16             
1              [17408/60000]       1.3593              71.4900             1.4474              17             
1              [18432/60000]       1.4449              74.9700             1.0008              18             
1              [19456/60000]       1.0812              73.3000             1.1252              19             
1              [20480/60000]       1.0289              75.8600             1.1450              20             
1              [21504/60000]       1.0759              73.4700             0.8794              21             
1              [22528/60000]       0.8335              75.8900             1.3105              22             
1              [23552/60000]       1.4306              73.6800             1.2851              23             
1              [24576/60000]       1.2790              73.1100             1.3174              24             
1              [25600/60000]       1.2137              71.1400             1.2604              25             
1              [26624/60000]       1.2302              77.1500             1.5203              26             
1              [27648/60000]       1.5707              76.3100             0.8525              27             
1              [28672/60000]       0.8194              75.7900             0.8722              28             
1              [29696/60000]       0.7928              78.1900             0.8394              29             
1              [30720/60000]       0.8615              75.6100             0.7292              30             
1              [31744/60000]       0.6804              76.4600             1.0067              31             
1              [32768/60000]       1.0342              73.4500             0.8290              32             
1              [33792/60000]       0.7594              70.5300             1.1012              33             
1              [34816/60000]       1.0788              68.4000             1.3654              34             
1              [35840/60000]       1.2482              72.0500             1.1782              35             
1              [36864/60000]       1.2167              68.9000             1.2074              36             
1              [37888/60000]       1.1782              73.8100             1.2168              37             
1              [38912/60000]       1.1819              76.0800             0.7759              38             
1              [39936/60000]       0.7962              73.2600             0.9878              39             
1              [40960/60000]       0.8631              72.0800             0.9311              40             
1              [41984/60000]       0.8742              72.1700             0.9840              41             
