Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3080              0
1              [1024/60000]        2.3109              38.1900             5.0798              1              
1              [2048/60000]        5.1908              40.1200             8.7138              2              
1              [3072/60000]        8.2040              39.7700             18.4954             3              
1              [4096/60000]        18.9760             35.0300             13.5266             4              
1              [5120/60000]        13.1867             37.0100             13.3535             5              
1              [6144/60000]        12.7699             29.4400             7.5707              6              
1              [7168/60000]        7.4222              41.1600             5.1421              7              
1              [8192/60000]        5.0521              41.1000             3.4189              8              
1              [9216/60000]        3.2092              66.8100             3.4581              9              
1              [10240/60000]       3.0829              68.5500             2.5235              10             
1              [11264/60000]       2.6062              70.7000             1.4959              11             
1              [12288/60000]       1.5781              70.2700             1.2070              12             
1              [13312/60000]       1.1393              71.8600             1.4566              13             
1              [14336/60000]       1.4525              74.9900             0.9067              14             
1              [15360/60000]       0.9384              73.5800             0.9898              15             
1              [16384/60000]       1.0246              72.2000             1.1561              16             
1              [17408/60000]       1.0603              73.5200             0.9604              17             
1              [18432/60000]       0.8950              75.4200             1.0634              18             
1              [19456/60000]       1.1190              72.3600             1.0578              19             
1              [20480/60000]       1.0121              75.5400             1.1271              20             
1              [21504/60000]       1.0510              76.3000             0.7530              21             
1              [22528/60000]       0.6548              77.6900             0.7206              22             
1              [23552/60000]       0.5963              76.8500             0.7405              23             
1              [24576/60000]       0.7179              72.7100             1.0100              24             
1              [25600/60000]       0.9299              75.6900             1.0858              25             
1              [26624/60000]       1.2192              73.0400             0.8860              26             
1              [27648/60000]       0.9828              70.4800             1.4927              27             
1              [28672/60000]       1.2830              70.7900             1.1377              28             
1              [29696/60000]       1.0413              70.6800             1.1093              29             
1              [30720/60000]       0.9521              78.6300             1.0235              30             
1              [31744/60000]       1.0587              78.7200             0.6116              31             
1              [32768/60000]       0.5915              80.3900             0.6614              32             
1              [33792/60000]       0.7431              69.4000             0.9545              33             
1              [34816/60000]       0.9234              77.6600             1.4525              34             
1              [35840/60000]       1.2922              77.7200             0.8252              35             
1              [36864/60000]       0.7259              81.2000             0.5340              36             
1              [37888/60000]       0.5505              81.7900             0.5559              37             
1              [38912/60000]       0.5263              77.2000             0.6291              38             
1              [39936/60000]       0.6063              77.0400             0.8059              39             
1              [40960/60000]       0.7386              77.2900             0.6318              40             
1              [41984/60000]       0.6032              79.1600             0.7205              41             
1              [43008/60000]       0.7114              73.4900             0.7766              42             
1              [44032/60000]       0.7130              74.8700             1.0245              43             
1              [45056/60000]       0.9471              71.7900             0.9389              44             
1              [46080/60000]       0.9523              72.1800             1.4050              45             
1              [47104/60000]       1.3293              79.0400             0.6879              46             
1              [48128/60000]       0.7049              74.8100             0.7734              47             
1              [49152/60000]       0.6966              79.5000             0.8539              48             
1              [50176/60000]       0.9275              78.7200             0.6077              49             
1              [51200/60000]       0.5964              76.2200             0.8289              50             
1              [52224/60000]       0.8273              76.4600             0.9707              51             
1              [53248/60000]       0.9712              76.0900             0.9216              52             
1              [54272/60000]       0.8350              80.6800             0.6697              53             
1              [55296/60000]       0.6141              82.5100             0.4978              54             
1              [56320/60000]       0.4768              83.0600             0.5097              55             
1              [57344/60000]       0.4624              80.8500             0.5558              56             
1              [58368/60000]       0.5191              81.1800             0.6243              57             
1              [59392/60000]       0.6258              76.1600             0.6889              58             
1              [35872/60000]       0.6483              75.4400             0.8282              59             
2              [1024/60000]        0.8662              70.7700             0.8052              60             
2              [2048/60000]        0.8263              74.2300             0.8397              61             
2              [3072/60000]        0.8541              77.1700             0.6536              62             
2              [4096/60000]        0.6016              79.9000             0.6288              63             
2              [5120/60000]        0.6024              79.4000             0.5970              64             
2              [6144/60000]        0.5769              81.3100             0.5660              65             
2              [7168/60000]        0.5598              78.7600             0.5892              66             
2              [8192/60000]        0.5189              80.6800             0.5737              67             
2              [9216/60000]        0.5824              79.5800             0.5506              68             
2              [10240/60000]       0.4997              83.0600             0.4990              69             
2              [11264/60000]       0.4932              81.7800             0.5058              70             
2              [12288/60000]       0.4550              82.8500             0.4960              71             
2              [13312/60000]       0.4372              81.9000             0.5028              72             
2              [14336/60000]       0.4942              80.2700             0.5862              73             
2              [15360/60000]       0.5858              78.5500             0.6287              74             
2              [16384/60000]       0.5552              76.4600             0.7198              75             
2              [17408/60000]       0.7122              78.5900             0.7634              76             
2              [18432/60000]       0.6892              80.8600             0.5769              77             
2              [19456/60000]       0.5377              83.2400             0.4736              78             
2              [20480/60000]       0.4366              83.8700             0.4593              79             
2              [21504/60000]       0.4228              83.6800             0.4554              80             
2              [22528/60000]       0.4277              83.9400             0.4635              81             
2              [23552/60000]       0.4473              82.7100             0.4697              82             
2              [24576/60000]       0.4406              82.1300             0.5057              83             
2              [25600/60000]       0.4470              82.0900             0.4812              84             
2              [26624/60000]       0.4637              81.5300             0.5520              85             
2              [27648/60000]       0.5506              78.1700             0.5810              86             
2              [28672/60000]       0.5306              81.1100             0.5706              87             
2              [29696/60000]       0.6190              78.5200             0.5805              88             
2              [30720/60000]       0.5222              82.2400             0.5381              89             
2              [31744/60000]       0.4646              83.0800             0.4695              90             
2              [32768/60000]       0.3849              83.6400             0.4707              91             
2              [33792/60000]       0.4415              83.7000             0.4575              92             
2              [34816/60000]       0.4496              84.6300             0.4364              93             
2              [35840/60000]       0.4126              82.4300             0.4787              94             
2              [36864/60000]       0.4386              83.6900             0.4618              95             
2              [37888/60000]       0.4261              83.8700             0.4523              96             
2              [38912/60000]       0.4689              81.8900             0.5356              97             
2              [39936/60000]       0.5366              79.7500             0.5402              98             
2              [40960/60000]       0.4830              82.2600             0.5651              99             
2              [41984/60000]       0.5743              82.6400             0.4894              100            
2              [43008/60000]       0.4269              83.4600             0.4806              101            
2              [44032/60000]       0.4313              83.4600             0.4679              102            
2              [45056/60000]       0.4377              84.7700             0.4447              103            
2              [46080/60000]       0.4328              84.3000             0.4354              104            
2              [47104/60000]       0.3744              85.0700             0.4300              105            
2              [48128/60000]       0.4219              83.1100             0.4527              106            
2              [49152/60000]       0.4070              83.3000             0.4652              107            
2              [50176/60000]       0.4244              82.3900             0.4749              108            
2              [51200/60000]       0.4113              83.5300             0.4748              109            
2              [52224/60000]       0.4565              83.5600             0.4538              110            
2              [53248/60000]       0.4265              84.5900             0.4444              111            
2              [54272/60000]       0.4128              85.1800             0.4187              112            
2              [55296/60000]       0.3638              85.3900             0.4168              113            
2              [56320/60000]       0.4104              84.6700             0.4254              114            
2              [57344/60000]       0.4112              84.3600             0.4462              115            
2              [58368/60000]       0.4092              82.4700             0.4665              116            
2              [59392/60000]       0.4391              84.0200             0.4510              117            
2              [35872/60000]       0.4924              80.6100             0.5311              118            
3              [1024/60000]        0.5021              82.0100             0.5078              119            
3              [2048/60000]        0.4338              81.0100             0.5177              120            
3              [3072/60000]        0.4808              81.1300             0.5269              121            
3              [4096/60000]        0.5060              80.9600             0.5321              122            
3              [5120/60000]        0.5132              84.5400             0.4439              123            
3              [6144/60000]        0.3969              84.8600             0.4294              124            
3              [7168/60000]        0.4014              83.4800             0.4499              125            
3              [8192/60000]        0.4166              83.9900             0.4612              126            
3              [9216/60000]        0.3944              83.1600             0.4708              127            
3              [10240/60000]       0.4563              81.9000             0.5193              128            
3              [11264/60000]       0.4677              81.5700             0.4896              129            
3              [12288/60000]       0.5166              83.6800             0.4605              130            
3              [13312/60000]       0.3976              82.7900             0.4556              131            
3              [14336/60000]       0.4272              82.6600             0.5004              132            
3              [15360/60000]       0.4930              80.7600             0.5090              133            
3              [16384/60000]       0.4969              82.5900             0.4928              134            
3              [17408/60000]       0.4850              81.4000             0.4824              135            
3              [18432/60000]       0.4505              84.2300             0.4435              136            
3              [19456/60000]       0.4203              84.4800             0.4206              137            
3              [20480/60000]       0.4239              84.2100             0.4424              138            
3              [21504/60000]       0.4216              84.4200             0.4215              139            
3              [22528/60000]       0.3757              84.1200             0.4552              140            
3              [23552/60000]       0.4049              85.1200             0.4172              141            
3              [24576/60000]       0.3352              85.2200             0.4146              142            
3              [25600/60000]       0.3948              84.1000             0.4228              143            
3              [26624/60000]       0.3776              83.6700             0.4525              144            
3              [27648/60000]       0.3972              82.5400             0.4699              145            
3              [28672/60000]       0.4549              82.5200             0.4756              146            
3              [29696/60000]       0.4057              82.4100             0.4733              147            
