Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6084              0
1              [64/50000]          4.6035              1.1900              14.6525             1              
1              [128/50000]         13.9855             1.5300              16.3169             2              
1              [192/50000]         15.2064             1.2200              17.4443             3              
1              [256/50000]         19.3499             1.1300              15.3066             4              
1              [320/50000]         16.4254             1.3900              16.6011             5              
1              [384/50000]         18.3311             1.9400              11.4238             6              
1              [448/50000]         11.1955             0.9600              11.0510             7              
1              [512/50000]         10.1208             1.6700              10.6432             8              
1              [576/50000]         11.1974             1.1000              8.9862              9              
1              [640/50000]         8.9021              1.9700              8.6851              10             
1              [704/50000]         8.0523              1.9000              8.5806              11             
1              [768/50000]         7.8067              2.9700              7.9538              12             
1              [832/50000]         6.6649              2.2000              7.6596              13             
1              [896/50000]         7.8345              1.3000              7.7312              14             
1              [960/50000]         8.2604              1.9300              7.6406              15             
1              [1024/50000]        9.2082              2.7500              7.3643              16             
1              [1088/50000]        7.1928              3.1500              6.4281              17             
1              [1152/50000]        6.6408              2.5400              5.6935              18             
1              [1216/50000]        6.5913              4.3600              5.1715              19             
1              [1280/50000]        5.1330              4.7300              5.0652              20             
1              [1344/50000]        5.0562              4.6000              4.9226              21             
1              [1408/50000]        5.0491              3.3000              4.9521              22             
1              [1472/50000]        4.6567              4.5700              4.7194              23             
1              [1536/50000]        4.6347              3.4300              4.7313              24             
1              [1600/50000]        4.7432              4.7700              4.5915              25             
1              [1664/50000]        4.2370              5.1300              4.5750              26             
1              [1728/50000]        4.6211              5.6600              4.5290              27             
1              [1792/50000]        4.4625              4.6200              4.4701              28             
1              [1856/50000]        4.7054              5.6600              4.4654              29             
1              [1920/50000]        4.5400              4.3900              4.5778              30             
1              [1984/50000]        4.5241              5.5000              4.4145              31             
1              [2048/50000]        4.4028              4.0200              4.5831              32             
1              [2112/50000]        4.5108              5.5500              4.4091              33             
1              [2176/50000]        4.0523              5.0300              4.5033              34             
1              [2240/50000]        4.4225              4.5300              4.6588              35             
1              [2304/50000]        4.5512              6.3000              4.4142              36             
1              [2368/50000]        4.3239              4.7100              4.6770              37             
1              [2432/50000]        4.8754              3.9100              4.5420              38             
1              [2496/50000]        4.5163              5.1800              4.4023              39             
1              [2560/50000]        4.5747              2.6700              4.5698              40             
1              [2624/50000]        4.7441              7.1200              4.2759              41             
1              [2688/50000]        4.3065              5.4200              4.3873              42             
1              [2752/50000]        4.5585              5.8400              4.3475              43             
1              [2816/50000]        4.4714              5.0400              4.3888              44             
