Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.304139,9.02,100
1,2.30374,2.440404,26.947,100
2,2.433126,2.4910419999999998,32.168,100
3,2.433026,2.448942,34.255900000000004,100
4,2.416762,2.213769,37.7074,100
5,2.236666,1.958128,41.5774,100
6,1.972345,1.745111,46.165,100
7,1.72814,1.5977299999999999,49.1242,100
8,1.6280869999999998,1.410859,54.568400000000004,100
9,1.413228,1.316696,55.6044,100
10,1.2871510000000002,1.2382330000000001,58.37350000000001,100
11,1.211513,1.1649420000000001,60.2323,100
12,1.138897,1.120667,61.249300000000005,100
13,1.125685,1.079421,62.5965,100
14,1.081445,1.058777,63.966800000000006,100
15,1.033661,1.034113,64.20819999999999,100
16,1.026453,1.017512,64.3297,100
17,1.0144039999999999,1.0201529999999999,64.6061,100
18,1.007996,0.985269,65.6935,100
19,0.963647,0.967653,66.18130000000001,100
20,0.951511,0.926173,67.5295,100
21,0.9061920000000001,0.908815,67.7141,100
22,0.892555,0.900354,67.8825,100
23,0.8914740000000001,0.884494,68.9129,100
24,0.879952,0.8693110000000001,69.1686,100
25,0.834328,0.8463339999999999,69.84689999999999,100
26,0.839784,0.8405800000000001,70.3655,100
27,0.8285680000000001,0.833197,69.641,100
28,0.819699,0.820013,70.7676,100
29,0.7858719999999999,0.808136,70.9071,100
30,0.783548,0.809856,71.1875,100
31,0.812901,0.812185,70.8173,100
32,0.78377,0.797581,71.6426,100
33,0.7960200000000001,0.8021240000000001,71.1183,100
34,0.794159,0.78959,72.0306,100
35,0.7729739999999999,0.783501,71.6588,100
36,0.742625,0.773427,72.1019,100
37,0.7450100000000001,0.765953,72.6622,100
38,0.747368,0.762213,72.2994,100
39,0.729183,0.7554890000000001,72.8211,100
40,0.7572589999999999,0.767999,72.0241,100
41,0.7536029999999999,0.7650530000000001,72.5253,100
42,0.7689919999999999,0.762364,72.49510000000001,100
43,0.7525,0.741146,73.1584,100
44,0.717372,0.736106,73.3349,100
45,0.72103,0.7342359999999999,73.5715,100
46,0.725875,0.733325,73.3686,100
47,0.733188,0.721212,74.0554,100
48,0.717975,0.724631,73.8268,100
49,0.723369,0.707378,74.56689999999999,100
50,0.707336,0.709491,74.0291,100
51,0.7077169999999999,0.719843,73.72449999999999,100
52,0.712348,0.717487,73.9298,100
53,0.6921080000000001,0.707638,74.3828,100
54,0.683535,0.7069670000000001,74.30930000000001,100
55,0.699414,0.703289,74.4277,100
56,0.7029869999999999,0.7006640000000001,74.44720000000001,100
57,0.680536,0.682984,75.1246,100
58,0.6706529999999999,0.679485,75.0468,100
59,0.6695359999999999,0.685716,75.1905,100
60,0.656094,0.6753230000000001,75.3675,100
61,0.640951,0.6677679999999999,75.6561,100
62,0.6581180000000001,0.673723,75.4916,100
63,0.650032,0.6671309999999999,75.846,100
64,0.635043,0.6710339999999999,75.55630000000001,100
65,0.651905,0.6562479999999999,76.3234,100
66,0.630216,0.6599670000000001,75.9006,100
67,0.64118,0.658207,76.08239999999999,100
68,0.6443460000000001,0.6489069999999999,76.5003,100
69,0.627851,0.6496980000000001,76.06779999999999,100
70,0.62421,0.649838,76.2825,100
71,0.624757,0.649993,76.3383,100
72,0.626293,0.6462690000000001,76.40090000000001,100
73,0.608703,0.645599,76.3533,100
74,0.632741,0.655518,76.097,100
75,0.6508700000000001,0.641454,76.4603,100
76,0.633708,0.654787,76.0675,100
77,0.649148,0.645766,76.3284,100
78,0.631877,0.6403669999999999,76.4078,100
79,0.622362,0.636271,76.9838,100
80,0.6000333333333333,0.6271218749999999,77.04572916666667,96
81,0.620771875,0.6259697916666667,77.28208333333333,96
82,0.6031791666666667,0.6159291666666666,77.4878125,96
83,0.58878125,0.6185468749999999,77.25604166666666,96
84,0.5994052083333333,0.6248958333333333,77.0975,96
85,0.6002927083333334,0.6104708333333334,77.713125,96
86,0.57073125,0.6139385416666666,77.62927083333334,96
87,0.5970854166666667,0.6230541666666667,77.2265625,96
88,0.5926395833333333,0.6085583333333333,78.04604166666667,96
89,0.5939395833333333,0.6139666666666667,77.68760416666667,96
90,0.5898010416666667,0.6149479166666666,77.499375,96
91,0.590315625,0.60274375,77.98666666666666,96
92,0.5770677083333333,0.6082375,77.67479166666666,96
93,0.5700427083333334,0.60074375,78.08208333333333,96
94,0.5927072916666667,0.601584375,78.1040625,96
95,0.5665364583333333,0.5922645833333333,78.40041666666666,96
96,0.5689583333333333,0.602525,78.01625,96
97,0.5815,0.59736875,78.10104166666666,96
98,0.5823760416666667,0.587875,78.5703125,96
99,0.5746239583333334,0.5931864583333334,78.29385416666666,96
100,0.5471408602150538,0.5914666666666667,78.47440860215053,93
101,0.5728924731182795,0.5832075268817205,78.76053763440859,93
102,0.5522376344086022,0.5897956989247312,78.36612903225807,93
103,0.5708806451612903,0.5925440860215054,78.46655913978495,93
104,0.5612623655913979,0.5937268817204301,78.33139784946236,93
105,0.5795225806451613,0.5902505376344086,78.41752688172043,93
106,0.5604870967741936,0.582289247311828,78.74548387096775,93
107,0.5395763440860215,0.5823956989247312,78.74311827956988,93
108,0.5779430107526882,0.5865193548387097,78.72344086021505,93
109,0.575052688172043,0.5727150537634409,79.05645161290323,93
110,0.5530763440860216,0.5707118279569893,79.46645161290323,93
111,0.5681268817204301,0.5660247311827957,79.49720430107527,93
112,0.5506107526881721,0.5775913978494623,79.00666666666666,93
113,0.552305376344086,0.5669956989247312,79.4568817204301,93
114,0.5581043010752689,0.5682032258064517,79.19784946236558,93
115,0.5507096774193548,0.5738602150537634,79.2668817204301,93
116,0.5462430107526882,0.5600107526881721,79.6916129032258,93
117,0.5372752688172043,0.5679806451612903,79.37010752688172,93
118,0.541905376344086,0.5672763440860216,79.34569892473118,93
119,0.5341290322580645,0.5710236559139785,79.1841935483871,93
120,0.5460314606741573,0.5585269662921348,79.8514606741573,89
121,0.5331123595505618,0.5600494382022472,79.60955056179775,89
122,0.5372359550561798,0.5626269662921348,79.62247191011235,89
123,0.535208988764045,0.5549494382022472,79.90191011235956,89
124,0.5436606741573035,0.5549224719101123,79.86696629213483,89
125,0.5370202247191012,0.559032584269663,79.74921348314606,89
126,0.5566258426966292,0.552538202247191,79.92269662921348,89
127,0.5386382022471911,0.5500033707865168,80.00123595505617,89
128,0.5167955056179775,0.5539505617977528,79.89539325842696,89
129,0.5333449438202247,0.5449404494382022,80.11134831460674,89
130,0.5304044943820225,0.5499640449438202,80.18955056179774,89
131,0.5266640449438202,0.5427471910112359,80.22955056179775,89
132,0.5210617977528089,0.5488775280898877,80.16539325842697,89
133,0.5224943820224719,0.5499067415730337,80.09977528089888,89
134,0.5368730337078652,0.5552438202247191,79.67550561797752,89
135,0.5439932584269662,0.5508775280898877,79.97629213483147,89
136,0.5087640449438202,0.5471258426966292,80.01258426966292,89
137,0.5148629213483146,0.5433561797752808,80.25865168539326,89
138,0.5178033707865168,0.5412752808988763,80.41359550561798,89
139,0.527670786516854,0.548138202247191,80.12258426966292,89
140,0.5233767441860465,0.5399476744186046,80.41011627906977,86
141,0.5330093023255814,0.5446732558139535,80.28023255813955,86
142,0.52325,0.5440127906976744,80.12953488372094,86
143,0.5097686046511628,0.5406918604651163,80.39581395348837,86
144,0.5307232558139535,0.5442697674418605,80.32720930232558,86
145,0.5322604651162791,0.5446127906976744,80.3379069767442,86
146,0.5410593023255814,0.5382767441860465,80.40697674418605,86
147,0.542639534883721,0.5399697674418604,80.5136046511628,86
148,0.5062604651162791,0.532893023255814,80.60302325581395,86
149,0.5394860465116279,0.5393593023255814,80.3703488372093,86
150,0.5260209302325581,0.5368127906976744,80.5960465116279,86
151,0.5064116279069768,0.525903488372093,81.01127906976744,86
152,0.5075779069767442,0.5293267441860465,80.80383720930233,86
153,0.5099058139534883,0.528906976744186,80.75127906976743,86
154,0.5021255813953488,0.5296174418604651,80.72372093023256,86
155,0.506636046511628,0.5326755813953489,80.74232558139535,86
156,0.5271732558139535,0.5329220930232558,80.61011627906977,86
157,0.5092267441860465,0.5233139534883722,81.01906976744186,86
158,0.48987558139534887,0.5279313953488372,80.80581395348837,86
159,0.48029302325581397,0.5207825581395349,81.22860465116278,86
160,0.49028873239436616,0.521669014084507,81.13338028169015,71
161,0.5156239436619718,0.5245338028169014,80.96802816901409,71
162,0.5138281690140845,0.5257,80.82577464788733,71
163,0.4981169014084507,0.525512676056338,80.98366197183098,71
164,0.5050605633802816,0.5233633802816902,81.16323943661972,71
165,0.5131239436619719,0.5266422535211267,80.82000000000001,71
166,0.49950422535211264,0.5269492957746479,81.03802816901408,71
167,0.49349577464788735,0.5206084507042253,81.13619718309859,71
168,0.5168718309859155,0.5194169014084506,81.21394366197183,71
169,0.5225859154929577,0.5185394366197182,81.20267605633803,71
170,0.47308591549295775,0.5208591549295775,81.14295774647887,71
171,0.5137816901408451,0.5234661971830986,81.04267605633802,71
172,0.49082394366197185,0.5171,81.37788732394367,71
173,0.4973014084507042,0.5161070422535211,81.31140845070422,71
174,0.5011323943661972,0.5102408450704226,81.66633802816902,71
175,0.48790563380281693,0.5149943661971831,81.25901408450704,71
176,0.4833169014084507,0.5103859154929578,81.54225352112677,71
