Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3016              0
1              [1024/60000]        2.3041              49.1300             1.7605              1              
1              [2048/60000]        1.8554              34.4800             8.3294              2              
1              [3072/60000]        8.3857              34.5400             11.9626             3              
1              [4096/60000]        11.0140             26.2000             19.5438             4              
1              [5120/60000]        19.0745             38.4900             18.7620             5              
1              [6144/60000]        18.7641             36.7700             10.8494             6              
1              [7168/60000]        10.8972             47.5400             4.8484              7              
1              [8192/60000]        5.1545              46.2900             3.4777              8              
1              [9216/60000]        3.4004              59.0400             2.6867              9              
1              [10240/60000]       2.3098              39.8400             3.8678              10             
1              [11264/60000]       3.8159              58.6700             4.3980              11             
1              [12288/60000]       4.1917              54.4600             3.1417              12             
1              [13312/60000]       3.2450              69.4500             2.2953              13             
1              [14336/60000]       2.4592              72.7000             1.2118              14             
1              [15360/60000]       1.3119              80.4300             0.6661              15             
1              [16384/60000]       0.8079              81.6800             0.5621              16             
1              [17408/60000]       0.6074              84.7800             0.5059              17             
1              [18432/60000]       0.5559              83.2500             0.5018              18             
1              [19456/60000]       0.5457              86.3900             0.4511              19             
1              [20480/60000]       0.5236              87.4200             0.3950              20             
1              [21504/60000]       0.4739              88.2400             0.3904              21             
1              [22528/60000]       0.3735              88.9100             0.3686              22             
1              [23552/60000]       0.3842              89.7200             0.3469              23             
1              [24576/60000]       0.3920              90.2300             0.3241              24             
1              [25600/60000]       0.3441              90.7200             0.3160              25             
1              [26624/60000]       0.3176              90.5800             0.3113              26             
1              [27648/60000]       0.3346              91.0300             0.3071              27             
1              [28672/60000]       0.3120              91.1900             0.2991              28             
1              [29696/60000]       0.3256              91.3500             0.2961              29             
1              [30720/60000]       0.3165              91.2900             0.3017              30             
1              [31744/60000]       0.3237              90.5300             0.3121              31             
1              [32768/60000]       0.3019              91.6300             0.2877              32             
1              [33792/60000]       0.2698              91.3300             0.2903              33             
1              [34816/60000]       0.3560              91.4800             0.2919              34             
1              [35840/60000]       0.3234              90.4200             0.3117              35             
1              [36864/60000]       0.2758              89.5100             0.3314              36             
1              [37888/60000]       0.3091              85.5200             0.4541              37             
1              [38912/60000]       0.4548              80.4500             0.6923              38             
1              [39936/60000]       0.7341              76.3600             0.7877              39             
1              [40960/60000]       0.8451              72.3800             0.8981              40             
1              [41984/60000]       0.9259              72.9700             1.2451              41             
1              [43008/60000]       1.1972              73.9400             0.8732              42             
1              [44032/60000]       0.8710              74.4700             0.8461              43             
1              [45056/60000]       0.8747              73.4300             0.9010              44             
1              [46080/60000]       0.8834              83.8900             0.5340              45             
1              [47104/60000]       0.5375              89.5700             0.3394              46             
1              [48128/60000]       0.3455              91.5900             0.2803              47             
1              [49152/60000]       0.2594              92.3000             0.2555              48             
1              [50176/60000]       0.2517              92.7400             0.2465              49             
1              [51200/60000]       0.2851              92.5500             0.2516              50             
1              [52224/60000]       0.2700              92.7000             0.2457              51             
1              [53248/60000]       0.3157              91.5700             0.2781              52             
1              [54272/60000]       0.2547              92.0100             0.2615              53             
1              [55296/60000]       0.2356              92.4100             0.2514              54             
1              [56320/60000]       0.2755              92.1900             0.2548              55             
1              [57344/60000]       0.3037              91.8100             0.2739              56             
1              [58368/60000]       0.2863              92.2300             0.2576              57             
1              [59392/60000]       0.2629              91.5500             0.2765              58             
1              [35872/60000]       0.2706              91.2500             0.2839              59             
2              [1024/60000]        0.2993              91.8800             0.2728              60             
2              [2048/60000]        0.2575              91.0700             0.2932              61             
2              [3072/60000]        0.3360              89.7400             0.3152              62             
2              [4096/60000]        0.3146              87.0000             0.4455              63             
2              [5120/60000]        0.3930              86.9500             0.4062              64             
2              [6144/60000]        0.4203              81.5100             0.6052              65             
2              [7168/60000]        0.5548              81.5500             0.6238              66             
2              [8192/60000]        0.7145              77.9800             0.6637              67             
2              [9216/60000]        0.6713              81.4300             0.5837              68             
2              [10240/60000]       0.5773              86.8000             0.4263              69             
2              [11264/60000]       0.3905              91.5600             0.2836              70             
2              [12288/60000]       0.2925              92.6700             0.2392              71             
2              [13312/60000]       0.2480              93.7700             0.2161              72             
2              [14336/60000]       0.2273              94.0500             0.2087              73             
2              [15360/60000]       0.2134              94.1600             0.2101              74             
2              [16384/60000]       0.2041              93.8600             0.2108              75             
2              [17408/60000]       0.2242              93.8600             0.2115              76             
2              [18432/60000]       0.2220              93.1900             0.2185              77             
2              [19456/60000]       0.2258              93.1700             0.2328              78             
2              [20480/60000]       0.2551              92.5800             0.2403              79             
2              [21504/60000]       0.2707              91.7700             0.2719              80             
2              [22528/60000]       0.2545              93.8800             0.2079              81             
2              [23552/60000]       0.2224              93.8100             0.2152              82             
2              [24576/60000]       0.2197              93.4300             0.2129              83             
2              [25600/60000]       0.2714              93.4000             0.2277              84             
2              [26624/60000]       0.2130              93.1800             0.2235              85             
2              [27648/60000]       0.2507              93.1700             0.2277              86             
2              [28672/60000]       0.2092              92.8900             0.2316              87             
2              [29696/60000]       0.2481              93.9000             0.2055              88             
2              [30720/60000]       0.2239              94.2800             0.1965              89             
2              [31744/60000]       0.2321              93.2300             0.2322              90             
2              [32768/60000]       0.1927              93.7800             0.2070              91             
2              [33792/60000]       0.2586              93.8900             0.2049              92             
2              [34816/60000]       0.2447              93.7700             0.2082              93             
2              [35840/60000]       0.1950              94.4500             0.1884              94             
2              [36864/60000]       0.1840              94.6000             0.1867              95             
2              [37888/60000]       0.2293              94.8500             0.1818              96             
2              [38912/60000]       0.1931              94.8400             0.1792              97             
2              [39936/60000]       0.1998              94.0900             0.1941              98             
2              [40960/60000]       0.1925              94.8000             0.1824              99             
2              [41984/60000]       0.2341              94.9300             0.1761              100            
2              [43008/60000]       0.2109              95.0000             0.1753              101            
2              [44032/60000]       0.1637              94.9800             0.1720              102            
2              [45056/60000]       0.1905              95.1600             0.1697              103            
2              [46080/60000]       0.1821              95.4000             0.1676              104            
2              [47104/60000]       0.1668              95.2800             0.1668              105            
2              [48128/60000]       0.1790              95.3100             0.1657              106            
2              [49152/60000]       0.1962              94.9100             0.1746              107            
2              [50176/60000]       0.1953              94.0600             0.2094              108            
2              [51200/60000]       0.2638              94.5000             0.1824              109            
2              [52224/60000]       0.1843              94.5700             0.1866              110            
2              [53248/60000]       0.1870              94.0700             0.1932              111            
2              [54272/60000]       0.1929              92.2700             0.2447              112            
2              [55296/60000]       0.3132              88.2100             0.3293              113            
2              [56320/60000]       0.3696              85.7100             0.4107              114            
2              [57344/60000]       0.4770              86.9600             0.4038              115            
2              [58368/60000]       0.4017              90.7400             0.2769              116            
2              [59392/60000]       0.2551              92.8600             0.2349              117            
2              [35872/60000]       0.2899              94.4100             0.1900              118            
3              [1024/60000]        0.2093              93.3800             0.2183              119            
3              [2048/60000]        0.1994              92.1200             0.2545              120            
3              [3072/60000]        0.2426              94.0800             0.2012              121            
3              [4096/60000]        0.2343              94.0800             0.1975              122            
3              [5120/60000]        0.1632              95.4300             0.1644              123            
3              [6144/60000]        0.1309              95.3400             0.1588              124            
3              [7168/60000]        0.1600              95.6500             0.1569              125            
3              [8192/60000]        0.1747              95.5100             0.1551              126            
3              [9216/60000]        0.1309              95.8400             0.1488              127            
3              [10240/60000]       0.1652              95.8300             0.1492              128            
3              [11264/60000]       0.1626              95.6700             0.1511              129            
3              [12288/60000]       0.1491              95.4200             0.1601              130            
3              [13312/60000]       0.1561              95.6700             0.1516              131            
3              [14336/60000]       0.1527              95.8800             0.1461              132            
3              [15360/60000]       0.1690              95.8200             0.1487              133            
3              [16384/60000]       0.1516              95.8800             0.1477              134            
3              [17408/60000]       0.1363              95.8800             0.1459              135            
3              [18432/60000]       0.1580              96.0200             0.1410              136            
3              [19456/60000]       0.1364              95.6700             0.1459              137            
3              [20480/60000]       0.1232              95.5500             0.1583              138            
3              [21504/60000]       0.1525              95.5000             0.1529              139            
3              [22528/60000]       0.1594              95.6000             0.1562              140            
3              [23552/60000]       0.1457              95.7700             0.1441              141            
3              [24576/60000]       0.1514              96.0000             0.1376              142            
3              [25600/60000]       0.1445              96.2100             0.1347              143            
3              [26624/60000]       0.1436              96.0200             0.1378              144            
3              [27648/60000]       0.1422              96.1200             0.1350              145            
3              [28672/60000]       0.1033              96.1100             0.1325              146            
3              [29696/60000]       0.1479              95.9100             0.1319              147            
3              [30720/60000]       0.1330              96.2500             0.1299              148            
3              [31744/60000]       0.1564              96.3200             0.1307              149            
3              [32768/60000]       0.1753              96.2200             0.1310              150            
3              [33792/60000]       0.1269              95.9900             0.1375              151            
3              [34816/60000]       0.1411              95.9000             0.1398              152            
3              [35840/60000]       0.1441              95.1200             0.1612              153            
3              [36864/60000]       0.1754              95.2900             0.1518              154            
3              [37888/60000]       0.1557              95.4300             0.1523              155            
3              [38912/60000]       0.1582              95.4200             0.1516              156            
3              [39936/60000]       0.1734              95.9200             0.1403              157            
3              [40960/60000]       0.1303              95.9700             0.1363              158            
3              [41984/60000]       0.1644              95.7600             0.1396              159            
3              [43008/60000]       0.1515              95.9800             0.1361              160            
3              [44032/60000]       0.1489              96.0000             0.1352              161            
3              [45056/60000]       0.1912              96.0800             0.1332              162            
3              [46080/60000]       0.1518              96.3400             0.1258              163            
3              [47104/60000]       0.1523              96.2700             0.1318              164            
3              [48128/60000]       0.1408              96.2500             0.1273              165            
3              [49152/60000]       0.1297              96.4400             0.1205              166            
3              [50176/60000]       0.1577              96.5400             0.1216              167            
3              [51200/60000]       0.1370              96.4900             0.1241              168            
3              [52224/60000]       0.1093              96.3000             0.1258              169            
3              [53248/60000]       0.1328              96.5000             0.1209              170            
3              [54272/60000]       0.1504              95.7900             0.1346              171            
3              [55296/60000]       0.1590              96.2200             0.1316              172            
3              [56320/60000]       0.1239              96.5400             0.1207              173            
3              [57344/60000]       0.1267              96.3600             0.1261              174            
3              [58368/60000]       0.1341              96.3200             0.1246              175            
3              [59392/60000]       0.1299              96.0000             0.1320              176            
3              [35872/60000]       0.1915              94.6600             0.1716              177            
4              [1024/60000]        0.1607              93.2000             0.2051              178            
4              [2048/60000]        0.1660              95.9500             0.1387              179            
4              [3072/60000]        0.1370              95.8000             0.1327              180            
4              [4096/60000]        0.1413              95.8400             0.1390              181            
4              [5120/60000]        0.1559              95.4600             0.1443              182            
4              [6144/60000]        0.1523              95.6000             0.1467              183            
4              [7168/60000]        0.1500              95.1500             0.1600              184            
4              [8192/60000]        0.1620              95.2300             0.1519              185            
4              [9216/60000]        0.1566              95.3000             0.1469              186            
4              [10240/60000]       0.1302              95.4400             0.1457              187            
4              [11264/60000]       0.1712              95.8800             0.1382              188            
4              [12288/60000]       0.1464              96.5100             0.1186              189            
4              [13312/60000]       0.1267              96.4600             0.1186              190            
4              [14336/60000]       0.1088              96.0900             0.1258              191            
4              [15360/60000]       0.1204              96.1700             0.1296              192            
4              [16384/60000]       0.1210              95.7700             0.1312              193            
4              [17408/60000]       0.1559              95.6900             0.1375              194            
4              [18432/60000]       0.1196              96.4400             0.1183              195            
4              [19456/60000]       0.1069              96.6300             0.1121              196            
4              [20480/60000]       0.1221              96.7500             0.1072              197            
4              [21504/60000]       0.1007              96.4300             0.1163              198            
4              [22528/60000]       0.1500              95.3500             0.1409              199            
4              [23552/60000]       0.1260              96.7800             0.1082              200            
4              [24576/60000]       0.1121              96.4400             0.1150              201            
4              [25600/60000]       0.0975              96.2900             0.1196              202            
4              [26624/60000]       0.1462              96.8700             0.1022              203            
4              [27648/60000]       0.1206              96.6400             0.1078              204            
4              [28672/60000]       0.1168              96.6900             0.1149              205            
4              [29696/60000]       0.1183              97.0100             0.1002              206            
4              [30720/60000]       0.1103              97.0600             0.1009              207            
4              [31744/60000]       0.1032              96.9700             0.1005              208            
4              [32768/60000]       0.0930              96.8900             0.1028              209            
4              [33792/60000]       0.1274              96.0100             0.1280              210            
4              [34816/60000]       0.0965              96.6400             0.1082              211            
4              [35840/60000]       0.1087              96.8600             0.1071              212            
4              [36864/60000]       0.1116              96.8200             0.1046              213            
4              [37888/60000]       0.1051              97.0300             0.0992              214            
4              [38912/60000]       0.0869              97.0200             0.1002              215            
4              [39936/60000]       0.1251              97.0800             0.0971              216            
4              [40960/60000]       0.0817              96.9600             0.1014              217            
4              [41984/60000]       0.1111              96.5800             0.1085              218            
4              [43008/60000]       0.1026              97.0400             0.0997              219            
4              [44032/60000]       0.0997              97.0400             0.0986              220            
4              [45056/60000]       0.1170              96.9400             0.0981              221            
4              [46080/60000]       0.0887              97.1100             0.0953              222            
4              [47104/60000]       0.1171              97.0500             0.0992              223            
4              [48128/60000]       0.0953              96.9100             0.1009              224            
4              [49152/60000]       0.1141              96.9500             0.1019              225            
4              [50176/60000]       0.0985              97.1100             0.0960              226            
4              [51200/60000]       0.1104              97.1100             0.0971              227            
4              [52224/60000]       0.0834              96.8900             0.1000              228            
4              [53248/60000]       0.1081              97.2100             0.0899              229            
4              [54272/60000]       0.0906              97.1200             0.0944              230            
4              [55296/60000]       0.0903              96.6700             0.1058              231            
4              [56320/60000]       0.1002              97.1300             0.0915              232            
4              [57344/60000]       0.0896              97.1200             0.0921              233            
4              [58368/60000]       0.0859              97.1300             0.0949              234            
4              [59392/60000]       0.1053              97.1900             0.0917              235            
4              [35872/60000]       0.1153              97.0300             0.0957              236            
5              [1024/60000]        0.0920              97.1300             0.0952              237            
5              [2048/60000]        0.1163              96.0500             0.1216              238            
5              [3072/60000]        0.1407              94.0300             0.1774              239            
5              [4096/60000]        0.1536              91.6900             0.2446              240            
5              [5120/60000]        0.2707              84.9200             0.5999              241            
5              [6144/60000]        0.5892              82.9800             0.6823              242            
5              [7168/60000]        0.7326              80.8000             0.6650              243            
5              [8192/60000]        0.6818              78.2400             0.7133              244            
5              [9216/60000]        0.6213              81.1500             1.3272              245            
5              [10240/60000]       1.2840              82.4300             0.7121              246            
5              [11264/60000]       0.6267              88.7400             0.4179              247            
5              [12288/60000]       0.4568              88.9900             0.4534              248            
5              [13312/60000]       0.4374              95.3100             0.1508              249            
5              [14336/60000]       0.1656              96.4400             0.1138              250            
5              [15360/60000]       0.1320              96.5900             0.1083              251            
5              [16384/60000]       0.1217              96.8300             0.1053              252            
5              [17408/60000]       0.1045              96.8900             0.1006              253            
5              [18432/60000]       0.0863              96.9100             0.1012              254            
5              [19456/60000]       0.0971              96.8500             0.1020              255            
5              [20480/60000]       0.1096              96.8000             0.1037              256            
5              [21504/60000]       0.1019              96.9800             0.1011              257            
5              [22528/60000]       0.0977              96.9800             0.1002              258            
5              [23552/60000]       0.0738              96.9000             0.1029              259            
5              [24576/60000]       0.0965              97.0400             0.0984              260            
5              [25600/60000]       0.0879              97.0900             0.0951              261            
5              [26624/60000]       0.0956              97.1100             0.0959              262            
5              [27648/60000]       0.0881              97.0900             0.0943              263            
5              [28672/60000]       0.0904              97.1100             0.0938              264            
5              [29696/60000]       0.0889              97.1400             0.0921              265            
5              [30720/60000]       0.0721              97.1900             0.0912              266            
