Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6074              0
1              [1024/50000]        4.6103              2.3700              5.6565              1              
1              [2048/50000]        5.5939              2.0300              8.9673              2              
1              [3072/50000]        9.0435              2.4700              9.5394              3              
1              [4096/50000]        9.6548              3.0700              7.9412              4              
1              [5120/50000]        8.1227              2.7300              7.1637              5              
1              [6144/50000]        7.0091              2.4700              6.2555              6              
1              [7168/50000]        6.0094              2.7500              5.8742              7              
1              [8192/50000]        5.7713              2.7000              5.2952              8              
1              [9216/50000]        5.2650              3.9500              4.7580              9              
1              [10240/50000]       4.7212              5.5600              4.5131              10             
1              [11264/50000]       4.5164              8.2400              4.3359              11             
1              [12288/50000]       4.3358              8.6900              4.2548              12             
1              [13312/50000]       4.2022              7.8300              4.1965              13             
1              [14336/50000]       4.2132              9.0500              4.1530              14             
1              [15360/50000]       4.1849              8.6000              4.1351              15             
1              [16384/50000]       4.1409              9.7000              4.0952              16             
1              [17408/50000]       4.0861              9.1700              4.0707              17             
1              [18432/50000]       4.0377              9.5800              4.0595              18             
1              [19456/50000]       4.0691              10.0000             4.0304              19             
1              [20480/50000]       4.0094              11.1700             3.9906              20             
1              [21504/50000]       4.0171              9.8900              4.0121              21             
1              [22528/50000]       3.9979              11.9900             3.9906              22             
1              [23552/50000]       3.9608              11.0100             4.0079              23             
1              [24576/50000]       4.0243              10.1900             3.9956              24             
1              [25600/50000]       3.9487              10.6800             4.0120              25             
1              [26624/50000]       3.9942              10.6800             3.9842              26             
1              [27648/50000]       3.9854              12.7400             3.8729              27             
1              [28672/50000]       3.8590              12.6300             3.8661              28             
1              [29696/50000]       3.8227              14.2600             3.8341              29             
1              [30720/50000]       3.8124              11.8300             3.8594              30             
1              [31744/50000]       3.8604              12.7900             3.8653              31             
1              [32768/50000]       3.8064              11.0000             3.9016              32             
1              [33792/50000]       3.8847              12.7700             3.8573              33             
1              [34816/50000]       3.8438              11.0100             3.9275              34             
1              [35840/50000]       3.8983              11.1800             4.0214              35             
1              [36864/50000]       4.0599              11.9600             3.9515              36             
1              [37888/50000]       3.8883              12.2700             3.8874              37             
1              [38912/50000]       3.8858              11.6400             3.8883              38             
1              [39936/50000]       3.8610              13.8400             3.8409              39             
1              [40960/50000]       3.8513              12.7500             3.8614              40             
1              [41984/50000]       3.8099              12.9200             3.8442              41             
1              [43008/50000]       3.8262              13.1500             3.8349              42             
1              [44032/50000]       3.8638              13.7500             3.7572              43             
1              [45056/50000]       3.7702              15.0700             3.7184              44             
1              [46080/50000]       3.7562              13.5600             3.7405              45             
1              [47104/50000]       3.6368              14.0700             3.7694              46             
1              [48128/50000]       3.7040              15.0700             3.7533              47             
1              [49152/50000]       3.7465              13.9900             3.8314              48             
1              [41552/50000]       3.8396              13.7900             3.8095              49             
2              [1024/50000]        3.7236              13.7200             3.8232              50             
2              [2048/50000]        3.7463              12.7500             3.8818              51             
2              [3072/50000]        3.7910              14.3100             3.7897              52             
2              [4096/50000]        3.6796              13.5700             3.7536              53             
2              [5120/50000]        3.6211              13.2900             3.7980              54             
2              [6144/50000]        3.7248              16.0000             3.6968              55             
2              [7168/50000]        3.6630              16.2600             3.6309              56             
2              [8192/50000]        3.5352              14.2400             3.7132              57             
2              [9216/50000]        3.6213              15.2900             3.7277              58             
2              [10240/50000]       3.6875              16.2400             3.6701              59             
2              [11264/50000]       3.5502              15.8600             3.6649              60             
2              [12288/50000]       3.5549              14.1900             3.7038              61             
2              [13312/50000]       3.6438              15.8700             3.7515              62             
2              [14336/50000]       3.6097              15.4500             3.7014              63             
2              [15360/50000]       3.6233              16.2500             3.6959              64             
2              [16384/50000]       3.5806              15.6500             3.6649              65             
