Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3037              0
1              [1024/60000]        2.3034              49.1500             2.0349              1              
1              [2048/60000]        1.8295              29.6600             14.3721             2              
1              [3072/60000]        14.1011             39.5600             10.6701             3              
1              [4096/60000]        10.3603             36.6400             12.2192             4              
1              [5120/60000]        12.3176             37.5400             9.6878              5              
1              [6144/60000]        9.4161              37.7400             7.3967              6              
1              [7168/60000]        6.9637              59.4000             3.2850              7              
1              [8192/60000]        3.5785              60.2300             3.0698              8              
1              [9216/60000]        3.0877              67.9200             1.6790              9              
1              [10240/60000]       1.5753              70.4800             1.2517              10             
1              [11264/60000]       1.2915              69.9900             1.5895              11             
1              [12288/60000]       1.4467              72.2900             0.9448              12             
1              [13312/60000]       0.9311              68.0100             1.0933              13             
1              [14336/60000]       1.1364              71.2200             1.7960              14             
1              [15360/60000]       1.7694              72.9400             1.1002              15             
1              [16384/60000]       1.1489              72.2600             1.2689              16             
1              [17408/60000]       1.1494              72.7100             1.2951              17             
1              [18432/60000]       1.4681              71.9700             1.0704              18             
1              [19456/60000]       1.0859              69.0600             1.3283              19             
1              [20480/60000]       1.3828              71.3000             1.1681              20             
1              [21504/60000]       1.2527              67.3300             1.5088              21             
1              [22528/60000]       1.5311              72.4800             1.1000              22             
1              [23552/60000]       0.9983              75.6200             0.8493              23             
1              [24576/60000]       0.7870              74.5300             0.9360              24             
1              [25600/60000]       0.8885              76.9700             0.9143              25             
1              [26624/60000]       0.8165              76.5500             0.7708              26             
1              [27648/60000]       0.6449              78.3700             0.7025              27             
1              [28672/60000]       0.5993              77.2400             0.7285              28             
1              [29696/60000]       0.7115              75.7800             0.8383              29             
1              [30720/60000]       0.8723              74.3500             1.0763              30             
1              [31744/60000]       1.0700              77.9000             0.9264              31             
1              [32768/60000]       1.0267              76.1300             0.7123              32             
1              [33792/60000]       0.6661              78.1600             0.7437              33             
1              [34816/60000]       0.8099              71.3000             0.9295              34             
1              [35840/60000]       0.8282              77.3200             1.0013              35             
1              [36864/60000]       0.9292              80.2400             0.5934              36             
1              [37888/60000]       0.5120              79.0700             0.6041              37             
1              [38912/60000]       0.5360              77.8500             0.6820              38             
