Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6054              0
1              [64/50000]          4.6052              1.3700              4.6041              1              
1              [128/50000]         4.6036              1.8500              4.6026              2              
1              [192/50000]         4.6032              2.0700              4.6012              3              
1              [256/50000]         4.5980              1.9400              4.5999              4              
1              [320/50000]         4.6036              1.9800              4.5989              5              
1              [384/50000]         4.6008              1.8700              4.5979              6              
1              [448/50000]         4.5969              1.8700              4.5968              7              
1              [512/50000]         4.5918              2.5600              4.5954              8              
1              [576/50000]         4.6136              2.6000              4.5944              9              
1              [640/50000]         4.5978              2.3800              4.5935              10             
1              [704/50000]         4.6011              2.4800              4.5923              11             
1              [768/50000]         4.5771              1.6100              4.5891              12             
1              [832/50000]         4.5855              1.6900              4.5870              13             
1              [896/50000]         4.5953              1.4400              4.5854              14             
1              [960/50000]         4.5743              1.5200              4.5824              15             
1              [1024/50000]        4.5795              1.6100              4.5786              16             
1              [1088/50000]        4.5895              1.3800              4.5766              17             
1              [1152/50000]        4.5706              1.5900              4.5735              18             
1              [1216/50000]        4.5886              1.5500              4.5709              19             
1              [1280/50000]        4.5778              1.5800              4.5683              20             
1              [1344/50000]        4.5690              2.0600              4.5634              21             
1              [1408/50000]        4.5683              2.3400              4.5582              22             
1              [1472/50000]        4.5898              2.2900              4.5559              23             
1              [1536/50000]        4.5858              2.7200              4.5538              24             
1              [1600/50000]        4.5641              2.3300              4.5495              25             
1              [1664/50000]        4.5331              2.1400              4.5448              26             
1              [1728/50000]        4.5756              2.5800              4.5413              27             
1              [1792/50000]        4.5748              2.5000              4.5392              28             
1              [1856/50000]        4.5261              2.7200              4.5356              29             
1              [1920/50000]        4.4924              3.1200              4.5289              30             
1              [1984/50000]        4.5382              3.3200              4.5225              31             
1              [2048/50000]        4.5620              4.0000              4.5172              32             
1              [2112/50000]        4.5104              3.3900              4.5136              33             
1              [2176/50000]        4.5698              3.7900              4.5093              34             
1              [2240/50000]        4.5400              3.9900              4.5055              35             
1              [2304/50000]        4.4266              3.4800              4.4987              36             
1              [2368/50000]        4.4567              4.2800              4.4903              37             
1              [2432/50000]        4.4909              4.0300              4.4869              38             
1              [2496/50000]        4.5973              3.8400              4.4809              39             
1              [2560/50000]        4.5483              3.8800              4.4761              40             
1              [2624/50000]        4.5684              4.4500              4.4715              41             
1              [2688/50000]        4.5159              4.5800              4.4639              42             
1              [2752/50000]        4.5217              4.6900              4.4578              43             
1              [2816/50000]        4.4643              5.2500              4.4492              44             
1              [2880/50000]        4.3642              3.5500              4.4444              45             
1              [2944/50000]        4.4196              3.4200              4.4425              46             
1              [3008/50000]        4.4782              4.0600              4.4315              47             
1              [3072/50000]        4.4109              4.1100              4.4275              48             
1              [3136/50000]        4.4161              4.3200              4.4224              49             
1              [3200/50000]        4.4004              4.0500              4.4138              50             
1              [3264/50000]        4.5047              5.2100              4.3987              51             
1              [3328/50000]        4.4530              5.3100              4.3922              52             
1              [3392/50000]        4.3614              5.2000              4.3818              53             
1              [3456/50000]        4.3349              4.1000              4.3825              54             
1              [3520/50000]        4.3374              4.8000              4.3726              55             
1              [3584/50000]        4.4227              5.1200              4.3590              56             
1              [3648/50000]        4.3957              4.7400              4.3588              57             
1              [3712/50000]        4.1856              4.5900              4.3587              58             
1              [3776/50000]        4.4835              5.5700              4.3465              59             
1              [3840/50000]        4.3560              5.7600              4.3355              60             
1              [3904/50000]        4.3576              5.2600              4.3450              61             
1              [3968/50000]        4.4261              5.2900              4.3241              62             
1              [4032/50000]        4.4466              6.0400              4.3124              63             
1              [4096/50000]        4.1888              4.6800              4.3137              64             
1              [4160/50000]        4.4099              6.4200              4.2972              65             
1              [4224/50000]        4.3006              5.8200              4.2947              66             
1              [4288/50000]        4.4057              5.4800              4.2861              67             
1              [4352/50000]        4.2754              5.3300              4.2826              68             
1              [4416/50000]        4.2822              4.8200              4.2874              69             
1              [4480/50000]        4.2406              4.8600              4.2867              70             
1              [4544/50000]        4.1579              4.7300              4.2816              71             
1              [4608/50000]        4.3436              4.8100              4.2696              72             
1              [4672/50000]        4.2486              5.0300              4.2738              73             
1              [4736/50000]        4.2376              5.3500              4.2634              74             
1              [4800/50000]        4.2269              5.6900              4.2693              75             
1              [4864/50000]        4.2750              5.9300              4.2574              76             
1              [4928/50000]        4.2447              6.4500              4.2325              77             
1              [4992/50000]        3.9508              6.5100              4.2297              78             
1              [5056/50000]        4.1536              6.6300              4.2341              79             
1              [5120/50000]        4.2807              6.2900              4.2327              80             
1              [5184/50000]        4.1094              6.0800              4.2311              81             
1              [5248/50000]        4.0770              5.8700              4.2365              82             
1              [5312/50000]        3.9742              6.3100              4.2433              83             
1              [5376/50000]        4.2299              6.8800              4.2095              84             
1              [5440/50000]        4.2033              5.8600              4.2216              85             
1              [5504/50000]        4.0631              6.2000              4.1988              86             
1              [5568/50000]        4.2588              6.0500              4.1951              87             
1              [5632/50000]        4.2192              6.6200              4.1793              88             
1              [5696/50000]        4.2364              5.7300              4.1867              89             
1              [5760/50000]        4.2715              6.9100              4.1696              90             
1              [5824/50000]        4.0525              6.4600              4.1925              91             
1              [5888/50000]        4.0386              6.5700              4.1810              92             
1              [5952/50000]        4.3447              6.7200              4.1761              93             
1              [6016/50000]        3.9814              6.5700              4.1811              94             
1              [6080/50000]        4.2416              7.3100              4.1766              95             
1              [6144/50000]        4.2834              7.6100              4.1728              96             
1              [6208/50000]        4.3144              7.9900              4.1519              97             
1              [6272/50000]        4.1672              7.0900              4.1682              98             
1              [6336/50000]        4.2936              7.3100              4.1487              99             
1              [6400/50000]        4.1290              7.5600              4.1411              100            
1              [6464/50000]        4.1228              7.6800              4.1351              101            
1              [6528/50000]        4.2996              7.1300              4.1456              102            
1              [6592/50000]        3.9875              6.7400              4.1461              103            
1              [6656/50000]        4.2024              6.9500              4.1497              104            
1              [6720/50000]        4.0793              7.4100              4.1238              105            
1              [6784/50000]        4.0362              6.9200              4.1403              106            
1              [6848/50000]        4.1135              6.4100              4.1398              107            
1              [6912/50000]        4.1677              6.9700              4.1266              108            
1              [6976/50000]        4.1380              5.9500              4.1490              109            
1              [7040/50000]        4.2597              7.0500              4.1195              110            
1              [7104/50000]        4.2810              6.7600              4.1200              111            
1              [7168/50000]        4.1761              8.4100              4.0861              112            
1              [7232/50000]        3.9969              7.0400              4.1139              113            
1              [7296/50000]        4.2732              7.7500              4.1000              114            
1              [7360/50000]        4.0248              6.8200              4.1224              115            
1              [7424/50000]        4.1310              7.9100              4.0906              116            
1              [7488/50000]        4.3428              7.7800              4.0948              117            
1              [7552/50000]        3.9616              7.6600              4.0898              118            
1              [7616/50000]        4.1804              6.8800              4.1149              119            
1              [7680/50000]        4.2532              8.5200              4.0875              120            
1              [7744/50000]        4.1338              8.5200              4.0825              121            
1              [7808/50000]        4.0042              7.9600              4.1086              122            
1              [7872/50000]        4.0648              9.0700              4.0710              123            
1              [7936/50000]        4.0050              8.8700              4.0649              124            
1              [8000/50000]        4.1595              8.0800              4.1086              125            
1              [8064/50000]        4.0721              8.0300              4.0656              126            
1              [8128/50000]        3.9887              9.1500              4.0666              127            
1              [8192/50000]        4.1026              8.5200              4.0820              128            
1              [8256/50000]        3.9520              8.3300              4.1033              129            
1              [8320/50000]        4.2597              8.4500              4.0725              130            
1              [8384/50000]        4.0655              7.9100              4.1206              131            
1              [8448/50000]        4.2394              8.7200              4.0738              132            
1              [8512/50000]        3.9613              7.7000              4.0765              133            
1              [8576/50000]        4.0357              8.6500              4.0616              134            
1              [8640/50000]        3.9255              8.4300              4.0527              135            
1              [8704/50000]        4.2045              8.9400              4.0586              136            
1              [8768/50000]        4.1290              8.9300              4.0488              137            
1              [8832/50000]        3.7632              8.7500              4.0478              138            
1              [8896/50000]        3.9298              9.0600              4.0731              139            
1              [8960/50000]        4.2980              8.4900              4.0549              140            
1              [9024/50000]        4.0958              8.2000              4.0593              141            
1              [9088/50000]        4.0646              9.4600              4.0428              142            
1              [9152/50000]        4.0517              9.5500              4.0291              143            
1              [9216/50000]        4.0483              8.8000              4.0401              144            
1              [9280/50000]        4.0132              9.1600              4.0309              145            
1              [9344/50000]        4.0941              9.6800              4.0103              146            
1              [9408/50000]        3.9064              8.5100              4.0374              147            
1              [9472/50000]        4.0473              9.0500              4.0365              148            
1              [9536/50000]        4.1229              8.9000              4.0185              149            
1              [9600/50000]        4.0265              8.5200              4.0134              150            
1              [9664/50000]        4.0542              8.3000              4.0511              151            
1              [9728/50000]        3.8987              9.0300              4.0134              152            
1              [9792/50000]        3.8705              9.1300              4.0073              153            
1              [9856/50000]        3.9972              9.5400              4.0047              154            
1              [9920/50000]        4.1003              8.5200              4.0186              155            
1              [9984/50000]        3.9306              9.2300              4.0263              156            
1              [10048/50000]       4.0239              8.2900              4.0459              157            
1              [10112/50000]       4.0099              9.4000              3.9985              158            
1              [10176/50000]       4.0265              8.5500              4.0086              159            
1              [10240/50000]       3.9007              7.8900              4.0223              160            
1              [10304/50000]       3.9519              8.7100              4.0303              161            
1              [10368/50000]       4.0363              8.6200              4.0272              162            
1              [10432/50000]       3.9295              9.1600              4.0166              163            
1              [10496/50000]       3.9112              9.2500              4.0079              164            
1              [10560/50000]       4.0578              9.9000              3.9950              165            
1              [10624/50000]       4.0479              9.5600              4.0070              166            
1              [10688/50000]       4.0899              9.2400              4.0025              167            
1              [10752/50000]       3.9541              9.9700              4.0063              168            
1              [10816/50000]       3.9196              9.1900              4.0048              169            
1              [10880/50000]       4.2230              9.4400              3.9952              170            
1              [10944/50000]       4.2496              9.4800              3.9996              171            
1              [11008/50000]       4.0473              9.7100              4.0054              172            
1              [11072/50000]       4.1422              9.6900              3.9839              173            
1              [11136/50000]       3.7218              9.4100              3.9866              174            
1              [11200/50000]       4.2982              10.0500             3.9779              175            
1              [11264/50000]       4.1335              9.7700              3.9840              176            
1              [11328/50000]       4.0122              10.3600             3.9714              177            
1              [11392/50000]       4.1100              9.4400              3.9857              178            
1              [11456/50000]       4.1129              10.3800             3.9800              179            
