Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3030              0
1              [1024/50000]        2.3022              12.7100             9.8953              1              
1              [2048/50000]        9.8612              17.3300             21.6957             2              
1              [3072/50000]        21.0353             18.1000             22.7263             3              
1              [4096/50000]        24.6598             13.9200             25.1597             4              
1              [5120/50000]        26.4661             11.5300             16.0658             5              
1              [6144/50000]        16.3790             20.4800             17.1589             6              
1              [7168/50000]        17.0091             16.3000             14.3725             7              
1              [8192/50000]        14.6737             17.3500             10.0392             8              
1              [9216/50000]        9.8712              22.0200             8.1205              9              
1              [10240/50000]       8.5159              13.1300             5.9860              10             
1              [11264/50000]       5.8588              18.4200             5.8913              11             
1              [12288/50000]       6.0667              16.7900             6.1849              12             
1              [13312/50000]       6.4060              24.0100             5.3180              13             
1              [14336/50000]       5.4232              22.2300             3.7675              14             
1              [15360/50000]       3.8832              28.1700             3.0410              15             
1              [16384/50000]       2.9047              26.7600             2.7736              16             
1              [17408/50000]       2.8282              31.6100             2.9310              17             
1              [18432/50000]       2.8319              25.1300             2.7347              18             
1              [19456/50000]       2.8091              32.2300             2.9233              19             
1              [20480/50000]       2.9603              30.5100             2.2983              20             
1              [21504/50000]       2.3242              32.9500             2.0669              21             
1              [22528/50000]       2.1661              31.5700             2.2673              22             
1              [23552/50000]       2.2974              34.6500             2.1437              23             
1              [24576/50000]       2.1853              28.8200             2.1518              24             
1              [25600/50000]       2.2237              26.9500             2.7420              25             
1              [26624/50000]       2.6505              34.9300             2.3442              26             
1              [27648/50000]       2.3585              28.1700             2.2120              27             
1              [28672/50000]       2.2334              33.6400             2.6671              28             
1              [29696/50000]       2.6856              26.3400             2.4685              29             
1              [30720/50000]       2.4886              28.2900             3.2096              30             
1              [31744/50000]       3.2669              28.5500             2.7490              31             
1              [32768/50000]       2.8159              27.0200             2.5365              32             
1              [33792/50000]       2.6064              34.6400             2.5455              33             
1              [34816/50000]       2.6067              30.5500             2.4292              34             
1              [35840/50000]       2.4260              28.1700             2.5572              35             
1              [36864/50000]       2.5102              38.7800             2.2458              36             
1              [37888/50000]       2.2592              23.9000             2.3903              37             
1              [38912/50000]       2.3920              29.3500             3.1011              38             
1              [39936/50000]       2.9948              29.8300             2.9677              39             
1              [40960/50000]       3.0926              34.6700             2.5312              40             
