Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3041              0
1              [64/60000]          2.3066              19.6400             7.7455              1              
1              [128/60000]         8.1512              28.0300             6.3608              2              
1              [192/60000]         5.0534              31.4800             7.3512              3              
1              [256/60000]         7.3098              21.3500             11.0812             4              
1              [320/60000]         12.0925             34.6400             6.1353              5              
1              [384/60000]         6.1571              43.0200             2.9612              6              
1              [448/60000]         3.3247              50.7000             2.1356              7              
1              [512/60000]         1.7084              61.8400             1.3993              8              
1              [576/60000]         1.1728              67.4800             1.3318              9              
1              [640/60000]         1.1410              66.7200             1.6681              10             
1              [704/60000]         1.9336              61.1800             1.9041              11             
1              [768/60000]         1.8464              53.1000             2.3085              12             
1              [832/60000]         1.9865              60.1200             3.1320              13             
1              [896/60000]         2.4939              67.2200             1.6971              14             
1              [960/60000]         1.3904              68.6200             1.3572              15             
1              [1024/60000]        1.3662              70.2900             1.2356              16             
1              [1088/60000]        1.0538              70.4500             1.0669              17             
1              [1152/60000]        1.2031              64.6900             2.0337              18             
1              [1216/60000]        2.5674              73.2600             1.0587              19             
1              [1280/60000]        0.9548              74.6200             0.7883              20             
1              [1344/60000]        0.6167              75.1500             0.7807              21             
1              [1408/60000]        0.6564              67.9400             1.0318              22             
1              [1472/60000]        1.1640              65.0600             1.6430              23             
1              [1536/60000]        1.4692              68.8600             0.8765              24             
1              [1600/60000]        0.5838              75.2600             0.8104              25             
1              [1664/60000]        1.0415              62.7200             1.0376              26             
1              [1728/60000]        0.9256              76.3900             0.8171              27             
1              [1792/60000]        0.8448              76.0900             0.6630              28             
1              [1856/60000]        0.6242              66.1700             1.0092              29             
1              [1920/60000]        0.6980              69.8900             0.9215              30             
1              [1984/60000]        0.7706              74.1200             0.7678              31             
1              [2048/60000]        0.7834              75.4200             0.7277              32             
1              [2112/60000]        0.7320              69.9600             1.1541              33             
1              [2176/60000]        0.8899              74.2300             0.7590              34             
1              [2240/60000]        0.7429              67.4800             0.9809              35             
1              [2304/60000]        0.7713              76.9000             0.6842              36             
1              [2368/60000]        0.6346              71.3800             0.9944              37             
1              [2432/60000]        1.0673              70.1200             1.0218              38             
1              [2496/60000]        1.1721              69.1100             1.2146              39             
1              [2560/60000]        1.2807              72.2800             1.0823              40             
1              [2624/60000]        1.1421              73.7200             0.9026              41             
1              [2688/60000]        0.9829              73.7000             0.7993              42             
1              [2752/60000]        0.7504              79.2400             0.5991              43             
1              [2816/60000]        0.7967              75.9700             0.6964              44             
1              [2880/60000]        0.6010              76.6100             0.7011              45             
1              [2944/60000]        0.8971              77.3500             0.6745              46             
1              [3008/60000]        0.3553              79.9900             0.5691              47             
1              [3072/60000]        0.4325              79.2600             0.6007              48             
1              [3136/60000]        0.7657              76.5800             0.6685              49             
1              [3200/60000]        0.7799              72.6000             0.8532              50             
1              [3264/60000]        1.0629              69.1300             1.0579              51             
1              [3328/60000]        0.8983              72.5900             0.8285              52             
1              [3392/60000]        0.6101              68.9600             0.8214              53             
1              [3456/60000]        0.7893              75.2200             0.7027              54             
1              [3520/60000]        0.5469              70.7400             0.8413              55             
1              [3584/60000]        1.0589              71.5500             1.0419              56             
1              [3648/60000]        0.8463              78.1600             0.6263              57             
1              [3712/60000]        0.5024              79.0600             0.6381              58             
1              [3776/60000]        0.4958              75.9000             0.6842              59             
1              [3840/60000]        0.6320              80.1200             0.5634              60             
1              [3904/60000]        0.4505              77.8800             0.6483              61             
1              [3968/60000]        0.5944              68.2500             0.9791              62             
1              [4032/60000]        1.0495              71.8000             0.9064              63             
1              [4096/60000]        0.8939              73.9200             0.7874              64             
1              [4160/60000]        0.6283              78.8000             0.5798              65             
1              [4224/60000]        0.8148              80.8500             0.5470              66             
1              [4288/60000]        0.5567              79.1000             0.5695              67             
1              [4352/60000]        0.4754              80.1900             0.5740              68             
1              [4416/60000]        0.5570              79.4300             0.5638              69             
1              [4480/60000]        0.4470              82.0600             0.5177              70             
1              [4544/60000]        0.3910              80.6500             0.5584              71             
