Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2901              0
1              [1024/60000]        2.2870              60.9700             1.5207              1              
1              [2048/60000]        1.4575              19.4600             16.1690             2              
1              [3072/60000]        16.3335             35.1400             11.9236             3              
1              [4096/60000]        11.8639             26.8700             12.0919             4              
1              [5120/60000]        12.6441             16.6700             17.3726             5              
1              [6144/60000]        16.5996             50.8100             7.8374              6              
1              [7168/60000]        7.2210              39.6600             7.4663              7              
1              [8192/60000]        7.4237              44.3100             7.5517              8              
1              [9216/60000]        7.1482              48.0900             5.2391              9              
1              [10240/60000]       5.5248              54.0600             4.0859              10             
1              [11264/60000]       4.3977              62.8500             2.4201              11             
1              [12288/60000]       2.2524              63.2900             1.8099              12             
1              [13312/60000]       1.8279              60.1200             2.2584              13             
1              [14336/60000]       2.1326              70.1500             1.9466              14             
1              [15360/60000]       2.1287              71.9200             1.1972              15             
1              [16384/60000]       1.1934              73.8100             1.0824              16             
1              [17408/60000]       1.0376              69.3800             1.2050              17             
1              [18432/60000]       1.2784              74.3800             1.7349              18             
1              [19456/60000]       1.4185              75.4000             1.1212              19             
1              [20480/60000]       1.0394              76.8800             0.7101              20             
1              [21504/60000]       0.6285              78.2900             0.6862              21             
1              [22528/60000]       0.7653              74.7400             0.7490              22             
1              [23552/60000]       0.7715              76.0900             0.8330              23             
1              [24576/60000]       0.8360              74.0300             0.7396              24             
1              [25600/60000]       0.7511              77.2100             1.0328              25             
1              [26624/60000]       1.1314              77.3800             0.6420              26             
1              [27648/60000]       0.6074              77.6700             0.7533              27             
1              [28672/60000]       0.7674              73.0600             0.7349              28             
1              [29696/60000]       0.6801              77.4400             1.1178              29             
1              [30720/60000]       0.9379              73.2300             0.9154              30             
1              [31744/60000]       0.9397              72.8800             1.2216              31             
1              [32768/60000]       1.2302              75.5300             0.7791              32             
1              [33792/60000]       0.8182              74.0800             0.8094              33             
1              [34816/60000]       0.7904              75.1600             0.9291              34             
1              [35840/60000]       0.8702              73.2400             0.8724              35             
1              [36864/60000]       0.8334              70.7200             1.1743              36             
1              [37888/60000]       1.0015              70.9600             1.0708              37             
1              [38912/60000]       1.1223              59.9400             1.4598              38             
1              [39936/60000]       1.3866              72.9400             1.6379              39             
1              [40960/60000]       1.6337              72.8400             0.9727              40             
1              [41984/60000]       1.0411              74.5600             1.0626              41             
1              [43008/60000]       1.0402              74.7800             0.7796              42             
1              [44032/60000]       0.7348              77.5400             0.8123              43             
1              [45056/60000]       0.8562              76.8100             0.6657              44             
1              [46080/60000]       0.6487              76.1000             0.7678              45             
1              [47104/60000]       0.8061              73.6000             0.9175              46             
1              [48128/60000]       0.8659              77.2300             0.7439              47             
1              [49152/60000]       0.6831              77.3800             0.6624              48             
1              [50176/60000]       0.6374              77.1900             0.7568              49             
1              [51200/60000]       0.7705              75.3800             0.7705              50             
1              [52224/60000]       0.7349              78.5500             0.6770              51             
1              [53248/60000]       0.6567              77.4500             0.6536              52             
1              [54272/60000]       0.7052              78.4300             0.7151              53             
1              [55296/60000]       0.6665              77.2300             0.6910              54             
1              [56320/60000]       0.6720              78.1800             0.7499              55             
1              [57344/60000]       0.7631              75.3400             0.7298              56             
1              [58368/60000]       0.7468              75.9600             0.8478              57             
1              [59392/60000]       0.9408              70.1100             1.0167              58             
1              [35872/60000]       0.8976              76.2200             0.7975              59             
2              [1024/60000]        0.7166              75.0500             0.6787              60             
2              [2048/60000]        0.6689              76.9600             0.8421              61             
2              [3072/60000]        0.7969              78.4500             0.6295              62             
2              [4096/60000]        0.6157              77.3700             0.6611              63             
2              [5120/60000]        0.6323              74.5900             0.7339              64             
2              [6144/60000]        0.7291              78.0800             0.7187              65             
2              [7168/60000]        0.7214              79.5700             0.5809              66             
2              [8192/60000]        0.5482              80.3800             0.6135              67             
2              [9216/60000]        0.5833              81.4100             0.5453              68             
2              [10240/60000]       0.5422              81.1500             0.5482              69             
2              [11264/60000]       0.5150              80.9000             0.5573              70             
