Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3011              0
1              [1024/60000]        2.2986              58.6500             1.4931              1              
1              [2048/60000]        1.5164              26.4100             14.7561             2              
1              [3072/60000]        15.1065             22.2100             12.8591             3              
1              [4096/60000]        12.0420             40.9700             11.5162             4              
1              [5120/60000]        11.8591             37.0900             12.4959             5              
1              [6144/60000]        12.5626             31.6000             6.7402              6              
1              [7168/60000]        7.1130              60.6300             5.1517              7              
1              [8192/60000]        5.0836              56.8100             5.8975              8              
1              [9216/60000]        5.7051              55.1900             3.6418              9              
1              [10240/60000]       3.4516              56.9900             3.1193              10             
1              [11264/60000]       3.1849              55.8100             2.0678              11             
1              [12288/60000]       1.9358              60.8100             1.7644              12             
1              [13312/60000]       1.7922              66.2800             1.7880              13             
1              [14336/60000]       1.7836              71.3500             0.8297              14             
1              [15360/60000]       0.7450              74.4400             0.9953              15             
1              [16384/60000]       0.9154              71.8900             0.8220              16             
1              [17408/60000]       0.7796              74.2100             1.2555              17             
1              [18432/60000]       1.3012              75.8400             0.7242              18             
1              [19456/60000]       0.7279              74.9100             0.7944              19             
1              [20480/60000]       0.8322              69.7200             1.1135              20             
1              [21504/60000]       1.0901              70.7900             1.4149              21             
1              [22528/60000]       1.3470              67.6000             1.2091              22             
1              [23552/60000]       1.1280              71.0500             1.5895              23             
1              [24576/60000]       1.6319              74.8500             0.9119              24             
1              [25600/60000]       0.7714              72.1700             0.8200              25             
1              [26624/60000]       0.7574              76.0800             1.0982              26             
1              [27648/60000]       1.0653              78.5100             0.6331              27             
1              [28672/60000]       0.6165              77.5600             0.6634              28             
1              [29696/60000]       0.6738              74.9600             0.7600              29             
1              [30720/60000]       0.6894              72.9700             0.9366              30             
1              [31744/60000]       0.8656              75.4600             0.9252              31             
1              [32768/60000]       0.8956              75.0400             0.8640              32             
1              [33792/60000]       0.8128              76.8200             0.7221              33             
1              [34816/60000]       0.8063              67.4300             1.0279              34             
1              [35840/60000]       0.9777              76.3300             1.3758              35             
1              [36864/60000]       1.5630              75.4800             0.7675              36             
1              [37888/60000]       0.7687              73.1900             0.9093              37             
1              [38912/60000]       0.8108              76.9700             0.9234              38             
1              [39936/60000]       0.9158              73.9400             0.7905              39             
1              [40960/60000]       0.7943              75.5000             0.7771              40             
1              [41984/60000]       0.8188              68.7300             1.1363              41             
1              [43008/60000]       1.1503              72.6600             1.1930              42             
1              [44032/60000]       1.0882              74.9800             0.7949              43             
1              [45056/60000]       0.7526              77.1900             0.7337              44             
1              [46080/60000]       0.6954              79.9800             0.6061              45             
1              [47104/60000]       0.5738              77.7500             0.6616              46             
1              [48128/60000]       0.6217              77.6600             0.7446              47             
1              [49152/60000]       0.6593              79.7100             0.6121              48             
1              [50176/60000]       0.5670              80.6100             0.5679              49             
1              [51200/60000]       0.5254              78.8400             0.5926              50             
1              [52224/60000]       0.5701              80.8300             0.6065              51             
