Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2918              0
1              [1024/60000]        2.2972              47.9800             3.6141              1              
1              [2048/60000]        3.5966              39.4400             11.2279             2              
1              [3072/60000]        12.6053             24.1400             18.8222             3              
1              [4096/60000]        19.9118             30.5500             12.2750             4              
1              [5120/60000]        11.8622             36.6100             11.2774             5              
1              [6144/60000]        11.2371             35.6900             9.2464              6              
1              [7168/60000]        9.1341              48.7900             7.2596              7              
1              [8192/60000]        7.7373              57.0700             2.6058              8              
1              [9216/60000]        2.6193              56.5600             1.9212              9              
1              [10240/60000]       1.9290              57.5300             2.3251              10             
1              [11264/60000]       2.4259              68.3200             1.6642              11             
1              [12288/60000]       1.4655              64.6000             1.7417              12             
1              [13312/60000]       1.6823              73.7100             2.1347              13             
1              [14336/60000]       2.1423              75.7900             1.2717              14             
1              [15360/60000]       1.1609              77.7700             0.7241              15             
1              [16384/60000]       0.7560              70.8700             0.8745              16             
1              [17408/60000]       0.7935              75.3100             1.3335              17             
1              [18432/60000]       1.4002              72.0100             1.2538              18             
1              [19456/60000]       1.1328              74.9600             1.2010              19             
1              [20480/60000]       1.0978              79.1300             0.6326              20             
1              [21504/60000]       0.6385              72.4200             0.8355              21             
1              [22528/60000]       0.7672              72.5800             1.4558              22             
1              [23552/60000]       1.5083              72.3800             1.3297              23             
1              [24576/60000]       1.3487              72.0700             1.0600              24             
1              [25600/60000]       0.9500              78.4000             0.6509              25             
1              [26624/60000]       0.6977              78.7400             0.6656              26             
1              [27648/60000]       0.6349              73.4800             0.8185              27             
1              [28672/60000]       0.7670              75.0000             1.1670              28             
1              [29696/60000]       1.0384              74.3600             0.9375              29             
1              [30720/60000]       0.9598              73.6200             1.0426              30             
1              [31744/60000]       1.0846              71.0800             1.1436              31             
1              [32768/60000]       1.0934              76.1900             1.1982              32             
1              [33792/60000]       1.1798              75.6100             0.7735              33             
1              [34816/60000]       0.6899              78.4800             0.6959              34             
1              [35840/60000]       0.6606              78.7400             0.6416              35             
1              [36864/60000]       0.6590              76.9100             0.7750              36             
1              [37888/60000]       0.7565              79.2200             0.6832              37             
1              [38912/60000]       0.7022              67.8300             0.9639              38             
1              [39936/60000]       0.9854              78.2600             1.5464              39             
1              [40960/60000]       1.7978              76.8700             0.8117              40             
1              [41984/60000]       0.7683              79.0800             0.5830              41             
1              [43008/60000]       0.5406              79.6000             0.6465              42             
1              [44032/60000]       0.5979              73.1400             0.7354              43             
1              [45056/60000]       0.6222              75.7800             1.0104              44             
1              [46080/60000]       0.9312              73.0400             0.8223              45             
1              [47104/60000]       0.6856              78.6700             0.6542              46             
1              [48128/60000]       0.5935              78.7200             0.6083              47             
1              [49152/60000]       0.5826              80.1100             0.6420              48             
1              [50176/60000]       0.6501              72.8200             0.8435              49             
1              [51200/60000]       0.7637              78.7400             1.0371              50             
1              [52224/60000]       1.0020              76.6200             0.7131              51             
1              [53248/60000]       0.7693              73.4800             0.8484              52             
1              [54272/60000]       0.9050              75.8700             0.7875              53             
1              [55296/60000]       0.7355              79.7400             0.6258              54             
1              [56320/60000]       0.5846              80.0500             0.5725              55             
1              [57344/60000]       0.5324              82.2500             0.5286              56             
1              [58368/60000]       0.5108              80.9200             0.5447              57             
1              [59392/60000]       0.4659              81.9100             0.5393              58             
1              [35872/60000]       0.5588              79.6100             0.5935              59             
2              [1024/60000]        0.5817              80.4600             0.6187              60             
2              [2048/60000]        0.6063              79.1900             0.6057              61             
2              [3072/60000]        0.5516              79.7400             0.6391              62             
2              [4096/60000]        0.6517              75.9200             0.7372              63             
2              [5120/60000]        0.6892              80.0000             0.6949              64             
2              [6144/60000]        0.7044              75.6600             0.6719              65             
2              [7168/60000]        0.6814              80.2100             0.8870              66             
2              [8192/60000]        0.8918              81.4000             0.5590              67             
2              [9216/60000]        0.5294              82.2300             0.5114              68             
2              [10240/60000]       0.5057              77.6900             0.6150              69             
2              [11264/60000]       0.5728              77.8600             0.8009              70             
2              [12288/60000]       0.7911              77.7500             0.6906              71             
2              [13312/60000]       0.6805              77.3400             0.7016              72             
2              [14336/60000]       0.6986              77.2800             0.7399              73             
2              [15360/60000]       0.7354              81.4900             0.5776              74             
2              [16384/60000]       0.5030              83.5100             0.4807              75             
2              [17408/60000]       0.4804              83.5900             0.4884              76             
2              [18432/60000]       0.4402              84.3700             0.4539              77             
2              [19456/60000]       0.4425              84.1900             0.4560              78             
2              [20480/60000]       0.3802              83.2100             0.4691              79             
2              [21504/60000]       0.4280              83.8700             0.4748              80             
2              [22528/60000]       0.4836              81.4200             0.4978              81             
2              [23552/60000]       0.4575              81.3100             0.5781              82             
2              [24576/60000]       0.5538              76.9600             0.5981              83             
2              [25600/60000]       0.6102              79.8600             0.7643              84             
2              [26624/60000]       0.7691              83.4900             0.4697              85             
2              [27648/60000]       0.4032              84.4600             0.4386              86             
2              [28672/60000]       0.4220              84.4200             0.4503              87             
2              [29696/60000]       0.4154              82.3300             0.4720              88             
2              [30720/60000]       0.4734              80.9600             0.5668              89             
2              [31744/60000]       0.5767              78.7900             0.5668              90             
2              [32768/60000]       0.4886              81.3200             0.5697              91             
2              [33792/60000]       0.6062              81.1400             0.5080              92             
2              [34816/60000]       0.4334              83.6800             0.4684              93             
2              [35840/60000]       0.4352              83.0100             0.4667              94             
2              [36864/60000]       0.4383              83.8300             0.4619              95             
2              [37888/60000]       0.4492              83.4400             0.4709              96             
2              [38912/60000]       0.4479              81.8300             0.5025              97             
2              [39936/60000]       0.4611              82.1000             0.4967              98             
2              [40960/60000]       0.4494              83.5100             0.4703              99             
2              [41984/60000]       0.4357              83.8300             0.4580              100            
2              [43008/60000]       0.4366              84.1400             0.4548              101            
2              [44032/60000]       0.4110              82.7100             0.4756              102            
2              [45056/60000]       0.4593              81.1400             0.5224              103            
2              [46080/60000]       0.4877              83.2500             0.4883              104            
2              [47104/60000]       0.4323              83.8400             0.4502              105            
2              [48128/60000]       0.3969              84.5700             0.4381              106            
2              [49152/60000]       0.4741              81.7200             0.4935              107            
2              [50176/60000]       0.5092              79.9800             0.5734              108            
2              [51200/60000]       0.5376              80.9900             0.5388              109            
2              [52224/60000]       0.4812              79.5700             0.5584              110            
2              [53248/60000]       0.5132              80.3000             0.5591              111            
2              [54272/60000]       0.6053              80.3300             0.5274              112            
2              [55296/60000]       0.5259              81.8800             0.5163              113            
2              [56320/60000]       0.4692              83.9500             0.4445              114            
2              [57344/60000]       0.3953              84.8900             0.4341              115            
2              [58368/60000]       0.4241              83.9300             0.4428              116            
2              [59392/60000]       0.4053              82.5500             0.4923              117            
2              [35872/60000]       0.4472              82.1700             0.4774              118            
3              [1024/60000]        0.4040              83.0300             0.4794              119            
3              [2048/60000]        0.4630              82.6300             0.4582              120            
3              [3072/60000]        0.4286              83.2700             0.4770              121            
3              [4096/60000]        0.4986              81.6500             0.4858              122            
3              [5120/60000]        0.4347              82.5200             0.4883              123            
3              [6144/60000]        0.4903              82.6300             0.4564              124            
3              [7168/60000]        0.4357              83.4700             0.4713              125            
3              [8192/60000]        0.4501              81.8000             0.4902              126            
3              [9216/60000]        0.4634              83.4900             0.4718              127            
3              [10240/60000]       0.4428              82.8800             0.4592              128            
3              [11264/60000]       0.4277              82.9900             0.4844              129            
3              [12288/60000]       0.4458              84.6300             0.4242              130            
3              [13312/60000]       0.4415              84.2800             0.4426              131            
3              [14336/60000]       0.4143              82.5000             0.4544              132            
3              [15360/60000]       0.4322              84.2400             0.4423              133            
3              [16384/60000]       0.4136              83.8700             0.4345              134            
3              [17408/60000]       0.3580              85.0100             0.4299              135            
3              [18432/60000]       0.4241              82.3800             0.4577              136            
3              [19456/60000]       0.4639              83.0000             0.4753              137            
3              [20480/60000]       0.4508              81.6500             0.4822              138            
3              [21504/60000]       0.4349              82.8500             0.4769              139            
3              [22528/60000]       0.4600              82.7900             0.4626              140            
3              [23552/60000]       0.4699              84.0300             0.4485              141            
3              [24576/60000]       0.4456              84.4700             0.4316              142            
3              [25600/60000]       0.4094              84.9700             0.4200              143            
3              [26624/60000]       0.4292              84.4900             0.4264              144            
3              [27648/60000]       0.3667              85.0000             0.4193              145            
3              [28672/60000]       0.3982              84.2600             0.4466              146            
3              [29696/60000]       0.4170              83.8500             0.4623              147            
3              [30720/60000]       0.4659              83.4200             0.4665              148            
3              [31744/60000]       0.4661              84.2800             0.4523              149            
3              [32768/60000]       0.4233              84.1400             0.4537              150            
3              [33792/60000]       0.4107              83.9300             0.4380              151            
3              [34816/60000]       0.4103              83.6500             0.4538              152            
3              [35840/60000]       0.3964              84.5500             0.4157              153            
3              [36864/60000]       0.3614              84.0900             0.4485              154            
3              [37888/60000]       0.3924              83.6000             0.4642              155            
3              [38912/60000]       0.4414              80.5700             0.5153              156            
3              [39936/60000]       0.4900              83.2200             0.4708              157            
3              [40960/60000]       0.4441              85.0100             0.4194              158            
3              [41984/60000]       0.3956              84.2100             0.4438              159            
3              [43008/60000]       0.4197              83.6700             0.4548              160            
3              [44032/60000]       0.4516              85.4500             0.4129              161            
3              [45056/60000]       0.3587              85.7800             0.4082              162            
3              [46080/60000]       0.4241              85.5600             0.4069              163            
3              [47104/60000]       0.3452              85.1300             0.4121              164            
3              [48128/60000]       0.3392              85.4900             0.4110              165            
3              [49152/60000]       0.3623              85.4700             0.4056              166            
3              [50176/60000]       0.3779              84.8700             0.4250              167            
3              [51200/60000]       0.3747              86.0500             0.4017              168            
3              [52224/60000]       0.3686              84.7100             0.4196              169            
3              [53248/60000]       0.3777              84.8100             0.4182              170            
3              [54272/60000]       0.4190              83.5000             0.4732              171            
3              [55296/60000]       0.4263              84.2800             0.4293              172            
3              [56320/60000]       0.3758              84.9600             0.4280              173            
3              [57344/60000]       0.4005              81.4600             0.4736              174            
3              [58368/60000]       0.3885              82.5900             0.5054              175            
3              [59392/60000]       0.4416              84.7800             0.4193              176            
3              [35872/60000]       0.3842              84.4800             0.4310              177            
4              [1024/60000]        0.3779              85.1000             0.4154              178            
4              [2048/60000]        0.3742              84.1300             0.4409              179            
4              [3072/60000]        0.4014              84.2500             0.4396              180            
4              [4096/60000]        0.4009              85.3000             0.3992              181            
4              [5120/60000]        0.3468              86.1400             0.3890              182            
4              [6144/60000]        0.3583              85.0500             0.4021              183            
4              [7168/60000]        0.3321              85.3200             0.4094              184            
4              [8192/60000]        0.3608              82.9800             0.4486              185            
4              [9216/60000]        0.3605              85.9500             0.3982              186            
4              [10240/60000]       0.3647              84.1000             0.4206              187            
4              [11264/60000]       0.3633              86.4600             0.3889              188            
4              [12288/60000]       0.3324              84.6800             0.4096              189            
4              [13312/60000]       0.3463              85.3300             0.4118              190            
4              [14336/60000]       0.3671              84.6000             0.4169              191            
4              [15360/60000]       0.4314              82.6900             0.4837              192            
4              [16384/60000]       0.4416              84.8500             0.4211              193            
4              [17408/60000]       0.3565              85.5100             0.4063              194            
4              [18432/60000]       0.3727              85.4500             0.4095              195            
4              [19456/60000]       0.4086              86.0400             0.3899              196            
4              [20480/60000]       0.3615              86.1200             0.3966              197            
4              [21504/60000]       0.3388              85.2000             0.3997              198            
4              [22528/60000]       0.3669              85.7600             0.3993              199            
4              [23552/60000]       0.3840              84.7500             0.4099              200            
4              [24576/60000]       0.4339              84.0800             0.4520              201            
4              [25600/60000]       0.4213              85.4800             0.4012              202            
4              [26624/60000]       0.3528              85.9100             0.3977              203            
4              [27648/60000]       0.3712              85.9800             0.3970              204            
4              [28672/60000]       0.3878              85.9200             0.4003              205            
4              [29696/60000]       0.3631              85.7100             0.4011              206            
4              [30720/60000]       0.3703              84.1300             0.4396              207            
4              [31744/60000]       0.3898              83.2000             0.4685              208            
4              [32768/60000]       0.4121              83.7900             0.4582              209            
4              [33792/60000]       0.4512              81.2300             0.5089              210            
4              [34816/60000]       0.4649              81.1400             0.5482              211            
4              [35840/60000]       0.5604              80.2500             0.5330              212            
4              [36864/60000]       0.5227              78.9900             0.6141              213            
4              [37888/60000]       0.6035              84.4800             0.4513              214            
4              [38912/60000]       0.4172              85.8700             0.4059              215            
4              [39936/60000]       0.3468              85.1200             0.4044              216            
4              [40960/60000]       0.3442              85.6000             0.4117              217            
4              [41984/60000]       0.3929              81.7100             0.4701              218            
4              [43008/60000]       0.4520              83.4400             0.4723              219            
4              [44032/60000]       0.4036              85.1200             0.4039              220            
4              [45056/60000]       0.3819              85.7200             0.4002              221            
4              [46080/60000]       0.3281              85.1400             0.4138              222            
4              [47104/60000]       0.3664              84.5300             0.4130              223            
