Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.309143,9.02,100
1,2.309981,5.277246,40.9818,100
2,5.298977,17.295365999999998,33.3216,100
3,17.372101,20.123557,30.870099999999997,100
4,20.107283,17.968806999999998,33.0849,100
5,18.006547,14.643554,36.2988,100
6,14.542778,11.300558,40.235,100
7,11.347233,8.54515,44.111999999999995,100
8,8.520792,6.316446999999999,49.9807,100
9,6.289178,5.041959,54.364,100
10,5.019156,3.8083,59.1985,100
11,3.7684429999999995,2.8668560000000003,63.412600000000005,100
12,2.806663,2.3424,66.6578,100
13,2.317928,1.996592,68.7013,100
14,1.956946,1.8213560000000002,69.9624,100
15,1.779758,1.711094,70.81869999999999,100
16,1.6850479999999999,1.556901,71.431,100
17,1.538013,1.4729579999999998,72.3021,100
18,1.444282,1.4004580000000002,71.9636,100
19,1.363107,1.408904,72.6171,100
20,1.382577,1.283459,73.35480000000001,100
21,1.254324,1.26085,73.1326,100
22,1.2216589999999998,1.235131,73.3825,100
23,1.195677,1.264316,73.3941,100
24,1.228959,1.250719,73.7005,100
25,1.2090649999999998,1.154199,74.125,100
26,1.1242400000000001,1.09669,74.3932,100
27,1.063008,1.130285,74.1383,100
28,1.092373,1.148268,74.3171,100
29,1.0978020000000002,1.107183,74.5871,100
30,1.080839,1.066156,74.7541,100
31,1.03254,1.038752,75.0924,100
32,1.01333,1.046827,74.857,100
33,1.009995,1.042632,75.0842,100
34,0.998907,1.0154210000000001,75.20649999999999,100
35,0.996487,1.004783,74.85470000000001,100
36,0.978978,1.013595,74.8729,100
37,0.990552,1.038022,74.6035,100
38,0.998186,1.027646,75.0554,100
39,0.995519,0.970487,75.4349,100
40,0.948723,0.947695,75.265,100
41,0.921104,0.9800610000000001,75.429,100
42,0.955351,0.9518479999999999,75.6035,100
43,0.922345,0.906498,75.83149999999999,100
44,0.880222,0.917415,75.9032,100
45,0.893959,0.937084,76.0523,100
46,0.903034,0.8956740000000001,76.51270000000001,100
47,0.866237,0.8798520000000001,76.7445,100
48,0.8479129999999999,0.862453,76.6098,100
49,0.8394039999999999,0.849546,76.8741,100
50,0.8200759999999999,0.812539,77.0706,100
51,0.792281,0.82344,77.3775,100
52,0.8062269999999999,0.837487,76.7317,100
53,0.808866,0.8368519999999999,77.29270000000001,100
54,0.810887,0.798476,77.6512,100
55,0.7645270000000001,0.780223,77.64399999999999,100
56,0.7518290000000001,0.7711629999999999,77.7933,100
57,0.7420220000000001,0.7363219999999999,78.289,100
58,0.708084,0.732752,78.0234,100
59,0.7053490000000001,0.7693819999999999,77.65390000000001,100
60,0.7372029999999999,0.7555299999999999,77.6433,100
61,0.7175480000000001,0.737158,78.0584,100
62,0.705325,0.71395,78.2608,100
63,0.674347,0.6821630000000001,78.9754,100
64,0.653951,0.657079,79.09270000000001,100
65,0.616521,0.6582330000000001,79.2185,100
66,0.625766,0.6552079999999999,79.1969,100
67,0.626089,0.655745,79.2579,100
68,0.619559,0.6536620000000001,79.3512,100
69,0.623806,0.6645749999999999,79.1572,100
70,0.6325379999999999,0.6535139999999999,79.5214,100
71,0.623529,0.6181719999999999,80.0041,100
72,0.583949,0.607093,80.1708,100
73,0.576158,0.611577,79.9813,100
74,0.579168,0.608905,80.2535,100
75,0.582812,0.5913729999999999,80.38560000000001,100
76,0.558412,0.5744509999999999,80.7353,100
77,0.544172,0.569202,80.7946,100
78,0.533721,0.571755,80.9215,100
79,0.539901,0.569877,80.8908,100
80,0.541537,0.561979,81.03439999999999,100
81,0.532144,0.557121,80.885,100
82,0.527745,0.561825,80.9785,100
83,0.537366,0.551824,81.1105,100
84,0.521569,0.5523640000000001,81.1661,100
85,0.521462,0.546793,81.22409999999999,100
86,0.514691,0.547681,81.1979,100
87,0.5176890000000001,0.545589,81.2244,100
88,0.513339,0.540691,81.3242,100
89,0.512145,0.534261,81.5376,100
90,0.504688,0.525805,81.704,100
91,0.493896,0.513205,82.12780000000001,100
92,0.49076300000000006,0.522193,81.5886,100
93,0.492205,0.5198389999999999,81.8488,100
94,0.48975900000000006,0.510631,81.97129999999999,100
95,0.487579,0.513478,81.99940000000001,100
96,0.480363,0.505966,82.1709,100
97,0.47873200000000005,0.496029,82.50120000000001,100
98,0.467773,0.49672499999999997,82.38969999999999,100
99,0.47001899999999996,0.49397599999999997,82.5367,100
100,0.47064242424242425,0.4968757575757576,82.30565656565656,99
101,0.46843030303030303,0.4960616161616162,82.47131313131312,99
102,0.46649595959595963,0.49664545454545456,82.31151515151515,99
103,0.4662353535353535,0.4925242424242424,82.61121212121212,99
104,0.4607818181818181,0.48496262626262626,82.6650505050505,99
105,0.46135353535353535,0.4888878787878788,82.58828282828283,99
106,0.46049090909090906,0.49463030303030303,82.36757575757576,99
107,0.47340808080808083,0.4979909090909091,82.42545454545454,99
108,0.46934444444444445,0.48402727272727275,82.71656565656565,99
109,0.4590949494949495,0.47602424242424246,83.06404040404041,99
110,0.44522121212121213,0.47275151515151514,83.00383838383837,99
111,0.44111818181818185,0.4738090909090909,83.15505050505051,99
112,0.4490323232323232,0.47269696969696967,83.10555555555557,99
113,0.44674949494949495,0.4776666666666667,82.83939393939394,99
114,0.4507626262626263,0.4810757575757576,82.79404040404042,99
115,0.4512171717171717,0.4769868686868687,82.8918181818182,99
116,0.4531919191919192,0.47153636363636364,83.08858585858586,99
117,0.4458171717171717,0.47052727272727274,83.12818181818183,99
118,0.4408525252525252,0.4698959595959596,83.19131313131314,99
119,0.43507979797979796,0.46690707070707066,83.1520202020202,99
120,0.42980204081632656,0.46034489795918365,83.51867346938775,98
121,0.42087857142857144,0.45694183673469385,83.49877551020408,98
122,0.42364591836734694,0.45961632653061224,83.4730612244898,98
123,0.4258214285714286,0.4599408163265306,83.4419387755102,98
124,0.42610714285714285,0.46273265306122446,83.33418367346938,98
125,0.4249928571428571,0.4621061224489796,83.32673469387755,98
126,0.4304142857142857,0.4614877551020408,83.45744897959183,98
127,0.42263979591836737,0.45405000000000006,83.66602040816326,98
128,0.42219591836734693,0.4571010204081633,83.51091836734693,98
129,0.42235000000000006,0.45395408163265305,83.66816326530612,98
130,0.41965408163265305,0.4535275510204082,83.63857142857142,98
131,0.41891224489795914,0.45810816326530607,83.58683673469388,98
132,0.4217255102040816,0.4515071428571429,83.72193877551021,98
133,0.4225326530612245,0.4567602040816327,83.5354081632653,98
134,0.4226908163265306,0.4626489795918367,83.37520408163266,98
135,0.42938265306122453,0.4602938775510204,83.42551020408163,98
136,0.4283581632653061,0.4549132653061224,83.66867346938776,98
137,0.418534693877551,0.4502795918367347,83.72673469387755,98
138,0.417384693877551,0.44603061224489793,83.95448979591836,98
139,0.4113408163265306,0.44554387755102043,83.92367346938777,98
140,0.4151923076923077,0.44973186813186816,83.80527472527473,91
141,0.4196307692307692,0.4507230769230769,83.74263736263737,91
142,0.4158901098901098,0.44726593406593407,83.8610989010989,91
143,0.4121230769230769,0.4467175824175824,83.87109890109889,91
144,0.4171967032967033,0.44679670329670323,83.89593406593406,91
145,0.4142703296703297,0.4496780219780219,83.82791208791208,91
146,0.4228868131868132,0.44856153846153846,83.83307692307693,91
147,0.4140516483516483,0.4480571428571429,83.86285714285715,91
148,0.4174472527472527,0.45255164835164835,83.61241758241759,91
149,0.4173307692307692,0.4488758241758242,83.9389010989011,91
150,0.41629010989010984,0.44702637362637365,83.8210989010989,91
151,0.41477362637362636,0.44468021978021977,83.96714285714286,91
152,0.4115758241758242,0.440089010989011,84.18593406593406,91
153,0.40837362637362634,0.44031208791208787,84.10736263736263,91
154,0.40753956043956047,0.4382285714285714,84.17791208791208,91
155,0.4078615384615385,0.4363483516483517,84.2089010989011,91
156,0.40248901098901096,0.43639120879120874,84.25373626373627,91
157,0.40437472527472523,0.43845274725274724,84.20593406593406,91
158,0.4027527472527473,0.4388362637362637,84.21406593406594,91
159,0.4034846153846154,0.4362868131868132,84.21131868131867,91
160,0.4045864864864865,0.4363094594594595,84.28743243243244,74
161,0.40721756756756755,0.44116081081081077,84.06270270270271,74
