Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4219              0
1              [60000/60000]       2.4208              18.3000             2.5959              1              
2              [60000/60000]       2.6099              28.3900             2.2570              2              
3              [60000/60000]       2.2621              38.2000             2.1546              3              
4              [60000/60000]       2.1748              41.9100             1.9926              4              
5              [60000/60000]       2.0021              39.9200             1.8329              5              
6              [60000/60000]       1.8631              46.1200             1.7318              6              
7              [60000/60000]       1.7442              47.3100             1.6376              7              
8              [60000/60000]       1.6715              56.8300             1.5668              8              
9              [60000/60000]       1.5831              53.6100             1.4526              9              
10             [60000/60000]       1.4892              57.5400             1.4033              10             
11             [60000/60000]       1.4197              56.9000             1.3344              11             
12             [60000/60000]       1.3727              63.6200             1.2907              12             
13             [60000/60000]       1.3121              63.0200             1.1804              13             
14             [60000/60000]       1.2176              64.7700             1.1601              14             
15             [60000/60000]       1.1808              65.3600             1.1072              15             
16             [60000/60000]       1.1443              67.1500             1.0934              16             
17             [60000/60000]       1.1167              69.1000             1.0121              17             
18             [60000/60000]       1.0471              68.7100             1.0078              18             
19             [60000/60000]       1.0308              70.0400             0.9737              19             
20             [60000/60000]       1.0078              69.0600             0.9639              20             
21             [60000/60000]       0.9880              71.5800             0.9392              21             
22             [60000/60000]       0.9725              69.2600             0.9198              22             
23             [60000/60000]       0.9437              72.3600             0.9038              23             
24             [60000/60000]       0.9368              70.5600             0.8900              24             
25             [60000/60000]       0.9138              73.6200             0.8563              25             
26             [60000/60000]       0.8894              72.0200             0.8523              26             
27             [60000/60000]       0.8754              74.6900             0.8243              27             
28             [60000/60000]       0.8573              73.2800             0.8178              28             
29             [60000/60000]       0.8409              75.6300             0.7886              29             
30             [60000/60000]       0.8217              74.6900             0.7854              30             
31             [60000/60000]       0.8086              76.3300             0.7617              31             
32             [60000/60000]       0.7948              75.7600             0.7559              32             
33             [60000/60000]       0.7794              77.1300             0.7349              33             
34             [60000/60000]       0.7678              76.6300             0.7304              34             
35             [60000/60000]       0.7541              77.9300             0.7121              35             
36             [60000/60000]       0.7448              77.4000             0.7073              36             
37             [60000/60000]       0.7313              78.6300             0.6914              37             
38             [60000/60000]       0.7238              78.2000             0.6869              38             
39             [60000/60000]       0.7113              79.3200             0.6730              39             
40             [60000/60000]       0.7051              78.7300             0.6689              40             
41             [60000/60000]       0.6935              79.6900             0.6567              41             
42             [60000/60000]       0.6885              79.3900             0.6529              42             
43             [60000/60000]       0.6779              80.3200             0.6425              43             
44             [60000/60000]       0.6739              79.8400             0.6391              44             
45             [60000/60000]       0.6645              80.7400             0.6307              45             
46             [60000/60000]       0.6617              80.0000             0.6272              46             
47             [60000/60000]       0.6531              81.1300             0.6217              47             
48             [60000/60000]       0.6521              80.1600             0.6170              48             
49             [60000/60000]       0.6436              81.3100             0.6159              49             
50             [60000/60000]       0.6458              80.3500             0.6091              50             
51             [60000/60000]       0.6365              81.4500             0.6136              51             
52             [60000/60000]       0.6432              80.4600             0.6041              52             
53             [60000/60000]       0.6326              81.5000             0.6111              53             
54             [60000/60000]       0.6406              80.4800             0.5993              54             
55             [60000/60000]       0.6284              81.7500             0.6045              55             
56             [60000/60000]       0.6340              80.7600             0.5917              56             
57             [60000/60000]       0.6209              82.0700             0.5954              57             
58             [60000/60000]       0.6250              81.0600             0.5822              58             
59             [60000/60000]       0.6113              82.2900             0.5854              59             
60             [60000/60000]       0.6151              81.4500             0.5724              60             
61             [60000/60000]       0.6011              82.5800             0.5755              61             
62             [60000/60000]       0.6053              81.8200             0.5628              62             
63             [60000/60000]       0.5913              82.9400             0.5661              63             
64             [60000/60000]       0.5960              82.0400             0.5541              64             
65             [60000/60000]       0.5821              83.1400             0.5576              65             
66             [60000/60000]       0.5876              82.3000             0.5463              66             
67             [60000/60000]       0.5740              83.3800             0.5499              67             
68             [60000/60000]       0.5800              82.4500             0.5394              68             
69             [60000/60000]       0.5668              83.5000             0.5431              69             
70             [60000/60000]       0.5733              82.6300             0.5334              70             
71             [60000/60000]       0.5606              83.6900             0.5370              71             
72             [60000/60000]       0.5673              82.7900             0.5282              72             
73             [60000/60000]       0.5552              83.7900             0.5316              73             
74             [60000/60000]       0.5619              82.9300             0.5238              74             
75             [60000/60000]       0.5505              83.9700             0.5268              75             
76             [60000/60000]       0.5571              83.0600             0.5198              76             
77             [60000/60000]       0.5464              84.0300             0.5224              77             
78             [60000/60000]       0.5528              83.2800             0.5164              78             
79             [60000/60000]       0.5428              84.1300             0.5185              79             
80             [60000/60000]       0.5488              83.3400             0.5132              80             
81             [60000/60000]       0.5395              84.2000             0.5149              81             
82             [60000/60000]       0.5452              83.4700             0.5103              82             
83             [60000/60000]       0.5365              84.3100             0.5115              83             
84             [60000/60000]       0.5418              83.5800             0.5075              84             
85             [60000/60000]       0.5337              84.3600             0.5084              85             
86             [60000/60000]       0.5387              83.6800             0.5049              86             
87             [60000/60000]       0.5310              84.4400             0.5055              87             
88             [60000/60000]       0.5357              83.7400             0.5024              88             
89             [60000/60000]       0.5284              84.4900             0.5027              89             
90             [60000/60000]       0.5329              83.8000             0.5000              90             
91             [60000/60000]       0.5260              84.5200             0.5001              91             
92             [60000/60000]       0.5303              83.9100             0.4976              92             
93             [60000/60000]       0.5236              84.6000             0.4976              93             
94             [60000/60000]       0.5278              83.9400             0.4953              94             
95             [60000/60000]       0.5213              84.6400             0.4952              95             
96             [60000/60000]       0.5253              84.0500             0.4931              96             
97             [60000/60000]       0.5190              84.6800             0.4929              97             
98             [60000/60000]       0.5230              84.1400             0.4909              98             
99             [60000/60000]       0.5168              84.7400             0.4907              99             
