Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.306544,9.02,100
1,2.30634,2.279905,43.034,100
2,2.274281,7.370079,34.2172,100
3,7.308456,8.43028,33.107600000000005,100
4,8.412032,7.383031999999999,34.3678,100
5,7.399204,5.9380939999999995,38.2206,100
6,5.948764,4.915431,41.4906,100
7,4.894213,3.941904,46.3659,100
8,3.92996,2.8920839999999997,52.461000000000006,100
9,2.8667160000000003,2.07306,57.9576,100
10,2.0514740000000002,1.6040549999999998,62.494099999999996,100
11,1.590668,1.320614,65.0324,100
12,1.321784,1.1990340000000002,67.4612,100
13,1.186151,1.07741,68.9284,100
14,1.0574080000000001,1.0082659999999999,70.2951,100
15,0.9918710000000001,0.9580299999999999,71.0028,100
16,0.932024,0.91118,71.6507,100
17,0.894632,0.890311,72.7243,100
18,0.860425,0.838348,73.459,100
19,0.818824,0.8163750000000001,73.9021,100
20,0.7981010000000001,0.804541,73.8282,100
21,0.782047,0.782918,74.5168,100
22,0.7746939999999999,0.789424,74.37270000000001,100
23,0.770665,0.79096,74.77,100
24,0.7735380000000001,0.7512869999999999,75.2474,100
25,0.728062,0.732989,75.62140000000001,100
26,0.716874,0.736923,75.1884,100
27,0.715219,0.751483,75.5413,100
28,0.7366039999999999,0.749576,75.30630000000001,100
29,0.73307,0.7504259999999999,75.40769999999999,100
30,0.7245940000000001,0.7397440000000001,75.5265,100
31,0.7288129999999999,0.7151479999999999,76.04180000000001,100
32,0.702503,0.7202160000000001,75.8511,100
33,0.70819,0.715394,76.2446,100
34,0.689388,0.6859820000000001,76.6713,100
35,0.665003,0.686913,76.76010000000001,100
36,0.6734659999999999,0.693875,76.5546,100
37,0.676082,0.695357,76.66149999999999,100
38,0.6762779999999999,0.69333,76.4879,100
39,0.6738590000000001,0.690364,76.9163,100
40,0.672031,0.679123,76.9443,100
41,0.658056,0.679933,77.3137,100
42,0.661726,0.657434,77.1909,100
43,0.636359,0.6768080000000001,77.3512,100
44,0.659,0.6695369999999999,77.1293,100
45,0.6445799999999999,0.67644,77.0235,100
46,0.6540269999999999,0.666058,77.4295,100
47,0.6504300000000001,0.658612,77.384,100
48,0.6398769999999999,0.659586,77.3963,100
49,0.638859,0.657196,77.6679,100
50,0.636518,0.638984,77.9594,100
51,0.616595,0.631775,78.1532,100
52,0.613813,0.619458,78.5542,100
53,0.600621,0.612497,78.4375,100
54,0.591919,0.629683,78.3568,100
55,0.61219,0.621348,78.26989999999999,100
56,0.5984539999999999,0.624308,78.2144,100
57,0.6049640000000001,0.624109,78.3292,100
58,0.600589,0.616337,78.6085,100
59,0.596654,0.620924,78.2515,100
60,0.595321,0.62007,78.6538,100
61,0.595592,0.596963,79.09819999999999,100
62,0.570848,0.591438,79.1243,100
63,0.5704589999999999,0.592327,79.2978,100
64,0.572429,0.588238,79.15140000000001,100
65,0.5644279999999999,0.600424,78.9905,100
66,0.581637,0.590118,79.25319999999999,100
67,0.564208,0.575616,79.70519999999999,100
68,0.54991,0.567563,79.8744,100
69,0.542606,0.567377,79.8648,100
70,0.5471779999999999,0.5680080000000001,79.92609999999999,100
71,0.5434519999999999,0.5587380000000001,80.1146,100
72,0.53279,0.5550889999999999,80.2496,100
73,0.526738,0.551713,80.36880000000001,100
74,0.5280819999999999,0.549099,80.3716,100
75,0.5219429999999999,0.5452210000000001,80.3909,100
76,0.518979,0.551614,80.3975,100
77,0.525501,0.545897,80.4439,100
78,0.522335,0.538555,80.7937,100
79,0.51016,0.532192,80.95230000000001,100
80,0.509552,0.529079,80.992,100
81,0.5040979999999999,0.52469,81.1126,100
82,0.49561700000000003,0.523446,81.2684,100
83,0.499062,0.5230659999999999,81.1526,100
84,0.502256,0.523022,81.2218,100
85,0.49791199999999997,0.513455,81.51350000000001,100
86,0.489031,0.513161,81.5501,100
87,0.491012,0.522424,81.132,100
88,0.493625,0.519393,81.3462,100
89,0.496082,0.521601,81.1973,100
90,0.494502,0.516332,81.4931,100
91,0.496888,0.512455,81.3931,100
92,0.486514,0.512145,81.6346,100
93,0.490589,0.508968,81.4917,100
94,0.484823,0.510771,81.5748,100
95,0.492012,0.5141640000000001,81.3633,100
96,0.486652,0.50377,81.9144,100
97,0.478335,0.491858,82.1751,100
98,0.470238,0.492342,82.238,100
99,0.46704999999999997,0.49004,82.28540000000001,100
100,0.46914747474747476,0.4938040404040404,82.18787878787879,99
101,0.46687676767676767,0.49501212121212124,82.07878787878788,99
102,0.4735070707070707,0.49628888888888895,82.0329292929293,99
103,0.4710858585858586,0.49422828282828285,82.13969696969697,99
104,0.4709868686868687,0.49434141414141414,82.08878787878788,99
105,0.47562323232323234,0.49583434343434346,82.06121212121212,99
106,0.4671363636363636,0.4909969696969697,82.35181818181817,99
107,0.465750505050505,0.48334444444444447,82.4920202020202,99
108,0.4591626262626262,0.48240808080808084,82.54656565656565,99
109,0.46076565656565655,0.48529696969696967,82.42,99
110,0.4630565656565656,0.4831747474747475,82.58474747474747,99
111,0.45738989898989896,0.4792727272727273,82.7079797979798,99
112,0.4563020202020202,0.4770151515151515,82.749898989899,99
113,0.45076363636363637,0.47945454545454547,82.64656565656566,99
114,0.45238484848484845,0.4784313131313131,82.72929292929292,99
115,0.45957171717171713,0.4748373737373737,82.79444444444444,99
116,0.4486111111111111,0.4754616161616162,82.78767676767676,99
117,0.45252424242424244,0.4730393939393939,82.91060606060606,99
118,0.4499121212121212,0.4788393939393939,82.60858585858585,99
119,0.44638080808080804,0.47781414141414147,82.77848484848485,99
120,0.4442119565217391,0.47130869565217387,82.88173913043478,92
121,0.4419739130434783,0.47150434782608697,82.84467391304348,92
122,0.4423630434782609,0.46885978260869565,82.98445652173913,92
123,0.4374597826086956,0.4671434782608696,83.01271739130435,92
124,0.43835760869565216,0.4674,82.9779347826087,92
125,0.4399021739130434,0.46780978260869566,83.0025,92
126,0.4381326086956522,0.46650652173913043,83.11097826086957,92
127,0.4352163043478261,0.4665923913043478,83.07652173913043,92
128,0.4390967391304348,0.46788369565217386,83.04086956521739,92
129,0.4351684782608696,0.46067065217391306,83.2925,92
130,0.42845326086956526,0.4573423913043478,83.47923913043478,92
131,0.42162826086956523,0.45567065217391306,83.57445652173914,92
132,0.42888369565217394,0.4558760869565217,83.51771739130434,92
133,0.42533586956521735,0.4557434782608696,83.45804347826088,92
134,0.4241097826086957,0.4589347826086957,83.35271739130435,92
135,0.42444130434782606,0.4568521739130435,83.37326086956521,92
136,0.42810326086956524,0.4581315217391304,83.30999999999999,92
137,0.4307010869565217,0.4603532608695652,83.22565217391305,92
138,0.4326076086956522,0.45988478260869564,83.32,92
139,0.4290108695652174,0.4576967391304348,83.39217391304348,92
140,0.422805,0.45331374999999996,83.586,80
141,0.42250875,0.45508625,83.485,80
142,0.42269375,0.45243625,83.63550000000001,80
143,0.42642625,0.45072,83.59925,80
144,0.42228125,0.458705,83.47575,80
145,0.43167999999999995,0.45416,83.4785,80
146,0.4273725,0.45545375000000005,83.54275,80
147,0.42695249999999996,0.4520375,83.521375,80
148,0.42111,0.45053875000000004,83.76887500000001,80
149,0.41905125,0.44467125,83.819,80
150,0.41245125,0.446775,83.84275,80
151,0.41920875,0.4516425,83.510625,80
152,0.42439625000000003,0.45463375,83.53637499999999,80
153,0.42553,0.44837375,83.676875,80
154,0.42039625,0.44992875000000004,83.79249999999999,80
155,0.42185375,0.45002250000000005,83.65175,80
156,0.4224525,0.449085,83.7775,80
157,0.42605750000000003,0.4423125,84.00125,80
158,0.41054625,0.44386875000000003,83.892375,80
159,0.4144725,0.443475,83.98225,80
160,0.41568,0.44208833333333336,83.89966666666666,60
161,0.4079916666666667,0.43781499999999995,84.1275,60
162,0.41084000000000004,0.4398483333333333,84.07883333333332,60
163,0.41312333333333334,0.440465,84.00416666666666,60
164,0.41182833333333335,0.4448066666666667,83.86533333333334,60
165,0.41956666666666664,0.4415733333333333,83.93083333333334,60
166,0.4146433333333333,0.43471499999999996,84.319,60
167,0.41752500000000003,0.439655,83.97933333333334,60
168,0.40792,0.43851333333333337,84.06133333333334,60
169,0.40689499999999995,0.44004166666666666,84.02183333333333,60
170,0.41443,0.43733500000000003,84.01316666666666,60
171,0.402615,0.43785833333333335,84.16316666666667,60
172,0.407385,0.44121333333333335,83.96233333333333,60
173,0.4072783333333333,0.437635,84.12116666666665,60
174,0.4121416666666667,0.4409966666666667,83.94266666666667,60
175,0.41585666666666665,0.4387,84.0005,60
176,0.41219833333333333,0.43859333333333334,84.13966666666667,60
177,0.415225,0.43845166666666663,84.05466666666666,60
178,0.39887500000000004,0.43433,84.35933333333334,60
179,0.3989816666666667,0.43393833333333337,84.27466666666666,60
180,0.3970734693877551,0.43194693877551016,84.44469387755102,49
181,0.3973775510204081,0.4352,84.13,49
182,0.4000877551020408,0.4346326530612245,84.38612244897959,49
183,0.39826938775510207,0.4285285714285715,84.41714285714285,49
184,0.38578163265306126,0.42752448979591834,84.67081632653061,49
185,0.39270204081632654,0.42588979591836734,84.45285714285714,49
186,0.38754693877551016,0.4291755102040816,84.43020408163265,49
187,0.3944142857142857,0.432504081632653,84.25755102040816,49
188,0.3917122448979592,0.42634897959183676,84.60224489795918,49
189,0.3971224489795918,0.4280265306122449,84.50142857142856,49
190,0.3926408163265306,0.4210816326530612,84.80653061224491,49
191,0.38883469387755104,0.4228387755102041,84.75224489795917,49
192,0.39288367346938774,0.42483673469387756,84.60775510204081,49
193,0.3850979591836735,0.4253102040816326,84.59673469387755,49
194,0.3871061224489796,0.4252142857142857,84.64408163265307,49
195,0.38770612244897956,0.4291775510204081,84.4065306122449,49
196,0.39466326530612245,0.4226673469387755,84.77061224489796,49
197,0.38354897959183676,0.42293673469387755,84.63142857142856,49
198,0.3904836734693878,0.4229836734693877,84.77551020408163,49
199,0.38774897959183674,0.4213469387755102,84.70857142857143,49
200,0.39270952380952384,0.4310738095238095,84.32357142857143,42
201,0.3945833333333334,0.4295357142857143,84.42880952380953,42
202,0.3962,0.42790952380952385,84.51928571428572,42
203,0.3978404761904762,0.4274666666666667,84.55190476190475,42
204,0.3977642857142857,0.42466190476190474,84.61857142857143,42
205,0.3929833333333333,0.4247571428571429,84.62333333333333,42
206,0.38511666666666666,0.4217595238095238,84.66428571428571,42
207,0.3836666666666667,0.4223952380952381,84.68690476190476,42
208,0.3899547619047619,0.42410238095238095,84.6602380952381,42
209,0.3908023809523809,0.42379523809523806,84.59095238095239,42
210,0.39375238095238096,0.42755238095238096,84.60428571428572,42
211,0.3928857142857143,0.4202857142857143,84.77261904761905,42
212,0.38626190476190475,0.4188357142857143,84.89619047619047,42
213,0.39513333333333334,0.4207952380952381,84.73095238095237,42
214,0.38665714285714287,0.42107380952380946,84.82690476190476,42
215,0.3815904761904762,0.41375,84.98595238095238,42
216,0.3783238095238095,0.41660952380952376,85.00404761904763,42
217,0.38173095238095234,0.41575,84.88642857142857,42
218,0.3828976190476191,0.41249761904761906,85.06119047619048,42
219,0.3807666666666667,0.4159880952380952,84.89690476190476,42
220,0.3815903225806452,0.41621290322580645,84.97741935483872,31
221,0.3810774193548387,0.41299354838709673,85.07225806451613,31
222,0.38318709677419355,0.4097258064516129,85.16870967741936,31
223,0.3776903225806451,0.40817096774193545,85.20838709677419,31
224,0.37483870967741933,0.4083322580645162,85.25548387096775,31
225,0.371941935483871,0.41183548387096774,84.99580645161289,31
226,0.3840967741935484,0.4146064516129032,85.1516129032258,31
227,0.37680967741935484,0.41614193548387096,84.90741935483871,31
228,0.3886258064516129,0.4120548387096774,85.17032258064516,31
229,0.37213870967741935,0.4089193548387097,85.31387096774193,31
230,0.36938709677419357,0.4073032258064516,85.34258064516129,31
231,0.3719354838709677,0.41438064516129036,85.03290322580645,31
232,0.37908387096774193,0.40980967741935487,85.20483870967742,31
233,0.37309677419354836,0.4079,85.19806451612902,31
234,0.3788354838709677,0.4072387096774193,85.39064516129032,31
235,0.37313548387096773,0.4061064516129032,85.1758064516129,31
236,0.3839322580645161,0.4212290322580645,84.71870967741934,31
237,0.37555806451612905,0.4172548387096774,84.92225806451613,31
238,0.3779193548387097,0.4147774193548387,85.01709677419355,31
239,0.3824387096774194,0.4164967741935484,84.95032258064516,31
240,0.380672,0.413036,85.1416,25
241,0.37451999999999996,0.418612,84.96719999999999,25
242,0.382004,0.410716,85.2112,25
243,0.36526400000000003,0.405364,85.352,25
244,0.36016800000000004,0.40696,85.3532,25
245,0.37052,0.407856,85.1464,25
246,0.377648,0.414484,85.0324,25
247,0.36897199999999997,0.414476,84.90559999999999,25
248,0.373016,0.41316,85.04440000000001,25
249,0.377988,0.415616,84.8656,25
250,0.37814,0.40687199999999996,85.31200000000001,25
251,0.3697,0.402084,85.3828,25
252,0.366956,0.39748400000000006,85.7276,25
253,0.351804,0.39456800000000003,85.7836,25
254,0.350068,0.39468400000000003,85.73960000000001,25
255,0.349392,0.39949199999999996,85.7008,25
256,0.365184,0.399536,85.48,25
257,0.364076,0.40775599999999995,85.352,25
258,0.373504,0.404628,85.32719999999999,25
259,0.3663,0.403264,85.5316,25
260,0.3654578947368421,0.4110263157894737,85.01736842105262,19
261,0.3738736842105263,0.41116315789473684,85.27157894736843,19
262,0.36649473684210526,0.4054894736842105,85.26105263157895,19
263,0.3608157894736842,0.4000684210526316,85.55157894736843,19
264,0.35641052631578946,0.4014263157894737,85.36842105263158,19
265,0.35422631578947367,0.3969842105263158,85.56947368421052,19
266,0.36624736842105265,0.40050526315789475,85.46894736842106,19
267,0.34986842105263155,0.3968473684210526,85.66263157894737,19
268,0.35741052631578946,0.39764736842105264,85.67473684210526,19
269,0.3608894736842105,0.40174736842105263,85.36157894736843,19
270,0.3614526315789474,0.41084736842105263,85.17368421052632,19
271,0.36970000000000003,0.4100473684210526,85.18052631578948,19
272,0.36653684210526316,0.4018,85.56368421052632,19
273,0.36529999999999996,0.40040526315789476,85.42157894736842,19
274,0.36944736842105264,0.4015947368421053,85.55578947368421,19
275,0.36674736842105266,0.4007210526315789,85.36526315789474,19
276,0.3626894736842105,0.4003894736842105,85.51842105263158,19
277,0.3644631578947369,0.4017631578947368,85.38315789473684,19
278,0.36202105263157897,0.39882105263157897,85.55842105263157,19
279,0.36463684210526315,0.39687894736842105,85.70894736842105,19
280,0.35575384615384614,0.39469230769230773,85.81384615384614,13
281,0.35935384615384613,0.3988307692307692,85.76307692307692,13
282,0.3522076923076923,0.3894692307692308,86.05461538461539,13
283,0.35199230769230766,0.394,85.82384615384616,13
284,0.3555384615384615,0.40077692307692303,85.67076923076924,13
285,0.3563769230769231,0.3936230769230769,85.83538461538461,13
286,0.3458,0.3956846153846154,85.92538461538462,13
287,0.3569923076923077,0.3962384615384615,85.64153846153846,13
