Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.5849              0
1              [64/60000]          2.5415              37.3900             1.8970              1              
1              [128/60000]         1.9697              45.9500             1.6766              2              
1              [192/60000]         1.7220              44.7800             1.6053              3              
1              [256/60000]         1.5811              55.3400             1.3977              4              
1              [320/60000]         1.2807              56.7000             1.2103              5              
1              [384/60000]         1.2053              53.5900             1.1954              6              
1              [448/60000]         1.0636              58.1900             1.2122              7              
1              [512/60000]         1.3486              52.9800             1.1547              8              
1              [576/60000]         1.0775              64.9900             0.9878              9              
1              [640/60000]         0.8200              65.9300             0.9989              10             
1              [704/60000]         1.0265              65.3300             1.0068              11             
1              [768/60000]         1.0141              64.1800             0.9569              12             
1              [832/60000]         0.9390              60.5500             1.0877              13             
1              [896/60000]         1.1517              50.9400             1.2452              14             
1              [960/60000]         1.1546              67.2300             1.0587              15             
1              [1024/60000]        0.9055              68.5100             0.9536              16             
1              [1088/60000]        0.9420              70.5500             0.8315              17             
1              [1152/60000]        0.7067              70.6000             0.8243              18             
1              [1216/60000]        0.6616              71.4300             0.8113              19             
1              [1280/60000]        0.8126              68.7300             0.8687              20             
1              [1344/60000]        0.9017              68.8400             0.8853              21             
1              [1408/60000]        0.8395              69.4500             0.8521              22             
1              [1472/60000]        0.7641              69.7100             0.7787              23             
1              [1536/60000]        0.6402              73.1000             0.7920              24             
1              [1600/60000]        0.8141              68.5900             0.8267              25             
1              [1664/60000]        0.7734              72.5200             0.8051              26             
1              [1728/60000]        0.7844              72.7300             0.7676              27             
1              [1792/60000]        0.6184              73.7000             0.7471              28             
1              [1856/60000]        0.6607              73.5200             0.7569              29             
1              [1920/60000]        0.9075              71.1700             0.8620              30             
1              [1984/60000]        0.8841              74.2400             0.7409              31             
1              [2048/60000]        0.5575              73.8200             0.7740              32             
1              [2112/60000]        0.6542              74.3000             0.7272              33             
1              [2176/60000]        0.6765              74.3800             0.7191              34             
1              [2240/60000]        0.6295              68.4800             0.8028              35             
1              [2304/60000]        0.6116              74.5200             0.7412              36             
1              [2368/60000]        0.5733              72.4400             0.7918              37             
1              [2432/60000]        0.8832              69.9000             0.8327              38             
1              [2496/60000]        0.8991              71.6700             0.8711              39             
1              [2560/60000]        1.2038              74.0300             0.7124              40             
1              [2624/60000]        0.6584              75.5700             0.6987              41             
1              [2688/60000]        0.7884              76.2300             0.6787              42             
1              [2752/60000]        0.5442              71.2400             0.8291              43             
1              [2816/60000]        0.7978              75.6700             0.6832              44             
1              [2880/60000]        0.4827              75.5700             0.6913              45             
1              [2944/60000]        0.8559              76.5300             0.6533              46             
1              [3008/60000]        0.7399              75.4300             0.6800              47             
1              [3072/60000]        0.7796              71.2600             0.8213              48             
1              [3136/60000]        0.5535              77.2200             0.6409              49             
1              [3200/60000]        0.6941              76.6600             0.6617              50             
1              [3264/60000]        0.7222              73.7900             0.7216              51             
1              [3328/60000]        0.7567              75.3200             0.6759              52             
1              [3392/60000]        0.7343              74.7100             0.6902              53             
1              [3456/60000]        0.6673              76.9800             0.6387              54             
1              [3520/60000]        0.3877              74.0200             0.7452              55             
1              [3584/60000]        0.8903              73.1700             0.7975              56             
1              [3648/60000]        0.7808              75.1200             0.6990              57             
1              [3712/60000]        0.7431              74.5700             0.6895              58             
1              [3776/60000]        0.8488              71.4500             0.8474              59             
1              [3840/60000]        0.5692              77.3700             0.6375              60             
1              [3904/60000]        0.6334              68.3100             0.7956              61             
1              [3968/60000]        0.8464              74.8000             0.7552              62             
1              [4032/60000]        0.7541              74.0000             0.7112              63             
1              [4096/60000]        0.6065              74.9000             0.6704              64             
1              [4160/60000]        0.7012              76.8700             0.6608              65             
1              [4224/60000]        0.6955              77.4500             0.6353              66             
1              [4288/60000]        0.6550              78.0700             0.6246              67             
1              [4352/60000]        0.5592              77.6600             0.6350              68             
1              [4416/60000]        0.6815              74.5300             0.6866              69             
1              [4480/60000]        0.7202              75.2000             0.7863              70             
1              [4544/60000]        0.7999              77.6700             0.6429              71             
1              [4608/60000]        0.6144              77.4200             0.6375              72             
1              [4672/60000]        0.8103              72.1500             0.7594              73             
1              [4736/60000]        0.5985              77.4700             0.6384              74             
1              [4800/60000]        0.9383              74.0300             0.6851              75             
1              [4864/60000]        0.7337              74.7100             0.6822              76             
1              [4928/60000]        0.7438              78.6100             0.6065              77             
1              [4992/60000]        0.4035              77.8900             0.6117              78             
1              [5056/60000]        0.4995              76.1900             0.6522              79             
1              [5120/60000]        0.4537              77.9800             0.6438              80             
1              [5184/60000]        0.5899              76.7400             0.6444              81             
1              [5248/60000]        0.6557              76.2100             0.6731              82             
1              [5312/60000]        0.4097              76.8600             0.6683              83             
1              [5376/60000]        0.4811              78.6000             0.6078              84             
1              [5440/60000]        0.5415              75.8000             0.6562              85             
1              [5504/60000]        0.6503              79.3400             0.5878              86             
1              [5568/60000]        0.7810              73.5900             0.7165              87             
1              [5632/60000]        0.5693              77.4400             0.6505              88             
1              [5696/60000]        0.5551              79.4300             0.5813              89             
1              [5760/60000]        0.6656              78.5200             0.6181              90             
1              [5824/60000]        0.5617              79.2700             0.5951              91             
1              [5888/60000]        0.4860              78.0000             0.6223              92             
1              [5952/60000]        0.5979              76.8900             0.6733              93             
1              [6016/60000]        0.6173              76.4100             0.6673              94             
1              [6080/60000]        0.6278              77.8600             0.6170              95             
1              [6144/60000]        0.8425              74.6800             0.7276              96             
1              [6208/60000]        0.8183              74.4900             0.7372              97             
1              [6272/60000]        0.8983              76.9300             0.6395              98             
1              [6336/60000]        0.4303              78.3700             0.6341              99             
1              [6400/60000]        0.3555              77.3400             0.6567              100            
1              [6464/60000]        0.6942              78.6500             0.5930              101            
1              [6528/60000]        0.6456              79.3900             0.5983              102            
1              [6592/60000]        0.5269              78.4100             0.6335              103            
1              [6656/60000]        0.5485              79.4200             0.5963              104            
1              [6720/60000]        0.6347              77.1800             0.6226              105            
1              [6784/60000]        0.4529              79.0800             0.6215              106            
1              [6848/60000]        0.8295              75.0000             0.6807              107            
1              [6912/60000]        0.6671              76.5900             0.6770              108            
1              [6976/60000]        0.4489              79.5900             0.6061              109            
1              [7040/60000]        0.5672              76.7800             0.6342              110            
1              [7104/60000]        0.5245              78.0500             0.6142              111            
1              [7168/60000]        0.5441              75.5400             0.7075              112            
1              [7232/60000]        0.7889              77.5900             0.6181              113            
1              [7296/60000]        0.6303              77.5300             0.6399              114            
1              [7360/60000]        0.5754              76.2500             0.6797              115            
1              [7424/60000]        0.7427              77.0200             0.6697              116            
1              [7488/60000]        0.7580              76.6600             0.6711              117            
1              [7552/60000]        0.7436              77.8000             0.6539              118            
1              [7616/60000]        0.9600              75.6800             0.7473              119            
