Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.607463,9.02,100
1,4.607747,4.943917,2.5025999999999997,100
2,4.93508,6.486925,1.9053,100
3,6.448165,7.379411,1.8289000000000002,100
4,7.3516330000000005,7.523744000000001,1.9642,100
5,7.496015,7.204979,2.2045,100
6,7.190665,6.584587,2.6630000000000003,100
7,6.550727,5.994066,3.0643000000000002,100
8,5.974079000000001,5.430039000000001,3.7681,100
9,5.402463,5.009512,4.4733,100
10,5.000616,4.721658,5.2672,100
11,4.7086559999999995,4.531524,6.1348,100
12,4.508227,4.411486,6.693200000000001,100
13,4.40658,4.323665,7.397,100
14,4.325896,4.258078,7.9329,100
15,4.255236,4.212264,8.406799999999999,100
16,4.203276,4.173153,8.7512,100
17,4.167197,4.140384,9.2261,100
18,4.139228,4.11611,9.3891,100
19,4.11254,4.094138,9.5524,100
20,4.092704,4.0690100000000005,9.9034,100
21,4.061086,4.046695000000001,10.1692,100
22,4.0383379999999995,4.028841,10.4278,100
23,4.03015,4.014667,10.5702,100
24,4.011715,3.9915030000000002,10.9324,100
25,3.980202,3.976559,11.051099999999998,100
26,3.979504,3.961482,11.241,100
27,3.956232,3.945199,11.5015,100
28,3.945347,3.933379,11.5342,100
29,3.930487,3.920933,11.7958,100
30,3.9193200000000004,3.90664,11.8957,100
31,3.894482,3.8955149999999996,12.160699999999999,100
32,3.888964,3.883122,12.3804,100
33,3.874355,3.875906,12.3175,100
34,3.870737,3.864132,12.5809,100
35,3.855672,3.8537529999999998,12.708499999999999,100
36,3.847482,3.845065,12.8496,100
37,3.842485,3.835934,13.0089,100
38,3.8279300000000003,3.825827,13.1406,100
39,3.815779,3.8146269999999998,13.281500000000001,100
40,3.807148,3.8019779999999996,13.4659,100
41,3.79694,3.7925099999999996,13.6182,100
42,3.7828530000000002,3.785451,13.6821,100
43,3.785559,3.781317,13.683,100
44,3.772323,3.7754469999999998,13.8792,100
45,3.7626589999999998,3.7670600000000003,14.0807,100
46,3.760362,3.761004,14.1328,100
47,3.753677,3.7510359999999996,14.3232,100
48,3.743856,3.745547,14.3234,100
49,3.741778,3.75273,14.197899999999999,100
50,3.682249,3.736752,14.5147,100
51,3.6719139999999997,3.724156,14.7525,100
52,3.66026,3.716635,14.876,100
53,3.651621,3.711252,14.9273,100
54,3.6513150000000003,3.711082,14.968699999999998,100
55,3.64019,3.705013,15.0891,100
56,3.638896,3.699015,15.118599999999999,100
57,3.632147,3.69407,15.1998,100
58,3.629174,3.689831,15.2916,100
59,3.62713,3.684103,15.321900000000001,100
60,3.623256,3.679097,15.441400000000002,100
61,3.6209840000000004,3.672441,15.586200000000002,100
62,3.609079,3.671827,15.5768,100
63,3.6044349999999996,3.664067,15.6889,100
64,3.599496,3.655678,15.8249,100
65,3.601351,3.648877,16.0235,100
66,3.585809,3.6448419999999997,16.090999999999998,100
67,3.588485,3.642094,16.0945,100
68,3.5918759999999996,3.638064,16.1874,100
69,3.583255,3.63243,16.2899,100
70,3.569063,3.62678,16.4221,100
71,3.568306,3.618256,16.5554,100
72,3.5566039999999997,3.610442,16.6692,100
73,3.5611219999999997,3.6067489999999998,16.8055,100
74,3.5485770000000003,3.601804,16.7714,100
75,3.540644,3.592428,17.0864,100
76,3.531155,3.5886169999999997,16.967,100
77,3.531245,3.587943,17.125,100
78,3.525758,3.5886419999999997,17.0423,100
79,3.5350580000000003,3.5811399999999995,17.1886,100
80,3.5295609999999997,3.5728769999999996,17.3101,100
81,3.521612,3.5701729999999996,17.3546,100
82,3.5127129999999998,3.564069,17.5621,100
83,3.504362,3.5582909999999996,17.5873,100
84,3.5012290000000004,3.5575729999999997,17.5668,100
85,3.5019350000000005,3.552415,17.732,100
86,3.498915,3.540118,17.9504,100
87,3.4862729999999997,3.5344010000000003,18.129,100
88,3.479573,3.531185,18.049300000000002,100
89,3.4782620000000004,3.5320460000000002,18.1555,100
90,3.485197,3.526669,18.1803,100
91,3.4688549999999996,3.530335,18.1815,100
92,3.4762220000000004,3.523373,18.2883,100
93,3.4702910000000005,3.5079610000000003,18.5981,100
94,3.448626,3.50687,18.491500000000002,100
95,3.4543579999999996,3.511222,18.520799999999998,100
96,3.458814,3.51059,18.4842,100
97,3.448903,3.507202,18.6277,100
98,3.457139,3.514511,18.4405,100
99,3.380972,3.502716,18.726300000000002,100
100,3.3648876288659793,3.497669072164949,18.7040206185567,97
101,3.3670639175257735,3.4993195876288663,18.741958762886597,97
102,3.3620804123711343,3.4961876288659792,18.74701030927835,97
103,3.363115463917526,3.4932422680412367,18.815051546391754,97
104,3.357037113402062,3.4913247422680413,18.870103092783506,97
105,3.3673793814432993,3.4964422680412373,18.807525773195877,97
106,3.3661721649484537,3.499058762886598,18.802268041237113,97
107,3.3728000000000002,3.495279381443299,18.911134020618555,97
108,3.3723979381443296,3.485492783505155,19.088556701030928,97
109,3.3592567010309278,3.476881443298969,19.184948453608246,97
110,3.342852577319588,3.4768608247422677,19.26,97
111,3.3546752577319587,3.47849587628866,19.15237113402062,97
112,3.356353608247423,3.475458762886598,19.34278350515464,97
113,3.346087628865979,3.467363917525773,19.4340206185567,97
114,3.3428886597938146,3.462021649484536,19.53216494845361,97
115,3.3405309278350517,3.4670896907216497,19.485154639175256,97
116,3.347571134020619,3.467994845360825,19.418041237113403,97
117,3.351487628865979,3.4737567010309283,19.322164948453608,97
118,3.3512350515463916,3.472083505154639,19.36422680412371,97
119,3.350272164948454,3.4626546391752577,19.52237113402062,97
120,3.339368918918919,3.4428635135135135,19.79256756756757,74
121,3.3304297297297296,3.4542445945945945,19.64027027027027,74
122,3.3271391891891895,3.456777027027027,19.618783783783783,74
123,3.340614864864865,3.446571621621622,19.80905405405405,74
124,3.334091891891892,3.437864864864865,20.013783783783783,74
125,3.3210054054054057,3.434891891891892,20.027567567567566,74
126,3.322844594594595,3.431293243243243,20.16945945945946,74
127,3.3167094594594593,3.4255824324324324,20.12445945945946,74
128,3.312145945945946,3.4265905405405404,20.165135135135134,74
129,3.3125121621621623,3.4262472972972975,20.107297297297297,74
130,3.3221324324324324,3.4207486486486487,20.332972972972975,74
131,3.3137864864864865,3.4135635135135134,20.383513513513513,74
132,3.3055310810810807,3.4123054054054056,20.493108108108107,74
133,3.3095770270270273,3.410135135135135,20.45364864864865,74
134,3.2960986486486488,3.4170756756756755,20.345675675675675,74
135,3.302758108108108,3.421510810810811,20.226486486486486,74
136,3.3183851351351352,3.4199824324324326,20.413378378378376,74
137,3.3098891891891893,3.423222972972973,20.28445945945946,74
138,3.311810810810811,3.40822027027027,20.53472972972973,74
139,3.2983364864864866,3.4107175675675676,20.51918918918919,74
