Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3955              0
1              [50000/50000]       2.3914              23.6700             3.0264              1              
2              [50000/50000]       3.0381              20.0900             2.7326              2              
3              [50000/50000]       2.7212              19.3600             3.5572              3              
4              [50000/50000]       3.5588              25.3100             3.1911              4              
5              [50000/50000]       3.2123              22.5200             3.3611              5              
6              [50000/50000]       3.3633              21.0700             3.9776              6              
7              [50000/50000]       3.9593              23.5300             3.7330              7              
8              [50000/50000]       3.7939              22.9800             3.8258              8              
9              [50000/50000]       3.7911              23.4400             3.8991              9              
10             [50000/50000]       3.9713              24.7800             3.5586              10             
11             [50000/50000]       3.5127              24.9500             3.6169              11             
12             [50000/50000]       3.7056              26.4100             3.5103              12             
13             [50000/50000]       3.4251              26.2800             3.5096              13             
14             [50000/50000]       3.6187              21.0700             4.0547              14             
15             [50000/50000]       3.9503              22.1800             4.4699              15             
16             [50000/50000]       4.5655              25.4500             3.7539              16             
17             [50000/50000]       3.7053              27.6300             3.3090              17             
18             [50000/50000]       3.3180              25.6300             3.5184              18             
19             [50000/50000]       3.5138              23.5500             4.0199              19             
20             [50000/50000]       4.0471              24.2600             4.0118              20             
21             [50000/50000]       3.9776              27.5700             3.5378              21             
22             [50000/50000]       3.6153              28.3400             3.3064              22             
23             [50000/50000]       3.2873              28.8000             3.0240              23             
24             [50000/50000]       3.0791              27.2300             3.3574              24             
25             [50000/50000]       3.3107              26.6200             3.6583              25             
26             [50000/50000]       3.7303              28.5300             3.3935              26             
27             [50000/50000]       3.3335              27.6800             3.4226              27             
28             [50000/50000]       3.4808              27.6800             3.4664              28             
29             [50000/50000]       3.4027              27.8400             3.4307              29             
30             [50000/50000]       3.4931              28.0300             3.3975              30             
31             [50000/50000]       3.3367              27.7200             3.4102              31             
32             [50000/50000]       3.4701              25.5900             3.4384              32             
33             [50000/50000]       3.3883              24.5400             3.7860              33             
34             [50000/50000]       3.8354              25.6100             3.5112              34             
35             [50000/50000]       3.5188              28.2700             3.2652              35             
36             [50000/50000]       3.2753              25.4800             3.3019              36             
37             [50000/50000]       3.3189              25.3000             3.8076              37             
38             [50000/50000]       3.7814              26.0400             3.2853              38             
39             [50000/50000]       3.3039              24.8100             3.7190              39             
40             [50000/50000]       3.6999              23.1700             3.6003              40             
41             [50000/50000]       3.6017              23.5500             4.0050              41             
42             [50000/50000]       4.0102              24.7400             3.7956              42             
43             [50000/50000]       3.7837              24.0000             4.1574              43             
44             [50000/50000]       4.1677              27.3400             3.8571              44             
45             [50000/50000]       3.8072              24.8400             3.8955              45             
46             [50000/50000]       3.8833              26.7900             3.8585              46             
47             [50000/50000]       3.8255              24.7400             3.8811              47             
48             [50000/50000]       3.8817              28.5500             3.9259              48             
49             [50000/50000]       3.8638              24.8100             3.6774              49             
50             [50000/50000]       3.6612              24.1600             4.1778              50             
51             [50000/50000]       4.1767              22.2600             4.0387              51             
52             [50000/50000]       4.0330              26.8200             3.7169              52             
