Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2901              0
1              [64/60000]          2.2835              28.1000             9.9544              1              
1              [128/60000]         9.3720              35.2000             11.6696             2              
1              [192/60000]         12.6453             38.8800             10.9333             3              
1              [256/60000]         8.5422              34.2100             16.9213             4              
1              [320/60000]         23.4348             26.5700             19.8492             5              
1              [384/60000]         21.1489             33.0400             7.6417              6              
1              [448/60000]         8.2888              35.9300             5.9386              7              
1              [512/60000]         5.2095              39.8600             5.1873              8              
1              [576/60000]         3.3549              49.8000             4.2957              9              
1              [640/60000]         3.3689              62.1800             1.7272              10             
1              [704/60000]         1.3343              60.8700             1.6613              11             
1              [768/60000]         1.8133              67.7000             1.8604              12             
1              [832/60000]         2.2820              65.5300             2.4571              13             
1              [896/60000]         2.1585              61.7700             1.7945              14             
1              [960/60000]         1.8399              72.6600             1.6544              15             
1              [1024/60000]        1.3397              70.2600             1.6403              16             
1              [1088/60000]        1.6376              73.6200             0.9614              17             
1              [1152/60000]        0.9594              71.0300             1.0790              18             
1              [1216/60000]        1.3747              70.0400             1.7326              19             
1              [1280/60000]        1.3916              72.4300             1.0910              20             
1              [1344/60000]        1.3459              69.8100             1.0749              21             
1              [1408/60000]        1.2555              67.8800             1.6583              22             
1              [1472/60000]        1.5327              68.3200             1.5365              23             
1              [1536/60000]        1.6202              73.5100             1.1476              24             
1              [1600/60000]        1.2778              73.9300             0.8478              25             
1              [1664/60000]        1.1960              74.3000             0.8480              26             
1              [1728/60000]        1.0807              60.5000             1.7595              27             
1              [1792/60000]        1.3687              74.2300             0.8842              28             
1              [1856/60000]        0.9661              69.6900             1.0252              29             
1              [1920/60000]        0.9044              76.3100             0.7610              30             
1              [1984/60000]        1.0393              75.4800             0.7950              31             
1              [2048/60000]        0.7691              74.6900             0.8505              32             
1              [2112/60000]        0.7067              74.2800             0.8239              33             
1              [2176/60000]        0.7451              77.5800             0.8722              34             
1              [2240/60000]        1.1069              69.5400             0.9845              35             
1              [2304/60000]        0.8445              75.4800             1.1380              36             
1              [2368/60000]        0.8021              78.2100             0.7650              37             
1              [2432/60000]        0.6441              75.0000             0.7313              38             
1              [2496/60000]        0.7895              76.1900             0.8097              39             
1              [2560/60000]        0.7098              61.7000             1.6258              40             
1              [2624/60000]        1.0706              76.0600             1.1110              41             
1              [2688/60000]        0.7637              80.5500             0.5828              42             
1              [2752/60000]        0.5701              78.7400             0.6716              43             
1              [2816/60000]        0.5889              74.4000             0.8740              44             
1              [2880/60000]        0.5805              77.4400             0.7440              45             
1              [2944/60000]        0.8949              78.2900             0.6679              46             
1              [3008/60000]        0.5822              72.0400             0.9425              47             
1              [3072/60000]        0.6829              75.6300             0.7253              48             
1              [3136/60000]        0.9446              70.0100             1.1894              49             
1              [3200/60000]        0.9840              72.3700             1.1798              50             
1              [3264/60000]        1.0511              76.3700             0.8711              51             
1              [3328/60000]        0.9985              72.7000             0.8709              52             
1              [3392/60000]        1.0811              72.5500             0.9211              53             
1              [3456/60000]        0.8600              75.3000             0.9045              54             
1              [3520/60000]        0.8424              72.9100             0.9384              55             
1              [3584/60000]        0.8528              75.7700             0.7361              56             
1              [3648/60000]        0.7114              72.5200             0.9678              57             
1              [3712/60000]        0.9877              73.1000             0.9030              58             
1              [3776/60000]        0.8986              74.5700             0.8567              59             
1              [3840/60000]        0.4422              78.8500             0.6739              60             
1              [3904/60000]        1.1230              72.8200             0.8120              61             
1              [3968/60000]        0.8253              72.6500             1.2409              62             
1              [4032/60000]        1.1442              70.2600             1.2979              63             
1              [4096/60000]        1.1335              69.8600             0.9894              64             
1              [4160/60000]        0.6929              81.2900             0.5540              65             
1              [4224/60000]        0.6003              79.9600             0.5620              66             
1              [4288/60000]        0.5907              78.4200             0.6412              67             
1              [4352/60000]        0.6140              79.9700             0.6274              68             
1              [4416/60000]        0.6290              76.3600             0.7908              69             
1              [4480/60000]        1.0316              73.4000             1.1710              70             
1              [4544/60000]        1.2219              72.6000             0.7829              71             
1              [4608/60000]        0.8572              77.8800             0.6768              72             
1              [4672/60000]        0.4741              81.9500             0.5129              73             
1              [4736/60000]        0.4215              80.2500             0.5584              74             
1              [4800/60000]        0.3286              81.7000             0.5550              75             
1              [4864/60000]        0.5706              78.7100             0.6498              76             
1              [4928/60000]        1.0902              70.6100             1.2530              77             
1              [4992/60000]        0.7202              79.4900             0.6288              78             
1              [5056/60000]        0.8065              77.1700             0.6341              79             
1              [5120/60000]        0.4271              79.3100             0.6677              80             
1              [5184/60000]        0.4751              82.7200             0.4999              81             
1              [5248/60000]        0.3872              82.2700             0.5149              82             
1              [5312/60000]        0.3012              81.8100             0.5141              83             
1              [5376/60000]        0.4220              80.6400             0.5732              84             
1              [5440/60000]        0.3068              82.4600             0.5159              85             
1              [5504/60000]        0.6622              77.5300             0.6480              86             
1              [5568/60000]        0.7103              80.2900             0.5994              87             
1              [5632/60000]        0.5267              78.5600             0.6566              88             
1              [5696/60000]        0.7685              72.8800             0.7911              89             
1              [5760/60000]        0.5195              81.5000             0.5775              90             
1              [5824/60000]        0.5736              80.6500             0.5336              91             
1              [5888/60000]        0.5747              79.3000             0.5912              92             
1              [5952/60000]        0.5495              81.4800             0.5321              93             
1              [6016/60000]        0.5416              82.7200             0.5069              94             
