Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3032              0
1              [64/60000]          2.3005              25.2400             2.1904              1              
1              [128/60000]         2.1756              25.5600             2.0581              2              
1              [192/60000]         1.9706              27.0100             1.9501              3              
1              [256/60000]         1.8721              46.8900             1.7627              4              
1              [320/60000]         1.7073              43.5700             1.6801              5              
1              [384/60000]         1.6440              40.0300             1.5344              6              
1              [448/60000]         1.4686              54.7500             1.4050              7              
1              [512/60000]         1.3713              56.7800             1.3036              8              
1              [576/60000]         1.3917              49.9500             1.2895              9              
1              [640/60000]         1.2690              55.5700             1.2387              10             
1              [704/60000]         1.1173              56.4800             1.2207              11             
1              [768/60000]         1.2945              58.6100             1.1554              12             
1              [832/60000]         1.3371              60.8000             1.1016              13             
1              [896/60000]         1.0920              54.9000             1.1877              14             
1              [960/60000]         1.0629              55.6100             1.1758              15             
1              [1024/60000]        1.3161              61.4000             1.0943              16             
1              [1088/60000]        1.0448              61.3000             1.1848              17             
1              [1152/60000]        1.1090              65.2100             1.0085              18             
1              [1216/60000]        1.0493              67.6200             0.9261              19             
1              [1280/60000]        0.7994              68.9800             0.9085              20             
1              [1344/60000]        1.0721              53.5800             1.1207              21             
1              [1408/60000]        0.9035              63.2300             1.0974              22             
1              [1472/60000]        1.1896              65.3600             0.8999              23             
1              [1536/60000]        0.8027              69.9500             0.8504              24             
1              [1600/60000]        0.8882              65.3400             0.9012              25             
1              [1664/60000]        1.0484              72.3800             0.8341              26             
1              [1728/60000]        0.6615              73.2300             0.7881              27             
1              [1792/60000]        0.6027              72.7000             0.7739              28             
1              [1856/60000]        0.7115              69.6200             0.8100              29             
1              [1920/60000]        0.8403              68.3000             0.8780              30             
1              [1984/60000]        0.9995              60.8300             1.1032              31             
1              [2048/60000]        0.9809              68.8300             0.8788              32             
1              [2112/60000]        0.9832              66.1600             0.8272              33             
1              [2176/60000]        0.9988              70.0400             0.8469              34             
1              [2240/60000]        0.8070              70.2800             0.8182              35             
1              [2304/60000]        0.8250              73.9600             0.7493              36             
1              [2368/60000]        0.6801              74.2900             0.7220              37             
1              [2432/60000]        0.6393              68.3000             0.7835              38             
1              [2496/60000]        0.9224              73.8500             0.7405              39             
1              [2560/60000]        0.5735              69.6900             0.7741              40             
1              [2624/60000]        0.6490              75.6600             0.6814              41             
1              [2688/60000]        0.7460              69.8800             0.8417              42             
1              [2752/60000]        0.9929              69.7600             0.8980              43             
1              [2816/60000]        0.9699              61.5700             0.9151              44             
1              [2880/60000]        0.9712              73.8700             0.7499              45             
1              [2944/60000]        0.6533              74.3400             0.7221              46             
1              [3008/60000]        0.6677              72.4900             0.7396              47             
1              [3072/60000]        0.6572              72.7000             0.7294              48             
1              [3136/60000]        0.9712              69.9400             0.8755              49             
1              [3200/60000]        1.0582              70.8300             0.7253              50             
1              [3264/60000]        0.9240              75.4800             0.6695              51             
1              [3328/60000]        0.5719              74.4000             0.6688              52             
1              [3392/60000]        0.6984              70.4200             0.7926              53             
1              [3456/60000]        0.7431              74.1800             0.7285              54             
1              [3520/60000]        0.6784              75.8200             0.6747              55             
1              [3584/60000]        0.7878              68.2800             0.8328              56             
1              [3648/60000]        0.7874              72.4400             0.7480              57             
1              [3712/60000]        0.8612              67.3500             0.7740              58             
1              [3776/60000]        0.8109              72.7000             0.7189              59             
1              [3840/60000]        0.7866              76.9200             0.6245              60             
1              [3904/60000]        0.5018              76.1500             0.6624              61             
1              [3968/60000]        0.6978              72.5900             0.7463              62             
1              [4032/60000]        0.7838              76.3200             0.6543              63             
1              [4096/60000]        0.6041              76.1000             0.6409              64             
1              [4160/60000]        0.7155              73.0800             0.7004              65             
1              [4224/60000]        0.5968              75.4700             0.6628              66             
1              [4288/60000]        0.6472              75.4300             0.6861              67             
1              [4352/60000]        0.6627              71.5400             0.7271              68             
1              [4416/60000]        0.8451              77.7700             0.6091              69             
1              [4480/60000]        0.6302              76.1500             0.6442              70             
1              [4544/60000]        0.5503              77.1700             0.6198              71             
1              [4608/60000]        0.8054              76.1900             0.6419              72             
1              [4672/60000]        0.6271              75.2600             0.6707              73             
1              [4736/60000]        0.6669              76.3100             0.6488              74             
1              [4800/60000]        0.6567              74.6900             0.6860              75             
1              [4864/60000]        0.7237              76.2500             0.6520              76             
1              [4928/60000]        0.5316              74.7600             0.7068              77             
1              [4992/60000]        0.6642              71.6200             0.7886              78             
1              [5056/60000]        0.8276              72.6400             0.7110              79             
1              [5120/60000]        0.6860              76.4400             0.6492              80             
1              [5184/60000]        0.5313              73.3900             0.6419              81             
1              [5248/60000]        0.5039              78.1100             0.6089              82             
