Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3067              0
1              [1024/60000]        2.3069              43.5900             1.5080              1              
1              [2048/60000]        1.4887              32.6700             4.2998              2              
1              [3072/60000]        4.1856              33.9300             3.3401              3              
1              [4096/60000]        3.3886              30.8500             3.6844              4              
1              [5120/60000]        3.3613              37.8600             3.1416              5              
1              [6144/60000]        3.0178              41.4700             2.5476              6              
1              [7168/60000]        2.4299              44.1300             2.7688              7              
1              [8192/60000]        2.6804              57.9700             1.3906              8              
1              [9216/60000]        1.3508              45.2300             1.3752              9              
1              [10240/60000]       1.3759              52.8000             2.1529              10             
1              [11264/60000]       2.2346              59.7600             2.0041              11             
1              [12288/60000]       1.9667              64.5900             1.1948              12             
1              [13312/60000]       1.1129              70.5700             0.8227              13             
1              [14336/60000]       0.8306              71.5100             0.7886              14             
1              [15360/60000]       0.7482              73.3800             0.7578              15             
1              [16384/60000]       0.7275              71.2200             0.8114              16             
1              [17408/60000]       0.8001              72.8400             0.7690              17             
1              [18432/60000]       0.7994              70.5300             0.8662              18             
1              [19456/60000]       0.8896              73.3800             0.8173              19             
1              [20480/60000]       0.7661              73.6100             0.7148              20             
1              [21504/60000]       0.6842              76.1100             0.6789              21             
1              [22528/60000]       0.6468              75.2500             0.6812              22             
1              [23552/60000]       0.6999              76.7500             0.6589              23             
1              [24576/60000]       0.6326              76.2500             0.6591              24             
1              [25600/60000]       0.6331              75.4200             0.6833              25             
1              [26624/60000]       0.6108              73.8800             0.7284              26             
1              [27648/60000]       0.7485              73.0800             0.7560              27             
1              [28672/60000]       0.7017              72.5100             0.7693              28             
1              [29696/60000]       0.7341              74.4500             0.7536              29             
1              [30720/60000]       0.7406              74.4500             0.6824              30             
1              [31744/60000]       0.6408              75.2400             0.7001              31             
1              [32768/60000]       0.6499              73.4200             0.6918              32             
1              [33792/60000]       0.6714              72.8900             0.7622              33             
1              [34816/60000]       0.7876              72.8300             0.7371              34             
1              [35840/60000]       0.7190              74.5700             0.7355              35             
1              [36864/60000]       0.6895              74.3400             0.6880              36             
1              [37888/60000]       0.6474              76.4300             0.6549              37             
1              [38912/60000]       0.6455              74.7800             0.6752              38             
1              [39936/60000]       0.6250              76.7800             0.6483              39             
1              [40960/60000]       0.6096              78.0300             0.6019              40             
1              [41984/60000]       0.5431              77.7900             0.6172              41             
1              [43008/60000]       0.6115              76.8700             0.6213              42             
1              [44032/60000]       0.6811              75.4400             0.6874              43             
1              [45056/60000]       0.6675              75.8800             0.6464              44             
1              [46080/60000]       0.6257              74.8600             0.6741              45             
1              [47104/60000]       0.6370              77.3600             0.6698              46             
1              [48128/60000]       0.6538              79.1100             0.5839              47             
