Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3660              0
1              [60000/60000]       2.3680              19.1500             2.2273              1              
2              [60000/60000]       2.2290              39.5500             2.1050              2              
3              [60000/60000]       2.1061              49.8700             1.9949              3              
4              [60000/60000]       1.9955              54.8700             1.8958              4              
5              [60000/60000]       1.8958              58.3900             1.8067              5              
6              [60000/60000]       1.8062              60.5400             1.7265              6              
7              [60000/60000]       1.7255              62.2100             1.6542              7              
8              [60000/60000]       1.6528              63.6200             1.5891              8              
9              [60000/60000]       1.5872              64.7700             1.5303              9              
10             [60000/60000]       1.5280              65.6100             1.4771              10             
11             [60000/60000]       1.4744              66.1400             1.4289              11             
12             [60000/60000]       1.4258              66.7500             1.3850              12             
13             [60000/60000]       1.3817              67.2000             1.3452              13             
14             [60000/60000]       1.3415              67.5300             1.3088              14             
15             [60000/60000]       1.3048              68.1300             1.2756              15             
16             [60000/60000]       1.2712              68.4700             1.2450              16             
17             [60000/60000]       1.2405              68.9800             1.2171              17             
18             [60000/60000]       1.2122              69.1000             1.1911              18             
19             [60000/60000]       1.1861              69.5500             1.1674              19             
20             [60000/60000]       1.1619              69.5500             1.1451              20             
21             [60000/60000]       1.1395              69.9900             1.1247              21             
22             [60000/60000]       1.1187              69.8600             1.1054              22             
23             [60000/60000]       1.0993              70.4100             1.0876              23             
24             [60000/60000]       1.0812              70.2600             1.0707              24             
25             [60000/60000]       1.0642              70.7400             1.0551              25             
26             [60000/60000]       1.0483              70.5900             1.0403              26             
27             [60000/60000]       1.0334              71.0100             1.0265              27             
28             [60000/60000]       1.0193              70.9400             1.0133              28             
29             [60000/60000]       1.0061              71.3700             1.0010              29             
30             [60000/60000]       0.9935              71.2600             0.9892              30             
31             [60000/60000]       0.9816              71.7200             0.9782              31             
32             [60000/60000]       0.9703              71.6000             0.9674              32             
33             [60000/60000]       0.9595              71.9300             0.9575              33             
34             [60000/60000]       0.9493              71.8100             0.9477              34             
35             [60000/60000]       0.9395              72.2100             0.9387              35             
36             [60000/60000]       0.9302              72.0300             0.9297              36             
37             [60000/60000]       0.9213              72.3900             0.9216              37             
38             [60000/60000]       0.9127              72.2400             0.9133              38             
39             [60000/60000]       0.9045              72.5800             0.9058              39             
40             [60000/60000]       0.8966              72.6300             0.8981              40             
41             [60000/60000]       0.8891              72.7000             0.8912              41             
42             [60000/60000]       0.8818              72.8000             0.8840              42             
43             [60000/60000]       0.8747              72.9600             0.8776              43             
44             [60000/60000]       0.8679              73.0100             0.8709              44             
45             [60000/60000]       0.8614              73.1300             0.8650              45             
46             [60000/60000]       0.8550              73.2200             0.8586              46             
47             [60000/60000]       0.8489              73.3700             0.8531              47             
48             [60000/60000]       0.8429              73.4800             0.8472              48             
49             [60000/60000]       0.8372              73.5400             0.8420              49             
50             [60000/60000]       0.8316              73.6900             0.8364              50             
51             [60000/60000]       0.8262              73.7400             0.8316              51             
52             [60000/60000]       0.8209              73.8700             0.8262              52             
53             [60000/60000]       0.8158              73.9700             0.8218              53             
54             [60000/60000]       0.8108              74.0900             0.8166              54             
55             [60000/60000]       0.8060              74.0600             0.8125              55             
56             [60000/60000]       0.8012              74.2600             0.8075              56             
57             [60000/60000]       0.7967              74.2300             0.8037              57             
58             [60000/60000]       0.7922              74.4200             0.7989              58             
59             [60000/60000]       0.7879              74.4000             0.7953              59             
60             [60000/60000]       0.7836              74.5800             0.7907              60             
61             [60000/60000]       0.7795              74.5400             0.7874              61             
62             [60000/60000]       0.7754              74.7200             0.7829              62             
63             [60000/60000]       0.7715              74.6600             0.7798              63             
64             [60000/60000]       0.7676              74.8700             0.7755              64             
65             [60000/60000]       0.7639              74.8400             0.7726              65             
66             [60000/60000]       0.7601              75.0400             0.7684              66             
67             [60000/60000]       0.7566              74.9900             0.7657              67             
68             [60000/60000]       0.7530              75.1500             0.7616              68             
69             [60000/60000]       0.7496              75.0800             0.7592              69             
70             [60000/60000]       0.7461              75.3100             0.7551              70             
71             [60000/60000]       0.7429              75.3000             0.7529              71             
72             [60000/60000]       0.7396              75.4300             0.7489              72             
73             [60000/60000]       0.7365              75.4700             0.7468              73             
74             [60000/60000]       0.7333              75.6100             0.7430              74             
75             [60000/60000]       0.7304              75.5900             0.7411              75             
76             [60000/60000]       0.7273              75.7100             0.7373              76             
77             [60000/60000]       0.7245              75.7200             0.7355              77             
78             [60000/60000]       0.7215              75.8100             0.7318              78             
79             [60000/60000]       0.7188              75.8500             0.7302              79             
80             [60000/60000]       0.7159              75.9100             0.7265              80             
81             [60000/60000]       0.7133              75.9700             0.7251              81             
82             [60000/60000]       0.7105              76.0400             0.7215              82             
83             [60000/60000]       0.7081              76.0500             0.7201              83             
84             [60000/60000]       0.7053              76.1400             0.7166              84             
85             [60000/60000]       0.7030              76.1400             0.7154              85             
86             [60000/60000]       0.7003              76.2100             0.7119              86             
87             [60000/60000]       0.6981              76.2400             0.7108              87             
88             [60000/60000]       0.6955              76.3200             0.7074              88             
89             [60000/60000]       0.6934              76.3800             0.7064              89             
90             [60000/60000]       0.6909              76.3500             0.7031              90             
91             [60000/60000]       0.6888              76.4800             0.7022              91             
92             [60000/60000]       0.6864              76.4600             0.6989              92             
93             [60000/60000]       0.6844              76.5700             0.6981              93             
94             [60000/60000]       0.6821              76.5600             0.6949              94             
95             [60000/60000]       0.6802              76.5800             0.6941              95             
96             [60000/60000]       0.6779              76.6700             0.6910              96             
97             [60000/60000]       0.6761              76.6800             0.6904              97             
98             [60000/60000]       0.6739              76.7400             0.6873              98             
99             [60000/60000]       0.6722              76.7700             0.6867              99             
100            [60000/60000]       0.6700              76.7600             0.6837              100            
101            [60000/60000]       0.6683              76.8700             0.6832              101            
102            [60000/60000]       0.6662              76.8500             0.6802              102            
103            [60000/60000]       0.6647              76.9300             0.6797              103            
104            [60000/60000]       0.6626              76.9200             0.6768              104            
105            [60000/60000]       0.6611              77.0300             0.6765              105            
106            [60000/60000]       0.6591              77.1100             0.6736              106            
107            [60000/60000]       0.6576              77.0500             0.6733              107            
108            [60000/60000]       0.6557              77.1000             0.6705              108            
109            [60000/60000]       0.6543              77.1800             0.6702              109            
110            [60000/60000]       0.6524              77.1500             0.6675              110            
111            [60000/60000]       0.6511              77.2000             0.6672              111            
112            [60000/60000]       0.6492              77.1600             0.6646              112            
113            [60000/60000]       0.6480              77.2200             0.6644              113            
114            [60000/60000]       0.6461              77.1900             0.6617              114            
115            [60000/60000]       0.6449              77.2800             0.6616              115            
116            [60000/60000]       0.6431              77.2800             0.6590              116            
117            [60000/60000]       0.6420              77.3400             0.6589              117            
118            [60000/60000]       0.6402              77.3500             0.6563              118            
119            [60000/60000]       0.6391              77.4300             0.6563              119            
120            [60000/60000]       0.6374              77.4000             0.6537              120            
121            [60000/60000]       0.6363              77.4900             0.6537              121            
122            [60000/60000]       0.6346              77.4900             0.6512              122            
123            [60000/60000]       0.6336              77.5200             0.6513              123            
124            [60000/60000]       0.6320              77.5800             0.6488              124            
125            [60000/60000]       0.6310              77.5600             0.6489              125            
126            [60000/60000]       0.6294              77.6900             0.6464              126            
127            [60000/60000]       0.6285              77.6400             0.6466              127            
