Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4171              0
1              [60000/60000]       2.4199              31.0800             1.9715              1              
2              [60000/60000]       1.9709              48.0000             1.6691              2              
3              [60000/60000]       1.6675              61.0000             1.4738              3              
4              [60000/60000]       1.4699              59.3400             1.3311              4              
5              [60000/60000]       1.3267              63.2900             1.2477              5              
6              [60000/60000]       1.2422              62.6500             1.1628              6              
7              [60000/60000]       1.1562              65.6000             1.1222              7              
8              [60000/60000]       1.1163              65.7300             1.0551              8              
9              [60000/60000]       1.0471              67.3600             1.0340              9              
10             [60000/60000]       1.0278              67.5100             0.9818              10             
11             [60000/60000]       0.9726              69.4500             0.9699              11             
12             [60000/60000]       0.9634              68.7600             0.9304              12             
13             [60000/60000]       0.9201              70.7300             0.9205              13             
14             [60000/60000]       0.9138              69.2400             0.9020              14             
15             [60000/60000]       0.8903              71.3200             0.8866              15             
16             [60000/60000]       0.8794              69.9500             0.8834              16             
17             [60000/60000]       0.8705              72.1000             0.8562              17             
18             [60000/60000]       0.8483              70.5800             0.8545              18             
19             [60000/60000]       0.8407              72.9700             0.8292              19             
20             [60000/60000]       0.8205              71.0700             0.8281              20             
21             [60000/60000]       0.8138              73.6500             0.8059              21             
22             [60000/60000]       0.7966              71.7500             0.8053              22             
23             [60000/60000]       0.7905              74.2800             0.7858              23             
24             [60000/60000]       0.7760              72.3500             0.7854              24             
25             [60000/60000]       0.7701              74.6900             0.7684              25             
26             [60000/60000]       0.7581              72.7900             0.7680              26             
27             [60000/60000]       0.7523              75.1100             0.7532              27             
28             [60000/60000]       0.7425              73.3000             0.7529              28             
29             [60000/60000]       0.7368              75.5200             0.7402              29             
30             [60000/60000]       0.7290              73.7300             0.7399              30             
31             [60000/60000]       0.7234              75.8600             0.7290              31             
32             [60000/60000]       0.7173              74.0700             0.7285              32             
33             [60000/60000]       0.7117              76.0200             0.7190              33             
34             [60000/60000]       0.7070              74.2200             0.7183              34             
35             [60000/60000]       0.7011              76.3100             0.7100              35             
36             [60000/60000]       0.6976              74.4600             0.7091              36             
37             [60000/60000]       0.6915              76.5100             0.7018              37             
38             [60000/60000]       0.6890              74.6800             0.7006              38             
39             [60000/60000]       0.6827              76.6700             0.6942              39             
40             [60000/60000]       0.6811              74.8800             0.6929              40             
41             [60000/60000]       0.6745              76.7900             0.6871              41             
42             [60000/60000]       0.6737              75.0100             0.6857              42             
43             [60000/60000]       0.6670              77.0100             0.6806              43             
44             [60000/60000]       0.6669              75.2100             0.6792              44             
45             [60000/60000]       0.6601              77.2100             0.6746              45             
46             [60000/60000]       0.6606              75.3000             0.6733              46             
47             [60000/60000]       0.6537              77.3900             0.6690              47             
48             [60000/60000]       0.6547              75.5100             0.6678              48             
49             [60000/60000]       0.6479              77.5500             0.6638              49             
50             [60000/60000]       0.6492              75.6200             0.6629              50             
51             [60000/60000]       0.6425              77.5900             0.6590              51             
52             [60000/60000]       0.6442              75.7800             0.6585              52             
53             [60000/60000]       0.6376              77.7500             0.6546              53             
54             [60000/60000]       0.6395              75.8700             0.6545              54             
55             [60000/60000]       0.6332              77.7700             0.6506              55             
56             [60000/60000]       0.6352              76.0100             0.6510              56             
57             [60000/60000]       0.6292              77.7900             0.6469              57             
58             [60000/60000]       0.6312              76.1100             0.6478              58             
59             [60000/60000]       0.6256              77.8800             0.6434              59             
60             [60000/60000]       0.6274              76.2200             0.6449              60             
61             [60000/60000]       0.6222              77.9900             0.6401              61             
62             [60000/60000]       0.6239              76.2300             0.6421              62             
63             [60000/60000]       0.6190              78.0400             0.6370              63             
64             [60000/60000]       0.6205              76.3800             0.6395              64             
65             [60000/60000]       0.6160              78.1200             0.6340              65             
66             [60000/60000]       0.6172              76.4500             0.6369              66             
67             [60000/60000]       0.6131              78.1800             0.6312              67             
68             [60000/60000]       0.6140              76.5800             0.6344              68             
69             [60000/60000]       0.6101              78.2800             0.6284              69             
