Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3381              0
1              [60000/60000]       2.3363              39.4300             1.8957              1              
2              [60000/60000]       1.8927              55.8500             1.6048              2              
3              [60000/60000]       1.6004              58.2800             1.4222              3              
4              [60000/60000]       1.4174              62.4300             1.3037              4              
5              [60000/60000]       1.2968              61.9200             1.2224              5              
6              [60000/60000]       1.2169              64.2400             1.1523              6              
7              [60000/60000]       1.1434              65.3100             1.1024              7              
8              [60000/60000]       1.0958              65.5700             1.0575              8              
9              [60000/60000]       1.0472              67.3800             1.0208              9              
10             [60000/60000]       1.0131              67.5600             0.9844              10             
11             [60000/60000]       0.9732              69.4600             0.9583              11             
12             [60000/60000]       0.9495              69.0200             0.9266              12             
13             [60000/60000]       0.9148              70.5800             0.9093              13             
14             [60000/60000]       0.8993              70.2400             0.8811              14             
15             [60000/60000]       0.8688              71.6800             0.8702              15             
16             [60000/60000]       0.8591              71.1500             0.8451              16             
17             [60000/60000]       0.8323              72.5000             0.8384              17             
18             [60000/60000]       0.8263              71.9000             0.8159              18             
19             [60000/60000]       0.8027              73.1400             0.8118              19             
20             [60000/60000]       0.7988              72.6400             0.7917              20             
21             [60000/60000]       0.7781              73.7700             0.7892              21             
22             [60000/60000]       0.7754              73.3300             0.7712              22             
23             [60000/60000]       0.7572              74.2400             0.7697              23             
24             [60000/60000]       0.7551              74.0200             0.7537              24             
25             [60000/60000]       0.7393              74.5500             0.7526              25             
26             [60000/60000]       0.7373              74.5100             0.7385              26             
27             [60000/60000]       0.7238              75.0000             0.7377              27             
28             [60000/60000]       0.7217              74.9100             0.7255              28             
29             [60000/60000]       0.7104              75.4500             0.7245              29             
30             [60000/60000]       0.7078              75.2900             0.7141              30             
31             [60000/60000]       0.6988              75.7100             0.7128              31             
32             [60000/60000]       0.6954              75.6000             0.7042              32             
33             [60000/60000]       0.6885              76.0000             0.7021              33             
34             [60000/60000]       0.6842              75.9100             0.6954              34             
35             [60000/60000]       0.6795              76.2100             0.6924              35             
36             [60000/60000]       0.6739              76.1600             0.6876              36             
37             [60000/60000]       0.6713              76.3000             0.6835              37             
38             [60000/60000]       0.6644              76.2900             0.6805              38             
39             [60000/60000]       0.6640              76.4300             0.6751              39             
40             [60000/60000]       0.6555              76.5300             0.6741              40             
41             [60000/60000]       0.6573              76.5300             0.6672              41             
42             [60000/60000]       0.6470              76.8700             0.6683              42             
43             [60000/60000]       0.6512              76.7200             0.6596              43             
44             [60000/60000]       0.6390              77.0200             0.6632              44             
45             [60000/60000]       0.6458              76.8500             0.6524              45             
46             [60000/60000]       0.6312              77.1700             0.6591              46             
47             [60000/60000]       0.6415              76.7400             0.6458              47             
48             [60000/60000]       0.6241              77.2900             0.6570              48             
