Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3029              0
1              [1024/60000]        2.3029              13.6100             2.3016              1              
1              [2048/60000]        2.3016              22.1600             2.3003              2              
1              [3072/60000]        2.3004              21.9700             2.2988              3              
1              [4096/60000]        2.2988              23.8000             2.2970              4              
1              [5120/60000]        2.2971              24.7200             2.2949              5              
1              [6144/60000]        2.2951              27.8400             2.2922              6              
1              [7168/60000]        2.2923              29.5300             2.2888              7              
1              [8192/60000]        2.2883              28.5300             2.2844              8              
1              [9216/60000]        2.2851              33.7900             2.2789              9              
1              [10240/60000]       2.2787              33.4400             2.2717              10             
1              [11264/60000]       2.2732              36.0300             2.2628              11             
1              [12288/60000]       2.2645              37.2200             2.2512              12             
1              [13312/60000]       2.2503              38.7000             2.2354              13             
1              [14336/60000]       2.2378              40.4000             2.2157              14             
1              [15360/60000]       2.2173              42.8100             2.1897              15             
1              [16384/60000]       2.1880              42.7900             2.1551              16             
1              [17408/60000]       2.1579              42.4600             2.1119              17             
1              [18432/60000]       2.1173              45.3700             2.0572              18             
1              [19456/60000]       2.0513              44.7200             1.9882              19             
1              [20480/60000]       1.9840              47.4700             1.9050              20             
1              [21504/60000]       1.9096              51.8200             1.8054              21             
1              [22528/60000]       1.8054              53.2400             1.6936              22             
1              [23552/60000]       1.7138              58.2100             1.5728              23             
1              [24576/60000]       1.5511              59.3900             1.4479              24             
1              [25600/60000]       1.4592              62.9800             1.3280              25             
1              [26624/60000]       1.3439              67.5400             1.2142              26             
1              [27648/60000]       1.2350              66.8300             1.1273              27             
1              [28672/60000]       1.1224              69.4300             1.0343              28             
1              [29696/60000]       1.0517              69.7900             0.9612              29             
1              [30720/60000]       0.9674              71.5100             0.9021              30             
1              [31744/60000]       0.9108              70.8400             0.8624              31             
1              [32768/60000]       0.8732              72.6800             0.8141              32             
1              [33792/60000]       0.8553              75.6900             0.7826              33             
1              [34816/60000]       0.8033              76.5800             0.7438              34             
1              [35840/60000]       0.7375              79.3500             0.7219              35             
1              [36864/60000]       0.7320              78.6600             0.7231              36             
1              [37888/60000]       0.7203              78.1500             0.7235              37             
1              [38912/60000]       0.7607              75.3200             0.7549              38             
1              [39936/60000]       0.7761              75.8300             0.7709              39             
1              [40960/60000]       0.7838              81.4200             0.6590              40             
1              [41984/60000]       0.6501              82.7100             0.6288              41             
1              [43008/60000]       0.6344              83.3700             0.6026              42             
1              [44032/60000]       0.6214              83.2200             0.6089              43             
1              [45056/60000]       0.6237              83.6600             0.5822              44             
1              [46080/60000]       0.6128              83.8000             0.5850              45             
1              [47104/60000]       0.6009              82.2800             0.6040              46             
1              [48128/60000]       0.6066              83.1100             0.5941              47             
1              [49152/60000]       0.6120              83.6900             0.5685              48             
1              [50176/60000]       0.6054              84.6600             0.5538              49             
1              [51200/60000]       0.5345              85.2900             0.5243              50             
1              [52224/60000]       0.5832              84.9200             0.5415              51             
1              [53248/60000]       0.5656              84.7700             0.5342              52             
1              [54272/60000]       0.5044              84.7700             0.5386              53             
1              [55296/60000]       0.5742              86.1900             0.4969              54             
1              [56320/60000]       0.5575              85.9600             0.5016              55             
1              [57344/60000]       0.5394              84.7000             0.5246              56             
1              [58368/60000]       0.5383              85.8900             0.4944              57             
1              [59392/60000]       0.5082              84.3800             0.5424              58             
1              [35872/60000]       0.6529              84.6700             0.5348              59             
2              [1024/60000]        0.5489              84.6900             0.5211              60             
2              [2048/60000]        0.4805              86.0900             0.4965              61             
2              [3072/60000]        0.4309              86.8700             0.4699              62             
2              [4096/60000]        0.4914              86.7500             0.4662              63             
2              [5120/60000]        0.4896              86.8400             0.4680              64             
2              [6144/60000]        0.4307              86.7000             0.4784              65             
2              [7168/60000]        0.4732              86.9200             0.4600              66             
2              [8192/60000]        0.4897              87.5100             0.4561              67             
2              [9216/60000]        0.4302              87.0700             0.4518              68             
2              [10240/60000]       0.3988              88.2500             0.4348              69             
2              [11264/60000]       0.4083              88.1700             0.4281              70             
2              [12288/60000]       0.4179              87.3300             0.4558              71             
2              [13312/60000]       0.4860              87.5300             0.4421              72             
