Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3059              0
1              [1024/50000]        2.3062              21.6600             2.1855              1              
1              [2048/50000]        2.1839              21.0400             2.2536              2              
1              [3072/50000]        2.2121              20.9900             2.1916              3              
1              [4096/50000]        2.2188              19.7900             2.2982              4              
1              [5120/50000]        2.3212              27.8700             2.0813              5              
1              [6144/50000]        2.1007              29.6800             2.0180              6              
1              [7168/50000]        2.0211              27.9300             2.0125              7              
1              [8192/50000]        2.0148              24.3600             2.0233              8              
1              [9216/50000]        2.0400              27.1800             2.0530              9              
1              [10240/50000]       2.0587              28.6400             2.0349              10             
1              [11264/50000]       2.0164              32.3700             1.9305              11             
1              [12288/50000]       1.9504              37.1600             1.8909              12             
1              [13312/50000]       1.8977              34.4500             1.8786              13             
1              [14336/50000]       1.8791              34.2100             1.8743              14             
1              [15360/50000]       1.9160              33.1100             1.8761              15             
1              [16384/50000]       1.8749              32.6100             1.9041              16             
1              [17408/50000]       1.9354              28.2900             1.9375              17             
1              [18432/50000]       1.9465              31.1800             2.0532              18             
1              [19456/50000]       2.0689              25.6100             2.0061              19             
1              [20480/50000]       2.0097              31.8400             1.9601              20             
1              [21504/50000]       1.9804              32.7900             1.8549              21             
1              [22528/50000]       1.8495              35.2600             1.8240              22             
1              [23552/50000]       1.8213              34.7600             1.8250              23             
1              [24576/50000]       1.8198              34.3200             1.8236              24             
1              [25600/50000]       1.8229              35.0000             1.8451              25             
1              [26624/50000]       1.8479              34.0200             1.8112              26             
1              [27648/50000]       1.7998              36.1300             1.8099              27             
1              [28672/50000]       1.8526              35.1400             1.8221              28             
1              [29696/50000]       1.8349              36.7900             1.7832              29             
1              [30720/50000]       1.7439              36.4200             1.8050              30             
1              [31744/50000]       1.8240              36.9500             1.7906              31             
1              [32768/50000]       1.7774              37.4600             1.7761              32             
1              [33792/50000]       1.7838              38.6000             1.7447              33             
1              [34816/50000]       1.7514              39.6700             1.7341              34             
1              [35840/50000]       1.7578              39.5100             1.7250              35             
1              [36864/50000]       1.7584              37.8600             1.7337              36             
1              [37888/50000]       1.7260              36.8200             1.7613              37             
1              [38912/50000]       1.7842              34.1800             1.7942              38             
1              [39936/50000]       1.7832              37.8900             1.7512              39             
1              [40960/50000]       1.7200              40.8500             1.6882              40             
1              [41984/50000]       1.7403              39.5700             1.6973              41             
1              [43008/50000]       1.7439              37.5400             1.7348              42             
1              [44032/50000]       1.6672              40.1500             1.7365              43             
1              [45056/50000]       1.7256              42.3300             1.6590              44             
1              [46080/50000]       1.6612              41.6200             1.6529              45             
1              [47104/50000]       1.6385              42.9200             1.6480              46             
1              [48128/50000]       1.6645              40.0100             1.6810              47             
1              [49152/50000]       1.7150              39.6500             1.7296              48             
1              [41552/50000]       1.7095              38.0300             1.7358              49             
2              [1024/50000]        1.6850              42.6100             1.6542              50             
2              [2048/50000]        1.6532              40.8800             1.6697              51             
2              [3072/50000]        1.6561              38.4300             1.7331              52             
2              [4096/50000]        1.7491              38.8500             1.7164              53             
2              [5120/50000]        1.7405              35.8400             1.7408              54             
2              [6144/50000]        1.7602              41.2200             1.6821              55             
2              [7168/50000]        1.7029              42.5900             1.6285              56             
2              [8192/50000]        1.6537              41.6600             1.6412              57             
2              [9216/50000]        1.5820              40.1900             1.6586              58             
2              [10240/50000]       1.6757              37.3900             1.7083              59             
2              [11264/50000]       1.7824              39.9400             1.6741              60             
2              [12288/50000]       1.7302              42.0100             1.6468              61             
2              [13312/50000]       1.6686              42.1500             1.6158              62             
2              [14336/50000]       1.5630              43.4200             1.6028              63             
2              [15360/50000]       1.5921              39.8200             1.6425              64             
2              [16384/50000]       1.6474              42.9700             1.6332              65             
2              [17408/50000]       1.6292              39.2500             1.6934              66             
2              [18432/50000]       1.6904              40.4500             1.7139              67             
2              [19456/50000]       1.6347              43.6300             1.5823              68             
2              [20480/50000]       1.5347              45.0000             1.5592              69             
2              [21504/50000]       1.5511              43.3100             1.5798              70             
2              [22528/50000]       1.5762              42.9900             1.6193              71             
2              [23552/50000]       1.5590              41.0500             1.6182              72             
2              [24576/50000]       1.6227              42.4500             1.6309              73             
2              [25600/50000]       1.6667              40.6400             1.6267              74             
2              [26624/50000]       1.6297              41.0700             1.6246              75             
2              [27648/50000]       1.5718              42.7200             1.5911              76             
2              [28672/50000]       1.5929              43.5900             1.5747              77             
2              [29696/50000]       1.5522              43.0200             1.5873              78             
2              [30720/50000]       1.5772              41.8700             1.6223              79             
2              [31744/50000]       1.6136              43.7700             1.5865              80             
2              [32768/50000]       1.5967              41.6800             1.6441              81             
2              [33792/50000]       1.6245              41.5100             1.6601              82             
2              [34816/50000]       1.6579              40.9700             1.6944              83             
2              [35840/50000]       1.6886              40.4000             1.6492              84             
2              [36864/50000]       1.6723              41.2400             1.6957              85             
2              [37888/50000]       1.7711              36.4700             1.7630              86             
2              [38912/50000]       1.8063              36.6600             1.8316              87             
2              [39936/50000]       1.7639              40.3300             1.7235              88             
2              [40960/50000]       1.7273              41.5300             1.6043              89             
2              [41984/50000]       1.6158              42.5300             1.6244              90             
2              [43008/50000]       1.6078              46.5900             1.5145              91             
2              [44032/50000]       1.5558              47.8400             1.4796              92             
2              [45056/50000]       1.4970              46.9300             1.4993              93             
2              [46080/50000]       1.5016              45.0000             1.5279              94             
2              [47104/50000]       1.5843              44.5000             1.5454              95             
2              [48128/50000]       1.5752              43.3800             1.5610              96             
2              [49152/50000]       1.5029              46.3500             1.5187              97             
2              [41552/50000]       1.5409              43.2600             1.6093              98             
3              [1024/50000]        1.5868              43.2100             1.5558              99             
