Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2978              0
1              [1024/60000]        2.3021              34.6500             2.3451              1              
1              [2048/60000]        2.3477              28.6000             4.0907              2              
1              [3072/60000]        4.1668              38.6000             5.4642              3              
1              [4096/60000]        5.8559              38.5000             2.4397              4              
1              [5120/60000]        2.4487              48.4000             2.7892              5              
1              [6144/60000]        2.6801              32.8600             3.0415              6              
1              [7168/60000]        3.0874              45.8600             2.4686              7              
1              [8192/60000]        2.4885              42.2900             1.9873              8              
1              [9216/60000]        1.9897              54.7600             1.5921              9              
1              [10240/60000]       1.4953              58.9100             1.2558              10             
1              [11264/60000]       1.2653              60.8400             1.3813              11             
1              [12288/60000]       1.4014              69.5300             0.9898              12             
1              [13312/60000]       0.9228              72.2600             0.7924              13             
1              [14336/60000]       0.7867              72.4800             0.7628              14             
1              [15360/60000]       0.7720              72.8300             0.7679              15             
1              [16384/60000]       0.7896              70.9400             0.8120              16             
1              [17408/60000]       0.7949              71.9000             0.8949              17             
1              [18432/60000]       0.8988              72.0600             0.7990              18             
1              [19456/60000]       0.7994              74.1700             0.7716              19             
1              [20480/60000]       0.7497              74.5000             0.7151              20             
1              [21504/60000]       0.7141              74.1600             0.7677              21             
1              [22528/60000]       0.7039              74.2600             0.7158              22             
1              [23552/60000]       0.6947              76.2200             0.6845              23             
1              [24576/60000]       0.6594              73.1200             0.7734              24             
1              [25600/60000]       0.8565              70.9400             0.8977              25             
1              [26624/60000]       0.8744              71.5700             0.8516              26             
1              [27648/60000]       0.8479              74.7200             0.7351              27             
1              [28672/60000]       0.6916              77.0700             0.6343              28             
1              [29696/60000]       0.6093              77.4300             0.6417              29             
1              [30720/60000]       0.6232              72.4600             0.6893              30             
1              [31744/60000]       0.6253              75.8200             0.7825              31             
1              [32768/60000]       0.7124              78.4700             0.6017              32             
1              [33792/60000]       0.5837              78.8600             0.5990              33             
1              [34816/60000]       0.5914              76.5100             0.6186              34             
1              [35840/60000]       0.5725              77.8900             0.6499              35             
1              [36864/60000]       0.6167              75.1800             0.6326              36             
1              [37888/60000]       0.6104              77.3300             0.6874              37             
1              [38912/60000]       0.6697              73.9900             0.6567              38             
1              [39936/60000]       0.6906              77.6600             0.7083              39             
1              [40960/60000]       0.6683              78.7500             0.5821              40             
1              [41984/60000]       0.5790              78.4600             0.6220              41             
1              [43008/60000]       0.5841              74.8200             0.6348              42             
1              [44032/60000]       0.6025              77.0500             0.6906              43             
1              [45056/60000]       0.7170              75.0600             0.6740              44             
1              [46080/60000]       0.6961              76.7000             0.6465              45             
1              [47104/60000]       0.6851              74.9300             0.6803              46             
1              [48128/60000]       0.6790              75.6500             0.7549              47             
1              [49152/60000]       0.7825              75.1900             0.6951              48             
1              [50176/60000]       0.6306              77.2000             0.6565              49             
1              [51200/60000]       0.6575              75.5100             0.6644              50             
1              [52224/60000]       0.7032              73.9400             0.7622              51             
1              [53248/60000]       0.8045              74.5600             0.6869              52             
1              [54272/60000]       0.6864              75.3600             0.6563              53             
1              [55296/60000]       0.6385              77.2300             0.6405              54             
1              [56320/60000]       0.6478              74.2900             0.6568              55             
1              [57344/60000]       0.6070              77.1800             0.6341              56             
1              [58368/60000]       0.6323              74.4000             0.6847              57             
1              [59392/60000]       0.6621              76.7800             0.6347              58             
1              [35872/60000]       0.6148              77.2000             0.6037              59             
2              [1024/60000]        0.5479              77.7400             0.6356              60             
2              [2048/60000]        0.6306              73.2400             0.7024              61             
2              [3072/60000]        0.6637              77.2900             0.6639              62             
2              [4096/60000]        0.5826              78.8700             0.5558              63             
2              [5120/60000]        0.5403              80.9200             0.5314              64             
2              [6144/60000]        0.5154              81.3000             0.5174              65             
2              [7168/60000]        0.4939              82.2300             0.5051              66             
2              [8192/60000]        0.4771              82.5400             0.4973              67             
2              [9216/60000]        0.5315              80.7000             0.5249              68             
2              [10240/60000]       0.5336              80.3900             0.5541              69             
2              [11264/60000]       0.5362              74.5100             0.6433              70             
2              [12288/60000]       0.6015              78.0100             0.6369              71             
2              [13312/60000]       0.6056              79.4300             0.5569              72             
2              [14336/60000]       0.5001              82.6400             0.4875              73             
2              [15360/60000]       0.3789              82.1200             0.4979              74             
2              [16384/60000]       0.5187              82.3500             0.4956              75             
2              [17408/60000]       0.4395              82.0500             0.5034              76             
2              [18432/60000]       0.5220              80.9800             0.5316              77             
2              [19456/60000]       0.5075              80.9700             0.5202              78             
2              [20480/60000]       0.4992              81.4100             0.5159              79             
2              [21504/60000]       0.5301              81.1400             0.5228              80             
2              [22528/60000]       0.4795              78.9900             0.5646              81             
2              [23552/60000]       0.6225              77.2700             0.6122              82             
2              [24576/60000]       0.5595              79.2800             0.5671              83             
2              [25600/60000]       0.5600              80.1900             0.5524              84             
2              [26624/60000]       0.5437              78.2200             0.5726              85             
2              [27648/60000]       0.5235              80.4100             0.5583              86             
2              [28672/60000]       0.5506              81.2600             0.5084              87             
2              [29696/60000]       0.4881              81.0400             0.5196              88             
2              [30720/60000]       0.5246              80.1400             0.5355              89             
2              [31744/60000]       0.5162              81.1600             0.5126              90             
2              [32768/60000]       0.5231              81.8200             0.5176              91             
2              [33792/60000]       0.5118              79.1500             0.5785              92             
2              [34816/60000]       0.5617              81.4900             0.5439              93             
2              [35840/60000]       0.5061              80.8300             0.5217              94             
2              [36864/60000]       0.4683              81.9400             0.5144              95             
2              [37888/60000]       0.4683              81.3200             0.4962              96             
2              [38912/60000]       0.4499              80.4800             0.5424              97             
2              [39936/60000]       0.5071              79.5400             0.5231              98             
2              [40960/60000]       0.5148              80.8400             0.5345              99             
2              [41984/60000]       0.5232              80.4900             0.5024              100            
2              [43008/60000]       0.4818              79.6400             0.5725              101            
2              [44032/60000]       0.5510              78.8800             0.5474              102            
2              [45056/60000]       0.4974              81.1800             0.5169              103            
2              [46080/60000]       0.5095              80.7800             0.5118              104            
2              [47104/60000]       0.4966              81.4400             0.5300              105            
2              [48128/60000]       0.5024              80.1300             0.5469              106            
2              [49152/60000]       0.5300              81.3200             0.5242              107            
2              [50176/60000]       0.5255              81.4200             0.4929              108            
2              [51200/60000]       0.4810              83.0800             0.4710              109            
2              [52224/60000]       0.4826              82.6800             0.4718              110            
2              [53248/60000]       0.4373              82.6400             0.4891              111            
2              [54272/60000]       0.4559              80.2500             0.5019              112            
2              [55296/60000]       0.4443              80.9400             0.5627              113            
2              [56320/60000]       0.5316              82.3400             0.4768              114            
2              [57344/60000]       0.4365              84.1300             0.4530              115            
2              [58368/60000]       0.4525              83.4700             0.4674              116            
2              [59392/60000]       0.4637              82.8200             0.4769              117            
2              [35872/60000]       0.4723              81.8700             0.4974              118            
3              [1024/60000]        0.4547              81.7300             0.5026              119            
3              [2048/60000]        0.4266              83.4600             0.4586              120            
3              [3072/60000]        0.4232              82.4100             0.4757              121            
3              [4096/60000]        0.4474              82.8800             0.4621              122            
3              [5120/60000]        0.4532              82.4000             0.4856              123            
3              [6144/60000]        0.4574              81.5800             0.4882              124            
3              [7168/60000]        0.4482              82.5000             0.4916              125            
3              [8192/60000]        0.5137              79.6000             0.5424              126            
3              [9216/60000]        0.4942              82.6200             0.5027              127            
3              [10240/60000]       0.5463              80.6400             0.5108              128            
3              [11264/60000]       0.4742              82.7800             0.4841              129            
3              [12288/60000]       0.4420              81.3800             0.5047              130            
3              [13312/60000]       0.4696              82.1500             0.5047              131            
3              [14336/60000]       0.5116              79.2900             0.5616              132            
3              [15360/60000]       0.5749              80.2200             0.5430              133            
3              [16384/60000]       0.4705              83.9000             0.4541              134            
3              [17408/60000]       0.3595              82.9700             0.4581              135            
3              [18432/60000]       0.4320              83.6600             0.4660              136            
3              [19456/60000]       0.4672              81.1600             0.4985              137            
3              [20480/60000]       0.5074              79.9700             0.5485              138            
3              [21504/60000]       0.5503              81.1100             0.5267              139            
3              [22528/60000]       0.5140              83.1900             0.4566              140            
3              [23552/60000]       0.4599              84.4900             0.4420              141            
