Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3040190000000003,9.02,100
1,2.3038570000000003,1.8061170000000002,50.2351,100
2,1.815825,1.689901,48.326800000000006,100
3,1.700513,1.620229,52.841800000000006,100
4,1.6297,1.5508080000000002,54.073299999999996,100
5,1.5663200000000002,1.417989,57.8031,100
6,1.4275,1.260675,61.1825,100
7,1.278758,1.148133,65.3699,100
8,1.162804,1.030181,68.6113,100
9,1.043386,0.9224039999999999,71.8592,100
10,0.9351999999999999,0.8398140000000001,73.66760000000001,100
11,0.85732,0.7922830000000001,75.0605,100
12,0.807702,0.751529,76.4779,100
13,0.771028,0.707231,77.7345,100
14,0.724067,0.661248,79.15390000000001,100
15,0.683381,0.629579,80.0115,100
16,0.6512260000000001,0.6219290000000001,80.3991,100
17,0.638236,0.5936140000000001,81.3266,100
18,0.609856,0.56072,82.4359,100
19,0.5767669999999999,0.53584,83.22309999999999,100
20,0.553912,0.519775,83.8308,100
21,0.5433140000000001,0.498996,84.5177,100
22,0.514199,0.469505,85.55680000000001,100
23,0.489353,0.452219,86.12790000000001,100
24,0.47389400000000004,0.445907,86.4311,100
25,0.46813899999999997,0.43460099999999996,86.80959999999999,100
26,0.454386,0.427748,87.06639999999999,100
27,0.44349200000000005,0.41388199999999997,87.5716,100
28,0.43213999999999997,0.404811,87.95120000000001,100
29,0.426948,0.398859,88.0976,100
30,0.413654,0.397692,88.10790000000001,100
31,0.411989,0.387558,88.4791,100
32,0.406698,0.379234,88.7251,100
33,0.402625,0.3797,88.6679,100
34,0.40319099999999997,0.37514400000000003,88.785,100
35,0.397361,0.37729599999999996,88.7173,100
36,0.400939,0.373568,88.8674,100
37,0.39216999999999996,0.361585,89.2617,100
38,0.380883,0.365302,89.06129999999999,100
39,0.38130899999999995,0.354225,89.48780000000001,100
40,0.378791,0.353277,89.4566,100
41,0.370903,0.350614,89.52629999999999,100
42,0.369112,0.349987,89.5191,100
43,0.36749699999999996,0.347729,89.5364,100
44,0.362404,0.339649,89.9166,100
45,0.356836,0.335392,90.0439,100
46,0.353232,0.330666,90.2221,100
47,0.347102,0.327903,90.2641,100
48,0.34576999999999997,0.325661,90.4022,100
49,0.345365,0.322498,90.4217,100
50,0.33843,0.32329399999999997,90.4034,100
51,0.34064700000000003,0.32360900000000004,90.339,100
52,0.348732,0.324766,90.2859,100
53,0.343458,0.324623,90.3207,100
54,0.34444899999999995,0.322682,90.2912,100
