Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2903              0
1              [64/60000]          2.3045              26.5200             9.9526              1              
1              [128/60000]         10.1599             34.6600             11.8437             2              
1              [192/60000]         11.2213             30.2000             22.2067             3              
1              [256/60000]         22.6573             22.7100             10.3459             4              
1              [320/60000]         11.6633             36.3200             11.6170             5              
1              [384/60000]         13.3252             42.7400             6.6916              6              
1              [448/60000]         7.0753              43.1100             5.8513              7              
1              [512/60000]         5.9360              36.0400             10.2184             8              
1              [576/60000]         11.7047             55.3100             5.5501              9              
1              [640/60000]         4.5697              61.7200             3.9186              10             
1              [704/60000]         3.7461              59.0400             2.5871              11             
1              [768/60000]         1.7981              72.1600             1.2102              12             
1              [832/60000]         0.9440              70.0000             1.1943              13             
1              [896/60000]         1.1839              65.9500             2.2558              14             
1              [960/60000]         1.8193              69.4800             2.2619              15             
1              [1024/60000]        2.4791              65.5300             1.7498              16             
1              [1088/60000]        1.6541              68.6600             2.7067              17             
1              [1152/60000]        2.7076              71.7400             1.8473              18             
1              [1216/60000]        2.0533              67.5400             1.9480              19             
1              [1280/60000]        2.4373              66.7100             1.7173              20             
1              [1344/60000]        2.0058              72.5000             1.0938              21             
1              [1408/60000]        1.6716              49.2200             3.9026              22             
1              [1472/60000]        4.3295              71.7300             2.2925              23             
1              [1536/60000]        2.4083              74.2600             1.3735              24             
1              [1600/60000]        1.4507              74.7800             0.8432              25             
1              [1664/60000]        0.8870              72.6800             1.0440              26             
1              [1728/60000]        0.9137              76.0400             0.7337              27             
1              [1792/60000]        0.6506              76.3100             0.8526              28             
1              [1856/60000]        1.0273              67.0100             1.3494              29             
1              [1920/60000]        1.3091              74.0800             1.3931              30             
1              [1984/60000]        1.5410              70.3400             1.2893              31             
1              [2048/60000]        1.4579              73.3600             1.1141              32             
1              [2112/60000]        0.5441              70.9200             1.0303              33             
1              [2176/60000]        1.0849              74.8000             1.1197              34             
1              [2240/60000]        1.0287              77.5600             0.7015              35             
1              [2304/60000]        0.5857              73.4200             0.8658              36             
1              [2368/60000]        1.2555              61.8500             1.6356              37             
1              [2432/60000]        1.1298              70.7900             1.3234              38             
1              [2496/60000]        1.5871              75.0900             0.8632              39             
1              [2560/60000]        0.8287              75.3700             0.8029              40             
1              [2624/60000]        0.7142              73.1700             0.9279              41             
1              [2688/60000]        0.7240              72.6900             1.0350              42             
1              [2752/60000]        0.7132              77.1300             0.6931              43             
1              [2816/60000]        0.9204              76.9600             0.8463              44             
1              [2880/60000]        1.3362              74.2900             1.0637              45             
1              [2944/60000]        1.2376              77.4200             0.9007              46             
1              [3008/60000]        0.5229              79.4300             0.6953              47             
1              [3072/60000]        0.5102              77.5700             0.6945              48             
1              [3136/60000]        0.7861              78.1900             0.7291              49             
1              [3200/60000]        0.8069              75.4500             0.7796              50             
1              [3264/60000]        0.9156              74.4300             0.8151              51             
1              [3328/60000]        0.9418              69.3100             1.2751              52             
1              [3392/60000]        1.3171              72.1300             0.9118              53             
1              [3456/60000]        0.8219              75.2000             0.8884              54             
1              [3520/60000]        0.8241              79.4300             0.6653              55             
1              [3584/60000]        0.7498              74.1400             0.7746              56             
1              [3648/60000]        1.0324              66.3900             1.2272              57             
1              [3712/60000]        1.4512              63.0600             1.6163              58             
1              [3776/60000]        1.3146              73.2500             0.9838              59             
1              [3840/60000]        0.7843              76.1800             0.7927              60             
1              [3904/60000]        0.9234              74.0400             1.0563              61             
1              [3968/60000]        1.0253              78.9800             0.6009              62             
1              [4032/60000]        0.4153              80.1100             0.5764              63             
1              [4096/60000]        0.6509              78.1300             0.7996              64             
1              [4160/60000]        0.5946              80.9900             0.5755              65             
1              [4224/60000]        0.4698              79.8700             0.5884              66             
1              [4288/60000]        0.4274              81.5700             0.5374              67             
1              [4352/60000]        0.4052              80.1200             0.5928              68             
1              [4416/60000]        0.6471              77.9000             0.6936              69             
1              [4480/60000]        0.9475              73.7100             0.8865              70             
1              [4544/60000]        0.8155              80.3700             0.5884              71             
1              [4608/60000]        0.7471              80.0100             0.5880              72             
1              [4672/60000]        0.7377              81.0400             0.5346              73             
1              [4736/60000]        0.4012              81.1800             0.5398              74             
1              [4800/60000]        0.5998              80.1900             0.5798              75             
1              [4864/60000]        0.5189              80.4700             0.5480              76             
1              [4928/60000]        0.5149              72.2000             0.7787              77             
1              [4992/60000]        0.5061              80.9900             0.5990              78             
1              [5056/60000]        0.9110              78.5700             0.6510              79             
1              [5120/60000]        0.9692              75.2500             0.7122              80             
1              [5184/60000]        0.8578              71.6900             0.8393              81             
1              [5248/60000]        0.5934              77.7500             0.6529              82             
1              [5312/60000]        0.6523              78.7200             0.6123              83             
1              [5376/60000]        0.6814              80.6600             0.5461              84             
1              [5440/60000]        0.3255              80.0800             0.5834              85             
1              [5504/60000]        0.4751              81.1000             0.5313              86             
1              [5568/60000]        0.5096              75.8400             0.6546              87             
1              [5632/60000]        0.6345              76.6300             0.7506              88             
1              [5696/60000]        0.5555              79.3300             0.5761              89             
1              [5760/60000]        0.4398              81.1800             0.5558              90             
1              [5824/60000]        0.6084              79.8100             0.5509              91             
1              [5888/60000]        0.5739              81.2800             0.5360              92             
1              [5952/60000]        0.3350              78.8400             0.6106              93             
1              [6016/60000]        0.3540              78.5500             0.5770              94             
1              [6080/60000]        0.5760              77.3200             0.6649              95             
1              [6144/60000]        0.7950              77.8700             0.6451              96             
1              [6208/60000]        0.4844              82.1400             0.5202              97             
1              [6272/60000]        0.5392              78.3800             0.6372              98             
1              [6336/60000]        0.6958              77.0800             0.6621              99             
1              [6400/60000]        0.5015              81.8000             0.5208              100            
1              [6464/60000]        0.3367              81.6200             0.5088              101            
1              [6528/60000]        0.4335              74.9500             0.6865              102            
1              [6592/60000]        0.5017              80.5300             0.5817              103            
1              [6656/60000]        0.5168              81.9400             0.5123              104            
1              [6720/60000]        0.5871              77.4100             0.6392              105            
1              [6784/60000]        0.5353              81.4600             0.5268              106            
1              [6848/60000]        0.6292              81.2200             0.5391              107            
1              [6912/60000]        0.6387              78.2700             0.6483              108            
1              [6976/60000]        0.4410              79.6700             0.5905              109            
1              [7040/60000]        0.5796              78.7000             0.5942              110            
1              [7104/60000]        0.7866              80.3800             0.5826              111            
1              [7168/60000]        0.4740              79.9600             0.5841              112            
1              [7232/60000]        0.4724              79.3900             0.5807              113            
1              [7296/60000]        0.4699              81.7100             0.5465              114            
1              [7360/60000]        0.6378              81.9000             0.5135              115            
1              [7424/60000]        0.4874              81.4700             0.5452              116            
1              [7488/60000]        0.4387              79.3200             0.5414              117            
1              [7552/60000]        0.5793              80.8000             0.5535              118            
1              [7616/60000]        0.7923              80.7800             0.5290              119            
1              [7680/60000]        0.3982              79.0600             0.5849              120            
1              [7744/60000]        0.4437              82.3100             0.4964              121            
1              [7808/60000]        0.4535              82.3300             0.4927              122            
1              [7872/60000]        0.4606              79.4000             0.5722              123            
1              [7936/60000]        0.6880              78.3700             0.6008              124            
1              [8000/60000]        0.9303              75.2600             0.8160              125            
1              [8064/60000]        0.8439              77.3200             0.6554              126            
1              [8128/60000]        0.4466              82.5000             0.4965              127            
1              [8192/60000]        0.4510              81.7200             0.4959              128            
1              [8256/60000]        0.5941              79.2900             0.6005              129            
1              [8320/60000]        0.7242              82.2900             0.5075              130            
1              [8384/60000]        0.4608              79.3800             0.5698              131            
1              [8448/60000]        0.4262              80.9900             0.5238              132            
1              [8512/60000]        0.5911              83.2900             0.4657              133            
1              [8576/60000]        0.4710              78.4400             0.5922              134            
1              [8640/60000]        0.6223              81.7800             0.5006              135            
1              [8704/60000]        0.5027              81.9300             0.5068              136            
1              [8768/60000]        0.3585              82.5600             0.5084              137            
1              [8832/60000]        0.3582              81.3300             0.5317              138            
1              [8896/60000]        0.6012              81.9500             0.5174              139            
1              [8960/60000]        0.5566              76.9000             0.5999              140            
1              [9024/60000]        0.5760              80.8600             0.5705              141            
1              [9088/60000]        0.6349              82.8800             0.4767              142            
1              [9152/60000]        0.4008              82.8300             0.4946              143            
1              [9216/60000]        0.4609              81.5900             0.5169              144            
1              [9280/60000]        0.5255              80.5800             0.5352              145            
1              [9344/60000]        0.6357              82.0400             0.5000              146            
1              [9408/60000]        0.5860              82.8800             0.4793              147            
1              [9472/60000]        0.4517              81.5100             0.5066              148            
1              [9536/60000]        0.4991              82.7000             0.4718              149            
1              [9600/60000]        0.6513              78.6300             0.6055              150            
1              [9664/60000]        0.6710              79.4500             0.5364              151            
1              [9728/60000]        0.4882              79.8200             0.6222              152            
1              [9792/60000]        0.8993              78.6000             0.5653              153            
1              [9856/60000]        0.5628              81.3800             0.5206              154            
1              [9920/60000]        0.5194              81.3100             0.5109              155            
1              [9984/60000]        0.4596              80.3600             0.5516              156            
1              [10048/60000]       0.6519              82.8400             0.5045              157            
1              [10112/60000]       0.4543              83.9700             0.4517              158            
1              [10176/60000]       0.5109              82.1100             0.5039              159            
1              [10240/60000]       0.4719              82.7700             0.4997              160            
1              [10304/60000]       0.4664              82.3900             0.5054              161            
1              [10368/60000]       0.7659              77.5700             0.5987              162            
1              [10432/60000]       0.3652              83.4300             0.4699              163            
1              [10496/60000]       0.4079              82.4400             0.4946              164            
1              [10560/60000]       0.5984              79.9500             0.5463              165            
1              [10624/60000]       0.4724              81.3400             0.5166              166            
1              [10688/60000]       0.5835              80.4900             0.5466              167            
1              [10752/60000]       0.4875              84.1700             0.4631              168            
1              [10816/60000]       0.5752              78.5000             0.5569              169            
1              [10880/60000]       0.7676              82.2700             0.5134              170            
1              [10944/60000]       0.3562              82.8300             0.4939              171            
1              [11008/60000]       0.5314              83.4800             0.4481              172            
1              [11072/60000]       0.2842              83.2500             0.4788              173            
1              [11136/60000]       0.5893              75.5900             0.6138              174            
1              [11200/60000]       0.5581              82.5300             0.4937              175            
1              [11264/60000]       0.5668              79.6500             0.5268              176            
1              [11328/60000]       0.7651              79.7600             0.5876              177            
1              [11392/60000]       0.6598              83.4400             0.4769              178            
1              [11456/60000]       0.3046              84.1700             0.4492              179            
1              [11520/60000]       0.3648              83.7000             0.4547              180            
1              [11584/60000]       0.4228              83.2100             0.4767              181            
1              [11648/60000]       0.6030              82.9800             0.4847              182            
1              [11712/60000]       0.5080              83.0200             0.4739              183            
1              [11776/60000]       0.4587              84.2400             0.4516              184            
1              [11840/60000]       0.4465              80.0200             0.5300              185            
1              [11904/60000]       0.5931              81.2000             0.5172              186            
1              [11968/60000]       0.4848              81.6800             0.5413              187            
1              [12032/60000]       0.3283              82.8000             0.4914              188            
1              [12096/60000]       0.5341              81.8600             0.5175              189            
1              [12160/60000]       0.4502              82.4500             0.5293              190            
1              [12224/60000]       0.4236              82.9600             0.4762              191            
1              [12288/60000]       0.4283              81.4500             0.4887              192            
1              [12352/60000]       0.4963              83.3900             0.4787              193            
1              [12416/60000]       0.5915              80.4100             0.5085              194            
1              [12480/60000]       0.4280              82.3700             0.4834              195            
1              [12544/60000]       0.4096              83.8100             0.4571              196            
1              [12608/60000]       0.2918              83.5800             0.4774              197            
1              [12672/60000]       0.4188              82.2700             0.4912              198            
1              [12736/60000]       0.4206              83.5500             0.4580              199            
1              [12800/60000]       0.3895              80.9400             0.5181              200            
1              [12864/60000]       0.3482              80.6800             0.5266              201            
1              [12928/60000]       0.5834              79.2600             0.6213              202            
1              [12992/60000]       0.6566              83.6100             0.4722              203            
1              [13056/60000]       0.2342              83.4600             0.4838              204            
1              [13120/60000]       0.5499              82.1200             0.5247              205            
1              [13184/60000]       0.5648              77.8500             0.5792              206            
1              [13248/60000]       0.4270              84.7700             0.4385              207            
1              [13312/60000]       0.5136              80.4800             0.5475              208            
1              [13376/60000]       0.7098              81.9200             0.5081              209            
1              [13440/60000]       0.5138              83.2200             0.4844              210            
1              [13504/60000]       0.7444              81.6300             0.5222              211            
1              [13568/60000]       0.6242              82.8700             0.4684              212            
1              [13632/60000]       0.3558              83.1300             0.4773              213            
1              [13696/60000]       0.4330              83.5400             0.4650              214            
1              [13760/60000]       0.4692              82.6200             0.4856              215            
1              [13824/60000]       0.5983              81.9600             0.4985              216            
1              [13888/60000]       0.5887              81.9700             0.5208              217            
1              [13952/60000]       0.5894              84.4300             0.4475              218            
1              [14016/60000]       0.5189              83.4300             0.4697              219            
1              [14080/60000]       0.4134              83.7700             0.4385              220            
1              [14144/60000]       0.3074              83.6800             0.4619              221            
1              [14208/60000]       0.5219              83.6700             0.4510              222            
1              [14272/60000]       0.3799              83.8500             0.4344              223            
1              [14336/60000]       0.4162              84.5400             0.4298              224            
1              [14400/60000]       0.4435              81.6500             0.5116              225            
1              [14464/60000]       0.3008              84.6400             0.4311              226            
1              [14528/60000]       0.4539              83.1500             0.4798              227            
1              [14592/60000]       0.3566              84.3700             0.4324              228            
1              [14656/60000]       0.2915              83.4300             0.4559              229            
1              [14720/60000]       0.3529              83.4100             0.4583              230            
1              [14784/60000]       0.5652              80.9100             0.5128              231            
1              [14848/60000]       0.4875              84.1400             0.4440              232            
1              [14912/60000]       0.3157              83.6000             0.4697              233            
