Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.4181              0
1              [50000/50000]       2.4240              24.9500             2.8857              1              
2              [50000/50000]       2.9163              20.8800             2.5284              2              
3              [50000/50000]       2.5134              23.9600             3.1255              3              
4              [50000/50000]       3.1618              23.0600             2.6156              4              
5              [50000/50000]       2.6374              23.9900             3.0090              5              
6              [50000/50000]       3.0047              23.5000             3.0649              6              
7              [50000/50000]       3.0913              26.0600             2.8462              7              
8              [50000/50000]       2.8461              23.4300             3.0623              8              
9              [50000/50000]       3.1038              25.6100             3.0008              9              
10             [50000/50000]       3.0079              23.0600             3.0867              10             
11             [50000/50000]       3.1236              27.1800             3.1045              11             
12             [50000/50000]       3.1096              23.5400             2.9662              12             
13             [50000/50000]       3.0031              26.5400             3.3936              13             
14             [50000/50000]       3.3734              22.6600             3.0586              14             
15             [50000/50000]       3.0797              22.8900             3.5813              15             
16             [50000/50000]       3.6069              23.0300             3.3338              16             
17             [50000/50000]       3.3609              25.3500             2.9842              17             
18             [50000/50000]       3.0102              21.9200             3.5227              18             
19             [50000/50000]       3.5198              23.7200             3.4853              19             
20             [50000/50000]       3.5035              22.8900             3.4861              20             
21             [50000/50000]       3.5040              23.7800             3.3125              21             
22             [50000/50000]       3.3142              23.3900             3.5932              22             
23             [50000/50000]       3.6197              25.3600             3.1015              23             
24             [50000/50000]       3.1016              23.5100             3.4712              24             
25             [50000/50000]       3.4924              24.6700             3.2315              25             
26             [50000/50000]       3.2324              23.7600             3.4920              26             
27             [50000/50000]       3.5158              25.0700             3.1840              27             
28             [50000/50000]       3.1829              23.8000             3.4911              28             
29             [50000/50000]       3.5178              25.1400             3.1420              29             
30             [50000/50000]       3.1411              23.5300             3.5596              30             
31             [50000/50000]       3.5886              26.2400             3.0682              31             
32             [50000/50000]       3.0514              24.3700             3.6065              32             
33             [50000/50000]       3.6403              29.4900             3.0509              33             
34             [50000/50000]       3.0050              23.6200             3.5023              34             
35             [50000/50000]       3.5041              26.8500             3.6420              35             
36             [50000/50000]       3.6215              24.6400             3.4878              36             
37             [50000/50000]       3.4629              27.7300             3.1372              37             
38             [50000/50000]       3.1879              24.1500             3.5915              38             
39             [50000/50000]       3.5314              28.0200             3.1621              39             
40             [50000/50000]       3.2280              25.4500             3.4374              40             
41             [50000/50000]       3.3714              30.5100             3.1561              41             
42             [50000/50000]       3.2370              26.0900             3.2865              42             
43             [50000/50000]       3.1913              29.1200             3.6344              43             
44             [50000/50000]       3.7398              29.4500             3.1540              44             
45             [50000/50000]       3.0548              27.9400             3.3875              45             
46             [50000/50000]       3.4712              24.7100             3.6923              46             
47             [50000/50000]       3.6107              27.0700             3.5932              47             
48             [50000/50000]       3.6724              27.2100             3.6625              48             
49             [50000/50000]       3.6230              26.7300             3.7804              49             
50             [50000/50000]       3.7895              26.3000             3.9521              50             
51             [50000/50000]       3.9557              30.1700             3.5618              51             
52             [50000/50000]       3.5583              28.4300             3.5313              52             
53             [50000/50000]       3.5103              29.0300             3.6745              53             
54             [50000/50000]       3.6591              28.2600             3.6908              54             
55             [50000/50000]       3.6669              28.1600             3.7482              55             
56             [50000/50000]       3.7619              24.8400             4.1836              56             
57             [50000/50000]       4.1262              29.2700             3.7094              57             
58             [50000/50000]       3.7846              30.0300             3.3877              58             
59             [50000/50000]       3.3481              28.7800             3.4570              59             
60             [50000/50000]       3.4945              29.3300             3.6191              60             
61             [50000/50000]       3.5425              30.0900             3.3351              61             
62             [50000/50000]       3.3701              28.9000             3.6590              62             
63             [50000/50000]       3.5802              30.4700             3.4069              63             
64             [50000/50000]       3.4502              30.0200             3.5083              64             
65             [50000/50000]       3.4421              28.1600             3.4833              65             
66             [50000/50000]       3.5119              27.4600             3.8123              66             
67             [50000/50000]       3.8045              27.2700             3.6348              67             
68             [50000/50000]       3.6498              30.5600             3.3647              68             
69             [50000/50000]       3.3690              29.8700             3.1492              69             
70             [50000/50000]       3.1479              30.7500             3.1043              70             
71             [50000/50000]       3.0812              27.8600             3.3188              71             
72             [50000/50000]       3.3239              28.1000             3.6793              72             
73             [50000/50000]       3.6774              27.0700             3.6160              73             
74             [50000/50000]       3.6326              30.3500             3.4130              74             
75             [50000/50000]       3.4102              30.1700             3.1443              75             
76             [50000/50000]       3.1436              32.0700             3.0837              76             
77             [50000/50000]       3.0282              30.2300             3.1305              77             
78             [50000/50000]       3.1531              29.1500             3.5179              78             
79             [50000/50000]       3.4465              29.5800             3.4365              79             
80             [50000/50000]       3.4750              29.9400             3.3558              80             
81             [50000/50000]       3.2940              29.7700             3.3281              81             
82             [50000/50000]       3.3580              30.0500             3.4125              82             
83             [50000/50000]       3.3399              30.1000             3.2531              83             
84             [50000/50000]       3.2823              30.0100             3.4331              84             
85             [50000/50000]       3.3575              29.9400             3.2606              85             
86             [50000/50000]       3.2911              29.1600             3.5123              86             
87             [50000/50000]       3.4328              29.5200             3.2956              87             
88             [50000/50000]       3.3219              28.5400             3.5985              88             
89             [50000/50000]       3.5189              30.2500             3.2754              89             
90             [50000/50000]       3.2932              28.3000             3.5988              90             
91             [50000/50000]       3.5249              26.4300             4.1635              91             
92             [50000/50000]       4.1384              27.6800             4.0007              92             
93             [50000/50000]       4.0217              30.6400             3.6740              93             
94             [50000/50000]       3.6117              28.8900             3.5660              94             
95             [50000/50000]       3.5917              29.9400             3.7216              95             
96             [50000/50000]       3.6561              28.6400             3.6958              96             
