Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3431              0
1              [50000/50000]       2.3518              24.0800             2.7054              1              
2              [50000/50000]       2.7091              22.5700             2.6883              2              
3              [50000/50000]       2.7155              24.2100             2.9669              3              
4              [50000/50000]       2.9428              22.5300             3.1150              4              
5              [50000/50000]       3.1568              23.9900             3.1088              5              
6              [50000/50000]       3.1195              22.7800             3.1818              6              
7              [50000/50000]       3.2018              21.3400             3.3521              7              
8              [50000/50000]       3.3818              23.3500             3.4204              8              
9              [50000/50000]       3.4574              23.0900             3.0239              9              
10             [50000/50000]       3.0105              23.1100             3.5015              10             
11             [50000/50000]       3.5475              23.8400             3.1098              11             
12             [50000/50000]       3.0840              24.7700             3.3738              12             
13             [50000/50000]       3.4202              24.4100             3.0843              13             
14             [50000/50000]       3.0528              25.3700             3.3367              14             
15             [50000/50000]       3.3844              25.6500             3.0905              15             
16             [50000/50000]       3.0448              25.7300             3.3247              16             
17             [50000/50000]       3.3652              22.1600             3.3877              17             
18             [50000/50000]       3.3794              24.8500             3.5960              18             
19             [50000/50000]       3.6018              28.3400             2.9256              19             
20             [50000/50000]       2.9536              28.3000             3.0628              20             
21             [50000/50000]       3.0326              27.0700             3.2821              21             
22             [50000/50000]       3.3378              26.4800             3.4019              22             
23             [50000/50000]       3.3433              26.7800             3.2228              23             
24             [50000/50000]       3.2737              25.7800             3.5179              24             
25             [50000/50000]       3.4842              29.0300             2.9508              25             
26             [50000/50000]       2.9878              24.3900             3.4442              26             
27             [50000/50000]       3.4289              26.7200             3.7809              27             
28             [50000/50000]       3.7669              23.0400             3.9540              28             
29             [50000/50000]       3.9653              27.8300             3.6431              29             
30             [50000/50000]       3.5888              23.2000             3.6775              30             
31             [50000/50000]       3.6765              23.8000             3.8545              31             
32             [50000/50000]       3.8504              23.7700             3.7059              32             
33             [50000/50000]       3.7172              27.5900             3.4973              33             
34             [50000/50000]       3.4536              24.3200             3.6188              34             
35             [50000/50000]       3.6195              25.2200             3.6852              35             
36             [50000/50000]       3.6665              24.1700             3.6622              36             
37             [50000/50000]       3.6679              27.2200             3.5369              37             
38             [50000/50000]       3.4840              24.7800             3.5984              38             
39             [50000/50000]       3.5978              23.5100             3.7224              39             
40             [50000/50000]       3.6973              22.4400             3.8954              40             
41             [50000/50000]       3.9014              23.0900             3.7742              41             
42             [50000/50000]       3.7591              25.1200             3.7652              42             
43             [50000/50000]       3.7751              26.8000             3.3653              43             
44             [50000/50000]       3.3663              28.3000             3.2689              44             
45             [50000/50000]       3.2526              26.0500             3.6401              45             
46             [50000/50000]       3.6431              29.0300             3.4102              46             
47             [50000/50000]       3.3766              27.5700             3.5640              47             
48             [50000/50000]       3.5571              26.2700             3.4060              48             
49             [50000/50000]       3.4071              25.2700             3.8858              49             
50             [50000/50000]       3.8599              27.3800             3.2531              50             
51             [50000/50000]       3.2609              25.6800             3.5443              51             
52             [50000/50000]       3.5119              27.5300             3.3663              52             
53             [50000/50000]       3.3563              26.3900             3.4391              53             
54             [50000/50000]       3.4155              27.3700             3.4047              54             
55             [50000/50000]       3.3927              26.4600             3.5899              55             
56             [50000/50000]       3.5708              27.7900             3.2931              56             
57             [50000/50000]       3.2817              26.3900             3.5802              57             
58             [50000/50000]       3.5655              28.1700             3.3131              58             
59             [50000/50000]       3.2837              27.3700             3.4391              59             
60             [50000/50000]       3.4380              27.1600             3.4372              60             
61             [50000/50000]       3.3930              27.7100             3.5281              61             
62             [50000/50000]       3.5435              26.9300             3.3790              62             
63             [50000/50000]       3.3487              26.9800             3.5934              63             
64             [50000/50000]       3.6066              27.1900             3.3647              64             
65             [50000/50000]       3.3443              27.5200             3.3714              65             
