Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3000              0
1              [1024/60000]        2.2995              41.1800             1.8668              1              
1              [2048/60000]        1.9424              25.0800             5.5114              2              
1              [3072/60000]        5.3865              40.3500             5.2718              3              
1              [4096/60000]        5.3169              24.8000             6.2146              4              
1              [5120/60000]        6.1510              40.1100             3.9869              5              
1              [6144/60000]        3.8705              31.4600             2.8729              6              
1              [7168/60000]        2.8371              47.6000             2.1729              7              
1              [8192/60000]        2.1631              49.1300             1.6209              8              
1              [9216/60000]        1.5493              57.9900             1.6492              9              
1              [10240/60000]       1.6972              58.4100             1.2770              10             
1              [11264/60000]       1.3573              71.4500             1.1332              11             
1              [12288/60000]       1.1926              73.3300             0.8084              12             
1              [13312/60000]       0.8293              71.6300             0.7712              13             
1              [14336/60000]       0.7612              72.6600             0.7648              14             
1              [15360/60000]       0.7301              70.6300             0.8681              15             
1              [16384/60000]       0.8159              72.0300             0.8368              16             
1              [17408/60000]       0.8457              71.2300             0.7782              17             
1              [18432/60000]       0.7526              72.4500             0.8123              18             
1              [19456/60000]       0.8269              71.6600             0.7834              19             
1              [20480/60000]       0.7618              71.8900             0.8283              20             
1              [21504/60000]       0.8338              74.3500             0.7103              21             
1              [22528/60000]       0.6629              74.0200             0.7204              22             
1              [23552/60000]       0.7022              75.2600             0.6997              23             
1              [24576/60000]       0.6559              76.5000             0.6687              24             
1              [25600/60000]       0.6564              74.7400             0.6795              25             
1              [26624/60000]       0.6540              74.7200             0.7017              26             
1              [27648/60000]       0.6113              76.5100             0.6438              27             
1              [28672/60000]       0.6143              77.0200             0.6572              28             
1              [29696/60000]       0.6739              76.6100             0.6451              29             
1              [30720/60000]       0.5996              77.5900             0.6287              30             
1              [31744/60000]       0.6351              77.9900             0.6225              31             
1              [32768/60000]       0.6023              74.3200             0.6703              32             
1              [33792/60000]       0.6018              76.2600             0.6902              33             
1              [34816/60000]       0.6855              72.5500             0.6936              34             
1              [35840/60000]       0.7103              74.0800             0.8331              35             
1              [36864/60000]       0.8042              73.1800             0.7653              36             
1              [37888/60000]       0.7051              75.8300             0.6724              37             
1              [38912/60000]       0.6436              74.7600             0.6770              38             
1              [39936/60000]       0.6330              75.8000             0.6793              39             
1              [40960/60000]       0.6798              74.6900             0.7182              40             
1              [41984/60000]       0.6714              78.0700             0.6160              41             
1              [43008/60000]       0.5916              76.0200             0.6507              42             
1              [44032/60000]       0.6110              77.8700             0.6318              43             
1              [45056/60000]       0.6416              76.6300             0.6346              44             
1              [46080/60000]       0.5863              79.7000             0.5758              45             
1              [47104/60000]       0.5286              80.2500             0.5518              46             
1              [48128/60000]       0.5661              79.7100             0.5663              47             
1              [49152/60000]       0.5438              77.6200             0.6072              48             
1              [50176/60000]       0.6207              76.5400             0.6846              49             
