Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3816              0
1              [64/50000]          2.3274              18.4500             3.3243              1              
1              [128/50000]         3.5306              18.7900             3.5738              2              
1              [192/50000]         3.9338              16.8100             4.0457              3              
1              [256/50000]         3.2769              20.1600             4.4547              4              
1              [320/50000]         3.8234              19.3800             3.2350              5              
1              [384/50000]         3.6598              22.1500             3.4909              6              
1              [448/50000]         4.3248              20.1000             3.9983              7              
1              [512/50000]         3.7500              21.4900             2.8654              8              
1              [576/50000]         2.9868              18.3800             4.4484              9              
1              [640/50000]         4.1102              22.2100             3.3550              10             
1              [704/50000]         2.9978              20.1500             3.3851              11             
1              [768/50000]         2.9112              22.3400             3.3476              12             
1              [832/50000]         3.0622              25.2100             3.3076              13             
1              [896/50000]         2.9699              24.6600             3.3797              14             
1              [960/50000]         2.6351              22.3800             4.1933              15             
1              [1024/50000]        4.3567              23.0700             3.6749              16             
1              [1088/50000]        3.1314              26.2400             2.9167              17             
1              [1152/50000]        2.6735              21.0000             3.7909              18             
1              [1216/50000]        3.5710              25.5800             3.1064              19             
1              [1280/50000]        4.1015              22.4200             3.3544              20             
1              [1344/50000]        4.0021              23.6200             3.6234              21             
1              [1408/50000]        3.6963              23.5900             3.8245              22             
1              [1472/50000]        4.0884              24.6000             3.2020              23             
1              [1536/50000]        3.5263              23.8500             2.8441              24             
1              [1600/50000]        2.7592              23.9400             2.9132              25             
1              [1664/50000]        3.2960              18.9500             4.3063              26             
1              [1728/50000]        5.4791              20.4400             4.7363              27             
1              [1792/50000]        5.4616              23.3400             3.2707              28             
1              [1856/50000]        2.9508              26.6200             2.6227              29             
1              [1920/50000]        2.6784              22.1500             3.2844              30             
1              [1984/50000]        3.2404              24.9700             3.0582              31             
1              [2048/50000]        3.9335              24.8400             3.0373              32             
1              [2112/50000]        2.6427              23.3500             3.9255              33             
1              [2176/50000]        4.0217              25.0500             3.9166              34             
1              [2240/50000]        3.7216              26.0900             2.7728              35             
1              [2304/50000]        2.6261              30.6000             2.6681              36             
1              [2368/50000]        3.1322              27.9300             2.7040              37             
1              [2432/50000]        3.1030              25.1300             3.7721              38             
1              [2496/50000]        3.2604              30.2200             2.6234              39             
1              [2560/50000]        2.6381              23.2100             3.5483              40             
1              [2624/50000]        3.1538              24.8000             2.7873              41             
1              [2688/50000]        2.9960              26.2300             3.0396              42             
1              [2752/50000]        3.1777              28.0400             2.9714              43             
1              [2816/50000]        2.8738              26.0500             2.9617              44             
1              [2880/50000]        3.1197              23.8500             3.1890              45             
1              [2944/50000]        3.1004              23.5800             3.5927              46             
1              [3008/50000]        4.4184              24.2900             3.7299              47             
1              [3072/50000]        3.5564              23.5800             3.5342              48             
1              [3136/50000]        3.5568              27.9900             2.9451              49             
1              [3200/50000]        2.7434              27.7900             2.6373              50             
1              [3264/50000]        2.4871              27.0600             2.9189              51             
1              [3328/50000]        2.5304              27.0300             2.7928              52             
1              [3392/50000]        2.8205              26.1100             3.0042              53             
1              [3456/50000]        2.9547              24.9600             3.1079              54             
1              [3520/50000]        3.1001              25.6900             3.3625              55             
1              [3584/50000]        3.3933              28.2300             2.8330              56             
1              [3648/50000]        3.2152              27.3100             3.0122              57             
