Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3047              0
1              [1024/50000]        2.3076              21.0300             8.0840              1              
1              [2048/50000]        8.6705              14.6900             24.9959             2              
1              [3072/50000]        24.0214             13.7900             29.7679             3              
1              [4096/50000]        28.7031             12.6900             26.8591             4              
1              [5120/50000]        26.5801             17.1300             21.6184             5              
1              [6144/50000]        20.9079             15.8800             17.1439             6              
1              [7168/50000]        17.6894             11.8400             17.6865             7              
1              [8192/50000]        17.2259             16.2500             16.2061             8              
1              [9216/50000]        15.3587             15.0400             13.7812             9              
1              [10240/50000]       13.9264             26.0100             7.7263              10             
1              [11264/50000]       7.7823              21.2700             6.3915              11             
1              [12288/50000]       6.3798              21.8800             6.2077              12             
1              [13312/50000]       5.9281              17.5000             5.8415              13             
1              [14336/50000]       5.9187              17.8900             5.4914              14             
1              [15360/50000]       5.4612              25.7500             4.2986              15             
1              [16384/50000]       4.3433              22.2300             3.7670              16             
1              [17408/50000]       3.6617              26.4400             3.0870              17             
1              [18432/50000]       3.0865              27.6700             2.9359              18             
1              [19456/50000]       3.0766              23.6100             3.0422              19             
1              [20480/50000]       3.1155              25.9200             3.9461              20             
1              [21504/50000]       3.9447              28.6700             2.7761              21             
1              [22528/50000]       2.8615              26.8700             2.8435              22             
1              [23552/50000]       2.7420              29.0800             2.4935              23             
1              [24576/50000]       2.4706              35.0400             2.3362              24             
1              [25600/50000]       2.3472              31.5300             2.1729              25             
1              [26624/50000]       2.1653              34.2700             2.2813              26             
1              [27648/50000]       2.3485              32.1300             2.1484              27             
1              [28672/50000]       2.1963              34.2000             2.2423              28             
1              [29696/50000]       2.3195              33.9800             2.0833              29             
1              [30720/50000]       2.1049              30.9500             2.4655              30             
1              [31744/50000]       2.4894              30.7900             2.3200              31             
1              [32768/50000]       2.3070              32.8900             2.0678              32             
1              [33792/50000]       2.0582              36.3100             2.0321              33             
1              [34816/50000]       1.9765              36.9000             1.9516              34             
1              [35840/50000]       1.8771              33.0100             1.9591              35             
1              [36864/50000]       1.9646              32.7400             2.4285              36             
1              [37888/50000]       2.3725              32.0900             2.0446              37             
1              [38912/50000]       2.0138              36.1400             2.0922              38             
1              [39936/50000]       2.0972              36.1800             2.0612              39             
1              [40960/50000]       2.0843              32.2300             2.0029              40             
1              [41984/50000]       2.0612              33.6000             2.3685              41             
1              [43008/50000]       2.4342              33.1000             2.2338              42             
1              [44032/50000]       2.2510              38.4400             2.0221              43             
1              [45056/50000]       2.1414              37.1000             1.9933              44             
1              [46080/50000]       1.9631              38.7200             1.7697              45             
1              [47104/50000]       1.7916              34.9100             2.0549              46             
1              [48128/50000]       2.0800              32.3600             2.0582              47             
1              [49152/50000]       2.0866              33.2900             2.5136              48             
1              [41552/50000]       2.5683              30.0600             2.1224              49             
2              [1024/50000]        2.1369              29.1700             2.2809              50             
2              [2048/50000]        2.1993              37.8100             2.1032              51             
2              [3072/50000]        2.1350              35.3100             1.8934              52             
2              [4096/50000]        1.9149              33.0800             2.2530              53             
2              [5120/50000]        2.2528              38.4600             2.3061              54             
2              [6144/50000]        2.3693              31.3400             2.0557              55             
2              [7168/50000]        2.0131              35.1200             2.1047              56             
2              [8192/50000]        2.0473              34.9500             1.9802              57             
2              [9216/50000]        2.0172              40.1700             1.8818              58             
2              [10240/50000]       1.8282              38.1800             1.7470              59             
2              [11264/50000]       1.7737              40.0300             2.0076              60             
2              [12288/50000]       1.9311              35.2900             1.9215              61             
2              [13312/50000]       1.8861              31.9600             2.1056              62             
2              [14336/50000]       2.1054              36.4600             2.0988              63             
2              [15360/50000]       2.0697              34.3700             2.0034              64             
2              [16384/50000]       2.0325              40.3600             1.9045              65             
2              [17408/50000]       1.8332              42.3200             1.6225              66             
2              [18432/50000]       1.6219              38.8000             1.7132              67             
2              [19456/50000]       1.6846              41.5300             1.8108              68             
2              [20480/50000]       1.7874              38.9600             1.6901              69             
2              [21504/50000]       1.6454              40.0900             1.6842              70             
2              [22528/50000]       1.7058              40.5100             1.7962              71             
2              [23552/50000]       1.7835              42.7400             1.6305              72             
2              [24576/50000]       1.6245              43.8000             1.6030              73             
2              [25600/50000]       1.6146              41.9400             1.6391              74             
2              [26624/50000]       1.6333              39.1700             1.7559              75             
2              [27648/50000]       1.7512              39.4800             1.8294              76             
2              [28672/50000]       1.8367              37.2800             1.7813              77             
2              [29696/50000]       1.7815              39.3800             1.7453              78             
2              [30720/50000]       1.6780              37.7900             1.7043              79             
2              [31744/50000]       1.7024              42.6900             1.7075              80             
2              [32768/50000]       1.7306              39.5500             1.6694              81             
2              [33792/50000]       1.6246              43.0700             1.7323              82             
2              [34816/50000]       1.6867              43.5000             1.6203              83             
2              [35840/50000]       1.6459              42.3800             1.7520              84             
2              [36864/50000]       1.7727              41.6300             1.7229              85             
2              [37888/50000]       1.7593              41.2300             1.6366              86             
2              [38912/50000]       1.5809              45.3200             1.6423              87             
2              [39936/50000]       1.6658              44.7900             1.5343              88             
2              [40960/50000]       1.5651              41.7800             1.7176              89             
2              [41984/50000]       1.7166              39.5900             1.8082              90             
2              [43008/50000]       1.7914              42.8000             1.6690              91             
2              [44032/50000]       1.6347              44.0600             1.6107              92             
2              [45056/50000]       1.5753              43.1400             1.5986              93             
2              [46080/50000]       1.5423              40.4500             1.6946              94             
2              [47104/50000]       1.7297              40.1800             1.7515              95             
2              [48128/50000]       1.7719              41.0100             1.7432              96             
2              [49152/50000]       1.6792              41.6300             1.7208              97             
2              [41552/50000]       1.7135              36.1800             1.9147              98             
3              [1024/50000]        1.9429              35.4300             1.9960              99             
3              [2048/50000]        2.0364              40.0600             1.7622              100            
3              [3072/50000]        1.7669              41.4500             1.7033              101            
3              [4096/50000]        1.6543              39.3100             1.8239              102            
3              [5120/50000]        1.7976              42.8300             1.6422              103            
