Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2992              0
1              [1024/60000]        2.3001              38.8800             5.1453              1              
1              [2048/60000]        5.2856              35.7700             9.4104              2              
1              [3072/60000]        9.9554              27.7000             19.0886             3              
1              [4096/60000]        19.1994             27.8300             14.3180             4              
1              [5120/60000]        14.7470             26.0200             11.8842             5              
1              [6144/60000]        11.5827             32.7700             12.3020             6              
1              [7168/60000]        11.5151             42.9700             7.9921              7              
1              [8192/60000]        7.7143              44.4900             4.6169              8              
1              [9216/60000]        5.0127              55.9700             3.3781              9              
1              [10240/60000]       3.3465              58.2000             1.9886              10             
1              [11264/60000]       2.0130              64.6900             2.0962              11             
1              [12288/60000]       1.9820              68.3800             1.2582              12             
1              [13312/60000]       1.2803              71.5000             1.5149              13             
1              [14336/60000]       1.4852              74.9300             0.8308              14             
1              [15360/60000]       0.7651              74.3400             0.7841              15             
1              [16384/60000]       0.8198              74.3700             0.8858              16             
1              [17408/60000]       0.7803              67.3600             1.1761              17             
1              [18432/60000]       1.0449              73.8900             1.4253              18             
1              [19456/60000]       1.2902              73.9500             0.9437              19             
1              [20480/60000]       0.9626              72.0500             0.9276              20             
1              [21504/60000]       0.9919              70.9500             1.2673              21             
1              [22528/60000]       1.3003              69.9400             1.5270              22             
1              [23552/60000]       1.4554              65.0800             1.5882              23             
1              [24576/60000]       1.5797              76.2800             1.2835              24             
1              [25600/60000]       1.3043              76.6200             0.8010              25             
1              [26624/60000]       0.7932              74.6500             0.7463              26             
1              [27648/60000]       0.7880              70.0500             1.1102              27             
1              [28672/60000]       1.0510              71.5500             1.1462              28             
1              [29696/60000]       1.0249              74.7300             0.8169              29             
1              [30720/60000]       0.8381              71.5700             0.9289              30             
1              [31744/60000]       0.8713              73.2000             1.0208              31             
1              [32768/60000]       0.9934              76.0000             0.7499              32             
1              [33792/60000]       0.8363              71.8300             1.0121              33             
1              [34816/60000]       1.0579              72.4000             1.0393              34             
1              [35840/60000]       1.0153              73.1900             0.9014              35             
1              [36864/60000]       0.8642              77.5000             0.7117              36             
1              [37888/60000]       0.7111              76.4800             0.7731              37             
1              [38912/60000]       0.7060              78.8400             0.6671              38             
1              [39936/60000]       0.6309              73.7300             0.8193              39             
1              [40960/60000]       0.7753              76.9900             1.0553              40             
1              [41984/60000]       1.1302              78.9400             0.6956              41             
1              [43008/60000]       0.7148              78.1400             0.6451              42             
1              [44032/60000]       0.6015              77.5800             0.7604              43             
1              [45056/60000]       0.6564              80.1700             0.6017              44             
1              [46080/60000]       0.6057              74.2800             0.7691              45             
1              [47104/60000]       0.6959              78.2000             1.0100              46             
1              [48128/60000]       0.9107              78.6000             0.6470              47             
1              [49152/60000]       0.6811              73.9200             0.7180              48             
1              [50176/60000]       0.6507              78.5300             0.7033              49             
1              [51200/60000]       0.7364              72.6000             0.7623              50             
1              [52224/60000]       0.7781              77.1500             0.9510              51             
1              [53248/60000]       1.1037              77.4400             0.6523              52             
1              [54272/60000]       0.6300              79.7100             0.6400              53             
1              [55296/60000]       0.5854              77.4400             0.6034              54             
1              [56320/60000]       0.5740              78.3200             0.6870              55             
1              [57344/60000]       0.6192              76.1700             0.6718              56             
1              [58368/60000]       0.6296              77.7100             0.6362              57             
1              [59392/60000]       0.5769              71.6300             0.7497              58             
1              [35872/60000]       0.7917              72.2000             0.9300              59             
2              [1024/60000]        0.9077              75.5200             0.8364              60             
2              [2048/60000]        0.8493              75.9700             0.7686              61             
2              [3072/60000]        0.7886              72.5800             0.9364              62             
2              [4096/60000]        1.0142              74.6000             1.0313              63             
2              [5120/60000]        1.0643              79.9100             0.5936              64             
2              [6144/60000]        0.5672              80.6100             0.5516              65             
2              [7168/60000]        0.5477              79.5600             0.6049              66             
2              [8192/60000]        0.6282              79.5000             0.6070              67             
2              [9216/60000]        0.5525              81.0500             0.5578              68             
2              [10240/60000]       0.5273              80.8900             0.5325              69             
2              [11264/60000]       0.4980              81.4300             0.5446              70             
2              [12288/60000]       0.4837              82.4200             0.4940              71             
2              [13312/60000]       0.4299              83.7100             0.4767              72             
2              [14336/60000]       0.4093              83.4700             0.4709              73             
2              [15360/60000]       0.4476              83.4000             0.4743              74             
2              [16384/60000]       0.4329              82.4800             0.4938              75             
2              [17408/60000]       0.4786              81.9400             0.5338              76             
2              [18432/60000]       0.5356              80.5700             0.5530              77             
2              [19456/60000]       0.5217              81.0800             0.5583              78             
2              [20480/60000]       0.5211              80.6800             0.5293              79             
2              [21504/60000]       0.4709              80.9600             0.5472              80             
2              [22528/60000]       0.5060              80.0400             0.5480              81             
2              [23552/60000]       0.5082              80.6300             0.5562              82             
2              [24576/60000]       0.5415              78.2200             0.5851              83             
2              [25600/60000]       0.5111              79.8300             0.6027              84             
2              [26624/60000]       0.6260              79.2000             0.5486              85             
2              [27648/60000]       0.5133              82.1200             0.5127              86             
2              [28672/60000]       0.4326              82.9300             0.4814              87             
2              [29696/60000]       0.4378              81.9200             0.5086              88             
2              [30720/60000]       0.4458              80.2700             0.5316              89             
2              [31744/60000]       0.5446              79.4300             0.5603              90             
2              [32768/60000]       0.5212              79.2300             0.5568              91             
2              [33792/60000]       0.4588              82.7200             0.4887              92             
2              [34816/60000]       0.4972              79.4100             0.5461              93             
2              [35840/60000]       0.5300              80.3800             0.5464              94             
2              [36864/60000]       0.5228              80.2700             0.5211              95             
2              [37888/60000]       0.5391              80.4000             0.5621              96             
2              [38912/60000]       0.5237              80.7600             0.5455              97             
