Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3269              0
1              [1024/60000]        2.3213              41.1800             5.4814              1              
1              [2048/60000]        5.4042              25.1800             21.1488             2              
1              [3072/60000]        22.7201             28.3600             23.6434             3              
1              [4096/60000]        21.6052             35.6600             26.1115             4              
1              [5120/60000]        27.3027             21.8000             18.6562             5              
1              [6144/60000]        17.8749             34.2500             16.8010             6              
1              [7168/60000]        16.9185             41.3800             11.6667             7              
1              [8192/60000]        12.4068             46.1900             9.5974              8              
1              [9216/60000]        9.1024              49.4600             3.6646              9              
1              [10240/60000]       3.7900              68.1300             2.3391              10             
1              [11264/60000]       2.3016              69.6600             1.6610              11             
1              [12288/60000]       1.6122              70.4800             1.8282              12             
1              [13312/60000]       1.6255              71.1800             1.4514              13             
1              [14336/60000]       1.3595              71.4200             1.7592              14             
1              [15360/60000]       1.7617              65.8700             1.4839              15             
1              [16384/60000]       1.5062              65.6500             2.2779              16             
1              [17408/60000]       2.2958              64.5200             1.8606              17             
1              [18432/60000]       1.8039              71.9900             1.9415              18             
1              [19456/60000]       1.9012              69.0700             1.5919              19             
1              [20480/60000]       1.3556              70.0500             1.5318              20             
1              [21504/60000]       1.5688              71.6700             1.5637              21             
1              [22528/60000]       1.6738              67.6100             2.0894              22             
1              [23552/60000]       2.1074              71.9200             1.7474              23             
1              [24576/60000]       1.6348              76.4000             0.9251              24             
1              [25600/60000]       0.9855              76.1700             0.8243              25             
1              [26624/60000]       0.7577              75.2400             1.0774              26             
1              [27648/60000]       1.0074              72.6200             1.2106              27             
1              [28672/60000]       1.1316              72.5000             1.3903              28             
1              [29696/60000]       1.4155              70.2100             1.2614              29             
1              [30720/60000]       1.2595              74.1300             1.9251              30             
1              [31744/60000]       1.9940              77.3500             0.9966              31             
1              [32768/60000]       0.8138              75.6100             0.8208              32             
1              [33792/60000]       0.6876              72.8800             1.4377              33             
1              [34816/60000]       1.3278              74.7300             1.4120              34             
1              [35840/60000]       1.4633              75.4200             1.1014              35             
1              [36864/60000]       0.9955              73.9900             1.1735              36             
1              [37888/60000]       1.0302              76.5300             1.1254              37             
1              [38912/60000]       1.3302              69.8400             1.3272              38             
1              [39936/60000]       1.2367              74.7800             1.5506              39             
1              [40960/60000]       1.4498              71.8300             1.2009              40             
1              [41984/60000]       1.1755              73.8600             1.3890              41             
1              [43008/60000]       1.3630              77.2500             0.8297              42             
1              [44032/60000]       0.8115              74.0500             0.9753              43             
1              [45056/60000]       0.8711              75.4500             1.2255              44             
1              [46080/60000]       1.1592              71.8700             0.9950              45             
1              [47104/60000]       1.0604              77.3200             1.4110              46             
1              [48128/60000]       1.1920              76.9800             1.0261              47             
1              [49152/60000]       0.9310              75.6700             0.8619              48             
1              [50176/60000]       0.8007              75.3600             0.9506              49             
1              [51200/60000]       0.9054              72.6200             1.1187              50             
1              [52224/60000]       1.1774              68.3600             1.1751              51             
1              [53248/60000]       1.0770              71.1500             1.0589              52             
1              [54272/60000]       1.0012              69.8100             1.2323              53             
1              [55296/60000]       1.1033              74.0100             1.3888              54             
1              [56320/60000]       1.4043              76.5500             0.7555              55             
1              [57344/60000]       0.7369              76.0900             0.8434              56             
1              [58368/60000]       0.7631              74.7300             0.8581              57             
1              [59392/60000]       0.7649              76.3500             0.8504              58             
1              [35872/60000]       0.8540              76.4200             0.7208              59             
2              [1024/60000]        0.6665              77.8600             0.8378              60             
2              [2048/60000]        0.8179              77.5000             0.6677              61             
2              [3072/60000]        0.5686              79.4300             0.8443              62             
2              [4096/60000]        0.8303              79.7400             0.6071              63             
2              [5120/60000]        0.5285              79.2200             0.6953              64             
2              [6144/60000]        0.6086              78.9500             0.6357              65             
2              [7168/60000]        0.5283              78.9700             0.7004              66             
2              [8192/60000]        0.6326              79.0800             0.6576              67             
2              [9216/60000]        0.5999              76.8100             0.7880              68             
2              [10240/60000]       0.8391              78.0200             0.8477              69             
2              [11264/60000]       0.9492              78.0900             0.7193              70             
2              [12288/60000]       0.7160              78.5500             0.7186              71             
2              [13312/60000]       0.6997              79.3000             0.6326              72             
2              [14336/60000]       0.6104              81.0500             0.6459              73             
