Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3024              0
1              [1024/60000]        2.3029              45.6400             1.8422              1              
1              [2048/60000]        1.8382              25.8600             4.3926              2              
1              [3072/60000]        4.1622              26.0200             4.4293              3              
1              [4096/60000]        4.4531              45.3400             3.7649              4              
1              [5120/60000]        3.7562              40.6400             3.0701              5              
1              [6144/60000]        3.0856              30.8800             2.4415              6              
1              [7168/60000]        2.4474              48.3400             2.4473              7              
1              [8192/60000]        2.3970              54.5200             2.2760              8              
1              [9216/60000]        2.2956              52.6600             1.2416              9              
1              [10240/60000]       1.1855              57.0900             1.5656              10             
1              [11264/60000]       1.4755              58.8400             1.3203              11             
1              [12288/60000]       1.3376              70.1200             0.9923              12             
1              [13312/60000]       0.9822              68.0800             0.8525              13             
1              [14336/60000]       0.8419              69.4300             0.9394              14             
1              [15360/60000]       0.8845              69.4400             0.9544              15             
1              [16384/60000]       0.9623              71.0300             0.8676              16             
1              [17408/60000]       0.8610              71.0300             0.8264              17             
1              [18432/60000]       0.8123              73.2300             0.7776              18             
1              [19456/60000]       0.7481              73.3200             0.7754              19             
1              [20480/60000]       0.7433              73.3000             0.7302              20             
1              [21504/60000]       0.6888              74.5700             0.7283              21             
1              [22528/60000]       0.7023              72.8000             0.7546              22             
1              [23552/60000]       0.7635              73.4400             0.7734              23             
1              [24576/60000]       0.7546              72.3300             0.7780              24             
1              [25600/60000]       0.7398              74.5100             0.7428              25             
1              [26624/60000]       0.7087              76.4800             0.6641              26             
1              [27648/60000]       0.6380              77.8300             0.6287              27             
1              [28672/60000]       0.6554              77.9300             0.6223              28             
1              [29696/60000]       0.6431              77.3700             0.6412              29             
1              [30720/60000]       0.6310              76.4600             0.6473              30             
1              [31744/60000]       0.6084              77.9900             0.6157              31             
1              [32768/60000]       0.6217              75.8200             0.6491              32             
1              [33792/60000]       0.6277              76.9300             0.6460              33             
1              [34816/60000]       0.6162              74.7300             0.6558              34             
1              [35840/60000]       0.6374              76.6600             0.6381              35             
1              [36864/60000]       0.6157              72.7900             0.6783              36             
1              [37888/60000]       0.7018              77.0000             0.6920              37             
1              [38912/60000]       0.7181              75.9600             0.6323              38             
1              [39936/60000]       0.6332              75.2800             0.7363              39             
1              [40960/60000]       0.7349              76.2100             0.6282              40             
1              [41984/60000]       0.5867              76.8000             0.6704              41             
1              [43008/60000]       0.6543              76.2100             0.6582              42             
1              [44032/60000]       0.6792              72.5600             0.7736              43             
1              [45056/60000]       0.7557              69.9600             0.8759              44             
1              [46080/60000]       0.9507              73.3800             0.7727              45             
1              [47104/60000]       0.7415              76.3500             0.6564              46             
1              [48128/60000]       0.6449              75.0400             0.7302              47             
1              [49152/60000]       0.7421              78.6500             0.6027              48             
1              [50176/60000]       0.6030              74.6300             0.6355              49             
1              [51200/60000]       0.5730              77.7400             0.6401              50             
1              [52224/60000]       0.5997              78.4900             0.5818              51             
1              [53248/60000]       0.5516              78.3000             0.6000              52             
1              [54272/60000]       0.5961              77.1100             0.5923              53             
1              [55296/60000]       0.5899              78.3100             0.6272              54             
1              [56320/60000]       0.6039              77.3800             0.5878              55             
1              [57344/60000]       0.5965              79.1200             0.5886              56             
1              [58368/60000]       0.5854              79.2500             0.5707              57             
1              [59392/60000]       0.5516              78.6300             0.5952              58             
1              [35872/60000]       0.5764              79.0700             0.5750              59             
2              [1024/60000]        0.5629              79.5300             0.5626              60             
