Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.309443,9.02,100
1,2.3084540000000002,10.669443,22.7995,100
2,10.580762,12.174426,26.5021,100
3,11.928417999999999,16.013444,28.3896,100
4,15.781252,16.812728,28.1109,100
5,16.727024,15.191614999999999,29.6809,100
6,14.767076,13.032903000000001,32.352199999999996,100
7,12.750251,10.33213,36.9761,100
8,10.329589,7.918661999999999,43.0987,100
9,7.8172239999999995,5.551055,50.1487,100
10,5.652684000000001,3.821882,57.1594,100
11,3.802696,2.76258,61.950900000000004,100
12,2.904986,2.090613,67.3246,100
13,2.079332,1.6271879999999999,70.5423,100
14,1.7113570000000002,1.260223,73.96600000000001,100
15,1.2756669999999999,1.083707,76.2518,100
16,1.104811,0.943686,77.81689999999999,100
17,1.013625,0.928644,78.102,100
18,1.005214,0.882054,78.9525,100
19,0.909867,0.817369,80.1018,100
20,0.809183,0.7548480000000001,81.2356,100
21,0.790451,0.778459,80.359,100
22,0.751559,0.6952079999999999,81.8208,100
23,0.772591,0.7210599999999999,81.4129,100
24,0.759144,0.6720489999999999,82.15100000000001,100
25,0.681519,0.668976,82.4773,100
26,0.712409,0.6516630000000001,82.8975,100
27,0.6874680000000001,0.654585,82.64959999999999,100
28,0.699277,0.689911,82.2294,100
29,0.734225,0.725939,81.8223,100
30,0.73923,0.716096,82.0324,100
31,0.7635120000000001,0.718955,81.7856,100
32,0.762867,0.7032989999999999,82.5467,100
33,0.7226170000000001,0.6757259999999999,82.7224,100
34,0.7190529999999999,0.6863210000000001,82.68629999999999,100
35,0.725405,0.6425799999999999,83.0989,100
36,0.705988,0.68585,82.1841,100
37,0.7380450000000001,0.7240000000000001,82.11049999999999,100
38,0.71872,0.6789109999999999,82.7207,100
39,0.701313,0.693476,82.571,100
40,0.717542,0.663252,83.01450000000001,100
41,0.697347,0.65996,83.134,100
42,0.675893,0.680797,82.7173,100
43,0.699159,0.7040000000000001,82.0899,100
44,0.7310380000000001,0.7284090000000001,82.4889,100
45,0.760243,0.7220489999999999,82.1953,100
46,0.773223,0.716636,82.56739999999999,100
