Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.60802,9.02,100
1,4.607668,8.920198000000001,1.7499,100
2,8.898458,9.055171,1.5397,100
3,8.949625,8.970030000000001,1.5430000000000001,100
4,8.93357,8.253326,1.7477,100
5,8.197495,7.534561999999999,1.8158,100
6,7.4188149999999995,6.820452,1.9647999999999999,100
7,6.844391000000001,6.151002999999999,2.1547,100
8,6.125893,5.672269,2.3621,100
9,5.691980999999999,5.358732,2.6327999999999996,100
10,5.370979,5.113614999999999,2.8317,100
11,5.096877,4.941707,3.1420999999999997,100
12,4.918762,4.8228930000000005,3.3847000000000005,100
13,4.844294,4.732076,3.509,100
14,4.75184,4.661019,3.708,100
15,4.658415,4.605925,3.9101,100
16,4.612819,4.571824,4.128,100
17,4.606905,4.525196,4.414,100
18,4.5177879999999995,4.505181,4.4834,100
19,4.506082,4.490175,4.6055,100
20,4.500949,4.451238,4.8618,100
21,4.436654,4.447622,4.8079,100
22,4.46487,4.420244,5.0055000000000005,100
23,4.406014,4.397891,5.2737,100
24,4.392486,4.390113,5.1616,100
25,4.396455,4.378312,5.4203,100
26,4.365711,4.366859,5.4284,100
27,4.37226,4.350451,5.5674,100
28,4.358645,4.338426,5.7686,100
29,4.331193,4.32928,5.8865,100
30,4.323491000000001,4.324171,5.9075,100
31,4.310251,4.307683,6.032,100
32,4.303739,4.308777,6.0261000000000005,100
33,4.295787000000001,4.289959,6.330299999999999,100
34,4.284146,4.288682,6.2386,100
35,4.264167,4.272868,6.5165999999999995,100
36,4.2724709999999995,4.260078,6.5158000000000005,100
37,4.248648,4.25563,6.7287,100
38,4.2494760000000005,4.248006,6.6888,100
39,4.268776,4.235672,6.7543,100
40,4.213371,4.23316,6.8211,100
41,4.214239,4.233997,6.664,100
42,4.2243889999999995,4.217512,6.8662,100
43,4.223072,4.213729,7.117999999999999,100
44,4.226392000000001,4.213411,6.980700000000001,100
45,4.219952,4.201877,7.225,100
46,4.205652,4.192704,7.2475,100
47,4.201397,4.182045,7.324299999999999,100
48,4.186246,4.174365,7.5898,100
49,4.18873,4.165389,7.556699999999999,100
50,4.173519,4.167379,7.5305,100
51,4.149286,4.161745,7.604500000000001,100
52,4.199351,4.147022,7.940499999999999,100
53,4.156999,4.150399,7.7846,100
54,4.154558,4.13263,7.907100000000001,100
55,4.140061,4.133825,7.9199,100
56,4.1315230000000005,4.128619,7.988300000000001,100
57,4.098064,4.1285680000000005,8.0952,100
58,4.125248,4.1147789999999995,8.2867,100
59,4.102876,4.1134260000000005,8.302100000000001,100
60,4.124809,4.105251,8.3506,100
61,4.080401,4.091918,8.576699999999999,100
62,4.070664,4.110044,8.2854,100
63,4.063521,4.094092,8.513300000000001,100
64,4.08748,4.0844380000000005,8.6265,100
65,4.085616,4.077625,8.6626,100
66,4.068369000000001,4.080137000000001,8.6495,100
67,4.08901,4.070238,8.7159,100
68,4.0248610000000005,4.0631900000000005,8.9253,100
69,4.068273,4.063544,8.9024,100
70,4.052066,4.050165,9.1258,100
71,4.051032,4.045723,9.1317,100
72,4.042915,4.047365,9.1569,100
73,4.031734,4.041253,9.1948,100
74,4.0562830000000005,4.0402260000000005,9.154399999999999,100
75,4.034873,4.026292,9.3874,100
76,4.041664,4.023378,9.3501,100
77,4.042915,4.027065,9.3175,100
78,4.013953,4.024220000000001,9.354700000000001,100
79,4.0464269999999996,4.01067,9.597999999999999,100
80,4.004436999999999,4.013079,9.6555,100
81,4.010027,4.003578,9.7904,100
82,3.984855,3.998252,9.9374,100
83,3.99212,4.003198,9.806000000000001,100
84,3.9977750000000003,4.001599,9.7541,100
85,3.970334,3.9927460000000004,9.961599999999999,100
86,3.975061,3.991204,10.044,100
87,3.986041,3.9754539999999996,10.1613,100
88,3.967918,3.983049,10.0548,100
89,3.9803129999999998,3.980912,10.0891,100
90,3.971385,3.97152,10.1386,100
91,3.960699,3.9580810000000004,10.4309,100
92,3.941424,3.962548,10.2531,100
93,3.953757,3.9550560000000003,10.4989,100
94,3.953759,3.952151,10.4427,100
95,3.9681900000000003,3.9480169999999997,10.5321,100
96,3.942109,3.941612,10.5539,100
97,3.928335,3.9383269999999997,10.697799999999999,100
98,3.950149,3.937274,10.7919,100
99,3.9132569999999998,3.9259120000000003,10.9103,100
100,3.910469387755102,3.9248142857142856,10.992755102040816,98
101,3.9102908163265306,3.9263020408163265,10.87938775510204,98
102,3.896664285714286,3.916575510204082,11.125306122448979,98
103,3.934582653061224,3.9232132653061225,10.966734693877552,98
104,3.9426244897959184,3.9210540816326533,10.899285714285716,98
105,3.908865306122449,3.9136520408163262,11.13377551020408,98
106,3.8877418367346936,3.9169714285714288,11.105408163265306,98
107,3.899819387755102,3.8995510204081634,11.3665306122449,98
108,3.8768938775510207,3.905534693877551,11.25887755102041,98
109,3.9217938775510204,3.8977204081632655,11.228979591836735,98
110,3.868655102040816,3.905615306122449,11.154693877551022,98
111,3.893815306122449,3.895635714285714,11.398163265306122,98
112,3.872123469387755,3.8908,11.458265306122449,98
113,3.8889867346938773,3.890842857142857,11.47204081632653,98
114,3.8910132653061225,3.892866326530612,11.50112244897959,98
115,3.8296418367346936,3.8729173469387757,11.772346938775511,98
116,3.8456632653061225,3.878054081632653,11.69734693877551,98
117,3.865663265306122,3.8818846938775513,11.652755102040816,98
118,3.879872448979592,3.8704183673469386,11.825714285714286,98
119,3.8721,3.869691836734694,11.740204081632653,98
120,3.868341304347826,3.8611184782608694,11.923478260869565,92
121,3.8565673913043477,3.8597673913043478,11.941195652173912,92
122,3.847157608695652,3.8693815217391303,11.810652173913043,92
123,3.8484608695652174,3.8548576086956525,12.024347826086956,92
124,3.853226086956522,3.853208695652174,12.032717391304347,92
125,3.8407195652173916,3.849975,12.045108695652175,92
126,3.8661358695652175,3.8497021739130433,12.073152173913044,92
127,3.8531195652173915,3.849911956521739,12.066956521739131,92
128,3.831808695652174,3.8449032608695655,12.2525,92
129,3.837170652173913,3.8348521739130432,12.403478260869564,92
130,3.8164141304347825,3.848332608695652,12.235869565217392,92
131,3.855090217391304,3.837827173913044,12.224347826086957,92
132,3.8294771739130433,3.8261347826086953,12.507826086956522,92
133,3.817321739130435,3.8313010869565214,12.410652173913043,92
134,3.844117391304348,3.8203054347826084,12.535652173913043,92
135,3.76804347826087,3.8226260869565216,12.553804347826087,92
136,3.8044021739130436,3.824544565217391,12.433695652173913,92
137,3.8410119565217395,3.828896739130435,12.51195652173913,92
138,3.8215771739130435,3.8167586956521737,12.605108695652175,92
139,3.8193119565217395,3.819422826086957,12.665652173913044,92
140,3.7922506172839507,3.8127876543209878,12.790864197530864,81
141,3.7911604938271606,3.7982876543209874,13.03432098765432,81
142,3.783728395061728,3.7996703703703703,12.930370370370369,81
143,3.7912987654320984,3.805011111111111,12.857901234567901,81
144,3.787425925925926,3.7938382716049386,12.921728395061729,81
145,3.7713629629629626,3.790702469135802,13.163086419753087,81
146,3.7938641975308642,3.7875,13.120617283950617,81
147,3.776595061728395,3.7960209876543214,12.949506172839508,81
148,3.8001296296296294,3.7787234567901233,13.335802469135803,81
149,3.779517283950617,3.785864197530864,13.122222222222224,81
150,3.796288888888889,3.776341975308642,13.36888888888889,81
151,3.71418024691358,3.7828950617283947,13.173580246913579,81
152,3.8107864197530863,3.77799012345679,13.299259259259259,81
153,3.7761802469135803,3.773692592592593,13.375308641975309,81
