Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6057              0
1              [64/50000]          4.6123              3.3100              7.4823              1              
1              [128/50000]         6.9952              1.6100              7.6737              2              
1              [192/50000]         8.3333              1.4200              7.5043              3              
1              [256/50000]         7.1520              1.6600              8.3260              4              
1              [320/50000]         7.6870              1.8900              6.4501              5              
1              [384/50000]         6.3029              1.7800              5.8669              6              
1              [448/50000]         5.7806              3.0700              5.3014              7              
1              [512/50000]         5.4384              2.9300              5.0704              8              
1              [576/50000]         4.8786              3.1800              4.8700              9              
1              [640/50000]         4.8904              3.4700              4.9484              10             
1              [704/50000]         5.2821              2.9400              4.8092              11             
1              [768/50000]         4.6601              2.8100              4.7472              12             
1              [832/50000]         4.7775              2.0600              4.6758              13             
1              [896/50000]         4.7249              3.4100              4.5877              14             
1              [960/50000]         4.3902              5.1500              4.5486              15             
1              [1024/50000]        4.4834              4.5400              4.6717              16             
1              [1088/50000]        4.8851              4.3400              4.5651              17             
1              [1152/50000]        4.5119              3.7000              4.5175              18             
1              [1216/50000]        4.6842              4.8300              4.4240              19             
1              [1280/50000]        4.5257              3.5300              4.4816              20             
1              [1344/50000]        4.5650              5.1500              4.3568              21             
1              [1408/50000]        4.1564              4.3300              4.3927              22             
1              [1472/50000]        4.4881              5.6800              4.3407              23             
1              [1536/50000]        4.3568              5.0800              4.3725              24             
1              [1600/50000]        4.4306              4.6900              4.3767              25             
1              [1664/50000]        4.4680              6.3300              4.2644              26             
1              [1728/50000]        4.1798              5.7700              4.3009              27             
1              [1792/50000]        4.4821              7.0800              4.2408              28             
1              [1856/50000]        4.2758              5.6500              4.2719              29             
1              [1920/50000]        4.3157              5.9100              4.2792              30             
1              [1984/50000]        4.2799              5.7900              4.3305              31             
1              [2048/50000]        4.4049              6.6500              4.3064              32             
1              [2112/50000]        4.3236              6.3600              4.2650              33             
1              [2176/50000]        4.3163              7.1400              4.2234              34             
1              [2240/50000]        4.2066              6.5100              4.2260              35             
1              [2304/50000]        3.9927              6.7000              4.2574              36             
1              [2368/50000]        4.1652              6.7500              4.3073              37             
1              [2432/50000]        4.1252              6.9400              4.2516              38             
1              [2496/50000]        4.4386              8.2500              4.1831              39             
1              [2560/50000]        4.0955              6.6900              4.2208              40             
1              [2624/50000]        4.1675              8.1900              4.1609              41             
1              [2688/50000]        4.1884              7.4500              4.1725              42             
