Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302676,9.02,100
1,2.302874,2.1371279999999997,26.2095,100
2,2.133429,1.9565199999999998,32.8258,100
3,1.9574930000000001,1.783801,38.606700000000004,100
4,1.77256,1.664091,42.7754,100
5,1.666149,1.5843049999999999,44.76689999999999,100
6,1.579854,1.482944,49.147,100
7,1.4818500000000001,1.418939,49.6708,100
8,1.4049109999999998,1.342029,53.4004,100
9,1.3256489999999999,1.30227,54.4164,100
10,1.30598,1.232134,56.6536,100
11,1.228737,1.189581,57.046499999999995,100
12,1.175012,1.16678,58.5683,100
13,1.157535,1.154183,58.9442,100
14,1.1582430000000001,1.121292,60.0691,100
15,1.1143770000000002,1.0748900000000001,61.1844,100
16,1.079276,1.067573,61.7738,100
17,1.035458,1.024678,63.684200000000004,100
18,1.014354,0.99559,64.31649999999999,100
19,0.984897,0.978988,64.9245,100
20,0.973406,0.9569670000000001,64.9988,100
21,0.941485,0.946018,66.2362,100
22,0.9307909999999999,0.906874,67.1817,100
23,0.9037820000000001,0.919648,66.49,100
24,0.915604,0.902624,67.6568,100
25,0.886406,0.874955,68.5408,100
26,0.862218,0.864425,68.7756,100
27,0.8325119999999999,0.8554609999999999,68.9585,100
28,0.835953,0.859461,68.30890000000001,100
29,0.859757,0.84803,69.2741,100
30,0.8402270000000001,0.83504,69.5785,100
31,0.814327,0.826703,69.5076,100
32,0.821391,0.83199,69.3337,100
33,0.823207,0.8210930000000001,70.27420000000001,100
34,0.807067,0.8027259999999999,70.2244,100
35,0.776382,0.802394,70.6544,100
36,0.7656740000000001,0.7907949999999999,71.14609999999999,100
37,0.785921,0.807471,70.8399,100
38,0.8083969999999999,0.779036,71.4074,100
39,0.7726850000000001,0.764705,71.9232,100
40,0.74107,0.763767,71.93130000000001,100
41,0.765509,0.762934,71.9205,100
42,0.743182,0.7678499999999999,71.6348,100
43,0.76107,0.758544,72.5315,100
44,0.742534,0.743326,72.54979999999999,100
45,0.736578,0.733499,73.1773,100
46,0.735554,0.737951,73.0385,100
47,0.7171590000000001,0.728397,73.1583,100
48,0.703113,0.72462,73.3323,100
49,0.7298399999999999,0.7356940000000001,72.9614,100
50,0.707273,0.720767,73.63119999999999,100
51,0.720643,0.715275,73.5907,100
52,0.70087,0.711374,73.9914,100
53,0.692971,0.708355,73.908,100
54,0.6729510000000001,0.7105419999999999,73.8691,100
55,0.7164050000000001,0.700722,74.2449,100
56,0.682894,0.6995709999999999,74.1861,100
57,0.696149,0.6989339999999999,74.2583,100
58,0.665536,0.6935020000000001,74.65899999999999,100
59,0.664474,0.6846949999999999,74.93,100
60,0.671601,0.693387,74.2829,100
61,0.6490659999999999,0.681192,75.057,100
62,0.657195,0.683256,74.86189999999999,100
63,0.684667,0.689419,74.6614,100
64,0.676833,0.679764,75.1918,100
65,0.648899,0.666547,75.4866,100
66,0.619683,0.661965,75.7015,100
67,0.635887,0.663891,75.5939,100
68,0.637524,0.656845,75.9547,100
69,0.625257,0.6546559999999999,75.7985,100
70,0.6385029999999999,0.676612,75.13560000000001,100
71,0.6969759999999999,0.663447,75.5956,100
72,0.633377,0.657817,75.8716,100
73,0.636775,0.654451,75.9286,100
74,0.63449,0.657203,75.982,100
75,0.666678,0.660146,75.6883,100
76,0.637378,0.648678,76.1242,100
77,0.6249750000000001,0.648876,76.1494,100
78,0.606557,0.6470520000000001,76.2636,100
79,0.636687,0.635707,76.8133,100
80,0.6122747474747475,0.6436242424242424,76.40373737373737,99
81,0.6304767676767676,0.6429313131313131,76.48737373737374,99
82,0.621249494949495,0.6380414141414141,76.5539393939394,99
83,0.6244777777777778,0.6314909090909091,76.78858585858586,99
84,0.623549494949495,0.6281464646464646,76.90141414141414,99
85,0.6119424242424242,0.627689898989899,76.94393939393939,99
86,0.6162373737373738,0.6273474747474748,77.06282828282829,99
87,0.5926737373737374,0.6265777777777778,77.03373737373738,99
88,0.6188050505050505,0.6259686868686869,76.98151515151515,99
89,0.5979474747474748,0.6240484848484849,77.19909090909091,99
90,0.6222929292929292,0.6163767676767676,77.48646464646464,99
91,0.5885717171717172,0.6076121212121212,77.91909090909091,99
92,0.5817878787878789,0.6152646464646465,77.33474747474747,99
93,0.6062727272727273,0.6150171717171717,77.45959595959596,99
94,0.600279797979798,0.6091686868686869,77.74888888888889,99
95,0.5853272727272727,0.5982434343434344,77.99686868686868,99
96,0.5749575757575758,0.6056383838383839,77.77161616161617,99
97,0.5694282828282828,0.5999727272727273,78.12181818181818,99
98,0.5728797979797979,0.5996727272727274,77.97474747474747,99
99,0.5622,0.5995202020202021,78.02747474747476,99
100,0.586740625,0.607621875,77.81333333333333,96
101,0.5823145833333333,0.5958364583333333,78.42010416666666,96
102,0.57874375,0.5987833333333333,77.96572916666666,96
103,0.5772979166666666,0.5941854166666667,78.29052083333333,96
104,0.5663010416666666,0.59821875,78.15229166666667,96
105,0.5965895833333333,0.5862625,78.53375,96
106,0.5572541666666667,0.5901697916666667,78.35697916666668,96
107,0.5897729166666666,0.59555625,78.2884375,96
108,0.5809458333333334,0.5951104166666666,78.18625,96
109,0.5572416666666666,0.5889520833333334,78.55541666666666,96
110,0.5765927083333333,0.5878645833333334,78.61510416666667,96
111,0.5694427083333333,0.5843875,78.54552083333333,96
112,0.568375,0.5839354166666667,78.7728125,96
113,0.5612447916666666,0.5868270833333333,78.4875,96
114,0.579653125,0.581690625,78.64666666666666,96
115,0.5631489583333333,0.5828729166666667,78.69510416666667,96
116,0.5638177083333333,0.5732041666666666,79.13854166666667,96
117,0.5474739583333333,0.5806947916666666,78.77968750000001,96
118,0.5766656250000001,0.5809875,78.77989583333333,96
119,0.5540802083333333,0.573115625,79.07958333333333,96
120,0.5489924731182796,0.5702107526881721,79.2258064516129,93
121,0.5457795698924731,0.571516129032258,79.11440860215055,93
122,0.5493354838709678,0.5786,78.7941935483871,93
123,0.5802956989247312,0.5725505376344086,79.06387096774193,93
124,0.5668344086021505,0.5680774193548387,79.26,93
125,0.5187666666666667,0.564068817204301,79.45720430107528,93
126,0.5574118279569893,0.5692021505376345,79.25075268817204,93
127,0.5429182795698925,0.5675182795698925,79.27462365591398,93
128,0.5502935483870968,0.5702301075268817,79.23376344086022,93
129,0.5376935483870967,0.5609612903225806,79.67698924731182,93
130,0.5313032258064516,0.5570161290322581,79.67451612903226,93
131,0.5262451612903226,0.5549204301075269,79.87795698924731,93
132,0.5529086021505376,0.5613344086021506,79.3478494623656,93
133,0.5419784946236559,0.5597064516129032,79.59870967741936,93
134,0.5301763440860214,0.5524258064516129,79.95430107526882,93
135,0.5368677419354838,0.5600215053763441,79.54193548387096,93
136,0.5475204301075269,0.5538698924731184,79.88064516129032,93
137,0.545236559139785,0.5583903225806451,79.67999999999999,93
138,0.5627494623655914,0.5634075268817205,79.44096774193548,93
139,0.5372473118279569,0.5572795698924731,79.63473118279569,93
140,0.5361785714285714,0.5446880952380952,80.19,84
141,0.52965,0.5500202380952381,79.90964285714286,84
142,0.5292154761904762,0.5406857142857143,80.39214285714286,84
143,0.5133214285714286,0.5477238095238095,80.10559523809523,84
144,0.5438309523809524,0.5586619047619047,79.70154761904762,84
