Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3866              0
1              [64/60000]          2.3973              32.5200             2.0298              1              
1              [128/60000]         2.0267              37.7400             1.7508              2              
1              [192/60000]         1.7208              57.3300             1.5536              3              
1              [256/60000]         1.4765              48.3400             1.4319              4              
1              [320/60000]         1.5103              55.3700             1.3600              5              
1              [384/60000]         1.3688              60.8900             1.2715              6              
1              [448/60000]         1.1793              57.5000             1.2099              7              
1              [512/60000]         1.1407              66.2300             1.1322              8              
1              [576/60000]         0.9764              62.8200             1.1121              9              
1              [640/60000]         1.1035              60.2800             1.1651              10             
1              [704/60000]         1.0683              64.9800             1.0696              11             
1              [768/60000]         1.2000              65.4700             1.0295              12             
1              [832/60000]         0.9214              67.0300             0.9783              13             
1              [896/60000]         0.9434              69.9800             1.0010              14             
1              [960/60000]         1.1164              67.8500             0.9462              15             
1              [1024/60000]        0.8745              68.8400             0.9120              16             
1              [1088/60000]        0.8760              67.6400             0.9246              17             
1              [1152/60000]        0.7761              66.3900             0.9433              18             
1              [1216/60000]        0.7819              70.7500             0.8850              19             
1              [1280/60000]        0.8285              66.2100             0.9031              20             
1              [1344/60000]        0.7061              69.5600             0.8988              21             
1              [1408/60000]        1.0251              69.6600             0.8667              22             
1              [1472/60000]        0.8711              71.7700             0.8241              23             
1              [1536/60000]        0.9720              71.3500             0.8406              24             
1              [1600/60000]        0.8829              72.7800             0.8293              25             
1              [1664/60000]        0.7305              71.8200             0.8172              26             
1              [1728/60000]        0.6277              69.3900             0.8366              27             
1              [1792/60000]        0.8483              72.4800             0.8304              28             
1              [1856/60000]        0.6538              73.4600             0.7812              29             
1              [1920/60000]        0.7895              71.5500             0.8067              30             
1              [1984/60000]        0.9534              70.1000             0.8173              31             
1              [2048/60000]        0.8953              73.0200             0.7977              32             
1              [2112/60000]        0.6892              73.0500             0.7690              33             
