Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.37751,9.02,100
1,2.377891,2.037424,29.5445,100
2,2.0443119999999997,1.786378,40.2451,100
3,1.793337,1.618513,46.767799999999994,100
4,1.627148,1.486482,51.0893,100
5,1.482828,1.397807,53.7338,100
6,1.425251,1.310822,57.399899999999995,100
7,1.299126,1.244747,59.333800000000004,100
8,1.244796,1.191416,61.23350000000001,100
9,1.182758,1.1522270000000001,61.8094,100
10,1.1512850000000001,1.116007,63.093199999999996,100
11,1.100948,1.0795409999999999,64.4897,100
12,1.067234,1.05265,65.0421,100
13,1.032843,1.028206,65.8343,100
14,1.038199,1.001036,66.87899999999999,100
15,0.99052,0.980833,67.7102,100
16,0.972606,0.9646810000000001,67.83279999999999,100
17,0.9592829999999999,0.9475589999999999,68.191,100
18,0.939186,0.931493,68.6708,100
19,0.9137149999999999,0.9212980000000001,68.8965,100
20,0.921047,0.9054760000000001,69.2917,100
21,0.9037529999999999,0.8957980000000001,69.6373,100
22,0.889824,0.8816299999999999,70.0443,100
23,0.877842,0.8687699999999999,70.6656,100
24,0.860009,0.8577030000000001,70.92479999999999,100
25,0.854135,0.853757,70.8673,100
26,0.841922,0.846818,70.9351,100
27,0.8355750000000001,0.836781,71.3183,100
28,0.8244670000000001,0.8295950000000001,71.4088,100
29,0.7969360000000001,0.8295999999999999,71.4405,100
30,0.832494,0.8200310000000001,71.47109999999999,100
31,0.810919,0.8107840000000001,71.8865,100
32,0.788926,0.807122,72.0542,100
33,0.779649,0.793447,72.5432,100
34,0.772622,0.792511,72.5234,100
35,0.774937,0.787083,72.5864,100
36,0.7690649999999999,0.78247,72.71170000000001,100
37,0.7658369999999999,0.775508,72.9942,100
38,0.7568729999999999,0.7767010000000001,72.8038,100
39,0.755137,0.773536,72.8462,100
40,0.757102,0.761801,73.48479999999999,100
41,0.727476,0.7596229999999999,73.3377,100
42,0.7505,0.75314,73.8067,100
