Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3037              0
1              [1024/60000]        2.3144              38.6600             8.5178              1              
1              [2048/60000]        8.7532              26.7200             14.3960             2              
1              [3072/60000]        15.1259             28.1100             25.8107             3              
1              [4096/60000]        26.4068             34.9400             26.2665             4              
1              [5120/60000]        25.3065             33.7200             12.0086             5              
1              [6144/60000]        11.5295             40.5100             9.1745              6              
1              [7168/60000]        8.7151              55.9000             8.5914              7              
1              [8192/60000]        8.3915              53.3000             6.4586              8              
1              [9216/60000]        6.5148              60.2200             3.1211              9              
1              [10240/60000]       2.8365              56.9100             2.5949              10             
1              [11264/60000]       2.4867              65.9500             2.2319              11             
1              [12288/60000]       2.0351              65.1100             1.5676              12             
1              [13312/60000]       1.6297              63.8200             2.2603              13             
1              [14336/60000]       2.1984              67.8000             2.1918              14             
1              [15360/60000]       2.1611              72.5300             1.0148              15             
1              [16384/60000]       0.9494              73.7400             1.1580              16             
1              [17408/60000]       1.2385              68.6400             1.2961              17             
1              [18432/60000]       1.1580              73.1000             1.8696              18             
1              [19456/60000]       2.0493              69.5600             1.6352              19             
1              [20480/60000]       1.6222              65.9300             1.8910              20             
1              [21504/60000]       1.8490              71.9000             2.2598              21             
1              [22528/60000]       2.2428              76.0500             0.9334              22             
1              [23552/60000]       0.9791              76.9000             0.8519              23             
1              [24576/60000]       0.7550              75.0000             0.8652              24             
1              [25600/60000]       0.7742              77.3000             1.0005              25             
1              [26624/60000]       1.0273              74.7000             0.8186              26             
1              [27648/60000]       0.8039              75.6400             1.1255              27             
1              [28672/60000]       1.2436              73.3300             1.2093              28             
1              [29696/60000]       1.0904              72.6000             1.0037              29             
1              [30720/60000]       1.0566              70.1700             1.5982              30             
1              [31744/60000]       1.5832              70.9400             1.2161              31             
1              [32768/60000]       1.1667              72.8800             1.3500              32             
1              [33792/60000]       1.2801              74.7300             1.2726              33             
1              [34816/60000]       1.2032              77.0000             0.8245              34             
1              [35840/60000]       0.7777              78.0300             0.7739              35             
1              [36864/60000]       0.7296              74.7900             1.0303              36             
1              [37888/60000]       1.1250              74.8400             1.5059              37             
1              [38912/60000]       1.3867              80.7000             0.6271              38             
1              [39936/60000]       0.5888              79.4200             0.6128              39             
