Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3126              0
1              [1024/60000]        2.3104              44.8400             3.7390              1              
1              [2048/60000]        3.7126              35.1300             17.4357             2              
1              [3072/60000]        18.2382             20.9300             15.3996             3              
1              [4096/60000]        15.1769             37.5800             17.9505             4              
1              [5120/60000]        18.3707             16.1600             21.2498             5              
1              [6144/60000]        21.5470             30.0300             13.6962             6              
1              [7168/60000]        13.2794             53.2000             10.8285             7              
1              [8192/60000]        10.8904             51.7600             7.3963              8              
1              [9216/60000]        7.4114              52.8000             4.7047              9              
1              [10240/60000]       4.6559              63.8800             3.4028              10             
1              [11264/60000]       3.3843              57.9100             2.4024              11             
1              [12288/60000]       2.4472              72.1000             2.4597              12             
1              [13312/60000]       2.5630              70.7800             1.7303              13             
1              [14336/60000]       1.6445              72.6300             1.3625              14             
1              [15360/60000]       1.3198              71.0000             1.2345              15             
1              [16384/60000]       1.2050              75.7200             1.1464              16             
1              [17408/60000]       1.0782              74.8200             0.9283              17             
1              [18432/60000]       0.8493              75.6500             0.8585              18             
1              [19456/60000]       0.9110              77.0200             0.7834              19             
1              [20480/60000]       0.7985              74.3700             0.8528              20             
1              [21504/60000]       0.7670              75.9200             0.7924              21             
1              [22528/60000]       0.8602              74.0200             0.8026              22             
1              [23552/60000]       0.7622              73.6800             0.9180              23             
1              [24576/60000]       0.8880              69.7900             0.9360              24             
1              [25600/60000]       0.9757              70.5900             1.3370              25             
1              [26624/60000]       1.4329              68.3900             1.1696              26             
1              [27648/60000]       1.1570              70.2300             1.1887              27             
1              [28672/60000]       1.0446              71.9200             0.9273              28             
1              [29696/60000]       0.8357              76.4500             0.9302              29             
1              [30720/60000]       0.9106              74.0500             0.8476              30             
1              [31744/60000]       0.8194              74.2400             1.0090              31             
1              [32768/60000]       0.9122              71.8100             0.9730              32             
1              [33792/60000]       0.8477              75.6200             1.1021              33             
1              [34816/60000]       1.0910              75.9200             0.8139              34             
1              [35840/60000]       0.7482              76.1300             0.8488              35             
1              [36864/60000]       0.8834              75.1900             0.8215              36             
1              [37888/60000]       0.7239              74.9100             0.9117              37             
1              [38912/60000]       0.8764              76.1200             0.7828              38             
1              [39936/60000]       0.7017              73.1300             0.8405              39             
1              [40960/60000]       0.7723              75.8800             0.8540              40             
1              [41984/60000]       0.8318              73.9600             0.8445              41             
1              [43008/60000]       0.8263              76.0300             0.8935              42             
1              [44032/60000]       0.8292              77.1400             0.7382              43             
1              [45056/60000]       0.5962              80.8600             0.5484              44             
1              [46080/60000]       0.5227              81.8700             0.5448              45             
1              [47104/60000]       0.5556              78.2000             0.6241              46             
1              [48128/60000]       0.5622              77.9100             0.8716              47             
1              [49152/60000]       0.8067              77.3600             0.6772              48             
1              [50176/60000]       0.5568              79.9700             0.6318              49             
1              [51200/60000]       0.5461              78.6300             0.6223              50             
1              [52224/60000]       0.5556              80.8900             0.5848              51             
1              [53248/60000]       0.5660              77.2600             0.7213              52             
1              [54272/60000]       0.7359              77.9400             0.6939              53             
1              [55296/60000]       0.7415              74.5900             0.8273              54             
1              [56320/60000]       0.8197              73.3800             0.8224              55             
1              [57344/60000]       0.7438              72.5000             0.9483              56             
1              [58368/60000]       0.9180              70.0100             0.9626              57             
1              [59392/60000]       1.0057              69.8500             1.3377              58             
1              [35872/60000]       1.3458              70.4200             1.1090              59             
2              [1024/60000]        1.1558              77.5300             0.8617              60             
2              [2048/60000]        0.6968              81.4300             0.5450              61             
2              [3072/60000]        0.5864              76.1100             0.6430              62             
2              [4096/60000]        0.5630              78.4100             0.8418              63             
2              [5120/60000]        0.9356              77.9400             0.6067              64             
2              [6144/60000]        0.5682              80.1600             0.6250              65             
2              [7168/60000]        0.5526              80.5600             0.5228              66             
2              [8192/60000]        0.4843              81.5000             0.5409              67             
2              [9216/60000]        0.4510              80.9600             0.5079              68             
2              [10240/60000]       0.4898              80.7800             0.5617              69             
2              [11264/60000]       0.4668              80.4800             0.5295              70             
2              [12288/60000]       0.5262              81.0200             0.5871              71             
2              [13312/60000]       0.5463              80.9400             0.5179              72             
2              [14336/60000]       0.4840              80.4600             0.5749              73             
2              [15360/60000]       0.5620              78.3100             0.6117              74             
2              [16384/60000]       0.5790              79.9400             0.5910              75             
2              [17408/60000]       0.4977              80.4300             0.5364              76             
2              [18432/60000]       0.4791              82.1300             0.5028              77             
2              [19456/60000]       0.4354              83.2200             0.4667              78             
2              [20480/60000]       0.3994              82.5700             0.4899              79             
2              [21504/60000]       0.5085              82.5100             0.4873              80             
2              [22528/60000]       0.4449              82.4000             0.4960              81             
2              [23552/60000]       0.4368              82.4300             0.4899              82             
2              [24576/60000]       0.4419              82.1100             0.5059              83             
2              [25600/60000]       0.4125              83.2200             0.5073              84             
2              [26624/60000]       0.5554              81.0800             0.5404              85             
2              [27648/60000]       0.4554              81.7300             0.5164              86             
2              [28672/60000]       0.5488              79.5000             0.5955              87             
2              [29696/60000]       0.5821              79.8400             0.5932              88             
2              [30720/60000]       0.6207              78.6500             0.6076              89             
2              [31744/60000]       0.6213              77.4100             0.6425              90             
2              [32768/60000]       0.6029              80.5500             0.5531              91             
