Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3384              0
1              [1024/60000]        2.3390              40.9700             4.9791              1              
1              [2048/60000]        4.6489              41.4200             18.3792             2              
1              [3072/60000]        19.0817             21.9300             21.7123             3              
1              [4096/60000]        20.1393             27.2900             22.3484             4              
1              [5120/60000]        24.0335             38.9900             10.7805             5              
1              [6144/60000]        10.5282             36.9800             9.9262              6              
1              [7168/60000]        10.3020             29.7800             16.3282             7              
1              [8192/60000]        15.9042             48.5300             10.8418             8              
1              [9216/60000]        10.5929             59.1700             7.5504              9              
1              [10240/60000]       7.2765              57.5800             4.5045              10             
1              [11264/60000]       4.8721              66.1200             3.1111              11             
1              [12288/60000]       3.0847              61.0500             3.4234              12             
1              [13312/60000]       3.6989              68.9300             3.0981              13             
1              [14336/60000]       2.9844              71.1800             2.2055              14             
1              [15360/60000]       2.1796              70.8600             1.4788              15             
1              [16384/60000]       1.4589              71.6900             1.3596              16             
1              [17408/60000]       1.3595              72.8300             1.0854              17             
1              [18432/60000]       1.0049              71.5600             1.3181              18             
1              [19456/60000]       1.2730              75.1500             0.9761              19             
1              [20480/60000]       0.9343              74.1800             1.1132              20             
1              [21504/60000]       1.1786              72.1000             1.5353              21             
1              [22528/60000]       1.2251              77.3300             0.9796              22             
1              [23552/60000]       0.9161              74.7600             0.8745              23             
1              [24576/60000]       0.9238              74.0800             1.3683              24             
1              [25600/60000]       1.3473              72.4700             1.2689              25             
1              [26624/60000]       1.2057              70.7300             1.1620              26             
1              [27648/60000]       1.1262              69.1400             1.4784              27             
1              [28672/60000]       1.3196              74.4400             0.9254              28             
1              [29696/60000]       0.8411              71.5800             1.0543              29             
1              [30720/60000]       1.0058              73.5700             1.0913              30             
1              [31744/60000]       1.1050              68.3800             1.1717              31             
1              [32768/60000]       1.1439              74.1200             1.4363              32             
1              [33792/60000]       1.3188              78.1900             0.7423              33             
1              [34816/60000]       0.6872              73.3000             0.8146              34             
1              [35840/60000]       0.7953              76.2900             1.3644              35             
1              [36864/60000]       1.2727              77.4300             0.8413              36             
1              [37888/60000]       0.8721              73.8000             1.1603              37             
1              [38912/60000]       1.1398              74.6700             1.2706              38             
1              [39936/60000]       1.1358              79.8000             0.6335              39             
1              [40960/60000]       0.5915              80.6600             0.6569              40             
1              [41984/60000]       0.5696              81.2100             0.5584              41             
1              [43008/60000]       0.4850              81.9500             0.5795              42             
1              [44032/60000]       0.5222              78.2100             0.6494              43             
1              [45056/60000]       0.5852              79.2800             0.8110              44             
1              [46080/60000]       0.9018              69.4200             0.9950              45             
1              [47104/60000]       1.0154              77.1100             1.6657              46             
1              [48128/60000]       1.6360              75.3200             0.9621              47             
1              [49152/60000]       1.0509              72.4400             0.9151              48             
1              [50176/60000]       0.8801              72.3300             1.1068              49             
1              [51200/60000]       0.9786              75.2800             0.9328              50             
1              [52224/60000]       0.8837              76.4100             0.7531              51             
1              [53248/60000]       0.6564              77.2800             0.7267              52             
1              [54272/60000]       0.6947              76.6200             0.8721              53             
1              [55296/60000]       0.8557              77.7000             0.7468              54             
1              [56320/60000]       0.7018              78.3700             0.6687              55             
1              [57344/60000]       0.7240              74.7000             0.9109              56             
1              [58368/60000]       0.9711              72.8100             0.9842              57             
1              [59392/60000]       0.9796              74.2100             0.9981              58             
1              [35872/60000]       0.8695              77.3200             0.6970              59             
2              [1024/60000]        0.6955              73.1500             1.1166              60             
2              [2048/60000]        1.0538              77.7900             1.1717              61             
2              [3072/60000]        1.1351              83.0100             0.5182              62             
2              [4096/60000]        0.4464              81.4900             0.5234              63             
2              [5120/60000]        0.4821              82.5100             0.5364              64             
2              [6144/60000]        0.4996              77.4500             0.6119              65             
