Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3077              0
1              [1024/60000]        2.3082              26.5600             7.2862              1              
1              [2048/60000]        7.2999              38.8800             13.8826             2              
1              [3072/60000]        13.9646             21.7800             17.6914             3              
1              [4096/60000]        17.6028             33.8200             15.6460             4              
1              [5120/60000]        15.5234             45.3300             9.1329              5              
1              [6144/60000]        9.0197              51.1300             11.2776             6              
1              [7168/60000]        10.6542             42.3700             5.6102              7              
1              [8192/60000]        5.2781              56.0300             2.8373              8              
1              [9216/60000]        2.7518              64.8600             2.2033              9              
1              [10240/60000]       2.2604              63.5400             2.3496              10             
1              [11264/60000]       2.4180              49.5200             5.3526              11             
1              [12288/60000]       5.0643              63.9100             4.3730              12             
1              [13312/60000]       4.4082              63.9200             3.9550              13             
1              [14336/60000]       4.1462              69.3600             2.8054              14             
1              [15360/60000]       2.9253              65.8600             1.8175              15             
1              [16384/60000]       1.6587              74.2100             1.7572              16             
1              [17408/60000]       1.8699              76.4400             0.8700              17             
1              [18432/60000]       0.8545              73.9600             0.8671              18             
1              [19456/60000]       0.8178              76.5000             1.0632              19             
1              [20480/60000]       0.9966              77.1500             0.7200              20             
1              [21504/60000]       0.7269              77.6000             0.8349              21             
1              [22528/60000]       0.8140              72.2400             0.9743              22             
1              [23552/60000]       0.9273              75.8300             1.3641              23             
1              [24576/60000]       1.3431              73.3500             1.2671              24             
1              [25600/60000]       1.2057              72.7200             1.2295              25             
1              [26624/60000]       1.2349              78.3300             0.9151              26             
1              [27648/60000]       0.9050              76.3300             0.7390              27             
1              [28672/60000]       0.6753              78.5400             0.9942              28             
1              [29696/60000]       1.0263              78.1500             0.6574              29             
1              [30720/60000]       0.5830              79.1300             0.7004              30             
1              [31744/60000]       0.6826              67.2900             0.9659              31             
1              [32768/60000]       0.8991              70.7100             1.5839              32             
1              [33792/60000]       1.4552              75.4300             0.8052              33             
1              [34816/60000]       0.7557              71.8100             0.8624              34             
1              [35840/60000]       0.8321              73.2000             0.9770              35             
1              [36864/60000]       0.9370              73.5500             0.9799              36             
1              [37888/60000]       0.8954              76.3200             0.9387              37             
1              [38912/60000]       0.9557              76.9400             0.8023              38             
1              [39936/60000]       0.7788              78.6600             0.7312              39             
1              [40960/60000]       0.7103              76.4700             0.7869              40             
1              [41984/60000]       0.7176              77.7100             0.7895              41             
1              [43008/60000]       0.7111              77.4300             0.7235              42             
1              [44032/60000]       0.7122              79.2100             0.6662              43             
1              [45056/60000]       0.6162              76.8100             0.7127              44             
1              [46080/60000]       0.6800              74.3600             0.8989              45             
1              [47104/60000]       0.8511              77.2400             0.7576              46             
1              [48128/60000]       0.6543              78.7000             0.7014              47             
1              [49152/60000]       0.6563              77.9100             0.7322              48             
1              [50176/60000]       0.6545              81.8500             0.5852              49             
1              [51200/60000]       0.5887              77.6900             0.6225              50             
1              [52224/60000]       0.5943              76.8700             0.8027              51             
1              [53248/60000]       0.7655              72.0800             0.8126              52             
1              [54272/60000]       0.8153              74.0500             1.2856              53             
1              [55296/60000]       1.3114              76.3500             0.8261              54             
1              [56320/60000]       0.9265              76.8300             0.7487              55             
1              [57344/60000]       0.6793              81.9200             0.5518              56             
1              [58368/60000]       0.5212              81.6700             0.5258              57             
1              [59392/60000]       0.5160              80.9100             0.5630              58             
1              [35872/60000]       0.5106              80.1600             0.6197              59             
2              [1024/60000]        0.6107              75.4300             0.7378              60             
2              [2048/60000]        0.7036              77.6200             0.8819              61             
2              [3072/60000]        0.8353              79.2300             0.6710              62             
2              [4096/60000]        0.6574              80.0900             0.5792              63             
2              [5120/60000]        0.5552              81.5500             0.5525              64             
2              [6144/60000]        0.5407              78.2700             0.6632              65             
2              [7168/60000]        0.6347              79.0900             0.7656              66             
2              [8192/60000]        0.8451              71.4200             0.8365              67             
2              [9216/60000]        0.8093              72.7300             1.1080              68             
2              [10240/60000]       1.0386              78.7700             0.6656              69             
2              [11264/60000]       0.6547              77.0600             0.7063              70             
2              [12288/60000]       0.6670              78.8400             0.6595              71             
2              [13312/60000]       0.7075              77.3600             0.6549              72             
2              [14336/60000]       0.6399              81.5000             0.5776              73             
2              [15360/60000]       0.5618              81.5500             0.5225              74             
2              [16384/60000]       0.4878              82.4000             0.5051              75             
2              [17408/60000]       0.5132              81.7200             0.5148              76             
2              [18432/60000]       0.4742              83.6200             0.4685              77             
2              [19456/60000]       0.4352              83.1400             0.4813              78             
2              [20480/60000]       0.4575              83.6200             0.4737              79             
2              [21504/60000]       0.4920              83.8900             0.4601              80             
2              [22528/60000]       0.4120              84.3200             0.4612              81             
2              [23552/60000]       0.4360              83.7000             0.4656              82             
2              [24576/60000]       0.4432              82.1600             0.4891              83             
2              [25600/60000]       0.4690              80.2700             0.5833              84             
2              [26624/60000]       0.5631              77.6200             0.5952              85             
2              [27648/60000]       0.5491              80.0400             0.6433              86             
2              [28672/60000]       0.6501              81.2800             0.5083              87             
2              [29696/60000]       0.4788              83.9400             0.4706              88             
2              [30720/60000]       0.4779              82.7200             0.4828              89             
2              [31744/60000]       0.4287              84.3200             0.4442              90             
2              [32768/60000]       0.3812              83.4500             0.4707              91             
2              [33792/60000]       0.4397              82.8500             0.4701              92             
2              [34816/60000]       0.4643              82.9000             0.4774              93             
2              [35840/60000]       0.4237              84.7900             0.4350              94             
2              [36864/60000]       0.4213              83.7800             0.4429              95             
2              [37888/60000]       0.3945              83.3400             0.4653              96             
2              [38912/60000]       0.4574              83.5500             0.4489              97             
2              [39936/60000]       0.4587              83.0500             0.4765              98             
