Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3059              0
1              [60000/60000]       2.3041              21.3700             2.2660              1              
2              [60000/60000]       2.2653              24.2200             2.2334              2              
3              [60000/60000]       2.2343              31.4100             2.2025              3              
4              [60000/60000]       2.2039              41.6900             2.1712              4              
5              [60000/60000]       2.1740              39.9300             2.1412              5              
6              [60000/60000]       2.1446              50.7100             2.1110              6              
7              [60000/60000]       2.1157              46.5700             2.0823              7              
8              [60000/60000]       2.0874              55.9400             2.0533              8              
9              [60000/60000]       2.0598              50.7200             2.0260              9              
10             [60000/60000]       2.0327              58.9000             1.9982              10             
11             [60000/60000]       2.0064              54.0300             1.9722              11             
12             [60000/60000]       1.9805              60.4500             1.9458              12             
13             [60000/60000]       1.9555              56.2800             1.9211              13             
14             [60000/60000]       1.9308              61.3500             1.8959              14             
15             [60000/60000]       1.9070              57.7700             1.8725              15             
16             [60000/60000]       1.8836              61.8600             1.8485              16             
17             [60000/60000]       1.8610              59.4800             1.8264              17             
18             [60000/60000]       1.8387              62.1700             1.8036              18             
19             [60000/60000]       1.8174              60.6900             1.7829              19             
20             [60000/60000]       1.7963              62.2100             1.7612              20             
21             [60000/60000]       1.7763              61.6700             1.7418              21             
22             [60000/60000]       1.7564              62.6100             1.7212              22             
23             [60000/60000]       1.7374              62.5500             1.7030              23             
24             [60000/60000]       1.7185              62.9000             1.6833              24             
25             [60000/60000]       1.7006              63.1600             1.6662              25             
26             [60000/60000]       1.6826              63.3800             1.6473              26             
27             [60000/60000]       1.6655              63.7000             1.6312              27             
28             [60000/60000]       1.6485              63.7700             1.6131              28             
29             [60000/60000]       1.6323              64.3700             1.5981              29             
30             [60000/60000]       1.6162              64.0900             1.5807              30             
31             [60000/60000]       1.6007              64.7900             1.5667              31             
32             [60000/60000]       1.5856              64.4900             1.5500              32             
33             [60000/60000]       1.5709              65.2800             1.5369              33             
34             [60000/60000]       1.5566              64.7300             1.5208              34             
35             [60000/60000]       1.5425              65.4700             1.5085              35             
36             [60000/60000]       1.5289              65.2000             1.4931              36             
37             [60000/60000]       1.5154              65.7200             1.4815              37             
38             [60000/60000]       1.5025              65.4300             1.4667              38             
39             [60000/60000]       1.4898              65.8900             1.4559              39             
40             [60000/60000]       1.4775              65.8400             1.4417              40             
41             [60000/60000]       1.4655              66.1000             1.4316              41             
42             [60000/60000]       1.4537              66.2300             1.4179              42             
43             [60000/60000]       1.4422              66.3400             1.4083              43             
44             [60000/60000]       1.4310              66.5100             1.3951              44             
45             [60000/60000]       1.4200              66.6400             1.3860              45             
46             [60000/60000]       1.4092              66.8800             1.3733              46             
47             [60000/60000]       1.3988              66.8800             1.3647              47             
48             [60000/60000]       1.3885              67.1000             1.3524              48             
49             [60000/60000]       1.3785              67.1500             1.3444              49             
50             [60000/60000]       1.3686              67.3200             1.3325              50             
51             [60000/60000]       1.3590              67.4100             1.3249              51             
52             [60000/60000]       1.3496              67.5100             1.3134              52             
53             [60000/60000]       1.3404              67.6700             1.3062              53             
54             [60000/60000]       1.3313              67.9000             1.2950              54             
55             [60000/60000]       1.3225              67.9000             1.2883              55             
56             [60000/60000]       1.3139              68.2100             1.2775              56             
57             [60000/60000]       1.3054              68.1000             1.2711              57             
58             [60000/60000]       1.2971              68.5300             1.2605              58             
59             [60000/60000]       1.2889              68.2700             1.2546              59             
60             [60000/60000]       1.2810              68.7700             1.2443              60             
61             [60000/60000]       1.2731              68.5100             1.2388              61             
62             [60000/60000]       1.2655              69.0300             1.2286              62             
63             [60000/60000]       1.2579              68.7500             1.2236              63             
64             [60000/60000]       1.2506              69.2200             1.2136              64             
65             [60000/60000]       1.2433              68.9900             1.2092              65             
66             [60000/60000]       1.2365              69.3500             1.1992              66             
67             [60000/60000]       1.2294              69.0900             1.1954              67             
68             [60000/60000]       1.2229              69.5700             1.1855              68             
69             [60000/60000]       1.2161              69.4000             1.1820              69             
70             [60000/60000]       1.2099              69.8100             1.1722              70             
71             [60000/60000]       1.2031              69.5300             1.1689              71             
72             [60000/60000]       1.1971              69.9300             1.1593              72             
73             [60000/60000]       1.1906              69.7900             1.1562              73             
74             [60000/60000]       1.1848              70.1200             1.1469              74             
75             [60000/60000]       1.1785              69.9900             1.1439              75             
76             [60000/60000]       1.1728              70.3400             1.1348              76             
77             [60000/60000]       1.1667              70.1200             1.1320              77             
78             [60000/60000]       1.1612              70.5500             1.1231              78             
79             [60000/60000]       1.1553              70.2600             1.1204              79             
80             [60000/60000]       1.1500              70.7300             1.1118              80             
81             [60000/60000]       1.1442              70.5100             1.1092              81             
82             [60000/60000]       1.1391              70.8700             1.1008              82             
83             [60000/60000]       1.1335              70.6600             1.0983              83             
84             [60000/60000]       1.1285              70.9700             1.0901              84             
85             [60000/60000]       1.1231              70.8400             1.0878              85             
86             [60000/60000]       1.1183              71.1300             1.0798              86             
87             [60000/60000]       1.1130              71.0700             1.0775              87             
88             [60000/60000]       1.1084              71.2600             1.0698              88             
89             [60000/60000]       1.1032              71.3000             1.0676              89             
90             [60000/60000]       1.0987              71.4200             1.0600              90             
91             [60000/60000]       1.0937              71.4700             1.0580              91             
92             [60000/60000]       1.0893              71.5900             1.0506              92             
93             [60000/60000]       1.0845              71.6200             1.0486              93             
94             [60000/60000]       1.0803              71.7700             1.0414              94             
95             [60000/60000]       1.0755              71.8300             1.0395              95             
96             [60000/60000]       1.0714              71.9400             1.0325              96             
97             [60000/60000]       1.0668              72.0400             1.0306              97             
98             [60000/60000]       1.0629              72.1600             1.0238              98             
99             [60000/60000]       1.0584              72.2300             1.0220              99             
100            [60000/60000]       1.0545              72.3500             1.0154              100            
101            [60000/60000]       1.0502              72.4600             1.0137              101            
102            [60000/60000]       1.0464              72.4900             1.0071              102            
103            [60000/60000]       1.0422              72.5600             1.0055              103            
104            [60000/60000]       1.0385              72.7200             0.9992              104            
105            [60000/60000]       1.0344              72.7300             0.9976              105            
106            [60000/60000]       1.0308              72.8800             0.9914              106            
107            [60000/60000]       1.0268              72.8500             0.9899              107            
108            [60000/60000]       1.0234              72.9300             0.9838              108            
109            [60000/60000]       1.0195              72.9800             0.9824              109            
110            [60000/60000]       1.0161              73.0100             0.9765              110            
111            [60000/60000]       1.0123              73.1400             0.9751              111            
112            [60000/60000]       1.0090              73.1500             0.9693              112            
113            [60000/60000]       1.0053              73.2700             0.9680              113            
114            [60000/60000]       1.0021              73.3000             0.9623              114            
115            [60000/60000]       0.9985              73.4300             0.9610              115            
116            [60000/60000]       0.9954              73.4300             0.9555              116            
117            [60000/60000]       0.9919              73.6300             0.9543              117            
118            [60000/60000]       0.9888              73.5000             0.9488              118            
119            [60000/60000]       0.9854              73.7600             0.9477              119            
120            [60000/60000]       0.9825              73.6200             0.9424              120            
121            [60000/60000]       0.9791              73.9200             0.9413              121            
122            [60000/60000]       0.9762              73.8000             0.9360              122            
123            [60000/60000]       0.9730              74.0800             0.9350              123            
124            [60000/60000]       0.9702              73.9200             0.9299              124            
125            [60000/60000]       0.9670              74.1800             0.9289              125            
126            [60000/60000]       0.9643              74.0300             0.9239              126            
127            [60000/60000]       0.9611              74.3100             0.9229              127            
128            [60000/60000]       0.9585              74.1500             0.9180              128            
129            [60000/60000]       0.9555              74.4100             0.9171              129            
130            [60000/60000]       0.9528              74.1700             0.9123              130            
131            [60000/60000]       0.9499              74.5100             0.9114              131            
132            [60000/60000]       0.9473              74.2600             0.9067              132            
133            [60000/60000]       0.9445              74.6300             0.9059              133            
134            [60000/60000]       0.9420              74.3400             0.9012              134            
135            [60000/60000]       0.9392              74.7400             0.9005              135            
136            [60000/60000]       0.9367              74.4500             0.8959              136            
137            [60000/60000]       0.9340              74.7900             0.8952              137            
138            [60000/60000]       0.9316              74.5400             0.8907              138            
139            [60000/60000]       0.9289              74.8900             0.8900              139            
140            [60000/60000]       0.9266              74.6200             0.8856              140            
141            [60000/60000]       0.9240              74.9200             0.8850              141            
142            [60000/60000]       0.9217              74.7100             0.8807              142            
143            [60000/60000]       0.9192              75.0400             0.8801              143            
144            [60000/60000]       0.9170              74.8100             0.8758              144            
145            [60000/60000]       0.9145              75.1100             0.8753              145            
146            [60000/60000]       0.9123              74.9200             0.8711              146            
147            [60000/60000]       0.9099              75.1600             0.8705              147            
148            [60000/60000]       0.9078              75.0300             0.8665              148            
149            [60000/60000]       0.9054              75.2800             0.8659              149            
150            [60000/60000]       0.9033              75.1200             0.8619              150            
151            [60000/60000]       0.9010              75.4000             0.8614              151            
152            [60000/60000]       0.8989              75.2500             0.8575              152            
153            [60000/60000]       0.8967              75.4200             0.8570              153            
154            [60000/60000]       0.8947              75.3800             0.8532              154            
155            [60000/60000]       0.8925              75.5200             0.8527              155            
156            [60000/60000]       0.8905              75.4900             0.8489              156            
157            [60000/60000]       0.8883              75.6000             0.8485              157            
158            [60000/60000]       0.8865              75.6000             0.8448              158            
159            [60000/60000]       0.8843              75.6800             0.8444              159            
160            [60000/60000]       0.8825              75.6500             0.8408              160            
161            [60000/60000]       0.8804              75.7400             0.8404              161            
162            [60000/60000]       0.8786              75.7100             0.8368              162            
