Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.306972,9.02,100
1,2.305821,14.107544,24.4437,100
2,14.015085,15.447365,29.3018,100
3,15.755822,18.609652,28.8065,100
4,18.575009,18.316639,30.0737,100
5,18.511148000000002,14.129816,33.5135,100
6,14.105126,10.837902,38.128299999999996,100
7,10.638458,8.155472999999999,41.8729,100
8,8.143945,6.540748,46.7914,100
9,6.5711379999999995,5.385453,51.3923,100
10,5.317192,4.122321,56.4626,100
11,4.059634,3.204257,59.741499999999995,100
12,3.073474,2.9930489999999996,60.787699999999994,100
13,3.0548219999999997,2.57799,63.3504,100
14,2.5584469999999997,2.432093,63.9407,100
15,2.371964,2.2524889999999997,65.2406,100
16,2.2084260000000002,2.0596289999999997,66.4826,100
17,2.046675,1.934597,67.1302,100
18,1.868624,1.877067,68.0602,100
19,1.852538,1.776992,68.5415,100
20,1.6553039999999999,1.6702299999999999,68.6515,100
21,1.609929,1.6398419999999998,69.6095,100
22,1.647716,1.609551,68.9093,100
23,1.613089,1.683934,69.9254,100
24,1.632501,1.562817,69.8959,100
25,1.564415,1.529761,70.2398,100
26,1.582494,1.4823570000000001,69.94369999999999,100
27,1.444268,1.5626589999999998,69.8874,100
28,1.501279,1.3587639999999999,71.2887,100
29,1.375769,1.348285,71.2771,100
30,1.3808170000000002,1.317945,71.4187,100
31,1.292483,1.3341390000000002,71.46480000000001,100
32,1.2929929999999998,1.2485410000000001,71.7407,100
33,1.178707,1.258286,71.9875,100
34,1.237344,1.191382,71.8689,100
35,1.1639950000000001,1.238023,72.19810000000001,100
36,1.212813,1.224621,71.8607,100
37,1.2205629999999998,1.300731,71.8708,100
38,1.25523,1.234826,72.1801,100
39,1.157519,1.1819979999999999,72.4686,100
40,1.203818,1.238609,72.5227,100
41,1.197117,1.148109,72.8395,100
42,1.131078,1.161171,72.57300000000001,100
43,1.129623,1.1503780000000001,72.2334,100
44,1.139378,1.118128,73.0294,100
45,1.118848,1.1025669999999999,72.9861,100
46,1.044679,1.1092,73.5223,100
47,1.065464,1.0084980000000001,73.913,100
48,0.996649,1.0413299999999999,73.908,100
49,1.00816,1.067626,73.5425,100
50,1.071282,1.001336,73.8373,100
51,0.986699,0.996652,74.49640000000001,100
52,0.93431,0.931554,74.8972,100
53,0.912876,0.947708,74.5656,100
54,0.936271,0.968424,74.3987,100
55,0.9829789999999999,0.950106,74.7957,100
56,0.919851,0.8772230000000001,75.597,100
57,0.86309,0.853618,75.60510000000001,100
58,0.801757,0.8531390000000001,75.44940000000001,100
59,0.839775,0.898289,75.30720000000001,100
60,0.889414,0.90358,74.8712,100
61,0.9007599999999999,0.923731,75.025,100
62,0.932345,0.867762,75.28359999999999,100
63,0.817466,0.8310420000000001,76.19279999999999,100
64,0.798366,0.802474,76.4332,100
65,0.757835,0.794823,76.6515,100
66,0.775387,0.7907810000000001,76.49380000000001,100
67,0.7593489999999999,0.790432,76.222,100
68,0.749794,0.784076,76.4123,100
69,0.77291,0.7846129999999999,76.3257,100
70,0.7608450000000001,0.774678,76.4729,100
71,0.7205020000000001,0.7718470000000001,76.6412,100
72,0.722423,0.7400669999999999,77.1866,100
73,0.738815,0.753763,76.7392,100
74,0.732433,0.735275,77.137,100
75,0.723931,0.748322,76.8977,100
76,0.7186530000000001,0.74692,76.821,100
77,0.7297920000000001,0.7134950000000001,77.4225,100
78,0.6720010000000001,0.7105809999999999,77.4908,100
79,0.645882,0.6799719999999999,78.3004,100
80,0.6676886597938144,0.6886092783505156,77.79628865979382,97
81,0.6614175257731959,0.6903051546391752,77.7380412371134,97
82,0.6556536082474227,0.6737896907216495,78.22443298969073,97
83,0.6582824742268041,0.6690113402061855,78.06288659793815,97
84,0.651119587628866,0.6893474226804123,77.65,97
85,0.6475206185567011,0.6757639175257731,77.99701030927835,97
86,0.666779381443299,0.6897577319587628,77.59350515463917,97
87,0.6572298969072164,0.6646536082474227,78.11536082474227,97
88,0.6194845360824742,0.644761855670103,78.47773195876289,97
89,0.6290752577319587,0.6583123711340206,78.63288659793815,97
90,0.6239649484536083,0.651841237113402,78.36072164948453,97
91,0.6322072164948453,0.651940206185567,78.46525773195876,97
92,0.6597453608247422,0.644940206185567,78.6803092783505,97
93,0.6526969072164949,0.6385567010309278,78.6459793814433,97
94,0.6347360824742269,0.6310587628865979,78.85134020618557,97
95,0.6313649484536082,0.6373536082474227,78.48515463917526,97
96,0.6215371134020619,0.6222226804123712,78.99639175257731,97
97,0.6053680412371134,0.6176731958762887,79.07329896907216,97
98,0.6047051546391753,0.6226144329896908,78.95515463917525,97
99,0.6011680412371134,0.6010989690721649,79.58257731958763,97
100,0.5887042105263158,0.6051957894736842,79.32052631578946,95
101,0.5769589473684211,0.6015421052631579,79.3561052631579,95
102,0.582882105263158,0.6025463157894737,79.29694736842106,95
103,0.5566926315789473,0.5964336842105263,79.60526315789474,95
104,0.5782631578947368,0.6057978947368421,79.26021052631579,95
105,0.5693115789473684,0.5900936842105263,79.71105263157895,95
106,0.5451536842105263,0.5728,80.13789473684211,95
107,0.5546357894736842,0.5788557894736842,79.88326315789473,95
108,0.5348421052631579,0.5758315789473685,80.18894736842105,95
109,0.5641315789473684,0.5794705263157894,79.68273684210526,95
110,0.5428673684210527,0.5646631578947369,80.514,95
111,0.5383347368421052,0.5655463157894737,80.29263157894736,95
112,0.5393221052631578,0.5759557894736842,79.96463157894738,95
113,0.552797894736842,0.5649810526315789,80.30694736842105,95
114,0.5354221052631579,0.5618210526315789,80.33421052631579,95
115,0.5503063157894736,0.5689463157894737,80.09821052631578,95
116,0.5492747368421053,0.5694021052631579,80.24368421052631,95
117,0.5345431578947368,0.5699073684210526,80.03673684210526,95
118,0.5638252631578947,0.5811610526315789,79.73378947368421,95
119,0.579341052631579,0.5645873684210526,80.28673684210526,95
120,0.5539720430107526,0.5511741935483871,80.65397849462366,93
121,0.5345591397849462,0.5645096774193549,80.14752688172044,93
122,0.5297903225806452,0.5501795698924731,80.82118279569892,93
123,0.5331268817204301,0.5554311827956989,80.51870967741935,93
124,0.5150827956989248,0.5483537634408602,80.78505376344086,93
125,0.5175838709677419,0.5542774193548388,80.5516129032258,93
126,0.5419591397849463,0.5538408602150537,80.46161290322581,93
127,0.5447161290322581,0.5612193548387097,80.35655913978495,93
128,0.5320655913978495,0.5667870967741935,80.19709677419355,93
129,0.5393086021505377,0.5504548387096774,80.50924731182795,93
130,0.5265516129032257,0.5548096774193548,80.4289247311828,93
131,0.5220763440860215,0.542641935483871,80.97193548387096,93
132,0.5066290322580645,0.535041935483871,81.04,93
133,0.5084795698924731,0.5436924731182796,80.79623655913979,93
134,0.5304516129032258,0.5353903225806451,81.06559139784946,93
135,0.526568817204301,0.5437451612903226,80.74956989247312,93
136,0.5220666666666667,0.5346666666666666,81.15655913978495,93
137,0.5260956989247312,0.5417612903225807,80.95268817204301,93
138,0.502605376344086,0.5379537634408602,80.8252688172043,93
139,0.5096978494623655,0.5419344086021506,80.93268817204302,93
140,0.5044373493975903,0.5229036144578314,81.4910843373494,83
141,0.49402289156626505,0.534889156626506,81.16855421686746,83
142,0.5213180722891566,0.5290746987951808,81.20060240963855,83
143,0.5009903614457831,0.5341566265060241,81.11349397590361,83
144,0.5127722891566265,0.5367638554216868,80.95120481927711,83
145,0.5284253012048192,0.5269963855421687,81.24289156626506,83
146,0.4976120481927711,0.5286301204819277,81.28915662650603,83
147,0.5392397590361446,0.5256819277108433,81.28542168674699,83
148,0.5094072289156626,0.518387951807229,81.55385542168675,83
149,0.47099638554216866,0.5186638554216868,81.68927710843373,83
150,0.48091927710843374,0.5160915662650603,81.70927710843374,83
151,0.5216469879518072,0.5221807228915663,81.40048192771084,83
152,0.522022891566265,0.5189542168674699,81.47915662650603,83
153,0.48227349397590363,0.5154084337349397,81.66602409638554,83
154,0.47840120481927706,0.5092289156626506,81.84530120481928,83
155,0.48897710843373493,0.5175277108433735,81.4412048192771,83
156,0.5037698795180723,0.518343373493976,81.58746987951808,83
