Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2795              0
1              [1024/60000]        2.2763              41.4700             3.6070              1              
1              [2048/60000]        3.6548              29.1800             14.5226             2              
1              [3072/60000]        14.3162             23.2300             19.6960             3              
1              [4096/60000]        19.8031             32.3400             17.6775             4              
1              [5120/60000]        17.7311             34.9000             15.9225             5              
1              [6144/60000]        16.6316             43.4500             6.9847              6              
1              [7168/60000]        7.1749              43.6200             5.0015              7              
1              [8192/60000]        4.9994              61.4200             2.7287              8              
1              [9216/60000]        2.7035              65.1300             1.3636              9              
1              [10240/60000]       1.3797              74.1700             0.9343              10             
1              [11264/60000]       0.9000              71.2600             1.1663              11             
1              [12288/60000]       1.1326              68.1100             1.6066              12             
1              [13312/60000]       1.6117              67.7600             2.3760              13             
1              [14336/60000]       2.5412              63.7200             1.5013              14             
1              [15360/60000]       1.4541              68.3100             1.5551              15             
1              [16384/60000]       1.6413              70.4500             1.3739              16             
1              [17408/60000]       1.5051              70.9300             1.3371              17             
1              [18432/60000]       1.2903              72.1100             1.2523              18             
1              [19456/60000]       1.3606              72.4900             1.1314              19             
1              [20480/60000]       1.0856              71.9800             1.2262              20             
1              [21504/60000]       1.2408              76.3300             1.1082              21             
1              [22528/60000]       1.1093              74.3500             0.7860              22             
1              [23552/60000]       0.6972              77.9200             0.9930              23             
1              [24576/60000]       0.9408              79.9700             0.6207              24             
1              [25600/60000]       0.5804              80.2100             0.6327              25             
1              [26624/60000]       0.5815              78.2900             0.6588              26             
1              [27648/60000]       0.6382              76.7000             0.7811              27             
1              [28672/60000]       0.6878              66.9900             1.1378              28             
1              [29696/60000]       1.1806              72.4000             1.9349              29             
1              [30720/60000]       2.2034              73.5600             1.0054              30             
1              [31744/60000]       0.9575              76.7500             0.7435              31             
1              [32768/60000]       0.7033              78.7500             0.8571              32             
1              [33792/60000]       0.7805              77.4100             0.6581              33             
1              [34816/60000]       0.6356              79.1800             0.9134              34             
1              [35840/60000]       0.8331              81.2700             0.5433              35             
1              [36864/60000]       0.5071              81.6300             0.5453              36             
1              [37888/60000]       0.5687              78.1100             0.6818              37             
1              [38912/60000]       0.5989              74.5700             0.8733              38             
1              [39936/60000]       0.8574              72.0700             1.1160              39             
1              [40960/60000]       1.0931              77.5800             1.0516              40             
1              [41984/60000]       1.0515              79.6600             0.6745              41             
1              [43008/60000]       0.7026              72.9400             1.1556              42             
1              [44032/60000]       1.1218              70.0900             1.4771              43             
1              [45056/60000]       1.5444              69.7800             1.6371              44             
1              [46080/60000]       1.4334              75.9700             0.7958              45             
1              [47104/60000]       0.7587              78.7500             0.6546              46             
1              [48128/60000]       0.6610              79.4200             0.6950              47             
1              [49152/60000]       0.7712              73.5800             0.9047              48             
1              [50176/60000]       0.9086              74.9200             1.2397              49             
1              [51200/60000]       1.2193              76.5800             0.9184              50             
1              [52224/60000]       0.9209              78.9800             0.7219              51             
1              [53248/60000]       0.6646              78.6200             0.6859              52             
1              [54272/60000]       0.7150              78.3300             0.7343              53             
1              [55296/60000]       0.7030              70.8800             0.9439              54             
1              [56320/60000]       0.9170              76.7800             1.2732              55             
1              [57344/60000]       1.3040              79.8000             0.7142              56             
1              [58368/60000]       0.6657              81.6400             0.5240              57             
1              [59392/60000]       0.4541              82.5400             0.5333              58             
1              [35872/60000]       0.4703              80.1100             0.5697              59             
