Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3073              0
1              [1024/60000]        2.3048              47.5100             2.7801              1              
1              [2048/60000]        2.6967              46.2500             9.8870              2              
1              [3072/60000]        10.8894             37.9000             11.9808             3              
1              [4096/60000]        11.5530             37.4800             8.0664              4              
1              [5120/60000]        7.8557              44.3000             6.9983              5              
1              [6144/60000]        7.0324              45.7800             5.7776              6              
1              [7168/60000]        6.0314              43.8900             3.6849              7              
1              [8192/60000]        4.0131              59.5200             3.5458              8              
1              [9216/60000]        3.4520              54.9600             2.7529              9              
1              [10240/60000]       2.5828              66.2900             2.0686              10             
1              [11264/60000]       1.8687              69.5800             1.1574              11             
1              [12288/60000]       1.0634              74.4900             0.8614              12             
1              [13312/60000]       0.8420              69.2800             1.2733              13             
1              [14336/60000]       1.1844              67.9900             1.4104              14             
1              [15360/60000]       1.3316              68.3300             0.9450              15             
1              [16384/60000]       0.9785              69.4200             1.1066              16             
1              [17408/60000]       1.0379              70.5600             0.9404              17             
1              [18432/60000]       0.9211              71.4000             1.1154              18             
1              [19456/60000]       1.1472              73.9000             1.3666              19             
1              [20480/60000]       1.3162              76.6100             0.6740              20             
1              [21504/60000]       0.6554              76.6900             0.7328              21             
1              [22528/60000]       0.7612              68.4700             1.1054              22             
1              [23552/60000]       1.1217              75.8200             1.2189              23             
1              [24576/60000]       1.2342              74.6500             0.8211              24             
1              [25600/60000]       0.7888              75.1300             0.9233              25             
1              [26624/60000]       0.8419              79.2200             0.6196              26             
1              [27648/60000]       0.6283              75.2900             0.6713              27             
1              [28672/60000]       0.5954              78.3000             0.7528              28             
1              [29696/60000]       0.6632              79.3800             0.5896              29             
1              [30720/60000]       0.5632              79.8800             0.5878              30             
1              [31744/60000]       0.5336              77.9800             0.6327              31             
1              [32768/60000]       0.6140              76.2900             0.7763              32             
1              [33792/60000]       0.7812              73.6400             0.8688              33             
1              [34816/60000]       0.9251              71.1300             1.0492              34             
1              [35840/60000]       1.0960              74.9900             0.9592              35             
1              [36864/60000]       0.8613              75.4300             0.7890              36             
1              [37888/60000]       0.7622              76.7700             0.9294              37             
1              [38912/60000]       0.9821              79.3000             0.6360              38             
1              [39936/60000]       0.6718              75.9800             0.6465              39             
1              [40960/60000]       0.6416              78.8700             0.7435              40             
1              [41984/60000]       0.7155              79.6200             0.5940              41             
1              [43008/60000]       0.5885              79.7500             0.6119              42             
1              [44032/60000]       0.5126              80.5300             0.5663              43             
1              [45056/60000]       0.5302              81.2600             0.5304              44             
1              [46080/60000]       0.5551              76.7500             0.6539              45             
1              [47104/60000]       0.6046              72.5600             0.8250              46             
1              [48128/60000]       0.7690              76.6500             0.7500              47             
1              [49152/60000]       0.7790              77.3900             0.6661              48             
1              [50176/60000]       0.6386              81.3600             0.5420              49             
1              [51200/60000]       0.5862              80.2300             0.5579              50             
1              [52224/60000]       0.5305              81.4700             0.5304              51             
1              [53248/60000]       0.5135              80.0800             0.5902              52             
1              [54272/60000]       0.5928              76.5500             0.7085              53             
1              [55296/60000]       0.6813              77.9500             0.6677              54             
1              [56320/60000]       0.5832              77.5700             0.6222              55             
1              [57344/60000]       0.5795              81.3300             0.5438              56             
1              [58368/60000]       0.5347              80.2000             0.5398              57             
1              [59392/60000]       0.5321              82.0500             0.5231              58             
1              [35872/60000]       0.4861              76.9300             0.5964              59             
2              [1024/60000]        0.5632              78.0300             0.7286              60             
2              [2048/60000]        0.7261              76.0200             0.6471              61             
2              [3072/60000]        0.5809              78.2600             0.6963              62             
