Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.2904              0
1              [50000/50000]       2.2888              23.2000             2.1667              1              
2              [50000/50000]       2.1675              27.5200             2.0999              2              
3              [50000/50000]       2.1004              29.1000             2.0562              3              
4              [50000/50000]       2.0554              30.5900             2.0230              4              
5              [50000/50000]       2.0233              31.5700             2.0014              5              
6              [50000/50000]       1.9993              31.6000             1.9817              6              
7              [50000/50000]       1.9817              32.6100             1.9700              7              
8              [50000/50000]       1.9670              32.3800             1.9558              8              
9              [50000/50000]       1.9556              33.0300             1.9483              9              
10             [50000/50000]       1.9446              33.0500             1.9370              10             
11             [50000/50000]       1.9366              33.4500             1.9322              11             
12             [50000/50000]       1.9279              33.6300             1.9229              12             
13             [50000/50000]       1.9223              33.8300             1.9199              13             
14             [50000/50000]       1.9150              33.9800             1.9119              14             
15             [50000/50000]       1.9111              34.5200             1.9101              15             
16             [50000/50000]       1.9048              34.2900             1.9030              16             
17             [50000/50000]       1.9021              34.8000             1.9023              17             
18             [50000/50000]       1.8964              34.5800             1.8958              18             
19             [50000/50000]       1.8948              34.9200             1.8959              19             
20             [50000/50000]       1.8894              34.8000             1.8898              20             
21             [50000/50000]       1.8889              35.1700             1.8908              21             
22             [50000/50000]       1.8837              34.8300             1.8849              22             
23             [50000/50000]       1.8842              35.2700             1.8869              23             
24             [50000/50000]       1.8790              34.9000             1.8809              24             
25             [50000/50000]       1.8806              35.4000             1.8840              25             
26             [50000/50000]       1.8752              35.1400             1.8778              26             
27             [50000/50000]       1.8779              35.3300             1.8818              27             
28             [50000/50000]       1.8721              35.2300             1.8752              28             
29             [50000/50000]       1.8756              35.3300             1.8805              29             
30             [50000/50000]       1.8699              35.0200             1.8737              30             
31             [50000/50000]       1.8745              34.8400             1.8819              31             
32             [50000/50000]       1.8705              34.8000             1.8743              32             
33             [50000/50000]       1.8756              34.4800             1.8835              33             
34             [50000/50000]       1.8712              34.8400             1.8731              34             
35             [50000/50000]       1.8746              34.4000             1.8823              35             
36             [50000/50000]       1.8696              34.8900             1.8713              36             
37             [50000/50000]       1.8728              34.4800             1.8810              37             
38             [50000/50000]       1.8679              34.9900             1.8698              38             
39             [50000/50000]       1.8713              34.6600             1.8799              39             
40             [50000/50000]       1.8664              35.0700             1.8687              40             
41             [50000/50000]       1.8702              34.6700             1.8790              41             
42             [50000/50000]       1.8652              35.0800             1.8678              42             
43             [50000/50000]       1.8692              34.7000             1.8782              43             
44             [50000/50000]       1.8641              35.0000             1.8671              44             
45             [50000/50000]       1.8684              34.6600             1.8775              45             
46             [50000/50000]       1.8632              34.9300             1.8665              46             
47             [50000/50000]       1.8677              34.7000             1.8769              47             
48             [50000/50000]       1.8623              34.9300             1.8661              48             
49             [50000/50000]       1.8671              34.7400             1.8764              49             
50             [50000/50000]       1.8616              35.0200             1.8658              50             
51             [50000/50000]       1.8667              34.7000             1.8760              51             
52             [50000/50000]       1.8609              35.0800             1.8656              52             
53             [50000/50000]       1.8663              34.6800             1.8756              53             
54             [50000/50000]       1.8603              35.1300             1.8655              54             
55             [50000/50000]       1.8660              34.7300             1.8753              55             
56             [50000/50000]       1.8598              35.1200             1.8654              56             
57             [50000/50000]       1.8657              34.8400             1.8750              57             
58             [50000/50000]       1.8593              35.2200             1.8653              58             
59             [50000/50000]       1.8655              34.8600             1.8748              59             
60             [50000/50000]       1.8588              35.1900             1.8653              60             
61             [50000/50000]       1.8653              34.9300             1.8746              61             
62             [50000/50000]       1.8585              35.1200             1.8654              62             
63             [50000/50000]       1.8652              34.8800             1.8745              63             
64             [50000/50000]       1.8581              35.0600             1.8655              64             
65             [50000/50000]       1.8652              34.9100             1.8744              65             
66             [50000/50000]       1.8578              35.0200             1.8656              66             
67             [50000/50000]       1.8651              34.9100             1.8744              67             
68             [50000/50000]       1.8575              34.9900             1.8658              68             
69             [50000/50000]       1.8651              34.9400             1.8744              69             
70             [50000/50000]       1.8573              34.9600             1.8660              70             
71             [50000/50000]       1.8652              35.0000             1.8744              71             
72             [50000/50000]       1.8571              35.0000             1.8662              72             
73             [50000/50000]       1.8652              34.9800             1.8744              73             
74             [50000/50000]       1.8569              35.0700             1.8664              74             
75             [50000/50000]       1.8653              35.0200             1.8745              75             
76             [50000/50000]       1.8568              35.0200             1.8667              76             
77             [50000/50000]       1.8654              35.0300             1.8746              77             
78             [50000/50000]       1.8566              35.0200             1.8669              78             
79             [50000/50000]       1.8655              35.0100             1.8747              79             
80             [50000/50000]       1.8565              34.9000             1.8672              80             
81             [50000/50000]       1.8657              34.9700             1.8749              81             
82             [50000/50000]       1.8564              34.9000             1.8675              82             
83             [50000/50000]       1.8658              34.9700             1.8750              83             
84             [50000/50000]       1.8564              34.8900             1.8678              84             
85             [50000/50000]       1.8660              34.9800             1.8752              85             
86             [50000/50000]       1.8563              34.9100             1.8681              86             
87             [50000/50000]       1.8662              35.0300             1.8755              87             
88             [50000/50000]       1.8563              34.9000             1.8684              88             
89             [50000/50000]       1.8665              35.0600             1.8757              89             
90             [50000/50000]       1.8563              34.8800             1.8687              90             
91             [50000/50000]       1.8667              35.0700             1.8761              91             
92             [50000/50000]       1.8563              35.0600             1.8690              92             
93             [50000/50000]       1.8670              35.1600             1.8764              93             
94             [50000/50000]       1.8563              35.1100             1.8693              94             
95             [50000/50000]       1.8673              35.1800             1.8769              95             
96             [50000/50000]       1.8564              35.1500             1.8695              96             
97             [50000/50000]       1.8676              35.2100             1.8774              97             
98             [50000/50000]       1.8565              35.1600             1.8698              98             
99             [50000/50000]       1.8680              35.2400             1.8780              99             
100            [50000/50000]       1.8566              35.1300             1.8700              100            
