Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.30491,9.02,100
1,2.305544,5.035807,25.9358,100
2,4.983003999999999,5.314862000000001,30.7905,100
3,5.224648999999999,6.235271,32.5973,100
4,6.2116489999999995,5.940708,33.0028,100
5,5.955478,4.978061,34.192,100
6,4.905376,3.726804,41.060900000000004,100
7,3.654778,2.9980279999999997,45.1513,100
8,2.8572800000000003,2.403121,50.02439999999999,100
9,2.341646,1.886128,55.6894,100
10,1.886334,1.665057,58.052299999999995,100
11,1.634212,1.5146780000000002,59.987700000000004,100
12,1.512346,1.3934890000000002,62.2662,100
13,1.3355920000000001,1.248627,64.55890000000001,100
14,1.241667,1.138644,66.1842,100
15,1.091942,1.0633329999999999,67.1468,100
16,1.0304389999999999,1.081064,67.40350000000001,100
17,1.073752,1.030407,68.639,100
18,1.028367,0.989999,68.6752,100
19,0.9691630000000001,0.970583,69.4169,100
20,0.9353159999999999,0.974248,69.3821,100
21,0.9873730000000001,0.967173,69.80680000000001,100
22,0.9132250000000001,0.891298,70.86529999999999,100
23,0.8659669999999999,0.9002519999999999,70.5622,100
24,0.882304,0.851077,71.69630000000001,100
25,0.839508,0.852489,71.6804,100
26,0.829803,0.8278709999999999,72.08890000000001,100
27,0.8117699999999999,0.845001,72.271,100
28,0.802938,0.799872,73.09989999999999,100
29,0.7823829999999999,0.801575,72.7996,100
30,0.799998,0.793647,73.337,100
31,0.76788,0.815527,73.04050000000001,100
32,0.794085,0.819816,72.6851,100
33,0.7978369999999999,0.7866249999999999,73.65310000000001,100
34,0.792741,0.8030809999999999,73.3468,100
35,0.799626,0.794075,73.6345,100
36,0.790377,0.802685,73.2404,100
37,0.789402,0.7795650000000001,74.0046,100
38,0.753297,0.783741,73.6644,100
39,0.765028,0.761071,74.28479999999999,100
40,0.754345,0.7535080000000001,73.8874,100
41,0.716989,0.7576139999999999,74.4724,100
42,0.744461,0.7413630000000001,74.5266,100
43,0.733442,0.7387619999999999,74.7629,100
44,0.714971,0.748652,74.439,100
45,0.738068,0.745535,74.41680000000001,100
46,0.740509,0.743349,75.02159999999999,100
47,0.7038679999999999,0.726653,75.0976,100
48,0.692901,0.707523,75.4531,100
49,0.683764,0.711364,75.1968,100
50,0.682972,0.700813,75.5891,100
51,0.674826,0.696561,75.95100000000001,100
52,0.699427,0.715723,75.1524,100
53,0.702979,0.711952,75.6315,100
54,0.680921,0.6864,75.9694,100
55,0.654172,0.67336,76.5547,100
56,0.651048,0.687495,76.0904,100
57,0.6764960000000001,0.680441,76.3884,100
58,0.668768,0.6866249999999999,75.80770000000001,100
59,0.6809430000000001,0.6773779999999999,76.5714,100
60,0.6406680412371134,0.6805422680412372,76.06061855670103,97
61,0.6625134020618557,0.6774649484536083,76.8081443298969,97
62,0.6690701030927835,0.6811587628865979,76.12422680412371,97
63,0.6472123711340206,0.6742783505154639,76.58927835051546,97
64,0.6541350515463917,0.6595206185567011,76.96865979381444,97
65,0.6387175257731958,0.669819587628866,76.58824742268041,97
66,0.6234154639175258,0.6391649484536083,77.60865979381444,97
67,0.6312319587628866,0.6428855670103093,77.36886597938144,97
68,0.6243350515463917,0.6387567010309279,77.37030927835052,97
69,0.641159793814433,0.6377680412371134,77.55216494845361,97
