Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3046              0
1              [1024/60000]        2.3052              31.5400             1.9259              1              
1              [2048/60000]        1.9154              25.4800             2.1446              2              
1              [3072/60000]        2.0713              24.1000             2.1640              3              
1              [4096/60000]        2.2416              45.1100             2.2008              4              
1              [5120/60000]        2.1779              39.6100             1.7156              5              
1              [6144/60000]        1.7032              63.2600             1.3829              6              
1              [7168/60000]        1.3934              69.3100             1.0536              7              
1              [8192/60000]        1.0819              77.0300             0.8352              8              
1              [9216/60000]        0.9066              80.4700             0.7331              9              
1              [10240/60000]       0.7813              77.6200             0.7132              10             
1              [11264/60000]       0.7627              72.6300             0.7842              11             
1              [12288/60000]       0.7998              69.9700             0.8712              12             
1              [13312/60000]       0.8666              76.3000             0.8795              13             
1              [14336/60000]       0.9184              76.4500             0.6792              14             
1              [15360/60000]       0.7390              80.4700             0.6357              15             
1              [16384/60000]       0.6481              80.0200             0.5829              16             
1              [17408/60000]       0.6138              82.6600             0.5578              17             
1              [18432/60000]       0.5914              83.5500             0.5185              18             
1              [19456/60000]       0.5153              85.4800             0.4891              19             
1              [20480/60000]       0.4947              84.3000             0.4990              20             
1              [21504/60000]       0.4910              84.2300             0.4947              21             
1              [22528/60000]       0.5451              81.6700             0.5485              22             
1              [23552/60000]       0.5388              83.5200             0.5192              23             
1              [24576/60000]       0.5299              84.3200             0.5091              24             
1              [25600/60000]       0.5010              85.2200             0.4714              25             
1              [26624/60000]       0.5224              83.2300             0.5350              26             
1              [27648/60000]       0.5446              86.2500             0.4469              27             
1              [28672/60000]       0.5110              84.5400             0.4740              28             
1              [29696/60000]       0.4687              83.3800             0.5122              29             
1              [30720/60000]       0.5559              79.3800             0.5967              30             
1              [31744/60000]       0.5996              82.7000             0.5055              31             
1              [32768/60000]       0.5527              86.3100             0.4262              32             
1              [33792/60000]       0.4475              87.7400             0.4070              33             
1              [34816/60000]       0.4111              88.3500             0.3792              34             
1              [35840/60000]       0.4005              89.1100             0.3750              35             
1              [36864/60000]       0.3902              88.4000             0.3791              36             
1              [37888/60000]       0.3989              90.1400             0.3530              37             
1              [38912/60000]       0.4025              89.6500             0.3520              38             
1              [39936/60000]       0.3347              90.9900             0.3313              39             
1              [40960/60000]       0.3568              90.4700             0.3223              40             
1              [41984/60000]       0.3447              91.2100             0.3151              41             
1              [43008/60000]       0.3620              89.7200             0.3440              42             
1              [44032/60000]       0.3990              90.7200             0.3242              43             
1              [45056/60000]       0.3526              91.1000             0.3112              44             
1              [46080/60000]       0.3211              91.2500             0.3107              45             
1              [47104/60000]       0.3119              91.6500             0.2949              46             
1              [48128/60000]       0.3437              91.7300             0.2952              47             
1              [49152/60000]       0.2789              91.9200             0.2892              48             
1              [50176/60000]       0.2777              91.8300             0.2902              49             
1              [51200/60000]       0.3257              91.3300             0.3069              50             
1              [52224/60000]       0.2961              91.0700             0.3058              51             
1              [53248/60000]       0.3335              90.3600             0.3337              52             
1              [54272/60000]       0.3904              90.6800             0.3206              53             
1              [55296/60000]       0.3367              90.4200             0.3302              54             
1              [56320/60000]       0.3403              90.2400             0.3183              55             
1              [57344/60000]       0.3391              89.8700             0.3342              56             
1              [58368/60000]       0.3593              88.3400             0.3639              57             
1              [59392/60000]       0.4245              90.5100             0.3116              58             
1              [35872/60000]       0.3324              90.4400             0.3225              59             
2              [1024/60000]        0.3405              91.3100             0.3028              60             
2              [2048/60000]        0.3351              88.4700             0.3671              61             
2              [3072/60000]        0.3907              89.4400             0.3557              62             
2              [4096/60000]        0.3167              90.1800             0.3229              63             
2              [5120/60000]        0.3377              90.8600             0.3189              64             
2              [6144/60000]        0.3305              91.2400             0.2943              65             
2              [7168/60000]        0.2911              91.3600             0.2977              66             
2              [8192/60000]        0.2928              92.3600             0.2581              67             
2              [9216/60000]        0.2197              92.8700             0.2516              68             
2              [10240/60000]       0.2804              92.3200             0.2616              69             
2              [11264/60000]       0.2771              92.6200             0.2565              70             
2              [12288/60000]       0.2904              92.0200             0.2677              71             
2              [13312/60000]       0.2882              91.2200             0.2879              72             
2              [14336/60000]       0.3036              91.2200             0.2932              73             
2              [15360/60000]       0.2936              91.1400             0.2886              74             
2              [16384/60000]       0.2881              91.6200             0.2790              75             
2              [17408/60000]       0.3126              92.1500             0.2619              76             
2              [18432/60000]       0.2900              91.4900             0.2838              77             
2              [19456/60000]       0.3070              92.0700             0.2586              78             
2              [20480/60000]       0.2724              93.0400             0.2427              79             
2              [21504/60000]       0.2503              93.4100             0.2278              80             
2              [22528/60000]       0.2649              93.6900             0.2229              81             
2              [23552/60000]       0.2573              93.5200             0.2313              82             
2              [24576/60000]       0.2758              93.2100             0.2368              83             
2              [25600/60000]       0.2386              93.8500             0.2225              84             
2              [26624/60000]       0.2441              93.1100             0.2414              85             
2              [27648/60000]       0.2867              92.8800             0.2461              86             
2              [28672/60000]       0.2716              92.6300             0.2503              87             
2              [29696/60000]       0.2812              93.4400             0.2324              88             
2              [30720/60000]       0.2846              93.2800             0.2361              89             
2              [31744/60000]       0.2562              93.9500             0.2112              90             
2              [32768/60000]       0.2062              94.0500             0.2164              91             
2              [33792/60000]       0.2151              94.0700             0.2079              92             
2              [34816/60000]       0.2323              93.6700             0.2142              93             
2              [35840/60000]       0.2427              93.7100             0.2226              94             
2              [36864/60000]       0.2014              93.7000             0.2184              95             
2              [37888/60000]       0.2051              93.2000             0.2302              96             
2              [38912/60000]       0.1907              94.1000             0.2086              97             
2              [39936/60000]       0.2271              93.2000             0.2224              98             
2              [40960/60000]       0.2313              92.9200             0.2358              99             
2              [41984/60000]       0.2113              93.7800             0.2098              100            
2              [43008/60000]       0.2334              93.2700             0.2288              101            
2              [44032/60000]       0.2396              92.6200             0.2444              102            
2              [45056/60000]       0.2505              94.1400             0.2041              103            
2              [46080/60000]       0.2622              94.0400             0.2065              104            
2              [47104/60000]       0.1820              94.3600             0.2024              105            
2              [48128/60000]       0.1946              94.7700             0.1869              106            
2              [49152/60000]       0.2152              93.9800             0.2068              107            
2              [50176/60000]       0.2172              94.5000             0.1950              108            
2              [51200/60000]       0.2434              94.6100             0.1958              109            
2              [52224/60000]       0.2129              94.5400             0.1940              110            
2              [53248/60000]       0.2134              94.7000             0.1880              111            
2              [54272/60000]       0.2001              94.9900             0.1813              112            
2              [55296/60000]       0.2266              94.7500             0.1896              113            
