Batch_Number,Fit_CE,A,B,n
0.0,8.943697818863853,0.30182554474918316,8.64187227411467,0.7677634558121395
1.0,5.377432845798932,0.30182554474918316,8.64187227411467,0.7677634558121395
2.0,4.0196731139206126,0.30182554474918316,8.64187227411467,0.7677634558121395
3.0,3.282868154188666,0.30182554474918316,8.64187227411467,0.7677634558121395
4.0,2.813505022850687,0.30182554474918316,8.64187227411467,0.7677634558121395
5.0,2.4854188295978377,0.30182554474918316,8.64187227411467,0.7677634558121395
6.0,2.2416947619611083,0.30182554474918316,8.64187227411467,0.7677634558121395
7.0,2.0526731797614133,0.30182554474918316,8.64187227411467,0.7677634558121395
8.0,1.9012926635813645,0.30182554474918316,8.64187227411467,0.7677634558121395
9.0,1.7770034104455183,0.30182554474918316,8.64187227411467,0.7677634558121395
10.0,1.6729112292146373,0.30182554474918316,8.64187227411467,0.7677634558121395
11.0,1.5843094403164149,0.30182554474918316,8.64187227411467,0.7677634558121395
12.0,1.5078686922940254,0.30182554474918316,8.64187227411467,0.7677634558121395
13.0,1.4411636476108338,0.30182554474918316,8.64187227411467,0.7677634558121395
14.0,1.3823832232244866,0.30182554474918316,8.64187227411467,0.7677634558121395
15.0,1.3301461166595292,0.30182554474918316,8.64187227411467,0.7677634558121395
16.0,1.2833793863231278,0.30182554474918316,8.64187227411467,0.7677634558121395
17.0,1.2412362104738526,0.30182554474918316,8.64187227411467,0.7677634558121395
18.0,1.2030387763407904,0.30182554474918316,8.64187227411467,0.7677634558121395
19.0,1.1682377420114212,0.30182554474918316,8.64187227411467,0.7677634558121395
20.0,1.1363828981741615,0.30182554474918316,8.64187227411467,0.7677634558121395
21.0,1.1071015647711968,0.30182554474918316,8.64187227411467,0.7677634558121395
22.0,1.0800824342322315,0.30182554474918316,8.64187227411467,0.7677634558121395
23.0,1.055063317461651,0.30182554474918316,8.64187227411467,0.7677634558121395
24.0,1.0318217308317332,0.30182554474918316,8.64187227411467,0.7677634558121395
25.0,1.0101675811612796,0.30182554474918316,8.64187227411467,0.7677634558121395
26.0,0.9899374204050937,0.30182554474918316,8.64187227411467,0.7677634558121395
27.0,0.9709898889816597,0.30182554474918316,8.64187227411467,0.7677634558121395
28.0,0.9532020691728014,0.30182554474918316,8.64187227411467,0.7677634558121395
29.0,0.9364665424531771,0.30182554474918316,8.64187227411467,0.7677634558121395
30.0,0.9206889964659506,0.30182554474918316,8.64187227411467,0.7677634558121395
31.0,0.9057862649557902,0.30182554474918316,8.64187227411467,0.7677634558121395
32.0,0.8916847115392701,0.30182554474918316,8.64187227411467,0.7677634558121395
33.0,0.8783188886266275,0.30182554474918316,8.64187227411467,0.7677634558121395
34.0,0.8656304181058856,0.30182554474918316,8.64187227411467,0.7677634558121395
35.0,0.8535670519591598,0.30182554474918316,8.64187227411467,0.7677634558121395
36.0,0.8420818797916536,0.30182554474918316,8.64187227411467,0.7677634558121395
37.0,0.8311326570251061,0.30182554474918316,8.64187227411467,0.7677634558121395
38.0,0.8206812327516779,0.30182554474918316,8.64187227411467,0.7677634558121395
39.0,0.8106930603354727,0.30182554474918316,8.64187227411467,0.7677634558121395
40.0,0.8011367770626179,0.30182554474918316,8.64187227411467,0.7677634558121395
41.0,0.7919838416817222,0.30182554474918316,8.64187227411467,0.7677634558121395
42.0,0.7832082206978664,0.30182554474918316,8.64187227411467,0.7677634558121395
43.0,0.7747861159007329,0.30182554474918316,8.64187227411467,0.7677634558121395
44.0,0.7666957269089274,0.30182554474918316,8.64187227411467,0.7677634558121395
45.0,0.7589170435652894,0.30182554474918316,8.64187227411467,0.7677634558121395
46.0,0.7514316638738363,0.30182554474918316,8.64187227411467,0.7677634558121395
47.0,0.7442226338681057,0.30182554474918316,8.64187227411467,0.7677634558121395
48.0,0.7372743063743857,0.30182554474918316,8.64187227411467,0.7677634558121395
49.0,0.7305722161061888,0.30182554474918316,8.64187227411467,0.7677634558121395
