Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,3.2271030071879445,1.7257431435423258
1,2.7462621077082394,1.1786564995328763
2,2.5332534224400765,0.9366064931388365
3,2.406279338649176,0.7925127839040762
4,2.319630167052793,0.6943198670235272
5,2.2556696802766125,0.6219469185232507
6,2.205960439927206,0.5657887011997581
7,2.1658915404130323,0.5205970466509611
8,2.1327022928004036,0.4832302553631314
9,2.1046254831120557,0.4516775542539731
10,2.0804704175079105,0.4245843728669187
11,2.059401659338109,0.40100044959325787
12,2.0408134232085247,0.3802368513022538
13,2.0242543043435735,0.3617802991530231
14,2.009380119211909,0.3452394961798127
15,1.995923236914227,0.3303102264097098
16,1.9836719928178095,0.31675192975539734
17,1.9724564877345827,0.30437154446772713
18,1.9621385565406388,0.29301209457469096
19,1.9526045326638217,0.282544458882289
20,1.9437599318507852,0.2728613238554839
21,1.9355254811778784,0.263872667088418
22,1.927834108671989,0.25550233365354774
23,1.9206286304638367,0.2476854059689881
24,1.9138599521725117,0.2403661586157097
25,1.9074856546430476,0.23349645033284358
26,1.901468870594848,0.22703444688201088
27,1.8957773840072565,0.22094359722445403
28,1.8903829018620486,0.21519180570071625
29,1.8852604605695114,0.20975075736011906
30,1.880387938597453,0.20459536404582748
31,1.8757456535529755,0.19970330649818105
32,1.871316026949717,0.19505465340739508
33,1.867083303620689,0.1906315425867378
34,1.8630333155521788,0.18641791263959714
35,1.8591532820598438,0.18239927593435995
36,1.8554316398774227,0.17856252557676958
37,1.8518578980062248,0.1748957705226024
38,1.8484225131709788,0.17138819410775832
39,1.845116782511668,0.16802993216445217
40,1.8419327507614602,0.16481196759771963
41,1.8388631296549236,0.16172603885826645
42,1.8359012277066096,0.15876456019775154
43,1.8330408888189433,0.15592055195517276
44,1.8302764384367287,0.15318757941669917
45,1.8276026361758864,0.15055969903038618
46,1.8250146340261109,0.14803141095280584
47,1.8225079393685584,0.14559761706539034
48,1.8200783821664903,0.14325358373100636
49,1.8177220857835494,0.1409949086713109
50,1.8154354409649995,0.1388174914370382
51,1.813215082584583,0.13671750701990612
52,1.8110578688161667,0.13469138221903942
53,1.8089608624369153,0.13273577442884757
54,1.8069213140088807,0.13084755256094788
55,1.8049366467200019,0.12902377985141011
56,1.8030044426944065,0.12726169833748405
57,1.801122430606627,0.12555871481602215
58,1.7992884744554531,0.12391238811978515
59,1.7975005633712546,0.12232041756839625
60,1.7957568023461792,0.12078063246839311
61,1.7940554037900853,0.11929098255208252
62,1.7923946798266517,0.11784952925808563
63,1.7907730352541926,0.11645443776788678
64,1.7891889611044516,0.11510396972262292
65,1.7876410287402462,0.11379647655298922
66,1.7861278844394874,0.11253039336267423
67,1.784648244418908,0.1113042333123294
68,1.7832008902559193,0.11011658245685217
69,1.7817846646715059,0.10896609499383159
70,1.7803984676409617,0.10785148888546725
71,1.7790412528027915,0.10677154182020068
72,1.7777120241391198,0.10572508748377192
73,1.7764098329036733,0.10471101211248285
74,1.7751337747758227,0.10372825130416954
75,1.7738829872212662,0.10277578706480199
76,1.7726566470418776,0.10185264507077488
77,1.7714539680988646,0.10095789212886809
78,1.7702741991949704,0.1000906338175578
79,1.769116622102748,0.09925001229488542
80,1.7679805497271064,0.09843520425945479
81,1.7668653243915313,0.09764541905234697
82,1.7657703162381722,0.09687989688884294
83,1.7646949217330394,0.0961379072098245
84,1.7636385622681976,0.0954187471436147
85,1.762600682853624,0.0947217400698154
86,1.761580750892007,0.09404623427742179
87,1.7605782550303413,0.09339160171014475
88,1.759592704082701,0.09275723679246328
89,1.7586236260190224,0.09214255533046015
90,1.7576705670151773,0.0915469934819822
91,1.7567330905600018,0.0909700067911053
92,1.7558107766152655,0.0904110692822839
93,1.7549032208249384,0.08986967260993169
94,1.7540100337703537,0.08934532525951114
95,1.7531308402681562,0.08883755179651288
96,1.7522652787081632,0.08834589215998544
97,1.7514130004284874,0.08786990099752753
98,1.7505736691254588,0.08740914703888888
99,1.7497469602960867,0.08696321250553911
100,1.7489325607109587,0.08653169255375881
101,1.7481301679156336,0.08611419474898888
102,1.7473394897587222,0.08571033856933763
103,1.7465602439449965,0.08531975493629956
104,1.7457921576119408,0.08494208577087888
105,1.7450349669283616,0.08457698357344111
106,1.7442884167136439,0.08422411102573632
107,1.7435522600764721,0.08388314061364671
108,1.742826258071802,0.08355375426931538
109,1.7421101793750349,0.08323564303140615
110,1.7414037999723697,0.08292850672233337
111,1.7407069028664015,0.08263205364138082
112,1.7400192777960695,0.08234600027270494
113,1.7393407209701588,0.08207007100728682
114,1.7386710348135683,0.08180399787796265
115,1.7380100277256405,0.08154752030672302
116,1.7373575138498767,0.0813003848635259
117,1.7367133128543957,0.08106234503592188
118,1.736077249722585,0.08083316100883749
119,1.7354491545533484,0.08061259945390721
120,1.734828862370457,0.08040043332778783
121,1.7342162129405183,0.08019644167892569
122,1.7336110505990976,0.08000040946228508
123,1.733013224084561,0.07981212736157949
124,1.7324225863792662,0.07963139161857699
125,1.7318389945576664,0.07945800386908326
126,1.731262309641037,0.07929177098522901
127,1.7306923964584382,0.07913250492371716
128,1.7301291235136218,0.07898002257970627
129,1.7295723628575856,0.07883414564602945
130,1.729021989966481,0.07869470047746797
131,1.7284778836246164,0.07856151795981785
132,1.7279399258123207,0.07843443338350449
133,1.7274080015984066,0.07831328632151786
134,1.7268819990370219,0.07819792051145473
135,1.7263618090686932,0.0780881837414688
136,1.725847325425335,0.07798392773994334
137,1.7253384445390614,0.07788500806871178
138,1.724835065454604,0.07779128401966412
139,1.72433708974519,0.07770261851458661
140,1.7238444214316928,0.07761887800809257
141,1.723356966904928,0.07753993239351033
142,1.7228746348509445,0.07746565491160386
143,1.7223973361791673,0.07739592206200763
144,1.721924983953277,0.0773306135172666
145,1.7214574933246967,0.07726961203937689
146,1.720994781468567,0.07721280339872998
147,1.7205367675221104,0.07716007629536892
148,1.7200833725252742,0.07711132228246989
149,1.719634519363545,0.07706643569196803
150,1.7191901327128642,0.07702531356224979
151,1.7187501389865278,0.0769878555678406
152,1.718314466284001,0.07695396395101742
153,1.7178830443415714,0.0769235434552826
154,1.7174558044847426,0.07689650126063606
155,1.7170326795823212,0.07687274692058839
156,1.7166136040021096,0.0768521923008582
157,1.7161985135681437,0.07683475151970132
158,1.7157873455194104,0.0768203408898213
159,1.7153800384699929,0.0768088788618132
160,1.7149765323705721,0.07680028596909422
161,1.7145767684712387,0.07679448477427825
162,1.7141806892855702,0.07679139981695121
163,1.7137882385559047,0.07679095756280771
164,1.713399361219772,0.07679308635411006
165,1.7130140033774524,0.07679771636143279
166,1.7126321122605923,0.07680477953665647
167,1.7122536362018583,0.0768142095671775
168,1.7118785246055677,0.07682594183129965
169,1.7115067279192862,0.07683991335477655
170,1.7111381976063298,0.07685606276847362
171,1.7107728861191511,0.07687433026712005
172,1.7104107468735725,0.07689465756912227
173,1.7100517342238326,0.07691698787741061
174,1.7096958034384258,0.07694126584129268
175,1.7093429106766866,0.07696743751928738
176,1.7089930129661088,0.07699545034291377
177,1.7086460681803746,0.0770252530814111
178,1.7083020350180371,0.07705679580736496
179,1.707960872981882,0.07709002986321795
180,1.7076225423588993,0.07712490782864086
181,1.7072870042008643,0.07716138348874338
182,1.7069542203055093,0.0771994118031031
183,1.706624153198254,0.07723894887559127
184,1.706296766114477,0.07727995192497618
185,1.7059720229823223,0.07732237925628384
186,1.705649888405998,0.077366190232897
187,1.7053303276495761,0.07741134524937403
188,1.7050133066212634,0.0774578057049691
189,1.7046987918581167,0.07750553397783658
190,1.7043867505112142,0.07755449339990154
191,1.704077150331246,0.07760464823238049
192,1.703769959654506,0.07765596364193472
193,1.7034651473892999,0.0777084056774418
194,1.7031626830027227,0.07776194124736781
195,1.702862536507816,0.07781653809772648
196,1.7025646784510797,0.07787216479060964
